Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166126,11,MA,A,85,06-May-2017,10:42:18,-64.6213,-62.3478,,401677495,-132,6,0,06-May-2017,10:42:18,-64.6213,-62.3478,250,809,6197,105,111,,,54,37,5,74,198,239,24,52,8,16,64,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,A,85,06-May-2017,10:42:18,-64.6213,-62.3478,,401677495,-132,6,0,06-May-2017,10:45:54,-64.6213,-62.3478,250,809,6197,105,111,,,31,213,245,74,200,0,115,22,15,19,6,130,0,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,A,85,06-May-2017,10:42:18,-64.6213,-62.3478,,401677495,-132,6,0,06-May-2017,10:46:28,-64.6213,-62.3478,250,809,6197,105,111,,,71,45,181,74,103,156,40,92,144,209,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NK,B,86,06-May-2017,12:08:23,-64.6221,-62.3440,,401677492,-140,8,0,06-May-2017,12:08:24,-64.6221,-62.3440,,4704,11492,1925,90,,,31,213,245,74,200,0,115,22,15,19,6,130,0,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,SR,1,87,06-May-2017,12:23:12,-64.6105,-62.3794,,401677492,-124,48,0,06-May-2017,12:19:30,-64.6105,-62.3794,433,609,2024,183,77,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,15,SR,1,87,06-May-2017,12:23:12,-64.6105,-62.3794,,401677492,-124,48,0,06-May-2017,12:21:44,-64.6105,-62.3794,433,609,2024,183,77,,,43,141,90,248,227,15,189,97,195,13,185,151,98,161,31,,,,,,,,,,,,,,,,,
13440,166126,19,SR,1,87,06-May-2017,12:23:12,-64.6105,-62.3794,,401677492,-124,48,0,06-May-2017,12:22:58,-64.6105,-62.3794,433,609,2024,183,77,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,11,SR,1,87,06-May-2017,12:23:12,-64.6105,-62.3794,,401677492,-124,48,0,06-May-2017,12:23:28,-64.6105,-62.3794,433,609,2024,183,77,,,73,9,149,76,102,161,20,52,104,194,160,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,SR,1,87,06-May-2017,12:23:12,-64.6105,-62.3794,,401677492,-124,48,0,06-May-2017,12:24:49,-64.6105,-62.3794,433,609,2024,183,77,,,39,17,229,76,99,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,SR,1,87,06-May-2017,12:23:12,-64.6105,-62.3794,,401677492,-124,48,0,06-May-2017,12:26:43,-64.6105,-62.3794,433,609,2024,183,77,,,67,153,213,76,7,157,44,56,96,50,96,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,19,NN,0,88,06-May-2017,12:24:29,-64.5767,-62.3901,,401677511,-133,58,0,06-May-2017,12:22:58,-64.5767,-62.3901,225,1531,2668,877,143,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,160,128,0,0,,,,,,,,,,,,,
13440,166126,11,NN,0,88,06-May-2017,12:24:29,-64.5767,-62.3901,,401677511,-133,58,0,06-May-2017,12:23:28,-64.5767,-62.3901,225,1531,2668,877,143,,,73,9,149,76,102,161,20,52,104,194,160,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,88,06-May-2017,12:24:29,-64.5767,-62.3901,,401677511,-133,58,0,06-May-2017,12:24:49,-64.5767,-62.3901,225,1531,2668,877,143,,,39,17,229,76,99,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,0,88,06-May-2017,12:24:29,-64.5767,-62.3901,,401677511,-133,58,0,06-May-2017,12:26:43,-64.5767,-62.3901,225,1531,2668,877,143,,,67,153,213,76,7,157,44,56,96,114,96,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,19,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:22:58,-64.6117,-62.3836,519,722,12454,41,99,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,11,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:23:28,-64.6117,-62.3836,519,722,12454,41,99,,,73,9,149,76,102,161,20,52,104,194,160,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:24:49,-64.6117,-62.3836,519,722,12454,41,99,,,39,17,229,76,99,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:26:13,-64.6117,-62.3836,519,722,12454,41,99,,,21,154,21,76,105,0,83,42,159,96,48,26,149,139,128,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:26:43,-64.6117,-62.3836,519,722,12454,41,99,,,67,153,213,76,7,157,44,56,96,114,96,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:27:18,-64.6117,-62.3836,519,722,12454,41,99,,,49,22,101,76,7,152,20,116,240,112,33,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:27:48,-64.6117,-62.3836,519,722,12454,41,99,,,44,60,165,76,3,0,125,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:28:18,-64.6117,-62.3836,519,722,12454,41,99,,,18,40,245,76,9,0,79,52,28,221,60,148,138,16,128,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,89,06-May-2017,12:25:56,-64.6117,-62.3836,,401677493,-114,56,0,06-May-2017,12:31:37,-64.6117,-62.3836,519,722,12454,41,99,,,40,115,117,75,35,0,122,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,23,NK,1,90,07-May-2017,00:12:14,-64.6244,-62.3152,,401677503,-121,48,0,07-May-2017,00:08:31,-64.6244,-62.3152,537,860,8821,83,80,,,4,163,14,2,23,8,179,49,103,197,128,5,3,80,99,253,76,4,67,98,31,108,0,,,,,,,,,
13440,166126,15,NK,1,90,07-May-2017,00:12:14,-64.6244,-62.3152,,401677503,-121,48,0,07-May-2017,00:09:01,-64.6244,-62.3152,537,860,8821,83,80,,,71,45,181,74,103,156,40,92,144,209,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,1,90,07-May-2017,00:12:14,-64.6244,-62.3152,,401677503,-121,48,0,07-May-2017,00:12:18,-64.6244,-62.3152,537,860,8821,83,80,,,55,40,85,74,102,149,22,184,248,64,32,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,1,90,07-May-2017,00:12:14,-64.6244,-62.3152,,401677503,-121,48,0,07-May-2017,00:12:49,-64.6244,-62.3152,537,860,8821,83,80,,,43,44,133,74,99,0,117,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,1,90,07-May-2017,00:12:14,-64.6244,-62.3152,,401677503,-121,48,0,07-May-2017,00:13:18,-64.6244,-62.3152,537,860,8821,83,80,,,27,61,69,74,104,0,60,42,158,104,156,4,128,128,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,1,90,07-May-2017,00:12:14,-64.6244,-62.3152,,401677503,-121,48,0,07-May-2017,00:17:28,-64.6244,-62.3152,537,860,8821,83,80,,,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NP,A,91,07-May-2017,00:24:59,-64.6272,-62.2947,,401677504,-134,8,0,07-May-2017,00:20:59,-64.6272,-62.2947,379,2502,39376,159,92,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,A,91,07-May-2017,00:24:59,-64.6272,-62.2947,,401677504,-134,8,0,07-May-2017,00:26:41,-64.6272,-62.2947,379,2502,39376,159,92,,,57,160,101,73,40,185,8,62,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,A,91,07-May-2017,00:24:59,-64.6272,-62.2947,,401677504,-134,8,0,07-May-2017,00:27:18,-64.6272,-62.2947,379,2502,39376,159,92,,,42,47,53,89,52,35,227,142,255,152,207,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:27:18,-64.6412,-62.3666,670,2408,58610,98,75,,,42,47,53,72,96,138,169,141,46,189,64,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:30:48,-64.6412,-62.3666,670,2408,58610,98,75,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:31:32,-64.6412,-62.3666,670,2408,58610,98,75,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:32:05,-64.6412,-62.3666,670,2408,58610,98,75,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:36:04,-64.6412,-62.3666,670,2408,58610,98,75,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:36:38,-64.6412,-62.3666,670,2408,58610,98,75,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:37:19,-64.6412,-62.3666,670,2408,58610,98,75,,,70,136,165,77,39,147,20,28,80,226,224,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,92,07-May-2017,00:33:46,-64.6412,-62.3666,,401677502,-124,40,0,07-May-2017,00:38:28,-64.6412,-62.3666,670,2408,58610,98,75,,,47,5,85,77,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,B,93,07-May-2017,00:31:10,-64.6276,-62.2839,,401677504,-132,6,0,07-May-2017,00:30:48,-64.6276,-62.2839,44,482,1736,133,94,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,MA,B,93,07-May-2017,00:31:10,-64.6276,-62.2839,,401677504,-132,6,0,07-May-2017,00:31:32,-64.6276,-62.2839,44,482,1736,133,94,,,77,181,165,72,246,147,42,148,16,124,144,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,B,94,07-May-2017,01:51:48,-64.6239,-62.2934,,401677497,-132,8,0,07-May-2017,01:51:28,-64.6239,-62.2934,40,4284,9482,1935,117,,,47,5,85,77,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NK,B,94,07-May-2017,01:51:48,-64.6239,-62.2934,,401677497,-132,8,0,07-May-2017,01:52:08,-64.6239,-62.2934,40,4284,9482,1935,117,,,21,21,5,77,42,0,72,53,182,65,225,9,2,2,131,128,0,0,0,,,,,,,,,,,,,
13440,166126,11,NP,B,95,07-May-2017,01:59:46,-64.6375,-62.3481,,401677491,-138,8,0,07-May-2017,01:59:31,-64.6375,-62.3481,30,5751,10078,3281,94,,,73,9,149,76,98,169,52,52,105,194,160,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,B,95,07-May-2017,01:59:46,-64.6375,-62.3481,,401677491,-138,8,0,07-May-2017,02:00:01,-64.6375,-62.3481,30,5751,10078,3281,94,,,50,99,85,76,103,152,10,128,192,80,161,192,0,0,64,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,96,07-May-2017,02:09:23,-64.6278,-62.2594,,401677504,-120,46,0,07-May-2017,02:08:03,-64.6278,-62.2594,525,704,3823,129,96,,,39,17,229,76,99,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,96,07-May-2017,02:09:23,-64.6278,-62.2594,,401677504,-120,46,0,07-May-2017,02:08:48,-64.6278,-62.2594,525,704,3823,129,96,,,21,154,21,76,105,0,83,42,159,96,48,26,149,139,128,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,96,07-May-2017,02:09:23,-64.6278,-62.2594,,401677504,-120,46,0,07-May-2017,02:10:03,-64.6278,-62.2594,525,704,3823,129,96,,,49,22,101,76,7,152,20,116,240,112,33,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,96,07-May-2017,02:09:23,-64.6278,-62.2594,,401677504,-120,46,0,07-May-2017,02:10:38,-64.6278,-62.2594,525,704,3823,129,96,,,44,60,165,76,3,0,125,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,96,07-May-2017,02:09:23,-64.6278,-62.2594,,401677504,-120,46,0,07-May-2017,02:15:07,-64.6278,-62.2594,525,704,3823,129,96,,,18,40,245,76,9,0,79,52,28,221,60,148,138,16,128,,,,,,,,,,,,,,,,,
13440,166126,15,MA,1,96,07-May-2017,02:09:23,-64.6278,-62.2594,,401677504,-120,46,0,07-May-2017,02:15:38,-64.6278,-62.2594,525,704,3823,129,96,,,69,151,181,75,39,176,44,36,64,18,97,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,1,96,07-May-2017,02:09:23,-64.6278,-62.2594,,401677504,-120,46,0,07-May-2017,02:16:48,-64.6278,-62.2594,525,704,3823,129,96,,,40,115,117,75,35,0,122,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,97,07-May-2017,02:09:44,-64.6288,-62.2537,,401677505,-135,56,0,07-May-2017,02:08:48,-64.6288,-62.2537,110,535,1622,176,92,,,21,154,21,76,105,0,83,42,159,96,48,26,149,139,128,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,97,07-May-2017,02:09:44,-64.6288,-62.2537,,401677505,-135,56,0,07-May-2017,02:09:28,-64.6288,-62.2537,110,535,1622,176,92,,,67,153,213,76,7,157,44,56,96,114,96,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,97,07-May-2017,02:09:44,-64.6288,-62.2537,,401677505,-135,56,0,07-May-2017,02:10:03,-64.6288,-62.2537,110,535,1622,176,92,,,49,22,101,76,7,152,20,116,240,112,33,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,97,07-May-2017,02:09:44,-64.6288,-62.2537,,401677505,-135,56,0,07-May-2017,02:10:38,-64.6288,-62.2537,110,535,1622,176,92,,,44,60,165,76,3,0,125,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MB,B,98,07-May-2017,03:04:33,-64.6378,-62.2676,,401677510,-131,8,0,07-May-2017,03:04:18,-64.6378,-62.2676,30,1416,17031,117,78,,,31,118,85,76,201,0,57,33,168,143,131,129,1,0,128,,,,,,,,,,,,,,,,,
13440,166126,11,MB,B,98,07-May-2017,03:04:33,-64.6378,-62.2676,,401677510,-131,8,0,07-May-2017,03:04:48,-64.6378,-62.2676,30,1416,17031,117,78,,,73,9,149,76,102,161,20,52,104,194,160,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,A,99,07-May-2017,03:28:17,-64.6270,-62.3761,,401677491,-132,6,0,07-May-2017,03:27:25,-64.6270,-62.3761,93,3321,23909,461,74,,,24,242,181,75,41,0,124,117,186,202,73,153,37,30,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,A,99,07-May-2017,03:28:17,-64.6270,-62.3761,,401677491,-132,6,0,07-May-2017,03:28:28,-64.6270,-62.3761,93,3321,23909,461,74,,,54,37,5,74,198,239,24,52,40,16,64,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,A,99,07-May-2017,03:28:17,-64.6270,-62.3761,,401677491,-132,6,0,07-May-2017,03:28:58,-64.6270,-62.3761,93,3321,23909,461,74,,,36,66,213,74,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,0,100,07-May-2017,03:41:08,-64.6354,-62.3140,,401677503,-129,48,0,07-May-2017,03:38:30,-64.6354,-62.3140,434,1660,6561,420,82,,,71,45,181,74,103,156,40,92,144,209,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,100,07-May-2017,03:41:08,-64.6354,-62.3140,,401677503,-129,48,0,07-May-2017,03:39:38,-64.6354,-62.3140,434,1660,6561,420,82,,,43,44,133,74,99,0,245,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,23,NP,0,100,07-May-2017,03:41:08,-64.6354,-62.3140,,401677503,-129,48,0,07-May-2017,03:40:42,-64.6354,-62.3140,434,1660,6561,420,82,,,4,155,10,58,33,9,51,49,135,197,96,5,3,80,99,253,72,4,67,91,103,122,128,,,,,,,,,
13440,166126,15,NP,0,100,07-May-2017,03:41:08,-64.6354,-62.3140,,401677503,-129,48,0,07-May-2017,03:45:44,-64.6354,-62.3140,434,1660,6561,420,82,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,B,101,07-May-2017,03:51:21,-64.6354,-62.3139,,401677502,-135,6,0,07-May-2017,03:51:21,-64.6354,-62.3139,,3445,8302,1429,88,,,25,127,21,74,8,0,82,49,149,117,107,82,149,169,90,,,,,,,,,,,,,,,,,
13440,166126,15,MA,B,102,07-May-2017,03:51:21,-64.6353,-62.3136,,401677500,-120,,0,07-May-2017,03:51:21,-64.6353,-62.3136,,2794,6869,1136,88,,,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,MB,B,103,07-May-2017,04:44:33,-64.6325,-62.3134,,401677502,-131,8,0,07-May-2017,04:44:33,-64.6325,-62.3134,,5595,12514,2501,87,,,69,151,181,75,39,176,44,36,64,18,97,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,1,104,07-May-2017,05:22:43,-64.6259,-62.2809,,401677502,-128,48,0,07-May-2017,05:19:21,-64.6259,-62.2809,555,883,3923,198,89,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,1,104,07-May-2017,05:22:43,-64.6259,-62.2809,,401677502,-128,48,0,07-May-2017,05:19:51,-64.6259,-62.2809,555,883,3923,198,89,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,1,104,07-May-2017,05:22:43,-64.6259,-62.2809,,401677502,-128,48,0,07-May-2017,05:20:41,-64.6259,-62.2809,555,883,3923,198,89,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NP,1,104,07-May-2017,05:22:43,-64.6259,-62.2809,,401677502,-128,48,0,07-May-2017,05:25:06,-64.6259,-62.2809,555,883,3923,198,89,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NP,1,104,07-May-2017,05:22:43,-64.6259,-62.2809,,401677502,-128,48,0,07-May-2017,05:28:36,-64.6259,-62.2809,555,883,3923,198,89,,,53,56,165,77,40,153,24,25,32,32,64,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,105,07-May-2017,05:30:54,-64.6284,-62.3008,,401677498,-133,56,0,07-May-2017,05:28:36,-64.6284,-62.3008,242,1049,4477,245,78,,,53,56,165,77,40,153,24,25,32,48,64,17,130,0,8,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,105,07-May-2017,05:30:54,-64.6284,-62.3008,,401677498,-133,56,0,07-May-2017,05:30:20,-64.6284,-62.3008,242,1049,4477,245,78,,,47,5,85,77,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,105,07-May-2017,05:30:54,-64.6284,-62.3008,,401677498,-133,56,0,07-May-2017,05:32:05,-64.6284,-62.3008,242,1049,4477,245,78,,,68,208,85,76,198,171,54,48,96,49,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,105,07-May-2017,05:30:54,-64.6284,-62.3008,,401677498,-133,56,0,07-May-2017,05:32:38,-64.6284,-62.3008,242,1049,4477,245,78,,,59,184,133,76,199,184,62,60,8,16,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,106,07-May-2017,05:28:36,-64.6195,-62.2882,,401677499,-124,56,0,07-May-2017,05:28:36,-64.6195,-62.2882,447,265,517,135,92,,,53,56,165,77,40,153,24,25,32,32,64,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,2,106,07-May-2017,05:28:36,-64.6195,-62.2882,,401677499,-124,56,0,07-May-2017,05:30:20,-64.6195,-62.2882,447,265,517,135,92,,,47,5,85,77,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,2,106,07-May-2017,05:28:36,-64.6195,-62.2882,,401677499,-124,56,0,07-May-2017,05:32:05,-64.6195,-62.2882,447,265,517,135,92,,,68,208,85,76,198,171,54,48,96,49,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,106,07-May-2017,05:28:36,-64.6195,-62.2882,,401677499,-124,56,0,07-May-2017,05:32:38,-64.6195,-62.2882,447,265,517,135,92,,,59,184,133,76,199,184,62,60,8,16,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,2,106,07-May-2017,05:28:36,-64.6195,-62.2882,,401677499,-124,56,0,07-May-2017,05:36:03,-64.6195,-62.2882,447,265,517,135,92,,,35,235,149,76,195,0,119,160,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,1,107,07-May-2017,06:47:15,-64.6099,-62.2833,,401677503,-131,58,0,07-May-2017,06:42:51,-64.6099,-62.2833,387,984,5180,186,70,,,54,69,101,78,7,150,0,5,72,128,65,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,1,107,07-May-2017,06:47:15,-64.6099,-62.2833,,401677503,-131,58,0,07-May-2017,06:48:11,-64.6099,-62.2833,387,984,5180,186,70,,,34,103,117,78,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,1,107,07-May-2017,06:47:15,-64.6099,-62.2833,,401677503,-131,58,0,07-May-2017,06:48:42,-64.6099,-62.2833,387,984,5180,186,70,,,27,16,5,78,9,0,92,163,16,186,114,144,144,138,0,,,,,,,,,,,,,,,,,
13440,166126,15,NK,1,107,07-May-2017,06:47:15,-64.6099,-62.2833,,401677503,-131,58,0,07-May-2017,06:49:18,-64.6099,-62.2833,387,984,5180,186,70,,,70,136,165,77,39,147,20,28,80,226,224,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NP,0,108,07-May-2017,07:03:51,-64.6054,-62.2623,,401677507,-130,48,0,07-May-2017,07:00:05,-64.6054,-62.2623,393,2182,3614,1317,37,,,59,184,133,76,199,184,62,60,8,16,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,108,07-May-2017,07:03:51,-64.6054,-62.2623,,401677507,-130,48,0,07-May-2017,07:00:50,-64.6054,-62.2623,393,2182,3614,1317,37,,,35,235,149,76,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,0,108,07-May-2017,07:03:51,-64.6054,-62.2623,,401677507,-130,48,0,07-May-2017,07:05:37,-64.6054,-62.2623,393,2182,3614,1317,37,,,31,118,85,76,201,0,121,33,168,143,130,129,1,0,128,,,,,,,,,,,,,,,,,
13440,166126,11,NP,0,108,07-May-2017,07:03:51,-64.6054,-62.2623,,401677507,-130,48,0,07-May-2017,07:06:07,-64.6054,-62.2623,393,2182,3614,1317,37,,,73,9,149,76,102,161,20,52,104,194,160,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,0,108,07-May-2017,07:03:51,-64.6054,-62.2623,,401677507,-130,48,0,07-May-2017,07:06:38,-64.6054,-62.2623,393,2182,3614,1317,37,,,50,99,85,76,103,152,10,128,192,80,161,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,A,109,07-May-2017,07:10:05,-64.6152,-62.2812,,401677499,-126,6,0,07-May-2017,07:05:37,-64.6152,-62.2812,476,1360,5218,354,86,,,31,118,85,76,201,0,121,33,168,143,130,129,1,0,128,,,,,,,,,,,,,,,,,
13440,166126,15,MA,A,109,07-May-2017,07:10:05,-64.6152,-62.2812,,401677499,-126,6,0,07-May-2017,07:11:08,-64.6152,-62.2812,476,1360,5218,354,86,,,67,153,213,76,7,157,44,56,96,114,96,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,A,109,07-May-2017,07:10:05,-64.6152,-62.2812,,401677499,-126,6,0,07-May-2017,07:13:33,-64.6152,-62.2812,476,1360,5218,354,86,,,49,22,101,76,7,152,20,116,241,240,33,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,110,07-May-2017,07:12:07,-64.6177,-62.2673,,401677504,-130,46,0,07-May-2017,07:09:47,-64.6177,-62.2673,255,1831,9275,361,97,,,39,17,229,76,99,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,0,110,07-May-2017,07:12:07,-64.6177,-62.2673,,401677504,-130,46,0,07-May-2017,07:11:08,-64.6177,-62.2673,255,1831,9275,361,97,,,67,153,213,76,7,157,44,56,96,114,96,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,110,07-May-2017,07:12:07,-64.6177,-62.2673,,401677504,-130,46,0,07-May-2017,07:13:33,-64.6177,-62.2673,255,1831,9275,361,97,,,49,22,101,76,7,152,20,116,240,112,33,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,0,110,07-May-2017,07:12:07,-64.6177,-62.2673,,401677504,-130,46,0,07-May-2017,07:14:02,-64.6177,-62.2673,255,1831,9275,361,97,,,44,62,235,139,26,27,229,202,58,146,203,,,,,,,,,,,,,,,,,,,,,
