"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166126,13440,-64.63269,-62.30987,B,05/05/2017 03:45:00,Argos,0,0,MB,,401677484.12,05/05/2017 03:45:00,1,1,0,-132,401677484.12,-62.30987,-64.63269,-62.30987,-64.63269,8,2,4164,10807,1604,85,3013,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61425,-62.27876,1,05/05/2017 04:03:52,Argos,0,470,NP,,401677486.47,05/05/2017 04:00:25,1,6,0,-127,401677486.47,-62.27876,-64.61425,-62.27876,-64.61425,46,3,593,779,451,111,275,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61425,-62.27876,1,05/05/2017 04:03:52,Argos,0,470,NP,,401677486.47,05/05/2017 04:00:58,1,6,0,-127,401677486.47,-62.27876,-64.61425,-62.27876,-64.61425,46,3,593,779,451,111,275,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61425,-62.27876,1,05/05/2017 04:03:52,Argos,0,470,NP,,401677486.47,05/05/2017 04:02:13,1,6,0,-127,401677486.47,-62.27876,-64.61425,-62.27876,-64.61425,46,3,593,779,451,111,275,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61425,-62.27876,1,05/05/2017 04:03:52,Argos,0,470,NP,,401677486.47,05/05/2017 04:05:27,1,6,0,-127,401677486.47,-62.27876,-64.61425,-62.27876,-64.61425,46,3,593,779,451,111,275,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61425,-62.27876,1,05/05/2017 04:03:52,Argos,0,470,NP,,401677486.47,05/05/2017 04:05:58,1,6,0,-127,401677486.47,-62.27876,-64.61425,-62.27876,-64.61425,46,3,593,779,451,111,275,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61425,-62.27876,1,05/05/2017 04:03:52,Argos,0,470,NP,,401677486.47,05/05/2017 04:08:15,1,6,0,-127,401677486.47,-62.27876,-64.61425,-62.27876,-64.61425,46,3,593,779,451,111,275,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63016,-62.26143,0,05/05/2017 04:14:58,Argos,0,391,NN,,401677488.17,05/05/2017 04:12:44,1,4,0,-129,401677488.17,-62.26143,-64.63016,-62.26143,-64.63016,46,3,1755,6279,490,104,530,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63016,-62.26143,0,05/05/2017 04:14:58,Argos,0,391,NN,,401677488.17,05/05/2017 04:13:18,1,4,0,-129,401677488.17,-62.26143,-64.63016,-62.26143,-64.63016,46,3,1755,6279,490,104,530,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63016,-62.26143,0,05/05/2017 04:14:58,Argos,0,391,NN,,401677488.17,05/05/2017 04:14:38,1,4,0,-129,401677488.17,-62.26143,-64.63016,-62.26143,-64.63016,46,3,1755,6279,490,104,530,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6088,-62.29048,B,05/05/2017 04:16:50,Argos,0,32,NK,,401677481.9,05/05/2017 04:16:34,1,2,0,-128,401677481.9,-62.29048,-64.6088,-62.29048,-64.6088,6,3,2342,5131,1068,87,1343,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6088,-62.29048,B,05/05/2017 04:16:50,Argos,0,32,NK,,401677481.9,05/05/2017 04:17:07,1,2,0,-128,401677481.9,-62.29048,-64.6088,-62.29048,-64.6088,6,3,2342,5131,1068,87,1343,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63016,-62.26143,0,05/05/2017 04:14:58,Argos,0,391,NN,,401677488.17,05/05/2017 04:19:15,1,4,0,-129,401677488.17,-62.26143,-64.63016,-62.26143,-64.63016,46,3,1755,6279,490,104,530,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.60964,-62.28983,A,05/05/2017 04:32:10,Argos,0,79,MA,,401677482.45,05/05/2017 04:31:34,1,3,0,-121,401677482.45,-62.28983,-64.60964,-62.28983,-64.60964,6,3,1196,9124,156,88,1306,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.60964,-62.28983,A,05/05/2017 04:32:10,Argos,0,79,MA,,401677482.45,05/05/2017 04:32:05,1,3,0,-121,401677482.45,-62.28983,-64.60964,-62.28983,-64.60964,6,3,1196,9124,156,88,1306,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.60964,-62.28983,A,05/05/2017 04:32:10,Argos,0,79,MA,,401677482.45,05/05/2017 04:32:53,1,3,0,-121,401677482.45,-62.28983,-64.60964,-62.28983,-64.60964,6,3,1196,9124,156,88,1306,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62176,-62.30203,1,05/05/2017 05:45:49,Argos,0,519,NP,,401677484.93,05/05/2017 05:41:34,1,6,0,-122,401677484.93,-62.30203,-64.62176,-62.30203,-64.62176,58,3,781,8959,68,105,557,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62176,-62.30203,1,05/05/2017 05:45:49,Argos,0,519,NP,,401677484.93,05/05/2017 05:42:30,1,6,0,-122,401677484.93,-62.30203,-64.62176,-62.30203,-64.62176,58,3,781,8959,68,105,557,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62176,-62.30203,1,05/05/2017 05:45:49,Argos,0,519,NP,,401677484.93,05/05/2017 05:45:50,1,6,0,-122,401677484.93,-62.30203,-64.62176,-62.30203,-64.62176,58,3,781,8959,68,105,557,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.62176,-62.30203,1,05/05/2017 05:45:49,Argos,0,519,NP,,401677484.93,05/05/2017 05:46:39,1,6,0,-122,401677484.93,-62.30203,-64.62176,-62.30203,-64.62176,58,3,781,8959,68,105,557,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62176,-62.30203,1,05/05/2017 05:45:49,Argos,0,519,NP,,401677484.93,05/05/2017 05:48:09,1,6,0,-122,401677484.93,-62.30203,-64.62176,-62.30203,-64.62176,58,3,781,8959,68,105,557,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62176,-62.30203,1,05/05/2017 05:45:49,Argos,0,519,NP,,401677484.93,05/05/2017 05:50:13,1,6,0,-122,401677484.93,-62.30203,-64.62176,-62.30203,-64.62176,58,3,781,8959,68,105,557,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63396,-62.30327,1,05/05/2017 05:53:54,Argos,0,452,NN,,401677480.88,05/05/2017 05:50:13,1,6,0,-128,401677480.88,-62.30327,-64.63396,-62.30327,-64.63396,46,3,894,3555,224,82,367,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63396,-62.30327,1,05/05/2017 05:53:54,Argos,0,452,NN,,401677480.88,05/05/2017 05:50:43,1,6,0,-128,401677480.88,-62.30327,-64.63396,-62.30327,-64.63396,46,3,894,3555,224,82,367,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63396,-62.30327,1,05/05/2017 05:53:54,Argos,0,452,NN,,401677480.88,05/05/2017 05:52:13,1,6,0,-128,401677480.88,-62.30327,-64.63396,-62.30327,-64.63396,46,3,894,3555,224,82,367,77,181,165,72,246,145,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63396,-62.30327,1,05/05/2017 05:53:54,Argos,0,452,NN,,401677480.88,05/05/2017 05:55:17,1,6,0,-128,401677480.88,-62.30327,-64.63396,-62.30327,-64.63396,46,3,894,3555,224,82,367,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63208,-62.26274,1,05/05/2017 05:58:12,Argos,0,322,NK,,401677487.88,05/05/2017 05:55:17,1,5,0,-127,401677487.88,-62.26274,-64.63208,-62.26274,-64.63208,56,3,779,3029,200,97,402,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63396,-62.30327,1,05/05/2017 05:53:54,Argos,0,452,NN,,401677480.88,05/05/2017 05:57:15,1,6,0,-128,401677480.88,-62.30327,-64.63396,-62.30327,-64.63396,46,3,894,3555,224,82,367,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63208,-62.26274,1,05/05/2017 05:58:12,Argos,0,322,NK,,401677487.88,05/05/2017 05:57:15,1,5,0,-127,401677487.88,-62.26274,-64.63208,-62.26274,-64.63208,56,3,779,3029,200,97,402,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63396,-62.30327,1,05/05/2017 05:53:54,Argos,0,452,NN,,401677480.88,05/05/2017 05:57:45,1,6,0,-128,401677480.88,-62.30327,-64.63396,-62.30327,-64.63396,46,3,894,3555,224,82,367,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.63208,-62.26274,1,05/05/2017 05:58:12,Argos,0,322,NK,,401677487.88,05/05/2017 05:57:45,1,5,0,-127,401677487.88,-62.26274,-64.63208,-62.26274,-64.63208,56,3,779,3029,200,97,402,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.63208,-62.26274,1,05/05/2017 05:58:12,Argos,0,322,NK,,401677487.88,05/05/2017 06:00:08,1,5,0,-127,401677487.88,-62.26274,-64.63208,-62.26274,-64.63208,56,3,779,3029,200,97,402,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.63208,-62.26274,1,05/05/2017 05:58:12,Argos,0,322,NK,,401677487.88,05/05/2017 06:00:39,1,5,0,-127,401677487.88,-62.26274,-64.63208,-62.26274,-64.63208,56,3,779,3029,200,97,402,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62556,-62.30308,A,05/05/2017 06:12:19,Argos,0,292,MA,,401677482,05/05/2017 06:09:14,1,3,0,-121,401677482,-62.30308,-64.62556,-62.30308,-64.62556,6,3,1807,17112,190,93,1054,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62556,-62.30308,A,05/05/2017 06:12:19,Argos,0,292,MA,,401677482,05/05/2017 06:13:37,1,3,0,-121,401677482,-62.30308,-64.62556,-62.30308,-64.62556,6,3,1807,17112,190,93,1054,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62556,-62.30308,A,05/05/2017 06:12:19,Argos,0,292,MA,,401677482,05/05/2017 06:14:06,1,3,0,-121,401677482,-62.30308,-64.62556,-62.30308,-64.62556,6,3,1807,17112,190,93,1054,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:21:05,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:22:51,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:23:40,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:25:27,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:26:03,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:26:50,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:27:47,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6142,-62.2708,3,05/05/2017 07:33:18,Argos,0,701,NN,,401677482.64,05/05/2017 07:27:47,1,7,0,-128,401677482.64,-62.2708,-64.6142,-62.2708,-64.6142,56,3,216,431,108,93,213,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:29:46,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:29:46,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6142,-62.2708,3,05/05/2017 07:33:18,Argos,0,701,NN,,401677482.64,05/05/2017 07:29:46,1,7,0,-128,401677482.64,-62.2708,-64.6142,-62.2708,-64.6142,56,3,216,431,108,93,213,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61784,-62.27562,2,05/05/2017 07:25:59,Argos,0,563,NP,,401677483.32,05/05/2017 07:30:28,1,9,0,-129,401677483.32,-62.27562,-64.61784,-62.27562,-64.61784,58,3,252,814,77,89,169,29,15,149,76,250,1,11,221,27,25,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:30:28,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.6142,-62.2708,3,05/05/2017 07:33:18,Argos,0,701,NN,,401677482.64,05/05/2017 07:30:28,1,7,0,-128,401677482.64,-62.2708,-64.6142,-62.2708,-64.6142,56,3,216,431,108,93,213,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:33:19,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6142,-62.2708,3,05/05/2017 07:33:18,Argos,0,701,NN,,401677482.64,05/05/2017 07:33:19,1,7,0,-128,401677482.64,-62.2708,-64.6142,-62.2708,-64.6142,56,3,216,431,108,93,213,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:35:16,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6142,-62.2708,3,05/05/2017 07:33:18,Argos,0,701,NN,,401677482.64,05/05/2017 07:35:16,1,7,0,-128,401677482.64,-62.2708,-64.6142,-62.2708,-64.6142,56,3,216,431,108,93,213,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:37:01,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6142,-62.2708,3,05/05/2017 07:33:18,Argos,0,701,NN,,401677482.64,05/05/2017 07:37:01,1,7,0,-128,401677482.64,-62.2708,-64.6142,-62.2708,-64.6142,56,3,216,431,108,93,213,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:38:09,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:38:49,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:39:28,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.6142,-62.2708,3,05/05/2017 07:33:18,Argos,0,701,NN,,401677482.64,05/05/2017 07:39:28,1,7,0,-128,401677482.64,-62.2708,-64.6142,-62.2708,-64.6142,56,3,216,431,108,93,213,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:40:36,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.61297,-62.26575,3,05/05/2017 07:36:26,Argos,0,704,NK,,401677483.79,05/05/2017 07:41:30,1,10,0,-126,401677483.79,-62.26575,-64.61297,-62.26575,-64.61297,56,3,186,508,67,99,170,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.60803,-62.27527,B,05/05/2017 07:50:21,Argos,0,154,MA,,401677485.01,05/05/2017 07:49:04,1,2,0,-131,401677485.01,-62.27527,-64.60803,-62.27527,-64.60803,6,3,1652,11162,244,89,1401,77,133,165,73,40,167,8,20,32,38,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.60803,-62.27527,B,05/05/2017 07:50:21,Argos,0,154,MA,,401677485.01,05/05/2017 07:51:38,1,2,0,-131,401677485.01,-62.27527,-64.60803,-62.27527,-64.60803,6,3,1652,11162,244,89,1401,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.60486,-62.27494,B,05/05/2017 08:41:35,Argos,0,0,MB,,401677488.44,05/05/2017 08:41:35,1,1,0,-132,401677488.44,-62.27494,-64.60486,-62.27494,-64.60486,8,3,3388,9292,1234,90,3053,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62345,-62.28557,1,05/05/2017 09:14:46,Argos,0,718,NN,,401677484.62,05/05/2017 09:08:12,1,6,0,-123,401677484.62,-62.28557,-64.62345,-62.28557,-64.62345,46,2,1234,9933,153,105,392,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62552,-62.26424,0,05/05/2017 09:10:42,Argos,0,0,NK,,401677487.05,05/05/2017 09:10:43,1,1,0,-133,401677487.05,-62.26424,-64.62552,-62.26424,-64.62552,40,3,1630,23914,111,100,662,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62345,-62.28557,1,05/05/2017 09:14:46,Argos,0,718,NN,,401677484.62,05/05/2017 09:10:43,1,6,0,-123,401677484.62,-62.28557,-64.62345,-62.28557,-64.62345,46,2,1234,9933,153,105,392,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.60463,-62.27465,B,05/05/2017 09:10:42,Argos,0,0,NP,,401677487.92,05/05/2017 09:10:43,1,1,0,-134,401677487.92,-62.27465,-64.60463,-62.27465,-64.60463,6,3,1244,2879,537,88,3506,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62345,-62.28557,1,05/05/2017 09:14:46,Argos,0,718,NN,,401677484.62,05/05/2017 09:14:04,1,6,0,-123,401677484.62,-62.28557,-64.62345,-62.28557,-64.62345,46,2,1234,9933,153,105,392,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62552,-62.26424,0,05/05/2017 09:10:42,Argos,0,0,NK,,401677487.05,05/05/2017 09:14:04,1,1,0,-133,401677487.05,-62.26424,-64.62552,-62.26424,-64.62552,40,3,1630,23914,111,100,662,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62345,-62.28557,1,05/05/2017 09:14:46,Argos,0,718,NN,,401677484.62,05/05/2017 09:16:48,1,6,0,-123,401677484.62,-62.28557,-64.62345,-62.28557,-64.62345,46,2,1234,9933,153,105,392,77,181,165,72,246,147,10,16,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62552,-62.26424,0,05/05/2017 09:10:42,Argos,0,0,NK,,401677487.05,05/05/2017 09:16:48,1,1,0,-133,401677487.05,-62.26424,-64.62552,-62.26424,-64.62552,40,3,1630,23914,111,100,662,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62345,-62.28557,1,05/05/2017 09:14:46,Argos,0,718,NN,,401677484.62,05/05/2017 09:18:45,1,6,0,-123,401677484.62,-62.28557,-64.62345,-62.28557,-64.62345,46,2,1234,9933,153,105,392,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62552,-62.26424,0,05/05/2017 09:10:42,Argos,0,0,NK,,401677487.05,05/05/2017 09:18:45,1,1,0,-133,401677487.05,-62.26424,-64.62552,-62.26424,-64.62552,40,3,1630,23914,111,100,662,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62345,-62.28557,1,05/05/2017 09:14:46,Argos,0,718,NN,,401677484.62,05/05/2017 09:20:10,1,6,0,-123,401677484.62,-62.28557,-64.62345,-62.28557,-64.62345,46,2,1234,9933,153,105,392,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62552,-62.26424,0,05/05/2017 09:10:42,Argos,0,0,NK,,401677487.05,05/05/2017 09:20:10,1,1,0,-133,401677487.05,-62.26424,-64.62552,-62.26424,-64.62552,40,3,1630,23914,111,100,662,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62538,-62.30342,2,05/05/2017 09:27:10,Argos,0,283,MA,,401677480.35,05/05/2017 09:25:52,1,4,0,-120,401677480.35,-62.30342,-64.62538,-62.30342,-64.62538,56,3,291,921,91,71,533,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62538,-62.30342,2,05/05/2017 09:27:10,Argos,0,283,MA,,401677480.35,05/05/2017 09:26:38,1,4,0,-120,401677480.35,-62.30342,-64.62538,-62.30342,-64.62538,56,3,291,921,91,71,533,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62715,-62.28849,A,05/05/2017 09:31:44,Argos,0,395,SR,,401677489.5,05/05/2017 09:29:01,1,3,0,-128,401677489.5,-62.28849,-64.62715,-62.28849,-64.62715,6,3,1206,1914,759,45,543,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
"",166126,13440,-64.62538,-62.30342,2,05/05/2017 09:27:10,Argos,0,283,MA,,401677480.35,05/05/2017 09:29:01,1,4,0,-120,401677480.35,-62.30342,-64.62538,-62.30342,-64.62538,56,3,291,921,91,71,533,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
