; Unless otherwise specified, depths here generally assume a 1000 meter instrument and you may need to double the depths for 2000 meter instruments!

DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131156",131156,,SPOT,,,03:41:36 12-Feb-2016,,2,-64.3350,-65.4950,,,,,18816,3.232,,0.244,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:54:59 12-Feb-2016,,1,-64.3320,-65.4660,,,,,18816,3.216,,0.252,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:08:08 12-Feb-2016,,3,-64.3250,-65.4560,,,,,18816,3.216,,0.260,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:23:15 12-Feb-2016,,1,-64.2980,-65.4090,,,,,18816,3.232,,0.248,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:00:12 12-Feb-2016,,2,-64.2570,-65.3350,,,,,18816,3.216,,0.252,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:19:29 12-Feb-2016,,2,-64.2410,-65.2940,,,,,18816,3.232,,0.252,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:01:31 12-Feb-2016,,1,-64.1580,-65.1640,,,,,19072,3.232,,0.248,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:38:29 12-Feb-2016,,B,-64.0990,-65.0610,,,,,19072,3.248,,0.252,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:15:26 12-Feb-2016,,3,-64.0730,-65.0040,,,,,19072,3.232,,0.260,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:33:43 12-Feb-2016,,3,-64.0670,-64.9670,,,,,19072,3.216,,0.288,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:55:43 12-Feb-2016,,3,-63.9980,-64.8750,,,,,19072,3.216,,0.308,-15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:11:30 12-Feb-2016,,1,-63.9890,-64.8590,,,,,19072,3.248,,0.248,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:49:08 13-Feb-2016,,2,-63.7060,-64.4910,,,,,19328,3.200,,0.256,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:03:48 13-Feb-2016,,2,-63.7010,-64.4750,,,,,19328,3.200,,0.264,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:53:12 13-Feb-2016,,A,-63.6670,-64.5620,,,,,19328,3.200,,0.260,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:25:23 13-Feb-2016,,1,-63.6320,-64.5560,,,,,19328,3.200,,0.260,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:38:30 13-Feb-2016,,2,-63.6180,-64.5420,,,,,19328,3.200,,0.260,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:07:43 13-Feb-2016,,1,-63.5860,-64.4710,,,,,19584,3.200,,0.268,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:31:20 13-Feb-2016,,B,-63.5550,-64.4600,,,,,19584,3.232,,0.248,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:03:21 13-Feb-2016,,2,-63.5050,-64.6400,,,,,19584,3.248,,0.252,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:25:02 13-Feb-2016,,B,-63.4800,-64.7730,,,,,19584,3.248,,0.244,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:48:13 13-Feb-2016,,B,-63.5120,-64.8520,,,,,19840,3.248,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:15:13 13-Feb-2016,,A,-63.6270,-64.9510,,,,,19840,3.232,,0.260,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,19:01:58 13-Feb-2016,,A,-63.7820,-64.8010,,,,,19840,3.232,,0.252,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,22:10:57 13-Feb-2016,,3,-63.9180,-64.6700,,,,,20096,3.216,,0.252,32.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:34:37 14-Feb-2016,,A,-64.0760,-64.9560,,,,,20096,3.184,,0.240,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:07:40 14-Feb-2016,,2,-64.1280,-65.2840,,,,,20096,3.184,,0.248,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:01:27 14-Feb-2016,,2,-64.2580,-65.4110,,,,,20096,3.200,,0.256,6.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:28:58 14-Feb-2016,,1,-64.2970,-65.4680,,,,,20352,3.200,,0.268,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:43:02 14-Feb-2016,,0,-64.3000,-65.4180,,,,,20352,3.216,,0.256,6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:48:04 14-Feb-2016,,B,-64.3570,-65.1470,,,,,20352,3.216,,0.252,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:20:56 14-Feb-2016,,A,-64.3430,-65.0730,,,,,20352,3.216,,0.244,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:37:51 14-Feb-2016,,0,-64.3600,-65.0460,,,,,20352,3.216,,0.256,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:10:46 14-Feb-2016,,2,-64.3220,-64.8570,,,,,20608,3.216,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,17:02:33 14-Feb-2016,,B,-64.3510,-64.7640,,,,,20608,3.216,,0.256,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:58:53 15-Feb-2016,,2,-64.3250,-64.7280,,,,,20864,3.232,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:19:31 15-Feb-2016,,A,-64.3250,-64.7180,,,,,20864,3.216,,0.256,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:04:04 15-Feb-2016,,1,-64.3630,-64.8110,,,,,20864,3.216,,0.256,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:13:58 15-Feb-2016,,B,-64.3690,-64.8180,,,,,21120,3.200,,0.272,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:32:49 15-Feb-2016,,2,-64.3540,-64.8520,,,,,21120,3.216,,0.244,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:48:08 15-Feb-2016,,2,-64.3480,-64.8700,,,,,20608,3.200,,0.264,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:14:54 15-Feb-2016,,1,-64.3440,-64.8590,,,,,21120,3.216,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,14:33:03 15-Feb-2016,,A,-64.3540,-64.9080,,,,,21376,3.232,,0.248,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:50:59 16-Feb-2016,,1,-64.3850,-65.0040,,,,,21632,3.200,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:19:38 16-Feb-2016,,3,-64.3040,-64.9180,,,,,21632,3.200,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:34:46 16-Feb-2016,,2,-64.3010,-64.8880,,,,,21632,3.168,,0.416,5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:29:34 16-Feb-2016,,2,-64.2700,-64.9020,,,,,21632,3.184,,0.260,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:40:48 16-Feb-2016,,B,-64.2290,-64.8310,,,,,21632,3.168,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:12:47 16-Feb-2016,,A,-64.2720,-64.9370,,,,,21632,3.184,,0.264,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,18:58:54 16-Feb-2016,,3,-64.3110,-64.9440,,,,,22144,3.184,,0.264,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,21:42:10 16-Feb-2016,,A,-64.2710,-64.8090,,,,,22144,3.232,,0.264,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:49:22 17-Feb-2016,,2,-64.2370,-65.1720,,,,,22144,3.184,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:24:00 17-Feb-2016,,2,-64.2340,-65.2300,,,,,22144,3.184,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:08:54 17-Feb-2016,,1,-64.2350,-65.2920,,,,,22144,3.296,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:56:02 17-Feb-2016,,2,-64.2330,-65.4540,,,,,22400,3.168,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:24:31 17-Feb-2016,,2,-64.2200,-65.4680,,,,,22400,3.168,,0.256,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:42:16 17-Feb-2016,,2,-64.1990,-65.5250,,,,,24448,3.168,,0.252,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:57:59 17-Feb-2016,,2,-64.1840,-65.5070,,,,,22400,3.184,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:41:55 17-Feb-2016,,2,-64.1590,-65.6140,,,,,22400,3.184,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:14:20 17-Feb-2016,,B,-64.1350,-65.5780,,,,,22400,3.168,,0.260,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:33:22 17-Feb-2016,,3,-64.1590,-65.6310,,,,,22400,3.216,,0.248,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:14:16 17-Feb-2016,,3,-64.1700,-65.7690,,,,,22656,3.232,,0.256,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:56:03 17-Feb-2016,,1,-64.1840,-65.6690,,,,,22656,3.232,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:50:29 17-Feb-2016,,2,-64.1500,-65.6060,,,,,22656,3.216,,0.264,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:14:31 17-Feb-2016,,B,-64.1320,-65.5740,,,,,22656,3.232,,0.256,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:47:23 18-Feb-2016,,A,-63.9760,-65.4890,,,,,22912,3.200,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:24:05 18-Feb-2016,,A,-63.9850,-65.5460,,,,,22912,3.184,,0.244,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:35:30 18-Feb-2016,,1,-63.9930,-65.5380,,,,,22912,3.184,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:06:36 18-Feb-2016,,1,-63.9830,-65.5890,,,,,22912,3.168,,0.272,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:39:50 18-Feb-2016,,1,-64.0020,-65.5820,,,,,23168,3.184,,0.256,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:23:30 18-Feb-2016,,2,-64.0250,-65.5280,,,,,23168,3.152,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:54:55 18-Feb-2016,,1,-64.0480,-65.4050,,,,,23168,3.168,,0.260,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:34:51 18-Feb-2016,,A,-64.0830,-65.3220,,,,,23168,3.184,,0.256,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:00:47 18-Feb-2016,,1,-64.0610,-65.2910,,,,,23168,3.184,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:26:33 18-Feb-2016,,A,-64.0270,-64.9260,,,,,23424,3.200,,0.260,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:48:59 18-Feb-2016,,A,-64.0120,-64.7980,,,,,23424,3.216,,0.252,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,18:01:41 18-Feb-2016,,A,-63.9670,-64.4200,,,,,23680,3.200,,0.292,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:36:06 19-Feb-2016,,B,-63.9060,-64.0240,,,,,23680,3.168,,0.256,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:38:50 19-Feb-2016,,A,-63.9110,-63.9530,,,,,23680,3.184,,0.260,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:21:37 19-Feb-2016,,1,-64.0710,-64.1380,,,,,23936,3.184,,0.244,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:13:17 19-Feb-2016,,2,-64.1020,-64.2000,,,,,23936,3.184,,0.248,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:55:37 19-Feb-2016,,B,-64.1600,-64.2690,,,,,23936,3.200,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:22:53 19-Feb-2016,,B,-64.2080,-64.3320,,,,,23936,3.200,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,17:26:29 19-Feb-2016,,1,-64.2100,-64.5960,,,,,24192,3.184,,0.248,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,20:48:09 19-Feb-2016,,A,-64.1600,-64.5270,,,,,24192,3.200,,0.264,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:36:38 20-Feb-2016,,1,-64.1560,-64.4040,,,,,24448,3.184,,0.252,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:51:49 20-Feb-2016,,B,-64.1630,-64.3220,,,,,24448,3.136,,0.272,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:49:16 20-Feb-2016,,0,-64.1260,-64.6190,,,,,24448,3.184,,0.248,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:49:17 20-Feb-2016,,0,-64.1550,-64.4520,,,,,24448,3.184,,0.248,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,21:53:24 20-Feb-2016,,A,-64.0960,-64.1140,,,,,24960,3.168,,0.252,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:20:03 21-Feb-2016,,B,-64.0370,-64.3160,,,,,24960,3.152,,0.252,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:56:44 21-Feb-2016,,A,-64.1020,-65.1340,,,,,25216,3.136,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:21:20 21-Feb-2016,,A,-64.1000,-65.1190,,,,,25216,3.136,,0.248,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:46:07 21-Feb-2016,,A,-64.1260,-65.1390,,,,,25216,3.152,,0.252,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:18:53 21-Feb-2016,,B,-64.0500,-65.2580,,,,,25216,3.152,,0.248,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:46:22 21-Feb-2016,,A,-64.0850,-65.2570,,,,,25216,3.152,,0.264,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:18:44 21-Feb-2016,,1,-64.0960,-65.1960,,,,,25216,3.152,,0.252,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,16:27:55 21-Feb-2016,,B,-64.1230,-65.1720,,,,,25472,3.152,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,19:44:19 21-Feb-2016,,1,-64.0380,-65.2430,,,,,25472,3.136,,0.268,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,20:40:30 21-Feb-2016,,B,-64.0620,-65.2570,,,,,25472,3.152,,0.244,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:26:19 22-Feb-2016,,0,-64.0460,-65.1490,,,,,25728,3.136,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:16:27 22-Feb-2016,,1,-64.0690,-65.1700,,,,,25728,3.136,,0.248,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:02:16 22-Feb-2016,,1,-64.0510,-65.2660,,,,,25728,3.136,,0.256,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:33:49 22-Feb-2016,,0,-64.0450,-65.2510,,,,,25728,3.152,,0.228,13.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:25:55 22-Feb-2016,,B,-64.0270,-65.2530,,,,,25728,3.152,,0.244,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:45:46 22-Feb-2016,,1,-64.0260,-65.2710,,,,,25728,3.136,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:59:46 22-Feb-2016,,2,-64.0160,-65.2450,,,,,25728,3.136,,0.244,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:16:56 22-Feb-2016,,B,-64.0230,-65.2240,,,,,25984,3.136,,0.252,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:40:31 22-Feb-2016,,3,-64.0240,-65.1770,,,,,25984,3.152,,0.248,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:58:22 22-Feb-2016,,B,-64.0210,-65.1840,,,,,25984,3.152,,0.248,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:21:07 22-Feb-2016,,A,-64.0060,-65.1950,,,,,25984,3.152,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:59:19 22-Feb-2016,,A,-63.9950,-65.1430,,,,,25984,3.152,,0.256,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:55:10 22-Feb-2016,,1,-63.9620,-65.2330,,,,,25984,3.152,,0.252,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,20:35:20 22-Feb-2016,,0,-63.9380,-65.2220,,,,,26240,3.136,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:06:47 23-Feb-2016,,2,-64.0030,-65.4070,,,,,26240,3.104,,0.952,-13.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:58:09 23-Feb-2016,,2,-63.9700,-65.4750,,,,,26240,3.104,,0.248,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:51:07 23-Feb-2016,,1,-63.9570,-65.5390,,,,,26496,3.104,,0.256,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:00:42 23-Feb-2016,,1,-64.0200,-65.5380,,,,,26496,3.120,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:03:49 23-Feb-2016,,1,-64.0970,-65.6040,,,,,26496,3.104,,0.012,-13.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:32:25 23-Feb-2016,,B,-64.0960,-65.5600,,,,,30592,3.104,,0.272,6.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:20:52 23-Feb-2016,,2,-64.1360,-65.5610,,,,,26752,3.120,,0.352,-12.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:44:34 23-Feb-2016,,2,-64.1510,-65.5420,,,,,26752,3.152,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:08:17 23-Feb-2016,,B,-64.1480,-65.5230,,,,,26752,3.136,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:57:48 23-Feb-2016,,2,-64.1700,-65.4940,,,,,26752,3.136,,0.244,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:31:29 23-Feb-2016,,2,-64.1980,-65.4920,,,,,26752,3.120,,0.272,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:23:06 23-Feb-2016,,B,-64.1980,-65.4730,,,,,26752,3.104,,0.276,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,17:03:57 23-Feb-2016,,B,-64.1940,-65.5390,,,,,26752,3.136,,0.252,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,22:02:31 23-Feb-2016,,B,-63.9550,-65.6270,,,,,27008,3.136,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:30:48 24-Feb-2016,,A,-63.8970,-66.0650,,,,,27008,3.056,,0.244,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:38:54 24-Feb-2016,,0,-63.8130,-66.1360,,,,,27008,3.104,,0.244,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:56:48 24-Feb-2016,,2,-63.8200,-66.1430,,,,,27264,3.088,,0.244,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:23:34 24-Feb-2016,,1,-63.8020,-66.1290,,,,,27264,3.088,,0.252,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:02:50 24-Feb-2016,,1,-63.7770,-66.1300,,,,,27264,3.088,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:14:40 24-Feb-2016,,B,-63.8020,-66.1100,,,,,27520,3.376,,0.248,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,21:58:54 24-Feb-2016,,A,-64.0090,-66.1610,,,,,28288,2.512,,0.372,32.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:19:01 25-Feb-2016,,A,-64.1450,-65.9750,,,,,27776,3.024,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:52:54 25-Feb-2016,,1,-64.1440,-65.9680,,,,,27776,3.040,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:55:16 25-Feb-2016,,1,-64.1320,-65.9620,,,,,27776,3.040,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:03:35 25-Feb-2016,,0,-64.2370,-65.7430,,,,,28032,3.024,,0.244,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:53:42 25-Feb-2016,,3,-64.4100,-65.3900,,,,,28032,3.040,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:45:54 25-Feb-2016,,B,-64.4400,-65.3450,,,,,28032,3.040,,0.244,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,17:38:07 25-Feb-2016,,A,-64.5830,-65.1140,,,,,28288,3.040,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,20:08:46 25-Feb-2016,,0,-64.6080,-65.0940,,,,,28288,3.024,,0.252,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,20:50:26 25-Feb-2016,,1,-64.6100,-64.9940,,,,,28288,3.040,,0.244,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,21:50:22 25-Feb-2016,,1,-64.6270,-65.0590,,,,,28288,3.024,,0.244,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:52:21 26-Feb-2016,,1,-64.6760,-65.0520,,,,,28544,2.992,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:07:14 26-Feb-2016,,1,-64.6850,-65.0370,,,,,28544,3.040,,0.220,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:33:15 26-Feb-2016,,2,-64.6830,-65.0580,,,,,28544,2.992,,0.248,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
