DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131142",131142,SPOT,DS,2,0,0,66,66,10:27:28 08-Feb-2016,K,B,-64.1400,-61.1290,,,6,,401677510,-131,
"131142",131142,SPOT,DS,2,0,0,111,111,11:00:59 08-Feb-2016,N,B,-64.1210,-61.1660,,,7,,401677520,-131,
"131142",131142,SPOT,DS,1,0,0,,,11:16:12 08-Feb-2016,B,B,-64.1080,-61.1290,,,6,,401677519,-130,
"131142",131142,SPOT,DS,3,0,0,51,48,11:41:24 08-Feb-2016,R,A,-64.1270,-61.1140,,,6,,401677513,-122,
"131142",131142,SPOT,DS,3,0,0,62,55,11:54:15 08-Feb-2016,A,A,-64.1380,-61.1380,,,6,,401677517,-125,
"131142",131142,SPOT,DS,2,0,0,94,94,13:15:29 08-Feb-2016,R,B,-64.1510,-61.0180,,,8,,401677529,-129,
"131142",131142,SPOT,DS,3,0,0,77,55,13:42:30 08-Feb-2016,A,A,-64.1610,-61.0630,,,6,,401677507,-122,
"131142",131142,SPOT,DS,1,0,0,,,14:54:30 08-Feb-2016,R,B,-64.1550,-61.0660,,,7,,401677528,-137,
"131142",131142,SPOT,DS,1,0,0,,,16:30:42 08-Feb-2016,P,B,-64.1610,-61.0840,,,8,,401677505,-138,
"131142",131142,SPOT,DS,2,0,0,143,143,18:15:34 08-Feb-2016,P,B,-64.1700,-61.0920,,,8,,401677515,-133,
"131142",131142,SPOT,DS,2,0,0,47,47,18:15:58 08-Feb-2016,R,B,-64.1700,-61.2680,,,6,,401677503,-132,
"131142",131142,SPOT,DS,3,0,1,69,49,19:49:39 08-Feb-2016,R,A,-64.1960,-61.2070,,,8,,401677519,-132,
"131142",131142,SPOT,DS,1,0,0,,,19:57:03 08-Feb-2016,P,B,-64.1970,-61.2040,,,6,,401677512,-130,
"131142",131142,SPOT,DS,5,0,0,130,46,20:51:06 08-Feb-2016,K,1,-64.1880,-61.1840,,,48,,401677506,-129,
"131142",131142,SPOT,DS,4,0,0,160,49,21:30:38 08-Feb-2016,R,0,-64.1830,-61.1670,,,46,,401677519,-125,
"131142",131142,SPOT,DS,1,0,0,,,21:28:07 08-Feb-2016,N,B,-64.1880,-61.1740,,,8,,401677511,-137,
"131142",131142,SPOT,DS,2,0,0,49,49,21:34:00 08-Feb-2016,P,B,-64.2000,-61.1640,,,6,,401677519,-132,
"131142",131142,SPOT,DS,2,0,0,53,53,00:03:49 09-Feb-2016,A,B,-64.2000,-61.1070,,,8,,401677513,-129,
"131142",131142,SPOT,DS,3,0,0,164,45,00:10:18 09-Feb-2016,K,A,-64.2150,-61.1330,,,8,,401677523,-127,
"131142",131142,SPOT,DS,3,0,0,286,124,00:52:19 09-Feb-2016,N,A,-64.2130,-61.1480,,,8,,401677520,-135,
"131142",131142,SPOT,DS,1,0,1,,,00:56:10 09-Feb-2016,P,B,-64.2140,-61.1480,,,6,,401677517,-138,
"131142",131142,SPOT,DS,3,0,0,138,49,01:41:11 09-Feb-2016,A,A,-64.2290,-61.1830,,,8,,401677525,-119,
"131142",131142,SPOT,DS,2,0,0,88,88,01:51:40 09-Feb-2016,K,B,-64.2350,-61.2040,,,6,,401677515,-135,
"131142",131142,SPOT,DS,4,0,1,127,44,02:33:16 09-Feb-2016,N,0,-64.2270,-61.1300,,,47,,401677524,-131,
"131142",131142,SPOT,DS,2,0,0,44,44,02:36:04 09-Feb-2016,B,B,-64.2220,-61.2000,,,8,,401677519,-127,
"131142",131142,SPOT,DS,2,0,0,44,44,02:36:04 09-Feb-2016,P,B,-64.2240,-61.2110,,,,,401677512,-130,
"131142",131142,SPOT,DS,5,0,0,140,43,03:23:42 09-Feb-2016,A,1,-64.2110,-61.1570,,,48,,401677515,-121,
"131142",131142,SPOT,DS,1,0,0,,,03:27:24 09-Feb-2016,K,B,-64.2270,-61.2190,,,8,,401677511,-131,
"131142",131142,SPOT,DS,3,0,0,221,200,04:10:57 09-Feb-2016,N,A,-64.2140,-61.1870,,,8,,401677516,-130,
"131142",131142,SPOT,DS,2,0,0,242,242,04:12:44 09-Feb-2016,P,B,-64.2170,-61.1770,,,6,,401677520,-132,
"131142",131142,SPOT,DS,1,0,0,,,04:14:45 09-Feb-2016,B,B,-64.2330,-61.1940,,,6,,401677516,-132,
"131142",131142,SPOT,DS,2,0,0,281,281,05:03:04 09-Feb-2016,A,B,-64.2210,-61.1770,,,8,,401677516,-124,
"131142",131142,SPOT,DS,3,0,0,154,89,05:49:38 09-Feb-2016,P,A,-64.2250,-61.0910,,,8,,401677522,-124,
"131142",131142,SPOT,DS,4,0,0,103,43,05:50:45 09-Feb-2016,N,1,-64.2290,-61.0900,,,56,,401677532,-127,
"131142",131142,SPOT,DS,1,0,0,,,05:54:02 09-Feb-2016,B,B,-64.2250,-61.0920,,,6,,401677536,-133,
"131142",131142,SPOT,DS,2,0,0,52,52,06:40:19 09-Feb-2016,A,B,-64.2280,-61.0720,,,8,,401677537,-129,
"131142",131142,SPOT,DS,3,0,1,140,43,07:30:15 09-Feb-2016,N,A,-64.2240,-61.1760,,,8,,401677512,-128,
"131142",131142,SPOT,DS,1,0,1,,,07:48:04 09-Feb-2016,R,B,-64.2240,-61.1770,,,6,,401677516,-138,
"131142",131142,SPOT,DS,2,0,0,181,181,08:17:45 09-Feb-2016,A,B,-64.2250,-61.1680,,,6,,401677517,-125,
"131142",131142,SPOT,DS,2,0,0,45,45,08:24:53 09-Feb-2016,K,B,-64.2300,-61.1830,,,8,,401677520,-127,
"131142",131142,SPOT,DS,2,0,0,175,175,09:14:16 09-Feb-2016,N,B,-64.2530,-61.1730,,,8,,401677512,-123,
"131142",131142,SPOT,DS,1,0,0,,,09:58:11 09-Feb-2016,A,B,-64.2620,-61.1740,,,8,,401677514,-128,
"131142",131142,SPOT,DS,4,0,0,114,43,11:08:19 09-Feb-2016,R,0,-64.2230,-61.1300,,,48,,401677515,-125,
"131142",131142,SPOT,DS,3,0,0,68,62,11:40:17 09-Feb-2016,A,A,-64.2590,-61.2150,,,8,,401677511,-122,
"131142",131142,SPOT,DS,4,0,0,131,43,12:48:37 09-Feb-2016,R,2,-64.2660,-61.1680,,,58,,401677523,-125,
"131142",131142,SPOT,DS,3,0,0,44,44,13:21:32 09-Feb-2016,A,A,-64.2790,-61.1750,,,8,,401677510,-121,
"131142",131142,SPOT,DS,2,0,1,286,286,14:28:28 09-Feb-2016,R,B,-64.2930,-61.1260,,,7,,401677528,-133,
"131142",131142,SPOT,DS,1,0,0,,,16:05:27 09-Feb-2016,R,B,-64.3180,-61.1230,,,8,,401677529,-138,
"131142",131142,SPOT,DS,1,0,1,,,16:21:41 09-Feb-2016,P,B,-64.3190,-61.1200,,,8,,401677531,-140,
"131142",131142,SPOT,DS,1,0,0,,,18:02:18 09-Feb-2016,P,B,-64.2970,-61.1210,,,8,,401677535,-137,
"131142",131142,SPOT,DS,2,0,0,428,428,19:20:49 09-Feb-2016,R,B,-64.2650,-61.1560,,,8,,401677518,-136,
"131142",131142,SPOT,DS,3,0,0,202,52,19:40:56 09-Feb-2016,P,A,-64.2450,-61.0340,,,6,,401677516,-131,
"131142",131142,SPOT,DS,1,0,0,,,20:57:07 09-Feb-2016,R,B,-64.2590,-61.0640,,,7,,401677543,-132,
"131142",131142,SPOT,DS,1,0,0,,,21:17:04 09-Feb-2016,N,B,-64.2780,-61.1090,,,6,,401677502,-135,
"131142",131142,SPOT,DS,3,0,0,74,48,21:23:38 09-Feb-2016,P,A,-64.2970,-61.1590,,,6,,401677522,-127,
"131142",131142,SPOT,DS,3,0,1,227,96,22:40:19 09-Feb-2016,R,A,-64.3150,-61.1820,,,8,,401677509,-130,
"131142",131142,SPOT,DS,2,0,1,45,45,23:00:44 09-Feb-2016,P,B,-64.3040,-61.1270,,,8,,401677524,-138,
"131142",131142,SPOT,DS,3,0,0,205,45,23:02:53 09-Feb-2016,N,A,-64.2730,-61.0900,,,6,,401677522,-131,
"131142",131142,SPOT,DS,1,0,0,,,23:40:01 09-Feb-2016,A,B,-64.2760,-61.1080,,,8,,401677511,-135,
"131142",131142,SPOT,DS,2,0,0,43,43,23:46:23 09-Feb-2016,K,B,-64.2930,-61.1500,,,7,,401677535,-125,
"131142",131142,SPOT,DS,1,0,0,,,00:21:21 10-Feb-2016,R,B,-64.2950,-61.1830,,,8,,401677517,-139,
"131142",131142,SPOT,DS,3,0,0,76,49,00:43:12 10-Feb-2016,P,A,-64.3260,-61.1410,,,6,,401677528,-128,
"131142",131142,SPOT,DS,2,0,0,49,49,00:43:54 10-Feb-2016,N,B,-64.2960,-61.2110,,,8,,401677522,-133,
"131142",131142,SPOT,DS,1,0,0,,,01:22:38 10-Feb-2016,K,B,-64.3240,-61.2530,,,8,,401677508,-135,
"131142",131142,SPOT,DS,3,0,0,163,46,01:24:43 10-Feb-2016,A,A,-64.2830,-61.1810,,,8,,401677515,-127,
"131142",131142,SPOT,DS,1,0,0,,,02:15:38 10-Feb-2016,B,B,-64.2760,-61.1780,,,8,,401677508,-126,
"131142",131142,SPOT,DS,1,0,0,,,02:17:53 10-Feb-2016,N,B,-64.2830,-61.1820,,,6,,401677521,-135,
"131142",131142,SPOT,DS,2,0,0,130,130,02:18:58 10-Feb-2016,P,B,-64.2850,-61.2080,,,6,,401677517,-131,
"131142",131142,SPOT,DS,4,0,0,103,51,03:03:20 10-Feb-2016,A,1,-64.2880,-61.1820,,,58,,401677518,-122,
"131142",131142,SPOT,DS,2,0,0,112,112,03:07:19 10-Feb-2016,K,B,-64.2780,-61.1920,,,8,,401677516,-128,
"131142",131142,SPOT,DS,5,0,0,134,49,04:01:06 10-Feb-2016,N,3,-64.2830,-61.1950,,,58,,401677514,-130,
"131142",131142,SPOT,DS,6,0,0,71,49,04:04:16 10-Feb-2016,P,2,-64.2820,-61.2000,,,56,,401677513,-122,
"131142",131142,SPOT,DS,1,0,0,,,04:41:21 10-Feb-2016,K,B,-64.2780,-61.1990,,,8,,401677518,-132,
"131142",131142,SPOT,DS,4,0,0,155,100,04:42:30 10-Feb-2016,A,2,-64.2970,-61.2200,,,56,,401677512,-123,
"131142",131142,SPOT,DS,6,0,0,94,66,05:38:31 10-Feb-2016,N,3,-64.2910,-61.2270,,,58,,401677513,-128,
"131142",131142,SPOT,DS,6,0,2,72,64,05:44:19 10-Feb-2016,P,1,-64.2970,-61.2070,,,58,,401677514,-128,
"131142",131142,SPOT,DS,7,0,0,88,60,06:19:55 10-Feb-2016,K,2,-64.3060,-61.2060,,,58,,401677514,-130,
"131142",131142,SPOT,DS,1,0,0,,,06:24:57 10-Feb-2016,A,B,-64.2940,-61.2010,,,8,,401677514,-132,
"131142",131142,SPOT,DS,5,0,0,149,48,07:19:01 10-Feb-2016,N,2,-64.3080,-61.2150,,,58,,401677514,-128,
"131142",131142,SPOT,DS,4,0,0,91,48,07:21:39 10-Feb-2016,P,2,-64.3080,-61.2200,,,56,,401677512,-127,
"131142",131142,SPOT,DS,3,0,0,229,65,07:59:49 10-Feb-2016,K,A,-64.2930,-61.2310,,,6,,401677517,-132,
"131142",131142,SPOT,DS,4,0,0,153,65,07:58:09 10-Feb-2016,A,2,-64.2930,-61.2140,,,58,,401677516,-129,
"131142",131142,SPOT,DS,1,0,0,,,08:59:56 10-Feb-2016,N,B,-64.2870,-61.2090,,,8,,401677520,-131,
"131142",131142,SPOT,DS,2,0,0,99,99,09:37:04 10-Feb-2016,K,B,-64.2770,-61.2040,,,7,,401677527,-127,
"131142",131142,SPOT,DS,3,0,0,203,46,09:39:38 10-Feb-2016,A,A,-64.2760,-61.2860,,,6,,401677516,-123,
"131142",131142,SPOT,DS,2,0,0,153,153,10:36:29 10-Feb-2016,R,B,-64.2780,-61.2590,,,8,,401677511,-131,
"131142",131142,SPOT,DS,5,0,0,153,52,11:12:56 10-Feb-2016,A,1,-64.2940,-61.3120,,,48,,401677511,-122,
"131142",131142,SPOT,DS,2,0,0,52,52,12:16:05 10-Feb-2016,R,B,-64.3140,-61.3190,,,8,,401677510,-126,
"131142",131142,SPOT,DS,1,0,0,,,12:52:58 10-Feb-2016,A,B,-64.3180,-61.3230,,,8,,401677511,-131,
"131142",131142,SPOT,DS,4,0,0,88,43,13:58:29 10-Feb-2016,R,1,-64.2970,-61.2620,,,58,,401677512,-134,
"131142",131142,SPOT,DS,3,0,0,191,164,14:38:29 10-Feb-2016,A,A,-64.2880,-61.2930,,,8,,401677513,-122,
"131142",131142,SPOT,DS,1,0,0,,,15:35:26 10-Feb-2016,R,B,-64.2830,-61.3030,,,8,,401677517,-135,
"131142",131142,SPOT,DS,1,0,0,,,17:12:24 10-Feb-2016,R,B,-64.2790,-61.3310,,,8,,401677532,-136,
"131142",131142,SPOT,DS,4,0,0,103,48,17:49:45 10-Feb-2016,P,0,-64.3410,-61.4070,,,58,,401677520,-132,
"131142",131142,SPOT,DS,2,0,0,66,66,19:34:17 10-Feb-2016,P,B,-64.3570,-61.5060,,,8,,401677503,-128,
"131142",131142,SPOT,DS,3,0,1,69,43,20:26:53 10-Feb-2016,R,A,-64.3190,-61.2880,,,7,,401677520,-129,
"131142",131142,SPOT,DS,3,0,0,153,56,21:13:30 10-Feb-2016,P,A,-64.3130,-61.3050,,,8,,401677512,-132,
"131142",131142,SPOT,DS,1,0,0,,,21:44:24 10-Feb-2016,K,B,-64.3130,-61.2950,,,8,,401677512,-137,
"131142",131142,SPOT,DS,2,0,0,184,184,22:09:53 10-Feb-2016,R,B,-64.3380,-61.3100,,,6,,401677501,-125,
"131142",131142,SPOT,DS,3,0,0,50,45,22:50:42 10-Feb-2016,P,A,-64.3390,-61.2700,,,6,,401677536,-130,
"131142",131142,SPOT,DS,1,0,1,,,22:51:31 10-Feb-2016,N,B,-64.3100,-61.2790,,,8,,401677530,-132,
"131142",131142,SPOT,DS,1,0,0,,,23:20:10 10-Feb-2016,K,B,-64.3410,-61.2740,,,6,,401677532,-133,
"131142",131142,SPOT,DS,2,0,0,103,103,00:33:56 11-Feb-2016,P,B,-64.3200,-61.3170,,,8,,401677512,-134,
"131142",131142,SPOT,DS,3,0,1,51,43,00:33:59 11-Feb-2016,N,A,-64.3090,-61.3300,,,6,,401677515,-127,
"131142",131142,SPOT,DS,2,0,0,175,175,01:02:02 11-Feb-2016,A,,,,,,,,,,
"131142",131142,SPOT,DS,5,0,0,79,46,01:02:02 11-Feb-2016,K,2,-64.3100,-61.3540,,,56,,401677513,-125,
"131142",131142,SPOT,DS,2,0,0,607,607,01:50:31 11-Feb-2016,B,B,-64.3120,-61.3830,,,8,,401677518,-127,
"131142",131142,SPOT,DS,2,0,0,43,43,02:12:00 11-Feb-2016,P,B,-64.3800,-61.4090,,,8,,401677511,-130,
"131142",131142,SPOT,DS,2,0,0,43,43,02:12:00 11-Feb-2016,N,B,-64.3590,-61.4680,,,,,401677518,-128,
"131142",131142,SPOT,DS,4,0,0,173,70,02:40:10 11-Feb-2016,K,1,-64.3280,-61.4200,,,56,,401677515,-128,
"131142",131142,SPOT,DS,7,0,0,80,68,02:44:04 11-Feb-2016,A,,,,,,,,,,
"131142",131142,SPOT,DS,2,0,0,74,74,03:35:34 11-Feb-2016,B,B,-64.3460,-61.3710,,,8,,401677526,-130,
"131142",131142,SPOT,DS,6,0,0,131,64,03:52:06 11-Feb-2016,P,2,-64.3390,-61.4110,,,56,,401677515,-130,
"131142",131142,SPOT,DS,1,0,0,,,03:49:07 11-Feb-2016,N,B,-64.3460,-61.3720,,,6,,401677522,-137,
"131142",131142,SPOT,DS,2,0,0,155,155,04:19:45 11-Feb-2016,K,B,-64.3300,-61.3970,,,6,,401677519,-129,
"131142",131142,SPOT,DS,6,0,0,94,56,04:26:21 11-Feb-2016,A,,,,,,,,,,
"131142",131142,SPOT,DS,9,0,0,94,62,05:26:40 11-Feb-2016,P,1,-64.3410,-61.3700,,,58,,401677510,-130,
"131142",131142,SPOT,DS,7,1,0,,,05:29:14 11-Feb-2016,N,2,-64.3250,-61.4070,,,56,,401677510,-128,
"131142",131142,SPOT,DS,2,0,0,127,127,05:55:55 11-Feb-2016,K,B,-64.3400,-61.3820,,,6,,401677507,-137,
"131142",131142,SPOT,DS,2,0,0,67,67,06:02:37 11-Feb-2016,A,,,,,,,,,,
"131142",131142,SPOT,DS,3,0,0,205,147,07:07:38 11-Feb-2016,N,A,-64.3390,-61.3810,,,8,,401677511,-128,
"131142",131142,SPOT,DS,1,0,0,,,07:11:23 11-Feb-2016,P,B,-64.3390,-61.3810,,,6,,401677516,-129,
"131142",131142,SPOT,DS,3,0,0,85,51,07:37:18 11-Feb-2016,K,A,-64.3300,-61.3700,,,6,,401677509,-131,
"131142",131142,SPOT,DS,2,0,0,48,48,07:44:01 11-Feb-2016,A,,,,,,,,,,
"131142",131142,SPOT,DS,5,0,3,146,71,08:43:16 11-Feb-2016,N,2,-64.2910,-61.3780,,,58,,401677513,-127,
"131142",131142,SPOT,DS,3,0,0,135,91,09:14:39 11-Feb-2016,K,A,-64.2700,-61.3460,,,8,,401677518,-127,
"131142",131142,SPOT,DS,1,0,0,,,10:04:39 11-Feb-2016,R,B,-64.2510,-61.3280,,,8,,401677525,-132,
"131142",131142,SPOT,DS,1,0,0,,,10:27:51 11-Feb-2016,N,B,-64.2370,-61.3180,,,6,,401677512,-135,
"131142",131142,SPOT,DS,1,0,0,,,10:51:47 11-Feb-2016,K,B,-64.2400,-61.3200,,,6,,401677509,-133,
"131142",131142,SPOT,DS,3,0,0,190,157,10:51:47 11-Feb-2016,A,,,,,,,,,,
"131142",131142,SPOT,DS,1,0,0,,,11:47:36 11-Feb-2016,R,B,-64.2110,-61.2980,,,8,,401677517,-129,
"131142",131142,SPOT,DS,1,0,0,,,11:49:55 11-Feb-2016,B,B,-64.1920,-61.2730,,,6,,401677497,-131,
"131142",131142,SPOT,DS,1,0,0,,,12:37:30 11-Feb-2016,A,B,-64.1760,-61.2550,,,8,,401677500,-124,
"131142",131142,SPOT,DS,1,0,0,,,13:30:41 11-Feb-2016,B,B,-64.1570,-61.2360,,,8,,401677496,-133,
"131142",131142,SPOT,DS,1,0,0,,,14:14:56 11-Feb-2016,A,B,-64.1550,-61.2480,,,8,,401677486,-134,
"131142",131142,SPOT,DS,5,0,0,119,71,19:20:00 11-Feb-2016,P,2,-64.0670,-61.2410,,,58,,401677511,-128,
"131142",131142,SPOT,DS,1,0,0,,,19:35:45 11-Feb-2016,K,B,-64.0640,-61.2320,,,6,,401677502,-137,
"131142",131142,SPOT,DS,5,0,0,86,46,19:54:52 11-Feb-2016,R,2,-64.0890,-61.3260,,,58,,401677511,-121,
"131142",131142,SPOT,DS,1,0,0,,,20:57:07 11-Feb-2016,N,B,-64.0980,-61.3630,,,8,,401677480,-133,
"131142",131142,SPOT,DS,3,0,0,111,61,20:59:15 11-Feb-2016,P,A,-64.1480,-61.3240,,,6,,401677514,-126,
"131142",131142,SPOT,DS,1,0,0,,,21:17:54 11-Feb-2016,K,B,-64.1500,-61.3370,,,6,,401677506,-137,
"131142",131142,SPOT,DS,1,0,0,,,21:38:58 11-Feb-2016,R,B,-64.1530,-61.3300,,,6,,401677520,-134,
"131142",131142,SPOT,DS,2,0,0,45,45,22:37:16 11-Feb-2016,N,B,-64.2020,-61.2850,,,8,,401677504,-128,
"131142",131142,SPOT,DS,3,0,0,204,45,22:39:24 11-Feb-2016,P,A,-64.2080,-61.2960,,,6,,401677523,-133,
"131142",131142,SPOT,DS,1,0,0,,,22:57:20 11-Feb-2016,A,B,-64.2160,-61.3050,,,6,,401677508,-132,
"131142",131142,SPOT,DS,3,0,0,157,49,22:59:21 11-Feb-2016,K,A,-64.2140,-61.2800,,,6,,401677519,-128,
"131142",131142,SPOT,DS,5,0,0,131,46,23:15:38 11-Feb-2016,R,0,-64.2220,-61.3820,,,46,,401677513,-131,
"131142",131142,SPOT,DS,5,0,1,121,53,00:15:14 12-Feb-2016,N,1,-64.2420,-61.3750,,,58,,401677514,-130,
"131142",131142,SPOT,DS,3,0,1,54,52,00:20:32 12-Feb-2016,P,A,-64.2470,-61.3860,,,6,,401677516,-131,
"131142",131142,SPOT,DS,4,0,0,133,56,00:34:29 12-Feb-2016,K,2,-64.2660,-61.4090,,,56,,401677516,-133,
"131142",131142,SPOT,DS,5,0,0,108,48,00:40:04 12-Feb-2016,A,3,-64.2670,-61.3770,,,56,,401677516,-124,
"131142",131142,SPOT,DS,4,0,0,81,59,01:33:00 12-Feb-2016,B,1,-64.3090,-61.3160,,,58,,401677513,-131,
"131142",131142,SPOT,DS,2,0,0,134,134,01:56:32 12-Feb-2016,P,B,-64.2800,-61.3020,,,8,,401677514,-135,
"131142",131142,SPOT,DS,2,0,0,262,262,01:57:36 12-Feb-2016,N,B,-64.3230,-61.2780,,,6,,401677511,-137,
"131142",131142,SPOT,DS,3,0,0,173,64,02:16:57 12-Feb-2016,K,A,-64.3250,-61.2580,,,6,,401677513,-132,
"131142",131142,SPOT,DS,7,0,0,105,62,02:22:51 12-Feb-2016,A,3,-64.3280,-61.2850,,,56,,401677514,-120,
"131142",131142,SPOT,DS,3,0,0,127,66,03:17:39 12-Feb-2016,B,A,-64.3330,-61.2770,,,8,,401677515,-130,
"131142",131142,SPOT,DS,9,0,0,60,50,03:36:52 12-Feb-2016,N,2,-64.3180,-61.2300,,,56,,401677515,-128,
"131142",131142,SPOT,DS,10,0,0,76,50,03:40:38 12-Feb-2016,P,3,-64.3210,-61.2350,,,56,,401677515,-127,
"131142",131142,SPOT,DS,5,0,0,106,61,03:52:55 12-Feb-2016,K,1,-64.3200,-61.2480,,,56,,401677514,-127,
"131142",131142,SPOT,DS,6,0,0,96,59,03:58:16 12-Feb-2016,A,2,-64.3270,-61.2410,,,56,,401677515,-118,
"131142",131142,SPOT,DS,1,0,0,,,04:53:20 12-Feb-2016,B,B,-64.3410,-61.2310,,,8,,401677522,-133,
"131142",131142,SPOT,DS,7,0,0,100,50,05:16:36 12-Feb-2016,N,2,-64.3360,-61.2640,,,56,,401677515,-129,
"131142",131142,SPOT,DS,10,1,0,,,05:14:55 12-Feb-2016,P,0,-64.3500,-61.2110,,,56,,401677516,-125,
"131142",131142,SPOT,DS,6,0,0,86,58,05:30:50 12-Feb-2016,K,2,-64.3370,-61.2650,,,56,,401677517,-127,
"131142",131142,SPOT,DS,6,0,0,80,51,05:42:01 12-Feb-2016,A,3,-64.3370,-61.2630,,,56,,401677516,-129,
"131142",131142,SPOT,DS,2,0,0,60,60,06:53:33 12-Feb-2016,N,B,-64.3690,-61.2650,,,8,,401677508,-127,
"131142",131142,SPOT,DS,4,0,0,103,43,06:57:13 12-Feb-2016,P,1,-64.3440,-61.3170,,,56,,401677517,-127,
"131142",131142,SPOT,DS,4,0,1,146,43,07:07:20 12-Feb-2016,K,3,-64.3450,-61.2450,,,56,,401677520,-133,
"131142",131142,SPOT,DS,2,0,0,60,60,08:37:43 12-Feb-2016,N,B,-64.3490,-61.2140,,,8,,401677515,-128,
"131142",131142,SPOT,DS,4,0,0,118,56,08:49:19 12-Feb-2016,K,1,-64.3460,-61.2500,,,56,,401677517,-132,
"131142",131142,SPOT,DS,1,0,0,,,08:54:21 12-Feb-2016,A,B,-64.3470,-61.2510,,,6,,401677519,-135,
"131142",131142,SPOT,DS,2,0,0,54,54,09:34:48 12-Feb-2016,R,B,-64.3500,-61.2230,,,8,,401677526,-133,
"131142",131142,SPOT,DS,3,0,1,61,49,10:15:16 12-Feb-2016,N,A,-64.3240,-61.2240,,,8,,401677519,-133,
"131142",131142,SPOT,DS,1,0,0,,,10:30:02 12-Feb-2016,K,B,-64.3230,-61.2210,,,6,,401677517,-137,
"131142",131142,SPOT,DS,2,0,1,86,86,10:39:11 12-Feb-2016,A,B,-64.3200,-61.2090,,,6,,401677515,-130,
"131142",131142,SPOT,DS,3,0,0,227,57,11:14:24 12-Feb-2016,R,A,-64.3040,-61.2130,,,8,,401677516,-129,
"131142",131142,SPOT,DS,1,0,0,,,11:26:24 12-Feb-2016,B,B,-64.3270,-61.2190,,,8,,401677501,-131,
"131142",131142,SPOT,DS,2,0,0,323,323,12:14:25 12-Feb-2016,A,B,-64.2940,-61.1760,,,7,,401677514,-126,
"131142",131142,SPOT,DS,3,0,0,146,44,12:50:00 12-Feb-2016,R,A,-64.2810,-61.1430,,,8,,401677517,-126,
"131142",131142,SPOT,DS,2,0,0,222,222,13:11:56 12-Feb-2016,B,B,-64.2960,-61.1780,,,8,,401677515,-131,
"131142",131142,SPOT,DS,1,0,0,,,14:27:57 12-Feb-2016,R,B,-64.2900,-61.1790,,,8,,401677523,-136,
"131142",131142,SPOT,DS,1,0,0,,,17:31:04 12-Feb-2016,P,B,-64.2880,-61.1420,,,8,,401677514,-130,
"131142",131142,SPOT,DS,3,0,0,213,49,19:05:53 12-Feb-2016,P,A,-64.3040,-61.1780,,,8,,401677513,-131,
"131142",131142,SPOT,DS,2,0,0,176,176,19:26:26 12-Feb-2016,R,B,-64.3000,-61.1760,,,6,,401677513,-128,
"131142",131142,SPOT,DS,1,0,0,,,20:47:33 12-Feb-2016,N,B,-64.3010,-61.1650,,,8,,401677508,-131,
"131142",131142,SPOT,DS,1,0,0,,,20:51:14 12-Feb-2016,P,B,-64.3080,-61.1560,,,8,,401677503,-140,
"131142",131142,SPOT,DS,2,0,0,119,119,21:00:55 12-Feb-2016,R,B,-64.2860,-61.0780,,,6,,401677523,-124,
"131142",131142,SPOT,DS,2,0,0,46,46,22:29:13 12-Feb-2016,N,B,-64.2630,-61.1170,,,8,,401677511,-127,
"131142",131142,SPOT,DS,2,0,1,138,138,22:30:45 12-Feb-2016,K,B,-64.3210,-61.1960,,,6,,401677522,-128,
"131142",131142,SPOT,DS,2,0,0,400,400,00:13:16 13-Feb-2016,K,B,-64.2640,-61.1390,,,6,,401677511,-125,
"131142",131142,SPOT,DS,1,0,0,,,00:09:56 13-Feb-2016,P,B,-64.2570,-61.1290,,,8,,401677516,-127,
"131142",131142,SPOT,DS,1,0,0,,,00:09:56 13-Feb-2016,N,B,-64.2630,-61.1420,,,,,401677507,-129,
"131142",131142,SPOT,DS,1,0,0,,,00:22:36 13-Feb-2016,A,B,-64.2650,-61.1380,,,6,,401677505,-122,
"131142",131142,SPOT,DS,1,0,0,,,01:09:13 13-Feb-2016,B,B,-64.2620,-61.1410,,,8,,401677504,-131,
"131142",131142,SPOT,DS,6,0,0,87,44,01:46:22 13-Feb-2016,N,2,-64.3150,-61.1550,,,58,,401677515,-127,
"131142",131142,SPOT,DS,4,0,0,204,44,01:50:21 13-Feb-2016,K,3,-64.3130,-61.1570,,,56,,401677512,-130,
"131142",131142,SPOT,DS,1,0,0,,,01:48:56 13-Feb-2016,P,B,-64.3150,-61.1550,,,6,,401677515,-137,
"131142",131142,SPOT,DS,9,0,0,75,43,01:58:37 13-Feb-2016,A,3,-64.3090,-61.2070,,,56,,401677511,-120,
"131142",131142,SPOT,DS,2,0,0,82,82,02:53:56 13-Feb-2016,B,B,-64.2990,-61.2220,,,8,,401677513,-129,
"131142",131142,SPOT,DS,7,0,0,81,61,03:24:08 13-Feb-2016,N,3,-64.3050,-61.2170,,,58,,401677512,-129,
"131142",131142,SPOT,DS,6,0,0,78,58,03:28:12 13-Feb-2016,K,3,-64.3040,-61.2250,,,56,,401677511,-128,
"131142",131142,SPOT,DS,5,0,0,88,58,03:30:22 13-Feb-2016,P,2,-64.3040,-61.2330,,,56,,401677510,-126,
"131142",131142,SPOT,DS,8,0,0,60,43,03:39:37 13-Feb-2016,A,2,-64.3130,-61.2360,,,56,,401677509,-119,
