Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,131159,15,K,B,637,31-Jan-2016,02:11:59,-65.0090,-64.0530,"",401677516,-135,8,0,31-Jan-2016,02:12:26,,,53,,,,,,,135,160,1,65,239,191,255,255,255,255,253,238,255,180,35
13440,131159,15,N,B,638,31-Jan-2016,02:32:44,-65.0230,-64.0260,"",401677519,-137,8,0,31-Jan-2016,02:32:45,,,,,,,,,,3,128,133,249,4,0,80,68,0,0,35,4,32,41,122
13440,131159,7,A,B,639,31-Jan-2016,03:08:49,-64.9880,-64.0630,"",401677515,-116,8,0,31-Jan-2016,03:06:32,,,275,,,,,,,137,129,184,49,93,113,135
13440,131159,15,A,B,639,31-Jan-2016,03:08:49,-64.9880,-64.0630,"",401677515,-116,8,0,31-Jan-2016,03:11:07,,,275,,,,,,,135,128,0,0,0,0,16,0,0,0,0,16,205,200,166
13440,131159,15,P,B,640,31-Jan-2016,04:12:58,-64.9830,-64.1080,"",401677518,-131,8,0,31-Jan-2016,04:11:53,,,131,,,,,,,7,108,0,254,0,0,0,0,0,0,0,0,0,0,143
13440,131159,15,P,B,640,31-Jan-2016,04:12:58,-64.9830,-64.1080,"",401677518,-131,8,0,31-Jan-2016,04:14:04,,,131,,,,,,,7,128,5,249,0,0,0,0,0,0,1,0,128,0,112
13440,131159,15,P,B,641,31-Jan-2016,05:56:33,-64.9750,-64.1330,"",401677526,-130,8,0,31-Jan-2016,05:56:34,,,,,,,,,,135,96,0,0,0,0,32,48,46,97,152,48,210,127,127
13440,131159,15,N,B,642,31-Jan-2016,05:56:33,-64.9860,-64.1070,"",401677514,-133,,0,31-Jan-2016,05:56:34,,,,,,,,,,135,96,0,0,0,0,0,0,4,0,32,246,10,146,244
13440,131159,15,A,B,643,31-Jan-2016,06:26:45,-64.9720,-64.1210,"",401677510,-124,8,0,31-Jan-2016,06:26:45,,,,,,,,,,7,204,1,253,0,0,0,0,0,0,0,0,0,0,47
13440,131159,15,K,B,644,31-Jan-2016,07:07:06,-64.9800,-64.1140,"",401677521,-125,7,0,31-Jan-2016,07:07:06,,,,,,,,,,135,96,0,0,0,0,0,0,0,0,0,0,0,14,11
13440,131159,15,P,B,645,31-Jan-2016,07:40:39,-64.9700,-64.1130,"",401677522,-138,8,0,31-Jan-2016,07:40:40,,,,,,,,,,135,96,0,0,0,0,0,0,0,0,0,0,0,14,11
13440,131159,15,A,B,646,31-Jan-2016,08:04:12,-64.9790,-64.0510,"",401677523,-132,6,0,31-Jan-2016,08:03:39,,,67,,,,,,,7,160,183,250,1,64,0,0,146,0,1,128,0,0,170
13440,131159,15,A,B,646,31-Jan-2016,08:04:12,-64.9790,-64.0510,"",401677523,-132,6,0,31-Jan-2016,08:04:46,,,67,,,,,,,167,180,35,2,93,113,133,255,19,62,220,208,143,204,204
13440,131159,15,R,B,647,31-Jan-2016,09:13:07,-64.9900,-64.0640,"",401677511,-133,8,0,31-Jan-2016,09:13:08,,,,,,,,,,135,192,0,0,0,0,2,0,0,0,0,0,0,3,112
13440,131159,15,N,B,648,31-Jan-2016,09:13:07,-64.9970,-64.0600,"",401677518,-131,,0,31-Jan-2016,09:13:08,,,,,,,,,,135,192,0,0,0,0,0,0,0,0,0,0,0,0,139
13440,131159,15,A,B,649,31-Jan-2016,09:42:47,-64.9960,-64.0650,"",401677517,-129,6,0,31-Jan-2016,09:42:48,,,,,,,,,,7,192,14,0,0,0,0,0,0,0,0,0,0,0,43
13440,131159,15,K,B,650,31-Jan-2016,10:30:14,-64.9930,-64.0740,"",401677514,-133,8,0,31-Jan-2016,10:30:14,,,,,,,,,,7,108,0,254,0,0,0,0,0,0,0,0,0,0,143
13440,131159,15,R,B,651,31-Jan-2016,10:49:21,-64.9950,-64.0760,"",401677514,-127,8,0,31-Jan-2016,10:49:21,,,,,,,,,,7,172,35,254,0,0,0,0,0,0,0,0,1,118,49
13440,131159,15,A,1,652,31-Jan-2016,11:22:36,-65.0060,-64.0510,"",401677510,-119,58,0,31-Jan-2016,11:21:17,,,159,,,,,,,7,172,35,254,0,0,0,0,0,0,0,0,0,0,44
13440,131159,15,A,1,652,31-Jan-2016,11:22:36,-65.0060,-64.0510,"",401677510,-119,58,0,31-Jan-2016,11:22:07,,,159,,,,,,,7,192,14,0,0,0,0,0,0,0,0,0,0,0,43
13440,131159,15,A,1,652,31-Jan-2016,11:22:36,-65.0060,-64.0510,"",401677510,-119,58,0,31-Jan-2016,11:23:08,,,159,,,,,,,135,192,0,4,71,48,78,28,107,116,45,118,146,198,146
13440,131159,15,A,1,652,31-Jan-2016,11:22:36,-65.0060,-64.0510,"",401677510,-119,58,0,31-Jan-2016,11:23:56,,,159,,,,,,,7,204,1,241,238,247,117,244,179,249,166,92,81,156,225
13440,131159,15,K,B,653,31-Jan-2016,12:08:04,-65.0090,-64.0480,"",401677512,-137,8,0,31-Jan-2016,12:08:05,,,,,,,,,,7,160,183,250,0,0,0,0,0,0,0,0,0,0,168
13440,131159,15,R,1,654,31-Jan-2016,12:30:49,-64.9860,-64.0890,"",401677516,-122,58,0,31-Jan-2016,12:28:37,,,269,,,,,,,7,224,1,254,0,0,0,0,0,0,0,24,32,58,19
13440,131159,15,R,1,654,31-Jan-2016,12:30:49,-64.9860,-64.0890,"",401677516,-122,58,0,31-Jan-2016,12:29:24,,,269,,,,,,,135,96,0,32,30,236,28,146,28,25,49,55,67,8,186
13440,131159,15,R,1,654,31-Jan-2016,12:30:49,-64.9860,-64.0890,"",401677516,-122,58,0,31-Jan-2016,12:32:13,,,269,,,,,,,7,135,38,245,111,144,24,123,51,175,8,65,41,88,56
13440,131159,7,R,1,654,31-Jan-2016,12:30:49,-64.9860,-64.0890,"",401677516,-122,58,0,31-Jan-2016,12:33:06,,,269,,,,,,,255,192,85,67,255,64,252
13440,131159,15,A,B,655,31-Jan-2016,13:06:09,-64.9840,-64.0940,"",401677517,-123,8,0,31-Jan-2016,13:06:10,,,,,,,,,,7,108,0,254,0,0,0,0,0,0,0,0,0,0,143
13440,131159,15,B,A,656,31-Jan-2016,13:57:32,-64.9570,-64.1540,"",401677514,-131,8,0,31-Jan-2016,13:54:00,,,526,,,,,,,7,128,5,249,0,0,0,0,0,0,0,0,0,0,123
13440,131159,15,B,A,656,31-Jan-2016,13:57:32,-64.9570,-64.1540,"",401677514,-131,8,0,31-Jan-2016,13:55:51,,,526,,,,,,,135,128,0,0,0,0,16,0,128,0,0,0,0,0,233
13440,131159,15,B,A,656,31-Jan-2016,13:57:32,-64.9570,-64.1540,"",401677514,-131,8,0,31-Jan-2016,14:02:46,,,526,,,,,,,23,168,35,254,0,0,0,0,0,0,0,0,32,0,44
13440,131159,15,R,B,657,31-Jan-2016,14:10:06,-64.9570,-64.1520,"",401677510,-138,6,0,31-Jan-2016,14:10:06,,,,,,,,,,135,192,0,0,2,8,151,136,244,47,175,199,239,172,118
13440,131159,15,A,B,658,31-Jan-2016,14:42:12,-64.9550,-64.1640,"",401677513,-131,8,0,31-Jan-2016,14:42:13,,,197,,,,,,,135,96,0,0,0,0,0,0,0,0,0,0,0,14,11
13440,131159,15,A,B,658,31-Jan-2016,14:42:12,-64.9550,-64.1640,"",401677513,-131,8,0,31-Jan-2016,14:45:30,,,197,,,,,,,7,128,21,249,0,0,0,0,0,0,0,0,0,0,123
13440,131159,15,R,B,659,31-Jan-2016,15:44:37,-64.9450,-64.1860,"",401677509,-137,8,0,31-Jan-2016,15:44:37,,,,,,,,,,135,128,1,0,0,0,0,0,0,2,0,96,34,64,216
13440,131159,15,P,B,660,31-Jan-2016,18:02:14,-64.9400,-64.2440,"",401677499,-128,8,0,31-Jan-2016,18:02:14,,,,,,,,,,133,130,135,49,50,27,16,180,204,15,221,3,209,21,127
13440,131159,15,R,B,661,31-Jan-2016,19:06:33,-64.9390,-64.2290,"",401677496,-137,8,0,31-Jan-2016,19:06:33,,,,,,,,,,7,140,8,247,0,0,0,0,0,8,0,0,0,0,110
13440,131159,15,P,B,662,31-Jan-2016,19:44:29,-64.9980,-64.1090,"",401677511,-124,7,0,31-Jan-2016,19:44:05,,,49,,,,,,,3,2,69,105,0,95,96,91,28,39,52,150,38,19,136
13440,131159,7,P,B,662,31-Jan-2016,19:44:29,-64.9980,-64.1090,"",401677511,-124,7,0,31-Jan-2016,19:44:54,,,49,,,,,,,139,129,182,49,94,117,137
13440,131159,15,K,B,663,31-Jan-2016,20:46:20,-65.0180,-64.0700,"",401677514,-133,8,0,31-Jan-2016,20:46:21,,,,,,,,,,7,172,35,254,0,0,0,0,0,0,0,0,0,0,44
13440,131159,15,R,B,664,31-Jan-2016,20:46:20,-65.0190,-64.0720,"",401677516,-136,,0,31-Jan-2016,20:46:21,,,,,,,,,,7,172,35,254,0,0,0,0,0,0,0,0,0,0,44
13440,131159,15,N,B,665,31-Jan-2016,21:20:35,-65.0320,-64.0540,"",401677514,-133,8,0,31-Jan-2016,21:20:36,,,,,,,,,,7,172,35,254,0,0,0,0,80,99,185,41,121,138,165
13440,131159,15,P,B,666,31-Jan-2016,21:21:30,-65.0240,-64.1400,"",401677514,-128,6,0,31-Jan-2016,21:20:36,,,109,,,,,,,7,172,35,250,0,16,0,24,213,25,30,17,248,209,253
13440,131159,15,P,B,666,31-Jan-2016,21:21:30,-65.0240,-64.1400,"",401677514,-128,6,0,31-Jan-2016,21:22:25,,,109,,,,,,,135,192,0,0,0,0,0,0,0,0,0,0,0,0,185
13440,131159,15,R,A,667,31-Jan-2016,22:19:40,-65.0040,-64.1600,"",401677522,-126,8,0,31-Jan-2016,22:18:46,,,114,,,,,,,7,172,35,254,2,191,253,206,142,25,156,10,22,111,137
13440,131159,15,R,A,667,31-Jan-2016,22:19:40,-65.0040,-64.1600,"",401677522,-126,8,0,31-Jan-2016,22:19:37,,,114,,,,,,,7,192,14,0,0,0,0,0,0,0,0,0,0,0,43
13440,131159,15,R,A,667,31-Jan-2016,22:19:40,-65.0040,-64.1600,"",401677522,-126,8,0,31-Jan-2016,22:20:40,,,114,,,,,,,135,192,0,0,0,0,0,0,0,0,0,0,0,0,185
13440,131159,15,P,B,668,31-Jan-2016,23:04:24,-65.0080,-64.1470,"",401677547,-131,6,0,31-Jan-2016,23:04:24,,,,,,,,,,7,108,0,254,0,0,0,0,0,0,0,0,0,0,143
13440,131159,15,N,B,669,31-Jan-2016,23:04:24,-65.0040,-64.0870,"",401677538,-135,7,0,31-Jan-2016,23:04:24,,,,,,,,,,7,108,0,254,0,0,0,0,0,0,0,0,0,0,143
13440,131159,15,R,B,670,01-Feb-2016,00:01:58,-65.0110,-64.1490,"",401677522,-132,8,0,01-Feb-2016,00:01:59,,,,,,,,,,135,192,0,0,0,0,0,0,0,0,0,0,0,0,185
13440,131159,15,N,B,671,01-Feb-2016,00:45:59,-65.0170,-64.2170,"",401677512,-125,8,0,01-Feb-2016,00:44:43,,,152,,,,,,,135,224,0,0,0,224,2,10,161,124,244,137,244,205,118
13440,131159,15,N,B,671,01-Feb-2016,00:45:59,-65.0170,-64.2170,"",401677512,-125,8,0,01-Feb-2016,00:47:15,,,152,,,,,,,7,128,5,249,0,0,0,0,0,0,0,0,0,0,123
13440,131159,15,P,B,672,01-Feb-2016,00:47:15,-65.0140,-64.2160,"",401677514,-130,6,0,01-Feb-2016,00:47:15,,,,,,,,,,7,128,5,249,0,0,0,0,0,0,0,0,0,0,123
13440,131159,15,A,B,673,01-Feb-2016,01:10:39,-65.0190,-64.2160,"",401677509,-129,6,0,01-Feb-2016,01:10:40,,,,,,,,,,135,160,0,0,0,0,128,0,0,1,0,0,79,186,13
13440,131159,15,B,B,674,01-Feb-2016,02:07:10,-65.0270,-64.2180,"",401677520,-133,8,0,01-Feb-2016,02:07:11,,,,,,,,,,7,236,92,240,0,0,0,0,0,0,0,0,0,0,193
13440,131159,15,P,B,675,01-Feb-2016,02:23:01,-65.0150,-64.2300,"",401677510,-132,8,0,01-Feb-2016,02:22:00,,,123,,,,,,,7,204,1,253,0,0,0,0,0,0,0,0,0,0,47
13440,131159,15,P,B,675,01-Feb-2016,02:23:01,-65.0150,-64.2300,"",401677510,-132,8,0,01-Feb-2016,02:24:03,,,123,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,0,185
13440,131159,15,N,B,676,01-Feb-2016,02:24:03,-65.0130,-64.2260,"",401677512,-137,6,0,01-Feb-2016,02:24:03,,,,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,0,185
13440,131159,15,A,1,677,01-Feb-2016,02:50:05,-65.0010,-64.2190,"",401677514,-117,56,0,01-Feb-2016,02:46:17,,,545,,,,,,,135,160,1,0,0,0,0,0,0,0,0,0,0,0,216
13440,131159,15,A,1,677,01-Feb-2016,02:50:05,-65.0010,-64.2190,"",401677514,-117,56,0,01-Feb-2016,02:48:48,,,545,,,,,,,7,192,14,0,0,0,0,0,0,0,0,0,0,0,43
13440,131159,15,A,1,677,01-Feb-2016,02:50:05,-65.0010,-64.2190,"",401677514,-117,56,0,01-Feb-2016,02:49:35,,,545,,,,,,,135,192,0,0,0,0,0,0,0,0,0,0,0,0,185
13440,131159,15,A,1,677,01-Feb-2016,02:50:05,-65.0010,-64.2190,"",401677514,-117,56,0,01-Feb-2016,02:50:24,,,545,,,,,,,7,204,1,253,0,0,0,0,0,0,0,0,0,0,47
13440,131159,15,A,1,677,01-Feb-2016,02:50:05,-65.0010,-64.2190,"",401677514,-117,56,0,01-Feb-2016,02:55:22,,,545,,,,,,,7,148,101,249,2,0,130,8,2,1,6,125,246,122,236
13440,131159,15,K,B,678,01-Feb-2016,03:30:35,-65.0030,-64.2210,"",401677513,-132,8,0,01-Feb-2016,03:30:36,,,,,,,,,,7,160,183,250,0,0,0,0,0,0,0,0,0,0,168
13440,131159,15,B,B,679,01-Feb-2016,03:47:58,-65.0020,-64.2180,"",401677519,-130,6,0,01-Feb-2016,03:47:58,,,,,,,,,,7,204,1,253,0,0,0,0,0,0,0,0,0,0,46
13440,131159,15,P,1,680,01-Feb-2016,04:06:22,-64.9770,-64.2040,"",401677516,-126,56,0,01-Feb-2016,04:03:26,,,384,,,,,,,147,197,14,179,246,96,117,228,125,77,232,62,241,173,70
13440,131159,15,P,1,680,01-Feb-2016,04:06:22,-64.9770,-64.2040,"",401677516,-126,56,0,01-Feb-2016,04:04:45,,,384,,,,,,,7,224,1,254,176,39,119,163,125,122,174,202,115,79,114
13440,131159,15,P,1,680,01-Feb-2016,04:06:22,-64.9770,-64.2040,"",401677516,-126,56,0,01-Feb-2016,04:07:29,,,384,,,,,,,7,128,5,249,0,0,0,0,0,0,0,0,0,0,123
13440,131159,15,P,1,680,01-Feb-2016,04:06:22,-64.9770,-64.2040,"",401677516,-126,56,0,01-Feb-2016,04:09:50,,,384,,,,,,,135,128,0,16,0,0,16,4,0,0,0,0,0,0,233
13440,131159,15,N,B,681,01-Feb-2016,04:04:44,-65.0190,-64.2310,"",401677516,-129,8,0,01-Feb-2016,04:04:45,,,,,,,,,,7,224,0,210,119,20,194,26,95,41,55,7,25,106,154
13440,131159,15,A,1,682,01-Feb-2016,04:27:23,-64.9800,-64.2170,"",401677514,-128,46,0,01-Feb-2016,04:25:05,,,628,,,,,,,135,128,0,0,0,0,16,0,0,0,0,0,0,0,233
13440,131159,15,A,1,682,01-Feb-2016,04:27:23,-64.9800,-64.2170,"",401677514,-128,46,0,01-Feb-2016,04:27:34,,,628,,,,,,,7,160,183,250,0,0,0,0,0,0,0,0,0,0,168
13440,131159,15,A,1,682,01-Feb-2016,04:27:23,-64.9800,-64.2170,"",401677514,-128,46,0,01-Feb-2016,04:29:32,,,628,,,,,,,7,172,35,254,0,0,0,0,0,0,0,69,142,255,61
13440,131159,15,A,1,682,01-Feb-2016,04:27:23,-64.9800,-64.2170,"",401677514,-128,46,0,01-Feb-2016,04:30:32,,,628,,,,,,,7,192,14,0,0,0,0,0,0,0,0,0,0,0,43
13440,131159,15,A,1,682,01-Feb-2016,04:27:23,-64.9800,-64.2170,"",401677514,-128,46,0,01-Feb-2016,04:34:31,,,628,,,,,,,135,224,1,0,0,224,0,0,0,0,0,0,16,0,249
13440,131159,15,A,1,682,01-Feb-2016,04:27:23,-64.9800,-64.2170,"",401677514,-128,46,0,01-Feb-2016,04:35:33,,,628,,,,,,,7,236,92,240,0,0,0,0,0,0,0,0,0,0,193
13440,131159,15,K,A,683,01-Feb-2016,05:02:47,-64.9770,-64.1950,"",401677517,-135,8,0,01-Feb-2016,05:01:14,,,217,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,0,185
13440,131159,15,K,A,683,01-Feb-2016,05:02:47,-64.9770,-64.1950,"",401677517,-135,8,0,01-Feb-2016,05:02:17,,,217,,,,,,,7,236,92,240,0,0,0,0,0,0,0,0,0,0,193
13440,131159,7,K,A,683,01-Feb-2016,05:02:47,-64.9770,-64.1950,"",401677517,-135,8,0,01-Feb-2016,05:04:51,,,217,,,,,,,205,129,81,113,124,124,7
13440,131159,15,P,1,684,01-Feb-2016,05:40:41,-64.9740,-64.2240,"",401677512,-129,58,0,01-Feb-2016,05:39:39,,,427,,,,,,,135,192,0,6,1,4,36,87,73,44,84,1,124,48,95
13440,131159,15,P,1,684,01-Feb-2016,05:40:41,-64.9740,-64.2240,"",401677512,-129,58,0,01-Feb-2016,05:41:44,,,427,,,,,,,7,224,1,254,0,0,0,0,0,0,0,0,0,0,26
13440,131159,15,P,1,684,01-Feb-2016,05:40:41,-64.9740,-64.2240,"",401677512,-129,58,0,01-Feb-2016,05:42:38,,,427,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,0,185
13440,131159,7,P,1,684,01-Feb-2016,05:40:41,-64.9740,-64.2240,"",401677512,-129,58,0,01-Feb-2016,05:45:44,,,427,,,,,,,140,129,181,48,93,113,137
13440,131159,15,P,1,684,01-Feb-2016,05:40:41,-64.9740,-64.2240,"",401677512,-129,58,0,01-Feb-2016,05:46:46,,,427,,,,,,,135,128,0,0,0,0,16,0,4,0,0,36,36,4,38
13440,131159,15,N,B,685,01-Feb-2016,05:41:44,-64.9740,-64.1940,"",401677510,-132,6,0,01-Feb-2016,05:41:44,,,,,,,,,,7,224,1,254,0,0,0,0,0,0,0,0,0,0,26
13440,131159,15,A,B,686,01-Feb-2016,06:09:27,-64.9740,-64.2200,"",401677517,-121,6,0,01-Feb-2016,06:09:04,,,47,,,,,,,135,224,0,0,0,224,0,0,32,97,183,48,201,60,50
13440,131159,15,A,B,686,01-Feb-2016,06:09:27,-64.9740,-64.2200,"",401677517,-121,6,0,01-Feb-2016,06:09:51,,,47,,,,,,,7,236,92,240,0,0,0,0,0,0,0,0,0,0,193
13440,131159,15,K,1,687,01-Feb-2016,06:43:27,-64.9870,-64.1940,"",401677514,-131,58,0,01-Feb-2016,06:40:31,,,347,,,,,,,7,236,92,240,0,0,0,0,0,0,0,0,0,0,193
13440,131159,15,K,1,687,01-Feb-2016,06:43:27,-64.9870,-64.1940,"",401677514,-131,58,0,01-Feb-2016,06:41:23,,,347,,,,,,,7,128,5,249,0,0,0,0,0,0,0,0,0,0,123
13440,131159,7,K,1,687,01-Feb-2016,06:43:27,-64.9870,-64.1940,"",401677514,-131,58,0,01-Feb-2016,06:44:08,,,347,,,,,,,140,128,180,50,91,117,133
13440,131159,15,K,1,687,01-Feb-2016,06:43:27,-64.9870,-64.1940,"",401677514,-131,58,0,01-Feb-2016,06:44:56,,,347,,,,,,,135,128,0,0,0,0,16,0,0,0,2,0,0,0,233
13440,131159,15,K,1,687,01-Feb-2016,06:43:27,-64.9870,-64.1940,"",401677514,-131,58,0,01-Feb-2016,06:46:18,,,347,,,,,,,7,140,8,247,0,0,0,0,0,0,0,128,0,0,110
13440,131159,15,N,B,688,01-Feb-2016,07:23:22,-64.9620,-64.1720,"",401677515,-130,6,0,01-Feb-2016,07:22:33,,,99,,,,,,,7,204,1,253,0,0,0,0,0,0,0,0,0,0,47
13440,131159,15,N,B,688,01-Feb-2016,07:23:22,-64.9620,-64.1720,"",401677515,-130,6,0,01-Feb-2016,07:24:12,,,99,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,0,185
13440,131159,15,P,2,689,01-Feb-2016,07:22:59,-64.9700,-64.1890,"",401677513,-127,58,0,01-Feb-2016,07:22:33,,,327,,,,,,,7,204,1,253,0,0,0,0,0,0,0,0,0,0,47
13440,131159,15,P,2,689,01-Feb-2016,07:22:59,-64.9700,-64.1890,"",401677513,-127,58,0,01-Feb-2016,07:23:25,,,327,,,,,,,7,224,1,254,0,0,0,0,24,110,49,218,52,240,234
13440,131159,15,P,2,689,01-Feb-2016,07:22:59,-64.9700,-64.1890,"",401677513,-127,58,0,01-Feb-2016,07:24:12,,,327,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,0,185
13440,131159,15,P,2,689,01-Feb-2016,07:22:59,-64.9700,-64.1890,"",401677513,-127,58,0,01-Feb-2016,07:28:00,,,327,,,,,,,7,236,92,240,0,0,0,0,0,0,0,12,1,116,21
13440,131159,15,K,2,690,01-Feb-2016,08:25:58,-64.9510,-64.2310,"",401677516,-128,58,0,01-Feb-2016,08:21:58,,,503,,,,,,,7,224,1,254,0,0,0,8,0,30,225,86,218,141,239
13440,131159,15,K,2,690,01-Feb-2016,08:25:58,-64.9510,-64.2310,"",401677516,-128,58,0,01-Feb-2016,08:24:03,,,503,,,,,,,29,6,70,137,209,16,93,247,242,64,73,95,43,116,232
13440,131159,15,K,2,690,01-Feb-2016,08:25:58,-64.9510,-64.2310,"",401677516,-128,58,0,01-Feb-2016,08:24:53,,,503,,,,,,,7,128,5,249,25,19,216,74,34,5,5,162,96,215,152
13440,131159,15,K,2,690,01-Feb-2016,08:25:58,-64.9510,-64.2310,"",401677516,-128,58,0,01-Feb-2016,08:28:37,,,503,,,,,,,135,128,0,0,0,0,18,0,0,1,0,36,5,23,170
13440,131159,15,K,2,690,01-Feb-2016,08:25:58,-64.9510,-64.2310,"",401677516,-128,58,0,01-Feb-2016,08:30:21,,,503,,,,,,,7,160,183,250,0,0,0,0,0,0,0,0,0,0,168
13440,131159,15,N,A,691,01-Feb-2016,09:06:14,-64.9840,-64.1770,"",401677516,-127,8,0,01-Feb-2016,09:02:23,,,371,,,,,,,7,236,92,240,64,1,39,164,235,184,55,177,125,35,0
13440,131159,15,N,A,691,01-Feb-2016,09:06:14,-64.9840,-64.1770,"",401677516,-127,8,0,01-Feb-2016,09:07:45,,,371,,,,,,,7,128,5,249,0,0,0,0,0,0,0,0,32,0,123
13440,131159,7,N,A,691,01-Feb-2016,09:06:14,-64.9840,-64.1770,"",401677516,-127,8,0,01-Feb-2016,09:08:34,,,371,,,,,,,141,128,180,49,92,113,135
13440,131159,15,A,A,692,01-Feb-2016,09:24:10,-64.9780,-64.2340,"",401677522,-126,6,0,01-Feb-2016,09:23:17,,,109,,,,,,,135,192,0,0,0,0,0,0,0,0,0,0,4,0,169
13440,131159,15,A,A,692,01-Feb-2016,09:24:10,-64.9780,-64.2340,"",401677522,-126,6,0,01-Feb-2016,09:24:07,,,109,,,,,,,7,204,1,253,0,0,0,0,0,0,0,0,0,0,47
13440,131159,15,A,A,692,01-Feb-2016,09:24:10,-64.9780,-64.2340,"",401677522,-126,6,0,01-Feb-2016,09:25:06,,,109,,,,,,,7,224,1,254,0,0,0,72,4,56,9,204,8,1,178
13440,131159,15,K,B,693,01-Feb-2016,10:00:27,-64.9810,-64.2440,"",401677513,-137,8,0,01-Feb-2016,10:00:27,,,,,,,,,,7,140,8,247,0,0,2,0,0,0,128,4,0,4,106
13440,131159,15,R,A,694,01-Feb-2016,10:20:35,-65.0010,-64.1930,"",401677514,-128,8,0,01-Feb-2016,10:16:58,,,428,,,,,,,7,204,1,253,0,0,8,134,139,116,91,168,223,35,3
13440,131159,15,R,A,694,01-Feb-2016,10:20:35,-65.0010,-64.1930,"",401677514,-128,8,0,01-Feb-2016,10:20:43,,,428,,,,,,,135,224,6,98,6,77,61,66,142,145,61,144,29,247,231
13440,131159,15,R,A,694,01-Feb-2016,10:20:35,-65.0010,-64.1930,"",401677514,-128,8,0,01-Feb-2016,10:24:06,,,428,,,,,,,7,128,5,249,20,4,0,68,9,4,8,13,0,0,100
13440,131159,15,A,B,695,01-Feb-2016,11:06:30,-65.0100,-64.1920,"",401677504,-127,8,0,01-Feb-2016,11:06:31,,,,,,,,,,7,140,8,247,0,0,0,0,0,0,0,0,0,0,110
13440,131159,15,R,B,696,01-Feb-2016,11:59:53,-65.0070,-64.1930,"",401677507,-124,8,0,01-Feb-2016,11:59:53,,,,,,,,,,7,236,92,240,0,0,0,8,36,14,160,8,5,75,11
13440,131159,15,B,B,697,01-Feb-2016,12:01:43,-65.0100,-64.1950,"",401677511,-133,6,0,01-Feb-2016,12:01:43,,,,,,,,,,8,32,43,245,0,0,0,0,0,0,0,0,0,0,184
13440,131159,15,A,B,698,01-Feb-2016,12:44:42,-65.0080,-64.1840,"",401677503,-122,8,0,01-Feb-2016,12:44:42,,,,,,,,,,97,52,246,45,231,187,67,122,228,251,245,23,75,50,255
13440,131159,15,R,B,699,01-Feb-2016,13:36:05,-65.0090,-64.1880,"",401677514,-132,8,0,01-Feb-2016,13:36:05,,,,,,,,,,7,224,1,254,0,0,0,0,0,0,0,0,0,0,26
13440,131159,15,A,B,700,01-Feb-2016,14:22:43,-64.9970,-64.1980,"",401677514,-125,8,0,01-Feb-2016,14:22:12,,,63,,,,,,,7,204,1,253,0,0,0,0,0,0,5,0,64,1,47
13440,131159,15,A,B,700,01-Feb-2016,14:22:43,-64.9970,-64.1980,"",401677514,-125,8,0,01-Feb-2016,14:23:15,,,63,,,,,,,7,224,1,254,0,0,0,0,0,0,0,0,13,203,146
13440,131159,15,P,B,701,01-Feb-2016,17:51:31,-64.9930,-64.1990,"",401677517,-137,8,0,01-Feb-2016,17:51:31,,,,,,,,,,7,140,8,247,0,0,0,0,0,16,0,0,4,0,106
13440,131159,15,R,B,702,01-Feb-2016,18:31:28,-64.9910,-64.1880,"",401677513,-125,8,0,01-Feb-2016,18:31:28,,,,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,96,88
13440,131159,15,P,B,703,01-Feb-2016,19:37:19,-64.9930,-64.1790,"",401677512,-125,8,0,01-Feb-2016,19:36:01,,,158,,,,,,,135,224,0,0,0,224,0,0,0,0,0,0,0,0,185
13440,131159,15,P,B,703,01-Feb-2016,19:37:19,-64.9930,-64.1790,"",401677512,-125,8,0,01-Feb-2016,19:38:39,,,158,,,,,,,8,32,43,245,0,0,0,6,46,156,108,196,22,220,68
13440,131159,15,P,A,704,01-Feb-2016,21:16:31,-64.9730,-64.1330,"",401677509,-133,8,0,01-Feb-2016,21:14:11,,,268,,,,,,,7,140,8,247,0,0,0,0,0,0,0,0,0,24,120
13440,131159,15,P,A,704,01-Feb-2016,21:16:31,-64.9730,-64.1330,"",401677509,-133,8,0,01-Feb-2016,21:16:44,,,268,,,,,,,135,160,1,1,16,248,138,39,214,14,70,41,220,224,229
