Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166128,11,MA,A,241,12-May-2017,11:59:42,-64.8731,-62.5748,,401677469,-119,6,0,12-May-2017,12:02:06,-64.8731,-62.5748,143,15247,382389,607,102,,,66,143,69,80,198,155,38,24,80,97,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,SR,0,242,12-May-2017,12:32:07,-64.7861,-62.5283,,401677506,-130,45,0,12-May-2017,12:29:13,-64.7861,-62.5283,577,4240,5688,3160,61,,,26,79,197,94,109,0,175,4,146,133,137,140,161,37,133,,,,,,,,,,,,,,,,,
13440,166128,15,SR,0,242,12-May-2017,12:32:07,-64.7861,-62.5283,,401677506,-130,45,0,12-May-2017,12:30:13,-64.7861,-62.5283,577,4240,5688,3160,61,,,52,57,133,78,7,155,0,0,0,48,164,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,SR,0,242,12-May-2017,12:32:07,-64.7861,-62.5283,,401677506,-130,45,0,12-May-2017,12:30:43,-64.7861,-62.5283,577,4240,5688,3160,61,,,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,SR,0,242,12-May-2017,12:32:07,-64.7861,-62.5283,,401677506,-130,45,0,12-May-2017,12:31:34,-64.7861,-62.5283,577,4240,5688,3160,61,,,21,252,5,78,9,3,247,142,133,143,32,47,53,198,0,,,,,,,,,,,,,,,,,
13440,166128,15,SR,0,242,12-May-2017,12:32:07,-64.7861,-62.5283,,401677506,-130,45,0,12-May-2017,12:32:13,-64.7861,-62.5283,577,4240,5688,3160,61,,,65,231,21,77,39,158,6,20,40,1,98,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,SR,0,242,12-May-2017,12:32:07,-64.7861,-62.5283,,401677506,-130,45,0,12-May-2017,12:38:50,-64.7861,-62.5283,577,4240,5688,3160,61,,,52,53,181,76,198,158,24,52,32,16,32,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MB,B,243,12-May-2017,12:57:54,-64.7919,-62.5294,,401677528,-134,6,0,12-May-2017,12:57:55,-64.7919,-62.5294,,16655,42414,6539,90,,,71,190,197,74,198,147,44,36,128,113,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,B,244,13-May-2017,00:02:54,-64.8144,-62.0705,,401677467,-132,8,0,13-May-2017,00:02:23,-64.8144,-62.0705,64,43596,504655,3766,89,,,66,213,213,88,198,164,30,100,128,81,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,3,MA,B,244,13-May-2017,00:02:54,-64.8144,-62.0705,,401677467,-132,8,0,13-May-2017,00:03:27,-64.8144,-62.0705,64,43596,504655,3766,89,,,39,196,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,B,245,13-May-2017,00:52:45,-64.8037,-62.4186,,401677567,-136,4,0,13-May-2017,00:52:46,-64.8037,-62.4186,,9084,35837,2302,92,,,64,253,133,83,39,153,20,28,24,49,129,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:02:30,-64.7149,-62.9893,333,962,3826,241,71,,,55,89,213,83,39,160,14,16,48,16,226,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:03:03,-64.7149,-62.9893,333,962,3826,241,71,,,39,13,85,83,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:03:33,-64.7149,-62.9893,333,962,3826,241,71,,,19,58,101,83,41,6,104,155,144,149,23,145,149,32,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:04:13,-64.7149,-62.9893,333,962,3826,241,71,,,77,69,53,82,198,142,30,52,104,112,224,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:04:46,-64.7149,-62.9893,333,962,3826,241,71,,,59,93,197,82,197,151,64,48,0,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:05:23,-64.7149,-62.9893,333,962,3826,241,71,,,39,200,101,95,137,60,62,139,3,87,114,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:05:53,-64.7149,-62.9893,333,962,3826,241,71,,,23,124,149,26,27,183,97,158,246,40,140,49,194,56,130,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,246,13-May-2017,01:04:40,-64.7149,-62.9893,,401677523,-124,46,0,13-May-2017,01:08:03,-64.7149,-62.9893,333,962,3826,241,71,,,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:02:30,-64.6996,-62.9859,293,1261,5636,281,71,,,55,89,213,83,39,160,14,16,48,16,226,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:03:03,-64.6996,-62.9859,293,1261,5636,281,71,,,39,13,85,83,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:03:33,-64.6996,-62.9859,293,1261,5636,281,71,,,19,58,101,83,41,6,104,155,144,149,23,145,149,32,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:04:13,-64.6996,-62.9859,293,1261,5636,281,71,,,77,69,53,82,198,142,30,52,104,112,224,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:04:46,-64.6996,-62.9859,293,1261,5636,281,71,,,59,93,197,82,197,151,64,48,0,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:05:23,-64.6996,-62.9859,293,1261,5636,281,71,,,39,200,11,190,155,157,144,112,210,114,116,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:05:53,-64.6996,-62.9859,293,1261,5636,281,71,,,23,120,176,243,51,49,112,35,118,209,13,195,41,51,109,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:06:23,-64.6996,-62.9859,293,1261,5636,281,71,,,67,169,37,82,103,145,10,12,16,24,131,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,247,13-May-2017,01:04:47,-64.6996,-62.9859,,401677519,-128,46,0,13-May-2017,01:07:23,-64.6996,-62.9859,293,1261,5636,281,71,,,51,23,213,82,99,147,16,0,0,16,68,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,248,13-May-2017,01:43:44,-64.7025,-62.8275,,401677546,-130,46,0,13-May-2017,01:43:00,-64.7025,-62.8275,567,6330,9935,4033,130,,,43,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,248,13-May-2017,01:43:44,-64.7025,-62.8275,,401677546,-130,46,0,13-May-2017,01:43:30,-64.7025,-62.8275,567,6330,9935,4033,130,,,20,160,117,78,199,0,250,129,130,5,131,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,248,13-May-2017,01:43:44,-64.7025,-62.8275,,401677546,-130,46,0,13-May-2017,01:44:44,-64.7025,-62.8275,567,6330,9935,4033,130,,,66,33,85,78,103,146,10,4,8,1,2,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,248,13-May-2017,01:43:44,-64.7025,-62.8275,,401677546,-130,46,0,13-May-2017,01:50:34,-64.7025,-62.8275,567,6330,9935,4033,130,,,48,116,133,78,103,154,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,248,13-May-2017,01:43:44,-64.7025,-62.8275,,401677546,-130,46,0,13-May-2017,01:51:13,-64.7025,-62.8275,567,6330,9935,4033,130,,,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,248,13-May-2017,01:43:44,-64.7025,-62.8275,,401677546,-130,46,0,13-May-2017,01:52:27,-64.7025,-62.8275,567,6330,9935,4033,130,,,77,60,229,78,7,155,0,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,249,13-May-2017,02:34:04,-64.6916,-62.5998,,401677587,-131,46,0,13-May-2017,02:32:21,-64.6916,-62.5998,192,3830,15936,920,70,,,27,24,165,89,41,8,241,167,157,160,26,154,64,148,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,249,13-May-2017,02:34:04,-64.6916,-62.5998,,401677587,-131,46,0,13-May-2017,02:33:27,-64.6916,-62.5998,192,3830,15936,920,70,,,50,93,69,88,198,185,52,76,32,16,64,,,,,,,,,,,,,,,,,,,,,
13440,166128,7,NP,0,249,13-May-2017,02:34:04,-64.6916,-62.5998,,401677587,-131,46,0,13-May-2017,02:34:14,-64.6916,-62.5998,192,3830,15936,920,70,,,39,196,69,88,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,249,13-May-2017,02:34:04,-64.6916,-62.5998,,401677587,-131,46,0,13-May-2017,02:34:47,-64.6916,-62.5998,192,3830,15936,920,70,,,28,122,69,88,200,5,100,205,172,157,8,130,131,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,249,13-May-2017,02:34:04,-64.6916,-62.5998,,401677587,-131,46,0,13-May-2017,02:35:33,-64.6916,-62.5998,192,3830,15936,920,70,,,74,119,101,88,103,131,2,0,0,0,3,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,B,250,13-May-2017,02:39:55,-64.6910,-62.6011,,401677607,-137,6,0,13-May-2017,02:39:55,-64.6910,-62.6011,,4440,11685,1687,79,,,56,220,229,88,104,132,0,0,0,0,0,6,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MB,A,251,13-May-2017,02:41:08,-64.6672,-62.6301,,401677538,-132,6,0,13-May-2017,02:40:25,-64.6672,-62.6301,80,1035,12333,86,77,,,40,245,213,88,99,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MB,A,251,13-May-2017,02:41:08,-64.6672,-62.6301,,401677538,-132,6,0,13-May-2017,02:41:15,-64.6672,-62.6301,80,1035,12333,86,77,,,19,227,213,24,106,11,238,132,2,4,135,135,136,46,15,,,,,,,,,,,,,,,,,
13440,166128,31,MB,A,251,13-May-2017,02:41:08,-64.6672,-62.6301,,401677538,-132,6,0,13-May-2017,02:41:45,-64.6672,-62.6301,80,1035,12333,86,77,,,64,208,204,103,240,82,136,1,36,0,71,128,0,0,0,87,245,229,164,66,7,136,165,111,22,137,14,93,97,214,164,
13440,166128,15,NN,B,252,13-May-2017,02:44:13,-64.6919,-62.7371,,401677515,-132,6,0,13-May-2017,02:41:45,-64.6919,-62.7371,298,532,1526,185,111,,,65,247,53,88,7,133,4,0,24,0,35,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,B,252,13-May-2017,02:44:13,-64.6919,-62.7371,,401677515,-132,6,0,13-May-2017,02:46:43,-64.6919,-62.7371,298,532,1526,185,111,,,45,81,69,88,3,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,253,13-May-2017,03:28:53,-64.6907,-62.9295,,401677525,-122,47,0,13-May-2017,03:28:23,-64.6907,-62.9295,240,2496,45912,135,77,,,37,95,101,84,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,253,13-May-2017,03:28:53,-64.6907,-62.9295,,401677525,-122,47,0,13-May-2017,03:28:53,-64.6907,-62.9295,240,2496,45912,135,77,,,30,141,149,84,9,6,229,145,144,137,11,11,15,209,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,253,13-May-2017,03:28:53,-64.6907,-62.9295,,401677525,-122,47,0,13-May-2017,03:29:25,-64.6907,-62.9295,240,2496,45912,135,77,,,64,253,133,83,39,153,20,28,24,49,129,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,253,13-May-2017,03:28:53,-64.6907,-62.9295,,401677525,-122,47,0,13-May-2017,03:30:13,-64.6907,-62.9295,240,2496,45912,135,77,,,55,89,213,83,39,160,14,16,48,16,226,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,253,13-May-2017,03:28:53,-64.6907,-62.9295,,401677525,-122,47,0,13-May-2017,03:31:53,-64.6907,-62.9295,240,2496,45912,135,77,,,77,69,53,82,198,142,30,52,104,112,224,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,253,13-May-2017,03:28:53,-64.6907,-62.9295,,401677525,-122,47,0,13-May-2017,03:32:23,-64.6907,-62.9295,240,2496,45912,135,77,,,59,93,197,82,197,151,64,48,0,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,254,13-May-2017,04:15:39,-64.7724,-62.8385,,401677518,-127,48,0,13-May-2017,04:08:33,-64.7649,-62.8713,530,1070,2181,524,114,,,74,63,181,96,231,101,249,255,223,250,126,118,255,255,255,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,254,13-May-2017,04:15:39,-64.7724,-62.8385,,401677518,-127,48,0,13-May-2017,04:14:23,-64.7649,-62.8713,530,1070,2181,524,114,,,54,6,85,79,39,150,0,0,0,144,193,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,254,13-May-2017,04:15:39,-64.7724,-62.8385,,401677518,-127,48,0,13-May-2017,04:14:53,-64.7649,-62.8713,530,1070,2181,524,114,,,41,214,5,79,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,254,13-May-2017,04:15:39,-64.7724,-62.8385,,401677518,-127,48,0,13-May-2017,04:15:24,-64.7649,-62.8713,530,1070,2181,524,114,,,31,195,5,79,41,1,108,134,131,7,13,23,138,135,128,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,254,13-May-2017,04:15:39,-64.7724,-62.8385,,401677518,-127,48,0,13-May-2017,04:16:17,-64.7649,-62.8713,530,1070,2181,524,114,,,79,116,117,78,232,132,4,16,16,49,64,64,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,254,13-May-2017,04:15:39,-64.7724,-62.8385,,401677518,-127,48,0,13-May-2017,04:17:23,-64.7649,-62.8713,530,1070,2181,524,114,,,43,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,B,255,13-May-2017,04:17:22,-64.7650,-62.8719,,401677509,-140,6,0,13-May-2017,04:17:23,-64.7650,-62.8719,,4353,20871,907,102,,,43,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,256,13-May-2017,05:04:30,-64.7117,-62.7069,,401677566,-120,45,0,13-May-2017,05:01:35,-64.7117,-62.7069,348,4395,49536,390,71,,,33,97,149,75,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,256,13-May-2017,05:04:30,-64.7117,-62.7069,,401677566,-120,45,0,13-May-2017,05:02:23,-64.7117,-62.7069,348,4395,49536,390,71,,,30,143,229,75,39,25,228,75,36,152,8,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,256,13-May-2017,05:04:30,-64.7117,-62.7069,,401677566,-120,45,0,13-May-2017,05:06:43,-64.7117,-62.7069,348,4395,49536,390,71,,,50,93,69,88,198,185,52,76,32,16,64,,,,,,,,,,,,,,,,,,,,,
13440,166128,7,MA,0,256,13-May-2017,05:04:30,-64.7117,-62.7069,,401677566,-120,45,0,13-May-2017,05:07:23,-64.7117,-62.7069,348,4395,49536,390,71,,,39,196,69,88,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,257,13-May-2017,05:53:15,-64.7239,-62.5603,,401677563,-124,48,0,13-May-2017,05:51:34,-64.7239,-62.5603,229,4672,68395,319,103,,,34,55,149,85,35,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,257,13-May-2017,05:53:15,-64.7239,-62.5603,,401677563,-124,48,0,13-May-2017,05:52:13,-64.7239,-62.5603,229,4672,68395,319,103,,,29,7,149,85,42,2,105,8,3,6,9,9,139,45,18,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,257,13-May-2017,05:53:15,-64.7239,-62.5603,,401677563,-124,48,0,13-May-2017,05:52:43,-64.7239,-62.5603,229,4672,68395,319,103,,,76,5,197,84,200,130,2,64,191,173,109,231,166,7,240,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,257,13-May-2017,05:53:15,-64.7239,-62.5603,,401677563,-124,48,0,13-May-2017,05:53:28,-64.7239,-62.5603,229,4672,68395,319,103,,,52,50,69,84,199,135,0,8,16,0,0,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,257,13-May-2017,05:53:15,-64.7239,-62.5603,,401677563,-124,48,0,13-May-2017,05:54:13,-64.7239,-62.5603,229,4672,68395,319,103,,,41,75,149,84,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,257,13-May-2017,05:53:15,-64.7239,-62.5603,,401677563,-124,48,0,13-May-2017,05:55:23,-64.7239,-62.5603,229,4672,68395,319,103,,,78,154,5,84,103,134,0,4,0,0,5,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,B,258,13-May-2017,05:55:22,-64.7239,-62.5604,,401677564,-137,6,0,13-May-2017,05:55:23,-64.7239,-62.5604,,5021,20621,1222,100,,,78,154,5,84,103,134,0,4,0,0,5,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,B,259,13-May-2017,06:43:32,-64.7192,-62.5032,,401677589,-135,6,0,13-May-2017,06:43:33,-64.7192,-62.5032,,14773,34365,6350,92,,,65,85,69,80,103,145,8,12,0,0,36,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,B,260,13-May-2017,07:39:34,-64.7120,-62.5194,,401677536,-132,8,0,13-May-2017,07:39:35,-64.7120,-62.5194,,20840,56736,7654,85,,,79,87,149,76,104,145,2,8,8,32,36,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,B,261,13-May-2017,07:39:34,-64.7122,-62.4292,,401677618,-133,6,0,13-May-2017,07:39:35,-64.7122,-62.4292,,23654,78150,7159,88,,,79,87,149,76,104,145,2,8,8,32,36,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,262,13-May-2017,07:43:32,-64.7482,-62.8352,,401677536,-133,46,0,13-May-2017,07:40:30,-64.7482,-62.8352,310,1208,5928,246,100,,,62,244,85,76,104,145,8,4,8,0,3,3,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,262,13-May-2017,07:43:32,-64.7482,-62.8352,,401677536,-133,46,0,13-May-2017,07:42:33,-64.7482,-62.8352,310,1208,5928,246,100,,,77,220,37,76,7,176,52,28,40,80,193,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,262,13-May-2017,07:43:32,-64.7482,-62.8352,,401677536,-133,46,0,13-May-2017,07:43:03,-64.7482,-62.8352,310,1208,5928,246,100,,,49,83,117,76,8,183,36,40,64,0,129,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,262,13-May-2017,07:43:32,-64.7482,-62.8352,,401677536,-133,46,0,13-May-2017,07:43:43,-64.7482,-62.8352,310,1208,5928,246,100,,,47,235,85,76,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,NN,1,262,13-May-2017,07:43:32,-64.7482,-62.8352,,401677536,-133,46,0,13-May-2017,07:44:13,-64.7482,-62.8352,310,1208,5928,246,100,,,29,0,53,76,10,17,249,177,29,158,24,156,25,28,7,128,0,0,0,,,,,,,,,,,,,
13440,166128,11,NN,1,262,13-May-2017,07:43:32,-64.7482,-62.8352,,401677536,-133,46,0,13-May-2017,07:45:08,-64.7482,-62.8352,310,1208,5928,246,100,,,77,7,229,75,38,215,94,76,72,80,224,,,,,,,,,,,,,,,,,,,,,
13440,166128,3,NN,1,262,13-May-2017,07:43:32,-64.7482,-62.8352,,401677536,-133,46,0,13-May-2017,07:45:40,-64.7482,-62.8352,310,1208,5928,246,100,,,59,25,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,263,13-May-2017,08:25:53,-64.8368,-62.8438,,401677551,-123,48,0,13-May-2017,08:24:06,-64.8368,-62.8438,227,4633,27431,782,110,,,62,36,133,87,40,144,4,24,8,0,0,196,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,263,13-May-2017,08:25:53,-64.8368,-62.8438,,401677551,-123,48,0,13-May-2017,08:24:36,-64.8368,-62.8438,227,4633,27431,782,110,,,38,188,21,87,35,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,MA,0,263,13-May-2017,08:25:53,-64.8368,-62.8438,,401677551,-123,48,0,13-May-2017,08:25:13,-64.8368,-62.8438,227,4633,27431,782,110,,,26,189,69,87,42,4,239,14,135,139,8,135,9,29,13,128,0,0,0,,,,,,,,,,,,,
13440,166128,15,MA,0,263,13-May-2017,08:25:53,-64.8368,-62.8438,,401677551,-123,48,0,13-May-2017,08:25:43,-64.8368,-62.8438,227,4633,27431,782,110,,,64,105,21,86,199,139,8,12,48,32,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,263,13-May-2017,08:25:53,-64.8368,-62.8438,,401677551,-123,48,0,13-May-2017,08:26:23,-64.8368,-62.8438,227,4633,27431,782,110,,,55,164,53,86,200,148,8,20,0,0,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,19,MA,0,263,13-May-2017,08:25:53,-64.8368,-62.8438,,401677551,-123,48,0,13-May-2017,08:27:23,-64.8368,-62.8438,227,4633,27431,782,110,,,16,6,53,86,202,0,245,6,133,132,128,128,128,128,128,128,0,0,0,,,,,,,,,,,,,
13440,166128,15,MA,0,263,13-May-2017,08:25:53,-64.8368,-62.8438,,401677551,-123,48,0,13-May-2017,08:27:53,-64.8368,-62.8438,227,4633,27431,782,110,,,75,243,245,86,103,131,0,8,16,0,99,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,SR,B,264,13-May-2017,08:43:32,-64.7143,-62.5724,,401677546,-129,8,0,13-May-2017,08:40:42,-64.7143,-62.5724,341,1303,6221,273,3,,,49,159,133,86,8,154,12,12,0,0,65,132,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,SR,B,264,13-May-2017,08:43:32,-64.7143,-62.5724,,401677546,-129,8,0,13-May-2017,08:46:23,-64.7143,-62.5724,341,1303,6221,273,3,,,30,24,21,84,201,0,246,2,130,4,130,128,128,132,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,0,265,13-May-2017,09:10:10,-64.6822,-62.7706,,401677576,-130,46,0,13-May-2017,09:10:10,-64.6822,-62.7706,363,6288,101551,389,97,,,77,69,53,82,198,142,30,52,104,112,224,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,0,265,13-May-2017,09:10:10,-64.6822,-62.7706,,401677576,-130,46,0,13-May-2017,09:12:23,-64.6822,-62.7706,363,6288,101551,389,97,,,23,124,149,82,199,4,117,162,42,11,130,132,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,0,265,13-May-2017,09:10:10,-64.6822,-62.7706,,401677576,-130,46,0,13-May-2017,09:12:53,-64.6822,-62.7706,363,6288,101551,389,97,,,67,169,37,82,103,145,10,12,16,16,131,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,0,265,13-May-2017,09:10:10,-64.6822,-62.7706,,401677576,-130,46,0,13-May-2017,09:13:29,-64.6822,-62.7706,363,6288,101551,389,97,,,51,23,213,82,103,147,16,0,0,16,68,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,0,265,13-May-2017,09:10:10,-64.6822,-62.7706,,401677576,-130,46,0,13-May-2017,09:14:27,-64.6822,-62.7706,363,6288,101551,389,97,,,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,0,265,13-May-2017,09:10:10,-64.6822,-62.7706,,401677576,-130,46,0,13-May-2017,09:15:40,-64.6822,-62.7706,363,6288,101551,389,97,,,26,81,133,82,105,6,241,149,17,140,21,24,50,95,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,0,265,13-May-2017,09:10:10,-64.6822,-62.7706,,401677576,-130,46,0,13-May-2017,09:16:13,-64.6822,-62.7706,363,6288,101551,389,97,,,66,236,197,82,7,184,32,48,112,177,160,64,0,5,71,,,,,,,,,,,,,,,,,
13440,166128,15,NN,B,266,13-May-2017,09:16:12,-64.7241,-62.5696,,401677533,-135,6,0,13-May-2017,09:16:13,-64.7241,-62.5696,,1373,1783,1056,82,,,66,236,197,82,7,184,32,48,112,177,0,9,68,66,104,,,,,,,,,,,,,,,,,
13440,166128,15,MA,B,267,13-May-2017,09:59:50,-64.6296,-62.5615,,401677590,-127,5,0,13-May-2017,09:59:50,-64.6296,-62.5615,533,22028,527926,919,88,,,31,195,5,79,41,1,108,134,131,7,13,23,138,135,128,,,,,,,,,,,,,,,,,
13440,166128,15,MA,B,267,13-May-2017,09:59:50,-64.6296,-62.5615,,401677590,-127,5,0,13-May-2017,10:08:43,-64.6296,-62.5615,533,22028,527926,919,88,,,79,116,117,78,200,132,4,16,16,49,64,64,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,SR,1,268,13-May-2017,10:24:15,-64.6815,-62.7344,,401677554,-125,46,0,13-May-2017,10:22:24,-64.6815,-62.7344,209,914,2423,344,102,,,52,57,133,78,7,155,0,0,0,48,164,64,0,0,0,,,,,,,,,,,,,,,,,
