"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166128,13440,-64.67498,-62.1687,1,05/04/2017 07:37:33,Argos,0,233,NP,,401677423.61,05/04/2017 07:36:00,1,4,0,-127,401677423.61,-62.1687,-64.67498,-62.1687,-64.67498,58,3,948,1181,761,81,448,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67498,-62.1687,1,05/04/2017 07:37:33,Argos,0,233,NP,,401677423.61,05/04/2017 07:36:36,1,4,0,-127,401677423.61,-62.1687,-64.67498,-62.1687,-64.67498,58,3,948,1181,761,81,448,71,247,190,137,153,175,120,237,12,245,158,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67498,-62.1687,1,05/04/2017 07:37:33,Argos,0,233,NP,,401677423.61,05/04/2017 07:37:43,1,4,0,-127,401677423.61,-62.1687,-64.67498,-62.1687,-64.67498,58,3,948,1181,761,81,448,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67498,-62.1687,1,05/04/2017 07:37:33,Argos,0,233,NP,,401677423.61,05/04/2017 07:39:53,1,4,0,-127,401677423.61,-62.1687,-64.67498,-62.1687,-64.67498,58,3,948,1181,761,81,448,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66811,-62.19491,3,05/04/2017 07:46:14,Argos,0,596,NN,,401677420.86,05/04/2017 07:39:53,1,6,0,-130,401677420.86,-62.19491,-64.66811,-62.19491,-64.66811,56,3,212,686,65,104,257,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66811,-62.19491,3,05/04/2017 07:46:14,Argos,0,596,NN,,401677420.86,05/04/2017 07:44:49,1,6,0,-130,401677420.86,-62.19491,-64.66811,-62.19491,-64.66811,56,3,212,686,65,104,257,23,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.66811,-62.19491,3,05/04/2017 07:46:14,Argos,0,596,NN,,401677420.86,05/04/2017 07:45:23,1,6,0,-130,401677420.86,-62.19491,-64.66811,-62.19491,-64.66811,56,3,212,686,65,104,257,77,69,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66811,-62.19491,3,05/04/2017 07:46:14,Argos,0,596,NN,,401677420.86,05/04/2017 07:48:23,1,6,0,-130,401677420.86,-62.19491,-64.66811,-62.19491,-64.66811,56,3,212,686,65,104,257,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66811,-62.19491,3,05/04/2017 07:46:14,Argos,0,596,NN,,401677420.86,05/04/2017 07:49:08,1,6,0,-130,401677420.86,-62.19491,-64.66811,-62.19491,-64.66811,56,3,212,686,65,104,257,21,75,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66811,-62.19491,3,05/04/2017 07:46:14,Argos,0,596,NN,,401677420.86,05/04/2017 07:49:49,1,6,0,-130,401677420.86,-62.19491,-64.66811,-62.19491,-64.66811,56,3,212,686,65,104,257,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67866,-62.1616,2,05/04/2017 08:01:26,Argos,0,496,NK,,401677420.01,05/04/2017 07:56:57,1,7,0,-125,401677420.01,-62.1616,-64.67866,-62.1616,-64.67866,56,3,255,860,75,99,186,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67866,-62.1616,2,05/04/2017 08:01:26,Argos,0,496,NK,,401677420.01,05/04/2017 07:58:51,1,7,0,-125,401677420.01,-62.1616,-64.67866,-62.1616,-64.67866,56,3,255,860,75,99,186,23,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.67866,-62.1616,2,05/04/2017 08:01:26,Argos,0,496,NK,,401677420.01,05/04/2017 08:00:26,1,7,0,-125,401677420.01,-62.1616,-64.67866,-62.1616,-64.67866,56,3,255,860,75,99,186,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67866,-62.1616,2,05/04/2017 08:01:26,Argos,0,496,NK,,401677420.01,05/04/2017 08:01:46,1,7,0,-125,401677420.01,-62.1616,-64.67866,-62.1616,-64.67866,56,3,255,860,75,99,186,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67866,-62.1616,2,05/04/2017 08:01:26,Argos,0,496,NK,,401677420.01,05/04/2017 08:02:23,1,7,0,-125,401677420.01,-62.1616,-64.67866,-62.1616,-64.67866,56,3,255,860,75,99,186,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67866,-62.1616,2,05/04/2017 08:01:26,Argos,0,496,NK,,401677420.01,05/04/2017 08:04:30,1,7,0,-125,401677420.01,-62.1616,-64.67866,-62.1616,-64.67866,56,3,255,860,75,99,186,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67866,-62.1616,2,05/04/2017 08:01:26,Argos,0,496,NK,,401677420.01,05/04/2017 08:05:13,1,7,0,-125,401677420.01,-62.1616,-64.67866,-62.1616,-64.67866,56,3,255,860,75,99,186,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66805,-62.18535,1,05/04/2017 08:10:18,Argos,0,192,MA,,401677416.42,05/04/2017 08:08:38,1,4,0,-125,401677416.42,-62.18535,-64.66805,-62.18535,-64.66805,58,3,1130,6858,186,81,1070,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66805,-62.18535,1,05/04/2017 08:10:18,Argos,0,192,MA,,401677416.42,05/04/2017 08:09:42,1,4,0,-125,401677416.42,-62.18535,-64.66805,-62.18535,-64.66805,58,3,1130,6858,186,81,1070,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66805,-62.18535,1,05/04/2017 08:10:18,Argos,0,192,MA,,401677416.42,05/04/2017 08:11:03,1,4,0,-125,401677416.42,-62.18535,-64.66805,-62.18535,-64.66805,58,3,1130,6858,186,81,1070,59,147,53,72,7,172,30,56,209,160,32,0,32,40,59,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66805,-62.18535,1,05/04/2017 08:10:18,Argos,0,192,MA,,401677416.42,05/04/2017 08:11:50,1,4,0,-125,401677416.42,-62.18535,-64.66805,-62.18535,-64.66805,58,3,1130,6858,186,81,1070,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.67067,-62.17445,B,05/04/2017 08:24:48,Argos,0,227,SR,,401677425.8,05/04/2017 08:22:55,1,2,0,-132,401677425.8,-62.17445,-64.67067,-62.17445,-64.67067,8,3,2313,6983,766,139,1898,4,5,72,133,194,26,76,49,167,229,64,7,227,0,123,253,72,4,66,105,128,0,0,,,,,,,,,
"",166128,13440,-64.67067,-62.17445,B,05/04/2017 08:24:48,Argos,0,227,SR,,401677425.8,05/04/2017 08:26:42,1,2,0,-132,401677425.8,-62.17445,-64.67067,-62.17445,-64.67067,8,3,2313,6983,766,139,1898,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6703,-62.17301,B,05/04/2017 09:02:13,Argos,0,0,MB,,401677419.99,05/04/2017 09:02:14,1,1,0,-136,401677419.99,-62.17301,-64.6703,-62.17301,-64.6703,8,3,1569,3042,808,102,2937,70,61,69,66,246,45,18,12,16,24,96,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66523,-62.16974,B,05/04/2017 09:21:27,Argos,0,0,NP,,401677417.82,05/04/2017 09:21:28,1,1,0,-137,401677417.82,-62.16974,-64.66523,-62.16974,-64.66523,6,3,1182,2172,642,95,3328,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.65157,-62.16465,B,05/04/2017 09:22:48,Argos,0,69,NN,,401677420.45,05/04/2017 09:22:13,1,2,0,-128,401677420.45,-62.16465,-64.65157,-62.16465,-64.65157,6,3,774,9927,60,99,2169,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.65157,-62.16465,B,05/04/2017 09:22:48,Argos,0,69,NN,,401677420.45,05/04/2017 09:23:23,1,2,0,-128,401677420.45,-62.16465,-64.65157,-62.16465,-64.65157,6,3,774,9927,60,99,2169,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6468,-62.22664,A,05/04/2017 09:44:24,Argos,0,0,MA,,401677422.36,05/04/2017 09:44:24,1,1,0,-135,401677422.36,-62.22664,-64.6468,-62.22664,-64.6468,6,3,346,1048,114,42,928,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64766,-62.15981,B,05/04/2017 09:44:24,Argos,0,0,NK,,401677423.37,05/04/2017 09:44:24,1,1,0,-140,401677423.37,-62.15981,-64.64766,-62.15981,-64.64766,6,3,1054,4494,246,97,2964,40,71,245,72,3,0,122,13,2,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6468,-62.22664,A,05/04/2017 09:44:24,Argos,0,0,MA,,401677422.36,05/04/2017 09:50:45,1,1,0,-135,401677422.36,-62.22664,-64.6468,-62.22664,-64.6468,6,3,346,1048,114,42,928,23,201,133,74,14,166,112,123,15,186,188,115,241,231,95,255,255,123,106,,,,,,,,,,,,,
"",166128,13440,-64.6468,-62.22664,A,05/04/2017 09:44:24,Argos,0,0,MA,,401677422.36,05/04/2017 09:51:23,1,1,0,-135,401677422.36,-62.22664,-64.6468,-62.22664,-64.6468,6,3,346,1048,114,42,928,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64399,-62.17509,1,05/04/2017 10:05:16,Argos,0,487,SR,,401677425.3,05/04/2017 09:59:28,1,6,0,-126,401677425.3,-62.17509,-64.64399,-62.17509,-64.64399,58,3,588,2248,153,77,296,21,79,197,71,42,0,0,125,61,175,28,23,41,159,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64399,-62.17509,1,05/04/2017 10:05:16,Argos,0,487,SR,,401677425.3,05/04/2017 10:05:19,1,6,0,-126,401677425.3,-62.17509,-64.64399,-62.17509,-64.64399,58,3,588,2248,153,77,296,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64399,-62.17509,1,05/04/2017 10:05:16,Argos,0,487,SR,,401677425.3,05/04/2017 10:05:48,1,6,0,-126,401677425.3,-62.17509,-64.64399,-62.17509,-64.64399,58,3,588,2248,153,77,296,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64399,-62.17509,1,05/04/2017 10:05:16,Argos,0,487,SR,,401677425.3,05/04/2017 10:06:23,1,6,0,-126,401677425.3,-62.17509,-64.64399,-62.17509,-64.64399,58,3,588,2248,153,77,296,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64399,-62.17509,1,05/04/2017 10:05:16,Argos,0,487,SR,,401677425.3,05/04/2017 10:07:03,1,6,0,-126,401677425.3,-62.17509,-64.64399,-62.17509,-64.64399,58,3,588,2248,153,77,296,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64399,-62.17509,1,05/04/2017 10:05:16,Argos,0,487,SR,,401677425.3,05/04/2017 10:07:35,1,6,0,-126,401677425.3,-62.17509,-64.64399,-62.17509,-64.64399,58,3,588,2248,153,77,296,62,250,61,214,132,165,8,43,247,2,152,8,146,168,62,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6703,-62.20815,1,05/04/2017 11:08:35,Argos,0,164,NN,,401677424.12,05/04/2017 11:07:31,1,4,0,-129,401677424.12,-62.20815,-64.6703,-62.20815,-64.6703,58,3,1146,16286,80,92,1386,4,163,8,177,230,5,32,49,167,213,48,7,227,0,123,253,68,4,67,210,203,127,192,,,,,,,,,
"",166128,13440,-64.6703,-62.20815,1,05/04/2017 11:08:35,Argos,0,164,NN,,401677424.12,05/04/2017 11:08:03,1,4,0,-129,401677424.12,-62.20815,-64.6703,-62.20815,-64.6703,58,3,1146,16286,80,92,1386,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6703,-62.20815,1,05/04/2017 11:08:35,Argos,0,164,NN,,401677424.12,05/04/2017 11:08:33,1,4,0,-129,401677424.12,-62.20815,-64.6703,-62.20815,-64.6703,58,3,1146,16286,80,92,1386,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6703,-62.20815,1,05/04/2017 11:08:35,Argos,0,164,NN,,401677424.12,05/04/2017 11:10:15,1,4,0,-129,401677424.12,-62.20815,-64.6703,-62.20815,-64.6703,58,3,1146,16286,80,92,1386,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.65643,-62.27958,B,05/04/2017 11:18:51,Argos,0,62,NK,,401677429.39,05/04/2017 11:18:21,1,2,0,-128,401677429.39,-62.27958,-64.65643,-62.27958,-64.65643,6,3,1509,6079,374,83,1395,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.65643,-62.27958,B,05/04/2017 11:18:51,Argos,0,62,NK,,401677429.39,05/04/2017 11:19:23,1,2,0,-128,401677429.39,-62.27958,-64.65643,-62.27958,-64.65643,6,3,1509,6079,374,83,1395,23,193,133,232,198,132,240,210,255,50,111,146,42,201,40,253,163,17,38,,,,,,,,,,,,,
"",166128,13440,-64.64969,-62.24647,2,05/04/2017 11:26:34,Argos,0,493,MA,,401677426.79,05/04/2017 11:24:50,1,6,0,-121,401677426.79,-62.24647,-64.64969,-62.24647,-64.64969,56,3,391,755,201,110,257,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64969,-62.24647,2,05/04/2017 11:26:34,Argos,0,493,MA,,401677426.79,05/04/2017 11:25:23,1,6,0,-121,401677426.79,-62.24647,-64.64969,-62.24647,-64.64969,56,3,391,755,201,110,257,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64969,-62.24647,2,05/04/2017 11:26:34,Argos,0,493,MA,,401677426.79,05/04/2017 11:29:29,1,6,0,-121,401677426.79,-62.24647,-64.64969,-62.24647,-64.64969,56,3,391,755,201,110,257,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64969,-62.24647,2,05/04/2017 11:26:34,Argos,0,493,MA,,401677426.79,05/04/2017 11:30:19,1,6,0,-121,401677426.79,-62.24647,-64.64969,-62.24647,-64.64969,56,3,391,755,201,110,257,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64969,-62.24647,2,05/04/2017 11:26:34,Argos,0,493,MA,,401677426.79,05/04/2017 11:31:14,1,6,0,-121,401677426.79,-62.24647,-64.64969,-62.24647,-64.64969,56,3,391,755,201,110,257,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.64969,-62.24647,2,05/04/2017 11:26:34,Argos,0,493,MA,,401677426.79,05/04/2017 11:33:03,1,6,0,-121,401677426.79,-62.24647,-64.64969,-62.24647,-64.64969,56,3,391,755,201,110,257,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.65656,-62.2732,0,05/04/2017 11:44:59,Argos,0,246,SR,,401677442.39,05/04/2017 11:42:57,1,4,0,-126,401677442.39,-62.2732,-64.65656,-62.2732,-64.65656,46,3,2559,23612,277,68,697,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.65656,-62.2732,0,05/04/2017 11:44:59,Argos,0,246,SR,,401677442.39,05/04/2017 11:43:32,1,4,0,-126,401677442.39,-62.2732,-64.65656,-62.2732,-64.65656,46,3,2559,23612,277,68,697,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.65656,-62.2732,0,05/04/2017 11:44:59,Argos,0,246,SR,,401677442.39,05/04/2017 11:46:25,1,4,0,-126,401677442.39,-62.2732,-64.65656,-62.2732,-64.65656,46,3,2559,23612,277,68,697,23,201,133,72,10,0,146,224,18,17,236,80,18,25,94,154,233,193,156,,,,,,,,,,,,,
"",166128,13440,-64.65656,-62.2732,0,05/04/2017 11:44:59,Argos,0,246,SR,,401677442.39,05/04/2017 11:47:03,1,4,0,-126,401677442.39,-62.2732,-64.65656,-62.2732,-64.65656,46,3,2559,23612,277,68,697,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66352,-62.22736,A,05/05/2017 00:48:11,Argos,0,65,NP,,401677438.13,05/05/2017 00:47:38,1,3,0,-133,401677438.13,-62.22736,-64.66352,-62.22736,-64.66352,0,3,8750,46986,1629,118,4760,23,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.66352,-62.22736,A,05/05/2017 00:48:11,Argos,0,65,NP,,401677438.13,05/05/2017 00:48:13,1,3,0,-133,401677438.13,-62.22736,-64.66352,-62.22736,-64.66352,0,3,8750,46986,1629,118,4760,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66352,-62.22736,A,05/05/2017 00:48:11,Argos,0,65,NP,,401677438.13,05/05/2017 00:48:43,1,3,0,-133,401677438.13,-62.22736,-64.66352,-62.22736,-64.66352,0,3,8750,46986,1629,118,4760,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.59022,-62.22045,1,05/05/2017 00:54:57,Argos,0,366,NN,,401677424.18,05/05/2017 00:53:03,1,4,0,-129,401677424.18,-62.22045,-64.59022,-62.22045,-64.59022,56,3,970,1204,782,108,627,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.59022,-62.22045,1,05/05/2017 00:54:57,Argos,0,366,NN,,401677424.18,05/05/2017 00:53:33,1,4,0,-129,401677424.18,-62.22045,-64.59022,-62.22045,-64.59022,56,3,970,1204,782,108,627,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.59022,-62.22045,1,05/05/2017 00:54:57,Argos,0,366,NN,,401677424.18,05/05/2017 00:54:03,1,4,0,-129,401677424.18,-62.22045,-64.59022,-62.22045,-64.59022,56,3,970,1204,782,108,627,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.59022,-62.22045,1,05/05/2017 00:54:57,Argos,0,366,NN,,401677424.18,05/05/2017 00:59:09,1,4,0,-129,401677424.18,-62.22045,-64.59022,-62.22045,-64.59022,56,3,970,1204,782,108,627,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.60387,-62.27389,2,05/05/2017 01:02:58,Argos,0,370,NK,,401677426.74,05/05/2017 01:00:13,1,5,0,-131,401677426.74,-62.27389,-64.60387,-62.27389,-64.60387,56,3,403,890,182,51,325,49,11,101,73,37,160,26,56,200,16,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.60387,-62.27389,2,05/05/2017 01:02:58,Argos,0,370,NK,,401677426.74,05/05/2017 01:00:43,1,5,0,-131,401677426.74,-62.27389,-64.60387,-62.27389,-64.60387,56,3,403,890,182,51,325,32,53,69,73,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.60387,-62.27389,2,05/05/2017 01:02:58,Argos,0,370,NK,,401677426.74,05/05/2017 01:01:41,1,5,0,-131,401677426.74,-62.27389,-64.60387,-62.27389,-64.60387,56,3,403,890,182,51,325,4,5,74,16,112,160,60,50,23,212,176,7,67,48,255,253,64,4,66,127,192,0,0,,,,,,,,,
"",166128,13440,-64.60387,-62.27389,2,05/05/2017 01:02:58,Argos,0,370,NK,,401677426.74,05/05/2017 01:05:51,1,5,0,-131,401677426.74,-62.27389,-64.60387,-62.27389,-64.60387,56,3,403,890,182,51,325,68,250,197,72,199,174,26,68,112,208,192,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.60387,-62.27389,2,05/05/2017 01:02:58,Argos,0,370,NK,,401677426.74,05/05/2017 01:06:23,1,5,0,-131,401677426.74,-62.27389,-64.60387,-62.27389,-64.60387,56,3,403,890,182,51,325,62,122,213,72,196,181,46,120,32,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.57551,-62.2132,1,05/05/2017 01:13:26,Argos,0,162,MA,,401677416.84,05/05/2017 01:12:01,1,5,0,-125,401677416.84,-62.2132,-64.57551,-62.2132,-64.57551,56,3,1081,3605,323,117,657,28,86,213,72,198,6,103,58,60,39,131,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.57551,-62.2132,1,05/05/2017 01:13:26,Argos,0,162,MA,,401677416.84,05/05/2017 01:12:31,1,5,0,-125,401677416.84,-62.2132,-64.57551,-62.2132,-64.57551,56,3,1081,3605,323,117,657,68,108,197,72,103,168,28,60,80,146,32,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.57551,-62.2132,1,05/05/2017 01:13:26,Argos,0,162,MA,,401677416.84,05/05/2017 01:13:43,1,5,0,-125,401677416.84,-62.2132,-64.57551,-62.2132,-64.57551,56,3,1081,3605,323,117,657,47,164,101,72,99,0,120,161,128,0,1,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.57551,-62.2132,1,05/05/2017 01:13:26,Argos,0,162,MA,,401677416.84,05/05/2017 01:14:13,1,5,0,-125,401677416.84,-62.2132,-64.57551,-62.2132,-64.57551,56,3,1081,3605,323,117,657,23,225,133,72,104,11,94,199,45,42,198,152,2,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.57551,-62.2132,1,05/05/2017 01:13:26,Argos,0,162,MA,,401677416.84,05/05/2017 01:14:43,1,5,0,-125,401677416.84,-62.2132,-64.57551,-62.2132,-64.57551,56,3,1081,3605,323,117,657,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.59006,-62.32209,1,05/05/2017 02:07:49,Argos,0,399,MB,,401677442.16,05/05/2017 02:04:34,1,4,0,-131,401677442.16,-62.32209,-64.59006,-62.32209,-64.59006,56,3,1087,6142,192,115,780,19,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.59006,-62.32209,1,05/05/2017 02:07:49,Argos,0,399,MB,,401677442.16,05/05/2017 02:05:03,1,4,0,-131,401677442.16,-62.32209,-64.59006,-62.32209,-64.59006,56,3,1087,6142,192,115,780,77,71,165,71,39,182,12,32,24,64,128,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.59006,-62.32209,1,05/05/2017 02:07:49,Argos,0,399,MB,,401677442.16,05/05/2017 02:10:27,1,4,0,-131,401677442.16,-62.32209,-64.59006,-62.32209,-64.59006,56,3,1087,6142,192,115,780,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.59006,-62.32209,1,05/05/2017 02:07:49,Argos,0,399,MB,,401677442.16,05/05/2017 02:11:13,1,4,0,-131,401677442.16,-62.32209,-64.59006,-62.32209,-64.59006,56,3,1087,6142,192,115,780,21,79,197,71,46,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
"",166128,13440,-64.60108,-62.2786,A,05/05/2017 02:26:02,Argos,0,339,NP,,401677451.61,05/05/2017 02:23:56,1,3,0,-137,401677451.61,-62.2786,-64.60108,-62.2786,-64.60108,6,3,1174,10411,132,96,994,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.60108,-62.2786,A,05/05/2017 02:26:02,Argos,0,339,NP,,401677451.61,05/05/2017 02:24:38,1,3,0,-137,401677451.61,-62.2786,-64.60108,-62.2786,-64.60108,6,3,1174,10411,132,96,994,68,250,197,72,199,174,26,68,112,208,192,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.60108,-62.2786,A,05/05/2017 02:26:02,Argos,0,339,NP,,401677451.61,05/05/2017 02:29:35,1,3,0,-137,401677451.61,-62.2786,-64.60108,-62.2786,-64.60108,6,3,1174,10411,132,96,994,62,122,213,72,196,181,46,120,32,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6045,-62.29267,1,05/05/2017 02:37:17,Argos,0,132,NN,,401677439.79,05/05/2017 02:36:14,1,4,0,-128,401677439.79,-62.29267,-64.6045,-62.29267,-64.6045,56,3,625,788,494,166,918,59,188,5,72,102,174,34,84,72,176,64,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6045,-62.29267,1,05/05/2017 02:37:17,Argos,0,132,NN,,401677439.79,05/05/2017 02:36:52,1,4,0,-128,401677439.79,-62.29267,-64.6045,-62.29267,-64.6045,56,3,625,788,494,166,918,47,164,101,72,99,0,120,161,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6045,-62.29267,1,05/05/2017 02:37:17,Argos,0,132,NN,,401677439.79,05/05/2017 02:37:39,1,4,0,-128,401677439.79,-62.29267,-64.6045,-62.29267,-64.6045,56,3,625,788,494,166,918,23,225,133,72,104,11,94,199,45,42,198,152,2,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.6045,-62.29267,1,05/05/2017 02:37:17,Argos,0,132,NN,,401677439.79,05/05/2017 02:38:26,1,4,0,-128,401677439.79,-62.29267,-64.6045,-62.29267,-64.6045,56,3,625,788,494,166,918,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
