"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166124,13440,-64.66693,-62.2912,1,05/12/2017 09:38:50,Argos,0,227,NK,,401677118.38,05/12/2017 09:41:02,1,4,0,-123,401677118.38,-62.2912,-64.66693,-62.2912,-64.66693,46,2,1018,5633,183,88,300,75,83,69,80,105,168,32,44,64,162,1,0,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71566,-62.317,A,05/12/2017 10:49:34,Argos,0,92,SR,,401677128.5,05/12/2017 10:48:44,1,3,0,-134,401677128.5,-62.317,-64.71566,-62.317,-64.71566,8,3,7279,25209,2101,93,2766,33,176,133,78,3,0,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71566,-62.317,A,05/12/2017 10:49:34,Argos,0,92,SR,,401677128.5,05/12/2017 10:49:43,1,3,0,-134,401677128.5,-62.317,-64.71566,-62.317,-64.71566,8,3,7279,25209,2101,93,2766,23,73,21,78,10,0,54,118,29,185,136,136,9,34,41,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.71566,-62.317,A,05/12/2017 10:49:34,Argos,0,92,SR,,401677128.5,05/12/2017 10:50:16,1,3,0,-134,401677128.5,-62.317,-64.71566,-62.317,-64.71566,8,3,7279,25209,2101,93,2766,78,164,85,77,43,136,102,24,152,17,34,64,128,2,8,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6976,-62.49874,A,05/12/2017 11:18:39,Argos,0,111,NK,,401677094.53,05/12/2017 11:17:50,1,3,0,-126,401677094.53,-62.49874,-64.6976,-62.49874,-64.6976,6,3,8702,69668,1086,76,2146,56,114,245,76,201,165,8,52,64,16,0,2,2,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6976,-62.49874,A,05/12/2017 11:18:39,Argos,0,111,NK,,401677094.53,05/12/2017 11:18:26,1,3,0,-126,401677094.53,-62.49874,-64.6976,-62.49874,-64.6976,6,3,8702,69668,1086,76,2146,4,171,8,180,148,17,251,49,184,5,0,5,67,140,107,253,68,4,67,167,254,122,64,,,,,,,,,
"",166124,13440,-64.66097,-62.28853,B,05/12/2017 11:19:40,Argos,0,0,NN,,401677116.01,05/12/2017 11:19:41,1,1,0,-137,401677116.01,-62.28853,-64.66097,-62.28853,-64.66097,8,3,9216,21473,3954,89,3868,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.66383,-62.28996,B,05/12/2017 11:19:40,Argos,0,0,MB,,401677115.63,05/12/2017 11:19:41,1,1,0,-134,401677115.63,-62.28996,-64.66383,,,0,3,10705,21240,5395,89,3745,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6976,-62.49874,A,05/12/2017 11:18:39,Argos,0,111,NK,,401677094.53,05/12/2017 11:19:41,1,3,0,-126,401677094.53,-62.49874,-64.6976,-62.49874,-64.6976,6,3,8702,69668,1086,76,2146,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67617,-62.30017,A,05/12/2017 12:34:45,Argos,0,211,SR,,401677113.76,05/12/2017 12:33:11,1,3,0,-124,401677113.76,-62.30017,-64.67617,-62.30017,-64.67617,8,3,174,301,100,61,372,68,136,149,200,153,51,38,124,152,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67617,-62.30017,A,05/12/2017 12:34:45,Argos,0,211,SR,,401677113.76,05/12/2017 12:34:24,1,3,0,-124,401677113.76,-62.30017,-64.67617,-62.30017,-64.67617,8,3,174,301,100,61,372,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67617,-62.30017,A,05/12/2017 12:34:45,Argos,0,211,SR,,401677113.76,05/12/2017 12:36:42,1,3,0,-124,401677113.76,-62.30017,-64.67617,-62.30017,-64.67617,8,3,174,301,100,61,372,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67628,-62.30671,A,05/12/2017 12:54:33,Argos,0,257,MB,,401677126.73,05/12/2017 12:51:54,1,3,0,-128,401677126.73,-62.30671,-64.67628,-62.30671,-64.67628,6,3,357,6450,19,98,952,30,27,181,74,106,0,0,227,38,164,23,11,137,34,17,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.67628,-62.30671,A,05/12/2017 12:54:33,Argos,0,257,MB,,401677126.73,05/12/2017 12:55:36,1,3,0,-128,401677126.73,-62.30671,-64.67628,-62.30671,-64.67628,6,3,357,6450,19,98,952,16,173,101,74,9,0,0,93,125,79,144,149,143,10,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67628,-62.30671,A,05/12/2017 12:54:33,Argos,0,257,MB,,401677126.73,05/12/2017 12:56:11,1,3,0,-128,401677126.73,-62.30671,-64.67628,-62.30671,-64.67628,6,3,357,6450,19,98,952,76,163,101,73,44,154,26,16,16,32,130,192,129,0,0,8,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.69734,-62.3292,B,05/12/2017 13:39:32,Argos,0,31,MA,,401677112.14,05/12/2017 13:39:17,1,2,0,-129,401677112.14,-62.3292,-64.69734,-62.3292,-64.69734,8,3,2463,8478,715,97,2411,70,72,5,86,203,142,20,4,16,0,2,192,129,0,8,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69734,-62.3292,B,05/12/2017 13:39:32,Argos,0,31,MA,,401677112.14,05/12/2017 13:39:49,1,2,0,-129,401677112.14,-62.3292,-64.69734,-62.3292,-64.69734,8,3,2463,8478,715,97,2411,57,91,229,86,201,148,10,12,0,0,0,4,6,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70885,-62.27794,0,05/12/2017 17:29:35,Argos,0,230,SR,,401677124.8,05/12/2017 17:27:40,1,4,0,-132,401677124.8,-62.27794,-64.70885,-62.27794,-64.70885,48,3,3380,33814,337,102,1325,77,71,69,78,13,150,16,24,24,1,2,2,1,0,0,0,16,0,0,,,,,,,,,,,,,
"",166124,13440,-64.70885,-62.27794,0,05/12/2017 17:29:35,Argos,0,230,SR,,401677124.8,05/12/2017 17:28:26,1,4,0,-132,401677124.8,-62.27794,-64.70885,-62.27794,-64.70885,48,3,3380,33814,337,102,1325,63,26,197,78,8,162,6,52,8,0,16,68,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70885,-62.27794,0,05/12/2017 17:29:35,Argos,0,230,SR,,401677124.8,05/12/2017 17:30:44,1,4,0,-132,401677124.8,-62.27794,-64.70885,-62.27794,-64.70885,48,3,3380,33814,337,102,1325,33,176,133,78,3,0,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70885,-62.27794,0,05/12/2017 17:29:35,Argos,0,230,SR,,401677124.8,05/12/2017 17:31:30,1,4,0,-132,401677124.8,-62.27794,-64.70885,-62.27794,-64.70885,48,3,3380,33814,337,102,1325,23,73,21,78,10,0,54,118,29,185,136,136,9,34,41,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.74161,-62.21273,B,05/12/2017 18:12:32,Argos,0,233,NP,,401677139.2,05/12/2017 18:10:36,1,2,0,-136,401677139.2,-62.21273,-64.74161,-62.21273,-64.74161,8,3,2746,25791,292,71,1815,38,230,21,75,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.74161,-62.21273,B,05/12/2017 18:12:32,Argos,0,233,NP,,401677139.2,05/12/2017 18:14:29,1,2,0,-136,401677139.2,-62.21273,-64.74161,-62.21273,-64.74161,8,3,2746,25791,292,71,1815,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.78544,-62.26637,B,05/12/2017 19:08:48,Argos,0,40,SR,,401677136.45,05/12/2017 19:08:28,1,2,0,-134,401677136.45,-62.26637,-64.78544,-62.26637,-64.78544,8,3,2097,6264,701,111,2237,66,78,69,88,201,141,10,24,8,18,1,75,230,127,250,,,,,,,,,,,,,,,,,
"",166124,13440,-64.78544,-62.26637,B,05/12/2017 19:08:48,Argos,0,40,SR,,401677136.45,05/12/2017 19:09:08,1,2,0,-134,401677136.45,-62.26637,-64.78544,-62.26637,-64.78544,8,3,2097,6264,701,111,2237,4,5,89,50,66,67,208,50,88,4,96,5,67,140,107,253,68,4,66,122,64,0,0,,,,,,,,,
"",166124,13440,-64.72244,-62.16696,0,05/12/2017 19:54:18,Argos,0,542,NP,,401677146.67,05/12/2017 19:51:20,1,6,0,-125,401677146.67,-62.16696,-64.72244,-62.16696,-64.72244,47,3,2592,16397,409,85,281,38,217,213,88,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.72244,-62.16696,0,05/12/2017 19:54:18,Argos,0,542,NP,,401677146.67,05/12/2017 19:51:54,1,6,0,-125,401677146.67,-62.16696,-64.72244,-62.16696,-64.72244,47,3,2592,16397,409,85,281,19,14,197,88,10,17,99,66,32,101,148,4,4,10,6,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.72244,-62.16696,0,05/12/2017 19:54:18,Argos,0,542,NP,,401677146.67,05/12/2017 19:52:55,1,6,0,-125,401677146.67,-62.16696,-64.72244,-62.16696,-64.72244,47,3,2592,16397,409,85,281,76,84,69,87,43,150,20,12,0,33,162,65,0,0,4,,,,,,,,,,,,,,,,,
"",166124,13440,-64.72244,-62.16696,0,05/12/2017 19:54:18,Argos,0,542,NP,,401677146.67,05/12/2017 19:53:36,1,6,0,-125,401677146.67,-62.16696,-64.72244,-62.16696,-64.72244,47,3,2592,16397,409,85,281,56,61,69,87,41,156,14,24,8,32,224,195,2,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.72244,-62.16696,0,05/12/2017 19:54:18,Argos,0,542,NP,,401677146.67,05/12/2017 19:55:42,1,6,0,-125,401677146.67,-62.16696,-64.72244,-62.16696,-64.72244,47,3,2592,16397,409,85,281,46,52,149,87,35,0,117,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.72244,-62.16696,0,05/12/2017 19:54:18,Argos,0,542,NP,,401677146.67,05/12/2017 20:00:22,1,6,0,-125,401677146.67,-62.16696,-64.72244,-62.16696,-64.72244,47,3,2592,16397,409,85,281,17,27,53,87,43,8,217,38,24,163,151,39,24,25,51,130,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.69445,-62.20117,1,05/12/2017 21:35:31,Argos,0,467,NP,,401677135.43,05/12/2017 21:32:54,1,4,0,-123,401677135.43,-62.20117,-64.69445,-62.20117,-64.69445,58,3,921,1091,776,47,546,52,10,21,84,103,155,16,72,160,16,0,64,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69445,-62.20117,1,05/12/2017 21:35:31,Argos,0,467,NP,,401677135.43,05/12/2017 21:33:54,1,4,0,-123,401677135.43,-62.20117,-64.69445,-62.20117,-64.69445,58,3,921,1091,776,47,546,40,103,69,84,99,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69445,-62.20117,1,05/12/2017 21:35:31,Argos,0,467,NP,,401677135.43,05/12/2017 21:34:37,1,4,0,-123,401677135.43,-62.20117,-64.69445,-62.20117,-64.69445,58,3,921,1091,776,47,546,26,33,181,84,105,0,162,64,165,234,150,129,2,129,128,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69445,-62.20117,1,05/12/2017 21:35:31,Argos,0,467,NP,,401677135.43,05/12/2017 21:40:41,1,4,0,-123,401677135.43,-62.20117,-64.69445,-62.20117,-64.69445,58,3,921,1091,776,47,546,53,126,21,84,6,158,26,56,128,16,32,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69347,-62.19902,B,05/12/2017 21:40:41,Argos,0,0,NK,,401677141.11,05/12/2017 21:40:41,1,1,0,-129,401677141.11,-62.19902,-64.69347,-62.19902,-64.69347,6,3,1221,2381,625,88,1028,53,126,21,84,6,158,26,56,128,16,32,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69354,-62.19909,B,05/12/2017 21:40:41,Argos,0,0,NN,,401677140.57,05/12/2017 21:40:41,1,1,0,-137,401677140.57,-62.19909,-64.69354,-62.19909,-64.69354,6,3,1224,2380,629,88,1030,53,126,21,84,6,158,26,56,128,16,32,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6481,-62.17496,B,05/12/2017 22:22:22,Argos,0,50,SR,,401677138.81,05/12/2017 22:21:57,1,2,0,-135,401677138.81,-62.17496,-64.6481,-62.17496,-64.6481,8,3,1896,11865,302,92,1988,65,140,101,82,104,166,30,24,24,96,226,129,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6481,-62.17496,B,05/12/2017 22:22:22,Argos,0,50,SR,,401677138.81,05/12/2017 22:22:47,1,2,0,-135,401677138.81,-62.17496,-64.6481,-62.17496,-64.6481,8,3,1896,11865,302,92,1988,55,83,53,82,104,181,24,16,16,64,65,194,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67984,-62.2056,0,05/12/2017 23:14:26,Argos,0,135,NP,,401677115.35,05/12/2017 23:13:21,1,5,0,-126,401677115.35,-62.2056,-64.67984,-62.2056,-64.67984,48,3,7248,59702,880,71,1698,52,145,117,80,196,154,26,68,16,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67984,-62.2056,0,05/12/2017 23:14:26,Argos,0,135,NP,,401677115.35,05/12/2017 23:13:50,1,5,0,-126,401677115.35,-62.2056,-64.67984,-62.2056,-64.67984,48,3,7248,59702,880,71,1698,43,57,21,80,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67984,-62.2056,0,05/12/2017 23:14:26,Argos,0,135,NP,,401677115.35,05/12/2017 23:14:26,1,5,0,-126,401677115.35,-62.2056,-64.67984,-62.2056,-64.67984,48,3,7248,59702,880,71,1698,20,187,133,80,198,0,224,64,127,198,130,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67984,-62.2056,0,05/12/2017 23:14:26,Argos,0,135,NP,,401677115.35,05/12/2017 23:14:56,1,5,0,-126,401677115.35,-62.2056,-64.67984,-62.2056,-64.67984,48,3,7248,59702,880,71,1698,75,83,69,80,105,168,32,44,64,162,1,0,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.67984,-62.2056,0,05/12/2017 23:14:26,Argos,0,135,NP,,401677115.35,05/12/2017 23:15:36,1,5,0,-126,401677115.35,-62.2056,-64.67984,-62.2056,-64.67984,48,3,7248,59702,880,71,1698,59,134,245,80,103,162,20,100,248,48,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6505,-62.12261,A,05/12/2017 23:25:58,Argos,0,86,NN,,401677128.74,05/12/2017 23:25:18,1,3,0,-133,401677128.74,-62.12261,-64.6505,-62.12261,-64.6505,6,2,4095,47874,350,78,2665,46,89,5,80,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6449,-62.10035,B,05/12/2017 23:25:34,Argos,0,34,NK,,401677129.57,05/12/2017 23:25:18,1,2,0,-129,401677129.57,-62.10035,-64.6449,-62.10035,-64.6449,8,3,3515,16222,761,80,2954,46,89,5,80,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6505,-62.12261,A,05/12/2017 23:25:58,Argos,0,86,NN,,401677128.74,05/12/2017 23:25:52,1,3,0,-133,401677128.74,-62.12261,-64.6505,-62.12261,-64.6505,6,2,4095,47874,350,78,2665,30,192,165,80,105,0,44,112,181,88,175,6,7,2,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6449,-62.10035,B,05/12/2017 23:25:34,Argos,0,34,NK,,401677129.57,05/12/2017 23:25:52,1,2,0,-129,401677129.57,-62.10035,-64.6449,-62.10035,-64.6449,8,3,3515,16222,761,80,2954,30,192,165,80,105,0,44,112,181,88,175,6,7,2,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.6505,-62.12261,A,05/12/2017 23:25:58,Argos,0,86,NN,,401677128.74,05/12/2017 23:26:45,1,3,0,-133,401677128.74,-62.12261,-64.6505,-62.12261,-64.6505,6,2,4095,47874,350,78,2665,71,233,229,80,10,156,24,56,56,81,225,64,128,2,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.63002,-62.0751,0,05/13/2017 00:56:24,Argos,0,485,NP,,401677135.08,05/13/2017 00:52:11,1,5,0,-136,401677135.08,-62.0751,-64.63002,-62.0751,-64.63002,48,3,2240,5955,842,100,380,49,217,181,76,104,153,18,64,48,0,0,65,0,0,2,,,,,,,,,,,,,,,,,
"",166124,13440,-64.63002,-62.0751,0,05/13/2017 00:56:24,Argos,0,485,NP,,401677135.08,05/13/2017 00:54:57,1,5,0,-136,401677135.08,-62.0751,-64.63002,-62.0751,-64.63002,48,3,2240,5955,842,100,380,21,76,5,76,106,0,68,249,177,93,133,132,3,139,131,,,,,,,,,,,,,,,,,
"",166124,13440,-64.63002,-62.0751,0,05/13/2017 00:56:24,Argos,0,485,NP,,401677135.08,05/13/2017 00:55:49,1,5,0,-136,401677135.08,-62.0751,-64.63002,-62.0751,-64.63002,48,3,2240,5955,842,100,380,66,171,117,76,8,166,26,36,88,67,193,193,0,69,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.62614,-62.05981,0,05/13/2017 01:01:39,Argos,0,538,NN,,401677130.69,05/13/2017 00:58:49,1,4,0,-130,401677130.69,-62.05981,-64.62614,-62.05981,-64.62614,46,3,2441,5057,1177,107,665,51,129,245,76,9,191,24,32,40,32,0,194,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.63002,-62.0751,0,05/13/2017 00:56:24,Argos,0,485,NP,,401677135.08,05/13/2017 00:58:49,1,5,0,-136,401677135.08,-62.0751,-64.63002,-62.0751,-64.63002,48,3,2240,5955,842,100,380,51,129,245,76,9,191,24,32,40,32,0,194,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.62113,-62.0889,A,05/13/2017 00:59:36,Argos,0,86,NK,,401677133.4,05/13/2017 00:58:49,1,3,0,-127,401677133.4,-62.0889,-64.62113,-62.0889,-64.62113,6,3,2427,6723,876,75,615,51,129,245,76,9,191,24,32,40,32,0,194,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.62614,-62.05981,0,05/13/2017 01:01:39,Argos,0,538,NN,,401677130.69,05/13/2017 00:59:45,1,4,0,-130,401677130.69,-62.05981,-64.62614,-62.05981,-64.62614,46,3,2441,5057,1177,107,665,38,38,213,76,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.62113,-62.0889,A,05/13/2017 00:59:36,Argos,0,86,NK,,401677133.4,05/13/2017 00:59:45,1,3,0,-127,401677133.4,-62.0889,-64.62113,-62.0889,-64.62113,6,3,2427,6723,876,75,615,38,38,213,76,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.62614,-62.05981,0,05/13/2017 01:01:39,Argos,0,538,NN,,401677130.69,05/13/2017 01:00:16,1,4,0,-130,401677130.69,-62.05981,-64.62614,-62.05981,-64.62614,46,3,2441,5057,1177,107,665,28,218,21,76,11,0,21,242,16,143,10,7,135,139,140,0,128,0,0,,,,,,,,,,,,,
"",166124,13440,-64.63002,-62.0751,0,05/13/2017 00:56:24,Argos,0,485,NP,,401677135.08,05/13/2017 01:00:16,1,5,0,-136,401677135.08,-62.0751,-64.63002,-62.0751,-64.63002,48,3,2240,5955,842,100,380,28,218,21,76,11,0,21,242,16,143,42,7,135,139,140,0,128,0,0,,,,,,,,,,,,,
"",166124,13440,-64.62113,-62.0889,A,05/13/2017 00:59:36,Argos,0,86,NK,,401677133.4,05/13/2017 01:00:16,1,3,0,-127,401677133.4,-62.0889,-64.62113,-62.0889,-64.62113,6,3,2427,6723,876,75,615,28,218,21,76,11,0,21,242,16,143,10,7,135,139,140,0,128,0,0,,,,,,,,,,,,,
"",166124,13440,-64.62614,-62.05981,0,05/13/2017 01:01:39,Argos,0,538,NN,,401677130.69,05/13/2017 01:07:47,1,4,0,-130,401677130.69,-62.05981,-64.62614,-62.05981,-64.62614,46,3,2441,5057,1177,107,665,74,88,85,75,41,148,12,20,24,32,162,194,2,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.60712,-62.17102,0,05/13/2017 01:49:43,Argos,0,319,MA,,401677124.89,05/13/2017 01:46:27,1,4,1,-118,401677124.89,-62.17102,-64.60712,-62.17102,-64.60712,48,3,2468,15357,396,100,415,4,5,90,27,148,210,187,50,104,4,48,5,67,148,107,253,68,4,66,116,0,0,0,,,,,,,,,
"",166124,13440,-64.60712,-62.17102,0,05/13/2017 01:49:43,Argos,0,319,MA,,401677124.89,05/13/2017 01:49:36,1,4,1,-118,401677124.89,-62.17102,-64.60712,-62.17102,-64.60712,48,3,2468,15357,396,100,415,50,164,133,88,8,145,18,44,40,16,0,65,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.60712,-62.17102,0,05/13/2017 01:49:43,Argos,0,319,MA,,401677124.89,05/13/2017 01:51:05,1,4,1,-118,401677124.89,-62.17102,-64.60712,-62.17102,-64.60712,48,3,2468,15357,396,100,415,38,217,213,88,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.60712,-62.17102,0,05/13/2017 01:49:43,Argos,0,319,MA,,401677124.89,05/13/2017 01:51:46,1,4,1,-118,401677124.89,-62.17102,-64.60712,-62.17102,-64.60712,48,3,2468,15357,396,100,415,19,14,197,88,10,17,99,66,32,101,148,4,4,10,6,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.57922,-62.17159,A,05/13/2017 02:36:02,Argos,0,242,NP,,401677129.32,05/13/2017 02:33:35,1,3,0,-130,401677129.32,-62.17159,-64.57922,-62.17159,-64.57922,8,3,4053,43162,380,94,1363,73,2,37,85,41,151,30,40,48,177,193,64,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.57922,-62.17159,A,05/13/2017 02:36:02,Argos,0,242,NP,,401677129.32,05/13/2017 02:36:54,1,3,0,-130,401677129.32,-62.17159,-64.57922,-62.17159,-64.57922,8,3,4053,43162,380,94,1363,41,105,149,85,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.57691,-62.19139,B,05/13/2017 02:37:15,Argos,0,42,NK,,401677125.71,05/13/2017 02:36:54,1,2,0,-132,401677125.71,-62.19139,-64.57691,-62.19139,-64.57691,6,3,691,3887,122,93,1110,41,105,149,85,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.56841,-62.22032,A,05/13/2017 02:38:54,Argos,0,317,MB,,401677124.29,05/13/2017 02:36:54,1,3,0,-131,401677124.29,-62.22032,-64.56841,-62.22032,-64.56841,6,3,881,17126,45,79,786,41,105,149,85,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.57922,-62.17159,A,05/13/2017 02:36:02,Argos,0,242,NP,,401677129.32,05/13/2017 02:37:37,1,3,0,-130,401677129.32,-62.17159,-64.57922,-62.17159,-64.57922,8,3,4053,43162,380,94,1363,30,107,21,85,41,17,212,105,63,69,145,1,2,0,128,,,,,,,,,,,,,,,,,
"",166124,13440,-64.57691,-62.19139,B,05/13/2017 02:37:15,Argos,0,42,NK,,401677125.71,05/13/2017 02:37:37,1,2,0,-132,401677125.71,-62.19139,-64.57691,-62.19139,-64.57691,6,3,691,3887,122,93,1110,30,107,21,85,41,17,212,105,63,69,145,1,2,0,128,,,,,,,,,,,,,,,,,
"",166124,13440,-64.56841,-62.22032,A,05/13/2017 02:38:54,Argos,0,317,MB,,401677124.29,05/13/2017 02:37:37,1,3,0,-131,401677124.29,-62.22032,-64.56841,-62.22032,-64.56841,6,3,881,17126,45,79,786,30,107,21,85,41,17,212,105,63,69,145,1,2,0,128,,,,,,,,,,,,,,,,,
"",166124,13440,-64.57215,-62.22052,B,05/13/2017 02:42:31,Argos,0,41,NN,,401677163.18,05/13/2017 02:42:11,1,2,0,-133,401677163.18,-62.22052,-64.57215,-62.22052,-64.57215,6,2,1403,5850,336,82,1036,70,183,101,84,203,140,20,24,56,34,129,128,128,0,4,,,,,,,,,,,,,,,,,
"",166124,13440,-64.56841,-62.22032,A,05/13/2017 02:38:54,Argos,0,317,MB,,401677124.29,05/13/2017 02:42:11,1,3,0,-131,401677124.29,-62.22032,-64.56841,-62.22032,-64.56841,6,3,881,17126,45,79,786,70,183,101,84,203,140,20,24,56,34,129,128,128,0,4,,,,,,,,,,,,,,,,,
"",166124,13440,-64.57215,-62.22052,B,05/13/2017 02:42:31,Argos,0,41,NN,,401677163.18,05/13/2017 02:42:52,1,2,0,-133,401677163.18,-62.22052,-64.57215,-62.22052,-64.57215,6,2,1403,5850,336,82,1036,55,39,149,84,198,161,20,40,48,80,32,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.55905,-62.24853,2,05/13/2017 03:26:27,Argos,0,527,MA,,401677128.51,05/13/2017 03:23:01,1,7,2,-118,401677128.51,-62.24853,-64.55905,-62.24853,-64.55905,58,3,443,1938,101,77,285,31,1,101,82,106,0,189,88,32,160,147,156,156,55,142,,,,,,,,,,,,,,,,,
"",166124,13440,-64.55905,-62.24853,2,05/13/2017 03:26:27,Argos,0,527,MA,,401677128.51,05/13/2017 03:26:23,1,7,2,-118,401677128.51,-62.24853,-64.55905,-62.24853,-64.55905,58,3,443,1938,101,77,285,67,101,245,82,9,172,28,16,24,17,226,128,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.55905,-62.24853,2,05/13/2017 03:26:27,Argos,0,527,MA,,401677128.51,05/13/2017 03:27:09,1,7,2,-118,401677128.51,-62.24853,-64.55905,-62.24853,-64.55905,58,3,443,1938,101,77,285,59,221,101,82,8,177,40,56,16,16,0,3,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.55905,-62.24853,2,05/13/2017 03:26:27,Argos,0,527,MA,,401677128.51,05/13/2017 03:29:16,1,7,2,-118,401677128.51,-62.24853,-64.55905,-62.24853,-64.55905,58,3,443,1938,101,77,285,30,159,69,82,10,1,35,76,61,239,137,4,132,21,36,,,,,,,,,,,,,,,,,
"",166124,13440,-64.55905,-62.24853,2,05/13/2017 03:26:27,Argos,0,527,MA,,401677128.51,05/13/2017 03:30:24,1,7,2,-118,401677128.51,-62.24853,-64.55905,-62.24853,-64.55905,58,3,443,1938,101,77,285,78,7,149,81,40,172,12,28,48,33,66,66,128,0,0,,,,,,,,,,,,,,,,,
