"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166122,13440,-64.72765,-62.22449,2,05/06/2017 05:31:50,Argos,0,255,NK,,401677383.74,05/06/2017 05:31:58,1,6,0,-130,401677383.74,-62.22449,-64.72765,-62.22449,-64.72765,56,3,497,1529,161,90,294,46,128,149,74,3,64,65,158,217,214,249,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70931,-62.29106,1,05/06/2017 05:31:21,Argos,0,315,NP,,401677382.1,05/06/2017 05:32:38,1,7,0,-122,401677382.1,-62.29106,-64.70931,-62.29106,-64.70931,58,3,892,15952,49,103,654,30,228,101,74,9,0,0,127,152,151,153,5,133,133,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72765,-62.22449,2,05/06/2017 05:31:50,Argos,0,255,NK,,401677383.74,05/06/2017 05:32:38,1,6,0,-130,401677383.74,-62.22449,-64.72765,-62.22449,-64.72765,56,3,497,1529,161,90,294,30,228,101,74,9,0,0,127,152,151,153,5,133,133,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70931,-62.29106,1,05/06/2017 05:31:21,Argos,0,315,NP,,401677382.1,05/06/2017 05:33:13,1,7,0,-122,401677382.1,-62.29106,-64.70931,-62.29106,-64.70931,58,3,892,15952,49,103,654,69,43,21,73,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72765,-62.22449,2,05/06/2017 05:31:50,Argos,0,255,NK,,401677383.74,05/06/2017 05:33:13,1,6,0,-130,401677383.74,-62.22449,-64.72765,-62.22449,-64.72765,56,3,497,1529,161,90,294,69,43,21,73,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70931,-62.29106,1,05/06/2017 05:31:21,Argos,0,315,NP,,401677382.1,05/06/2017 05:33:43,1,7,0,-122,401677382.1,-62.29106,-64.70931,-62.29106,-64.70931,58,3,892,15952,49,103,654,43,221,37,73,35,0,125,137,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72765,-62.22449,2,05/06/2017 05:31:50,Argos,0,255,NK,,401677383.74,05/06/2017 05:33:43,1,6,0,-130,401677383.74,-62.22449,-64.72765,-62.22449,-64.72765,56,3,497,1529,161,90,294,43,221,37,73,35,0,125,137,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72557,-62.23261,A,05/06/2017 05:41:44,Argos,0,110,NN,,401677382.82,05/06/2017 05:40:52,1,3,0,-131,401677382.82,-62.23261,-64.72557,-62.23261,-64.72557,6,3,1181,3320,420,76,993,22,26,37,73,41,0,0,1,110,18,18,141,153,157,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72557,-62.23261,A,05/06/2017 05:41:44,Argos,0,110,NN,,401677382.82,05/06/2017 05:41:39,1,3,0,-131,401677382.82,-62.23261,-64.72557,-62.23261,-64.72557,6,3,1181,3320,420,76,993,73,219,5,72,209,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72557,-62.23261,A,05/06/2017 05:41:44,Argos,0,110,NN,,401677382.82,05/06/2017 05:42:42,1,3,0,-131,401677382.82,-62.23261,-64.72557,-62.23261,-64.72557,6,3,1181,3320,420,76,993,31,182,37,72,215,0,0,0,234,31,21,130,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73179,-62.27497,2,05/06/2017 05:50:19,Argos,0,279,MA,,401677377.41,05/06/2017 05:48:39,1,5,0,-130,401677377.41,-62.27497,-64.73179,-62.27497,-64.73179,56,3,326,1480,71,95,528,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73179,-62.27497,2,05/06/2017 05:50:19,Argos,0,279,MA,,401677377.41,05/06/2017 05:49:18,1,5,0,-130,401677377.41,-62.27497,-64.73179,-62.27497,-64.73179,56,3,326,1480,71,95,528,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73179,-62.27497,2,05/06/2017 05:50:19,Argos,0,279,MA,,401677377.41,05/06/2017 05:49:48,1,5,0,-130,401677377.41,-62.27497,-64.73179,-62.27497,-64.73179,56,3,326,1480,71,95,528,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73179,-62.27497,2,05/06/2017 05:50:19,Argos,0,279,MA,,401677377.41,05/06/2017 05:50:31,1,5,0,-130,401677377.41,-62.27497,-64.73179,-62.27497,-64.73179,56,3,326,1480,71,95,528,25,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73179,-62.27497,2,05/06/2017 05:50:19,Argos,0,279,MA,,401677377.41,05/06/2017 05:53:18,1,5,0,-130,401677377.41,-62.27497,-64.73179,-62.27497,-64.73179,56,3,326,1480,71,95,528,22,93,53,74,199,0,0,119,4,135,131,144,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:09:27,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,43,221,37,73,35,0,125,137,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70175,-62.25462,3,05/06/2017 07:10:52,Argos,0,197,NK,,401677374.57,05/06/2017 07:09:27,1,6,0,-127,401677374.57,-62.25462,-64.70175,-62.25462,-64.70175,58,3,229,1029,50,84,438,43,221,37,73,35,0,125,137,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:09:57,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,22,26,37,73,41,0,0,1,110,18,18,141,153,157,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70175,-62.25462,3,05/06/2017 07:10:52,Argos,0,197,NK,,401677374.57,05/06/2017 07:09:57,1,6,0,-127,401677374.57,-62.25462,-64.70175,-62.25462,-64.70175,58,3,229,1029,50,84,438,22,26,37,73,41,0,0,1,110,18,18,141,153,157,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70175,-62.25462,3,05/06/2017 07:10:52,Argos,0,197,NK,,401677374.57,05/06/2017 07:10:28,1,6,0,-127,401677374.57,-62.25462,-64.70175,-62.25462,-64.70175,58,3,229,1029,50,84,438,4,5,76,114,148,82,155,49,168,21,128,8,114,87,51,253,80,4,66,127,192,0,0,,,,,,,,,
"",166122,13440,-64.70175,-62.25462,3,05/06/2017 07:10:52,Argos,0,197,NK,,401677374.57,05/06/2017 07:10:58,1,6,0,-127,401677374.57,-62.25462,-64.70175,-62.25462,-64.70175,58,3,229,1029,50,84,438,73,219,5,72,209,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:11:41,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,42,85,133,72,215,0,111,131,24,192,2,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70175,-62.25462,3,05/06/2017 07:10:52,Argos,0,197,NK,,401677374.57,05/06/2017 07:11:41,1,6,0,-127,401677374.57,-62.25462,-64.70175,-62.25462,-64.70175,58,3,229,1029,50,84,438,42,85,133,72,211,0,111,131,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:12:44,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,31,182,37,72,215,0,0,0,234,31,21,130,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70175,-62.25462,3,05/06/2017 07:10:52,Argos,0,197,NK,,401677374.57,05/06/2017 07:12:44,1,6,0,-127,401677374.57,-62.25462,-64.70175,-62.25462,-64.70175,58,3,229,1029,50,84,438,31,182,37,72,215,0,0,0,234,31,21,130,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:14:20,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,74,21,101,76,7,154,18,20,8,18,0,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:15:43,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,49,94,85,76,7,163,2,16,24,0,4,64,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:16:41,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.69106,-62.22922,1,05/06/2017 07:20:34,Argos,0,453,NN,,401677363.87,05/06/2017 07:16:41,1,7,0,-129,401677363.87,-62.22922,-64.69106,-62.22922,-64.69106,56,3,520,761,355,85,257,40,121,149,76,3,0,127,135,128,4,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:18:02,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.69106,-62.22922,1,05/06/2017 07:20:34,Argos,0,453,NN,,401677363.87,05/06/2017 07:18:02,1,7,0,-129,401677363.87,-62.22922,-64.69106,-62.22922,-64.69106,56,3,520,761,355,85,257,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6859,-62.32013,1,05/06/2017 07:10:57,Argos,0,600,NP,,401677370.4,05/06/2017 07:19:27,1,9,0,-133,401677370.4,-62.32013,-64.6859,-62.32013,-64.6859,48,3,809,2672,244,88,164,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.69106,-62.22922,1,05/06/2017 07:20:34,Argos,0,453,NN,,401677363.87,05/06/2017 07:19:27,1,7,0,-129,401677363.87,-62.22922,-64.69106,-62.22922,-64.69106,56,3,520,761,355,85,257,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.69106,-62.22922,1,05/06/2017 07:20:34,Argos,0,453,NN,,401677363.87,05/06/2017 07:20:39,1,7,0,-129,401677363.87,-62.22922,-64.69106,-62.22922,-64.69106,56,3,520,761,355,85,257,59,151,101,75,39,180,146,44,32,32,138,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.69106,-62.22922,1,05/06/2017 07:20:34,Argos,0,453,NN,,401677363.87,05/06/2017 07:21:48,1,7,0,-129,401677363.87,-62.22922,-64.69106,-62.22922,-64.69106,56,3,520,761,355,85,257,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.69106,-62.22922,1,05/06/2017 07:20:34,Argos,0,453,NN,,401677363.87,05/06/2017 07:23:13,1,7,0,-129,401677363.87,-62.22922,-64.69106,-62.22922,-64.69106,56,3,520,761,355,85,257,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.69106,-62.22922,1,05/06/2017 07:20:34,Argos,0,453,NN,,401677363.87,05/06/2017 07:24:14,1,7,0,-129,401677363.87,-62.22922,-64.69106,-62.22922,-64.69106,56,3,520,761,355,85,257,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68703,-62.29356,1,05/06/2017 07:29:50,Argos,0,0,MA,,401677339.3,05/06/2017 07:29:50,1,1,0,-132,401677339.3,-62.29356,-64.68703,-62.29356,-64.68703,56,3,1098,4501,267,109,1060,77,249,181,74,102,178,12,28,128,161,32,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68703,-62.29356,1,05/06/2017 07:29:50,Argos,0,0,MA,,401677339.3,05/06/2017 07:31:22,1,1,0,-132,401677339.3,-62.29356,-64.68703,-62.29356,-64.68703,56,3,1098,4501,267,109,1060,48,128,5,74,101,175,10,29,24,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68703,-62.29356,1,05/06/2017 07:29:50,Argos,0,0,MA,,401677339.3,05/06/2017 07:32:16,1,1,0,-132,401677339.3,-62.29356,-64.68703,-62.29356,-64.68703,56,3,1098,4501,267,109,1060,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68703,-62.29356,1,05/06/2017 07:29:50,Argos,0,0,MA,,401677339.3,05/06/2017 07:32:50,1,1,0,-132,401677339.3,-62.29356,-64.68703,-62.29356,-64.68703,56,3,1098,4501,267,109,1060,18,11,5,74,104,0,4,123,144,44,208,4,1,128,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.63121,-62.64091,0,05/06/2017 08:46:18,Argos,0,590,NK,,401677345.25,05/06/2017 08:44:28,1,6,0,-130,401677345.25,-62.64091,-64.63121,-62.64091,-64.63121,48,3,2924,6430,1329,103,1086,54,168,21,74,7,183,24,20,88,32,0,192,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.63121,-62.64091,0,05/06/2017 08:46:18,Argos,0,590,NK,,401677345.25,05/06/2017 08:45:02,1,6,0,-130,401677345.25,-62.64091,-64.63121,-62.64091,-64.63121,48,3,2924,6430,1329,103,1086,46,128,149,74,3,0,115,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.63121,-62.64091,0,05/06/2017 08:46:18,Argos,0,590,NK,,401677345.25,05/06/2017 08:45:48,1,6,0,-130,401677345.25,-62.64091,-64.63121,-62.64091,-64.63121,48,3,2924,6430,1329,103,1086,30,228,101,74,9,0,0,127,152,151,153,5,133,133,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.66609,-62.33119,B,05/06/2017 08:46:18,Argos,0,0,NK,,401677342.58,05/06/2017 08:46:18,1,1,0,-133,401677342.58,-62.33119,-64.66609,-62.33119,-64.66609,8,3,2594,6160,1092,92,3555,69,43,21,73,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.63121,-62.64091,0,05/06/2017 08:46:18,Argos,0,590,NK,,401677345.25,05/06/2017 08:53:10,1,6,0,-130,401677345.25,-62.64091,-64.63121,-62.64091,-64.63121,48,3,2924,6430,1329,103,1086,73,219,5,72,209,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.63121,-62.64091,0,05/06/2017 08:46:18,Argos,0,590,NK,,401677345.25,05/06/2017 08:54:18,1,6,0,-130,401677345.25,-62.64091,-64.63121,-62.64091,-64.63121,48,3,2924,6430,1329,103,1086,31,182,37,72,215,0,0,0,234,31,21,130,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68907,-62.25899,1,05/06/2017 09:00:21,Argos,0,402,NN,,401677350.5,05/06/2017 08:56:35,1,4,0,-125,401677350.5,-62.25899,-64.68907,-62.25899,-64.68907,48,3,1225,6584,228,110,365,49,94,85,76,7,163,2,16,24,0,4,64,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68907,-62.25899,1,05/06/2017 09:00:21,Argos,0,402,NN,,401677350.5,05/06/2017 08:59:27,1,4,0,-125,401677350.5,-62.25899,-64.68907,-62.25899,-64.68907,48,3,1225,6584,228,110,365,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68907,-62.25899,1,05/06/2017 09:00:21,Argos,0,402,NN,,401677350.5,05/06/2017 09:02:05,1,4,0,-125,401677350.5,-62.25899,-64.68907,-62.25899,-64.68907,48,3,1225,6584,228,110,365,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6898,-62.25723,A,05/06/2017 09:03:44,Argos,0,226,SR,,401677344.66,05/06/2017 09:02:05,1,3,0,-134,401677344.66,-62.25723,-64.6898,-62.25723,-64.6898,6,3,1049,4389,250,102,620,65,132,37,75,39,174,20,28,88,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68907,-62.25899,1,05/06/2017 09:00:21,Argos,0,402,NN,,401677350.5,05/06/2017 09:03:17,1,4,0,-125,401677350.5,-62.25899,-64.68907,-62.25899,-64.68907,48,3,1225,6584,228,110,365,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6898,-62.25723,A,05/06/2017 09:03:44,Argos,0,226,SR,,401677344.66,05/06/2017 09:03:17,1,3,0,-134,401677344.66,-62.25723,-64.6898,-62.25723,-64.6898,6,3,1049,4389,250,102,620,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6898,-62.25723,A,05/06/2017 09:03:44,Argos,0,226,SR,,401677344.66,05/06/2017 09:05:51,1,3,0,-134,401677344.66,-62.25723,-64.6898,-62.25723,-64.6898,6,3,1049,4389,250,102,620,45,185,101,75,35,0,125,255,252,23,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68768,-62.26466,B,05/06/2017 09:06:39,Argos,0,96,MA,,401677346.94,05/06/2017 09:05:51,1,2,0,-132,401677346.94,-62.26466,-64.68768,-62.26466,-64.68768,6,3,321,570,181,92,730,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68768,-62.26466,B,05/06/2017 09:06:39,Argos,0,96,MA,,401677346.94,05/06/2017 09:07:28,1,2,0,-132,401677346.94,-62.26466,-64.68768,-62.26466,-64.68768,6,3,321,570,181,92,730,67,61,21,74,198,175,24,52,46,98,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68783,-62.27767,B,05/06/2017 10:28:08,Argos,0,113,NK,,401677343.82,05/06/2017 10:27:12,1,2,0,-135,401677343.82,-62.27767,-64.68783,-62.27767,-64.68783,8,3,1010,20031,50,87,2447,43,221,37,73,35,0,125,137,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68783,-62.27767,B,05/06/2017 10:28:08,Argos,0,113,NK,,401677343.82,05/06/2017 10:29:05,1,2,0,-135,401677343.82,-62.27767,-64.68783,-62.27767,-64.68783,8,3,1010,20031,50,87,2447,22,25,85,106,170,149,85,74,170,164,171,86,242,170,1,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68801,-62.28534,A,05/06/2017 10:41:45,Argos,0,307,NN,,401677339.56,05/06/2017 10:39:01,1,3,0,-131,401677339.56,-62.28534,-64.68801,-62.28534,-64.68801,8,3,153,637,36,87,299,49,94,85,76,7,163,2,16,24,0,4,64,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68801,-62.28534,A,05/06/2017 10:41:45,Argos,0,307,NN,,401677339.56,05/06/2017 10:42:08,1,3,0,-131,401677339.56,-62.28534,-64.68801,-62.28534,-64.68801,8,3,153,637,36,87,299,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68796,-62.28586,B,05/06/2017 10:42:08,Argos,0,0,SR,,401677337.47,05/06/2017 10:42:08,1,1,0,-124,401677337.47,-62.28586,-64.68796,-62.28586,-64.68796,6,3,176,593,52,88,392,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68818,-62.27965,3,05/06/2017 10:43:28,Argos,0,160,MA,,401677340.01,05/06/2017 10:42:08,1,2,0,-127,401677340.01,-62.27965,-64.68818,-62.27965,-64.68818,56,3,226,378,135,93,250,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68801,-62.28534,A,05/06/2017 10:41:45,Argos,0,307,NN,,401677339.56,05/06/2017 10:44:08,1,3,0,-131,401677339.56,-62.28534,-64.68801,-62.28534,-64.68801,8,3,153,637,36,87,299,18,147,53,76,10,72,51,19,227,22,210,203,66,84,232,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68818,-62.27965,3,05/06/2017 10:43:28,Argos,0,160,MA,,401677340.01,05/06/2017 10:44:48,1,2,0,-127,401677340.01,-62.27965,-64.68818,-62.27965,-64.68818,56,3,226,378,135,93,250,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68818,-62.27965,3,05/06/2017 10:43:28,Argos,0,160,MA,,401677340.01,05/06/2017 10:48:12,1,2,0,-127,401677340.01,-62.27965,-64.68818,-62.27965,-64.68818,56,3,226,378,135,93,250,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68818,-62.27965,3,05/06/2017 10:43:28,Argos,0,160,MA,,401677340.01,05/06/2017 10:50:12,1,2,0,-127,401677340.01,-62.27965,-64.68818,-62.27965,-64.68818,56,3,226,378,135,93,250,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68261,-62.29113,B,05/06/2017 11:38:41,Argos,0,0,MB,,401677343.6,05/06/2017 11:38:42,1,1,0,-133,401677343.6,-62.29113,-64.68261,-62.29113,-64.68261,8,3,1560,3835,634,90,2817,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.6839,-62.29281,B,05/06/2017 12:24:01,Argos,0,0,MA,,401677373.33,05/06/2017 12:24:01,1,1,0,-129,401677373.33,-62.29281,-64.6839,-62.29281,-64.6839,6,3,1799,4253,760,92,3981,25,171,69,76,104,0,32,244,131,7,138,7,3,128,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.63527,-62.46861,B,05/06/2017 12:26:44,Argos,0,0,NN,,401677183.04,05/06/2017 12:26:44,1,1,0,-137,401677183.04,-62.46861,-64.63527,-62.46861,-64.63527,6,2,1589,3545,712,91,3953,43,82,149,41,90,255,137,218,127,255,255,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67134,-62.07453,0,05/07/2017 00:08:49,Argos,0,170,NK,,401677401.49,05/07/2017 00:07:18,1,5,0,-127,401677401.49,-62.07453,-64.67134,-62.07453,-64.67134,57,3,4815,102342,226,65,3904,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67134,-62.07453,0,05/07/2017 00:08:49,Argos,0,170,NK,,401677401.49,05/07/2017 00:08:05,1,5,0,-127,401677401.49,-62.07453,-64.67134,-62.07453,-64.67134,57,3,4815,102342,226,65,3904,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67134,-62.07453,0,05/07/2017 00:08:49,Argos,0,170,NK,,401677401.49,05/07/2017 00:08:59,1,5,0,-127,401677401.49,-62.07453,-64.67134,-62.07453,-64.67134,57,3,4815,102342,226,65,3904,65,132,37,75,39,174,20,28,24,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67134,-62.07453,0,05/07/2017 00:08:49,Argos,0,170,NK,,401677401.49,05/07/2017 00:09:38,1,5,0,-127,401677401.49,-62.07453,-64.67134,-62.07453,-64.67134,57,3,4815,102342,226,65,3904,59,146,101,75,39,180,18,44,32,32,131,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67134,-62.07453,0,05/07/2017 00:08:49,Argos,0,170,NK,,401677401.49,05/07/2017 00:10:08,1,5,0,-127,401677401.49,-62.07453,-64.67134,-62.07453,-64.67134,57,3,4815,102342,226,65,3904,45,185,101,75,35,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:21:21,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,25,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:21:52,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,67,61,21,74,198,175,24,52,40,98,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:22:46,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,50,218,213,74,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:23:28,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,35,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:23:58,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,22,93,53,74,199,0,0,119,4,135,131,128,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:25:08,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,48,132,5,74,101,175,10,29,24,64,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:25:38,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,41,97,21,74,99,0,113,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7464,-62.2466,2,05/07/2017 00:23:51,Argos,0,317,NP,,401677393.9,05/07/2017 00:26:38,1,8,0,-131,401677393.9,-62.2466,-64.7464,-62.2466,-64.7464,57,3,463,2235,95,90,460,68,232,53,74,6,182,32,12,56,48,160,,,,,,,,,,,,,,,,,,,,,
