Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166122,19,SR,1,221,12-May-2017,09:12:23,-64.7189,-62.3597,,401677369,-131,58,0,12-May-2017,09:11:38,-64.7189,-62.3597,261,1335,9262,192,80,,,19,3,69,84,10,0,239,23,14,150,18,139,141,42,140,128,0,0,0,,,,,,,,,,,,,
13440,166122,15,SR,1,221,12-May-2017,09:12:23,-64.7189,-62.3597,,401677369,-131,58,0,12-May-2017,09:12:53,-64.7189,-62.3597,261,1335,9262,192,80,,,71,25,69,83,39,160,12,24,56,33,193,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,SR,1,221,12-May-2017,09:12:23,-64.7189,-62.3597,,401677369,-131,58,0,12-May-2017,09:13:28,-64.7189,-62.3597,261,1335,9262,192,80,,,56,127,165,83,40,168,6,28,56,32,34,130,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,SR,1,221,12-May-2017,09:12:23,-64.7189,-62.3597,,401677369,-131,58,0,12-May-2017,09:14:50,-64.7189,-62.3597,261,1335,9262,192,80,,,42,71,69,83,35,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,1,222,12-May-2017,09:31:13,-64.6806,-62.2996,,401677363,-126,56,0,12-May-2017,09:30:00,-64.6806,-62.2996,148,546,12401,24,102,,,50,233,85,82,198,206,14,44,64,0,32,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,NN,1,222,12-May-2017,09:31:13,-64.6806,-62.2996,,401677363,-126,56,0,12-May-2017,09:30:38,-64.6806,-62.2996,148,546,12401,24,102,,,42,68,117,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,1,222,12-May-2017,09:31:13,-64.6806,-62.2996,,401677363,-126,56,0,12-May-2017,09:31:46,-64.6806,-62.2996,148,546,12401,24,102,,,22,56,229,82,200,0,110,146,134,137,136,128,128,128,0,,,,,,,,,,,,,,,,,
13440,166122,23,NN,1,222,12-May-2017,09:31:13,-64.6806,-62.2996,,401677363,-126,56,0,12-May-2017,09:32:28,-64.6806,-62.2996,148,546,12401,24,102,,,4,171,4,172,68,94,62,201,56,22,252,76,125,199,214,236,11,111,174,213,105,127,77,,,,,,,,,
13440,166122,15,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:20:08,-64.6620,-62.2606,429,549,1973,152,89,,,48,106,101,79,39,182,2,8,16,49,161,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:20:37,-64.6620,-62.2606,429,549,1973,152,89,,,40,145,37,79,35,0,119,163,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:21:39,-64.6620,-62.2606,429,549,1973,152,89,,,64,234,117,78,200,153,38,36,64,66,161,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:22:30,-64.6620,-62.2606,429,549,1973,152,89,,,55,200,213,78,198,213,2,8,16,0,32,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:23:00,-64.6620,-62.2606,429,549,1973,152,89,,,44,18,85,78,195,0,111,69,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,23,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:25:46,-64.6620,-62.2606,429,549,1973,152,89,,,4,5,88,166,102,148,164,49,136,21,128,6,243,140,211,253,72,4,66,127,192,0,0,,,,,,,,,
13440,166122,15,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:26:31,-64.6620,-62.2606,429,549,1973,152,89,,,25,242,85,78,200,0,240,144,1,130,1,128,129,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,223,12-May-2017,10:23:26,-64.6620,-62.2606,,401677358,-121,48,0,12-May-2017,10:27:17,-64.6620,-62.2606,429,549,1973,152,89,,,78,166,69,78,102,209,10,8,16,4,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,SR,2,224,12-May-2017,10:53:49,-64.6678,-62.3697,,401677375,-120,58,0,12-May-2017,10:51:06,-64.6678,-62.3697,528,282,2843,28,86,,,68,160,101,76,105,158,32,36,48,66,160,128,130,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,224,12-May-2017,10:53:49,-64.6678,-62.3697,,401677375,-120,58,0,12-May-2017,10:51:51,-64.6678,-62.3697,528,282,2843,28,86,,,54,116,213,76,102,207,0,0,24,32,224,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,224,12-May-2017,10:53:49,-64.6678,-62.3697,,401677375,-120,58,0,12-May-2017,10:52:38,-64.6678,-62.3697,528,282,2843,28,86,,,36,193,53,76,99,0,119,186,134,224,24,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,SR,2,224,12-May-2017,10:53:49,-64.6678,-62.3697,,401677375,-120,58,0,12-May-2017,10:53:08,-64.6678,-62.3697,528,282,2843,28,86,,,25,171,69,76,104,0,32,244,131,7,138,7,3,128,0,,,,,,,,,,,,,,,,,
13440,166122,15,SR,2,224,12-May-2017,10:53:49,-64.6678,-62.3697,,401677375,-120,58,0,12-May-2017,10:53:39,-64.6678,-62.3697,528,282,2843,28,86,,,74,21,101,76,7,154,18,20,8,18,0,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,SR,2,224,12-May-2017,10:53:49,-64.6678,-62.3697,,401677375,-120,58,0,12-May-2017,10:54:29,-64.6678,-62.3697,528,282,2843,28,86,,,49,94,85,76,7,163,2,16,24,0,4,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,SR,2,224,12-May-2017,10:53:49,-64.6678,-62.3697,,401677375,-120,58,0,12-May-2017,10:59:54,-64.6678,-62.3697,528,282,2843,28,86,,,40,121,149,76,3,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,NN,1,225,12-May-2017,11:17:17,-64.6483,-62.2859,,401677341,-132,56,0,12-May-2017,11:13:49,-64.6483,-62.2859,349,1140,9620,135,100,,,69,43,21,75,37,192,2,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,1,225,12-May-2017,11:17:17,-64.6483,-62.2859,,401677341,-132,56,0,12-May-2017,11:16:51,-64.6483,-62.2859,349,1140,9620,135,100,,,74,172,133,88,10,137,8,8,8,48,225,65,185,213,148,,,,,,,,,,,,,,,,,
13440,166122,15,NN,1,225,12-May-2017,11:17:17,-64.6483,-62.2859,,401677341,-132,56,0,12-May-2017,11:17:49,-64.6483,-62.2859,349,1140,9620,135,100,,,60,225,85,88,8,139,132,16,36,129,1,5,201,188,143,,,,,,,,,,,,,,,,,
13440,166122,11,NN,1,225,12-May-2017,11:17:17,-64.6483,-62.2859,,401677341,-132,56,0,12-May-2017,11:18:18,-64.6483,-62.2859,349,1140,9620,135,100,,,105,214,213,88,3,1,121,232,239,120,51,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,1,225,12-May-2017,11:17:17,-64.6483,-62.2859,,401677341,-132,56,0,12-May-2017,11:19:38,-64.6483,-62.2859,349,1140,9620,135,100,,,65,228,149,87,39,137,4,4,32,50,65,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,NK,A,226,12-May-2017,11:20:15,-64.6486,-62.2828,,401677338,-137,6,0,12-May-2017,11:19:38,-64.6486,-62.2828,73,942,2217,399,92,,,65,228,149,87,39,137,4,4,32,50,65,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,NK,A,226,12-May-2017,11:20:15,-64.6486,-62.2828,,401677338,-137,6,0,12-May-2017,11:20:18,-64.6486,-62.2828,73,942,2217,399,92,,,48,117,69,87,40,140,0,36,40,0,4,1,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,A,226,12-May-2017,11:20:15,-64.6486,-62.2828,,401677338,-137,6,0,12-May-2017,11:20:51,-64.6486,-62.2828,73,942,2217,399,92,,,35,118,5,87,35,0,116,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,7,MA,B,227,12-May-2017,11:57:43,-64.6441,-62.3028,,401677342,-127,8,0,12-May-2017,11:57:44,-64.6441,-62.3028,436,1097,7479,161,117,,,41,132,117,82,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,B,227,12-May-2017,11:57:43,-64.6441,-62.3028,,401677342,-127,8,0,12-May-2017,12:05:00,-64.6441,-62.3028,436,1097,7479,161,117,,,67,49,149,80,200,156,10,20,48,113,160,1,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,0,228,13-May-2017,00:02:25,-64.7270,-62.6234,,401677457,-126,50,0,13-May-2017,00:01:28,-64.7270,-62.6234,130,5229,93885,291,90,,,43,16,5,78,99,0,112,23,3,56,38,,,,,,,,,,,,,,,,,,,,,
13440,166122,23,MA,0,228,13-May-2017,00:02:25,-64.7270,-62.6234,,401677457,-126,50,0,13-May-2017,00:01:58,-64.7270,-62.6234,130,5229,93885,291,90,,,4,5,90,0,114,18,193,49,248,21,16,6,243,52,207,253,68,4,66,127,192,0,0,,,,,,,,,
13440,166122,19,MA,0,228,13-May-2017,00:02:25,-64.7270,-62.6234,,401677457,-126,50,0,13-May-2017,00:02:38,-64.7270,-62.6234,130,5229,93885,291,90,,,22,136,21,78,106,0,85,187,5,146,155,186,59,46,128,128,0,0,0,,,,,,,,,,,,,
13440,166122,15,MA,0,228,13-May-2017,00:02:25,-64.7270,-62.6234,,401677457,-126,50,0,13-May-2017,00:03:38,-64.7270,-62.6234,130,5229,93885,291,90,,,56,234,53,78,8,197,0,12,0,145,1,130,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NP,B,229,13-May-2017,00:55:52,-64.6182,-62.2580,,401677400,-133,8,0,13-May-2017,00:52:50,-64.6182,-62.2580,365,5664,155498,206,95,,,41,214,213,88,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NP,B,229,13-May-2017,00:55:52,-64.6182,-62.2580,,401677400,-133,8,0,13-May-2017,00:58:55,-64.6182,-62.2580,365,5664,155498,206,95,,,35,118,5,87,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,00:58:05,-64.6441,-62.3755,573,891,2134,372,87,,,48,117,69,87,40,140,0,36,40,0,4,1,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,00:58:55,-64.6441,-62.3755,573,891,2134,372,87,,,35,118,5,87,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,19,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,00:59:45,-64.6441,-62.3755,573,891,2134,372,87,,,29,41,117,87,42,1,105,147,143,159,143,142,26,38,130,128,0,0,0,,,,,,,,,,,,,
13440,166122,11,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:02:47,-64.6441,-62.3755,573,891,2134,372,87,,,59,157,21,86,196,152,0,32,48,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:04:01,-64.6441,-62.3755,573,891,2134,372,87,,,27,125,69,86,198,2,123,134,4,14,132,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:04:52,-64.6441,-62.3755,573,891,2134,372,87,,,74,47,181,86,103,160,12,4,16,16,196,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:05:28,-64.6441,-62.3755,573,891,2134,372,87,,,54,144,149,86,105,163,6,8,16,0,2,132,131,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:05:58,-64.6441,-62.3755,573,891,2134,372,87,,,35,254,5,86,99,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,19,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:06:38,-64.6441,-62.3755,573,891,2134,372,87,,,21,72,53,86,107,0,107,49,8,10,145,15,18,67,65,130,128,0,0,,,,,,,,,,,,,
13440,166122,15,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:07:08,-64.6441,-62.3755,573,891,2134,372,87,,,78,87,165,86,7,178,24,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,230,13-May-2017,01:03:45,-64.6441,-62.3755,,401677393,-127,46,0,13-May-2017,01:07:38,-64.6441,-62.3755,573,891,2134,372,87,,,57,16,5,86,7,188,6,36,48,145,129,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,00:58:55,-64.6714,-62.4097,704,1836,10295,327,76,,,35,118,5,87,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,19,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,00:59:45,-64.6714,-62.4097,704,1836,10295,327,76,,,29,41,117,87,42,1,105,147,143,159,143,142,26,38,130,128,0,0,0,,,,,,,,,,,,,
13440,166122,11,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:02:47,-64.6714,-62.4097,704,1836,10295,327,76,,,59,157,21,86,196,152,0,32,48,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:04:01,-64.6714,-62.4097,704,1836,10295,327,76,,,27,125,69,86,198,2,123,134,4,14,132,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:04:52,-64.6714,-62.4097,704,1836,10295,327,76,,,74,47,181,86,103,160,12,4,16,16,196,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:05:28,-64.6714,-62.4097,704,1836,10295,327,76,,,54,144,149,86,105,163,6,8,16,0,2,132,131,0,0,,,,,,,,,,,,,,,,,
13440,166122,19,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:06:38,-64.6714,-62.4097,704,1836,10295,327,76,,,21,72,53,86,107,0,107,49,8,10,145,15,18,67,65,130,128,0,0,,,,,,,,,,,,,
13440,166122,15,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:07:08,-64.6714,-62.4097,704,1836,10295,327,76,,,78,87,165,86,7,178,24,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:07:38,-64.6714,-62.4097,704,1836,10295,327,76,,,57,16,5,86,7,188,6,36,48,145,129,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:08:53,-64.6714,-62.4097,704,1836,10295,327,76,,,19,147,21,86,9,0,98,60,149,42,160,183,31,147,128,,,,,,,,,,,,,,,,,
13440,166122,11,NN,0,231,13-May-2017,01:04:36,-64.6714,-62.4097,,401677391,-121,46,0,13-May-2017,01:10:39,-64.6714,-62.4097,704,1836,10295,327,76,,,35,103,213,85,35,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,1,232,13-May-2017,01:44:09,-64.7065,-62.2446,,401677410,-120,56,0,13-May-2017,01:43:39,-64.7065,-62.2446,201,868,10802,69,83,,,56,230,101,80,103,186,0,8,8,51,32,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,232,13-May-2017,01:44:09,-64.7065,-62.2446,,401677410,-120,56,0,13-May-2017,01:44:09,-64.7065,-62.2446,201,868,10802,69,83,,,39,145,181,80,99,0,119,143,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,1,232,13-May-2017,01:44:09,-64.7065,-62.2446,,401677410,-120,56,0,13-May-2017,01:44:39,-64.7065,-62.2446,201,868,10802,69,83,,,31,3,165,80,105,0,99,143,7,146,149,71,163,1,128,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,232,13-May-2017,01:44:09,-64.7065,-62.2446,,401677410,-120,56,0,13-May-2017,01:45:18,-64.7065,-62.2446,201,868,10802,69,83,,,78,187,229,80,6,182,10,4,16,68,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,232,13-May-2017,01:44:09,-64.7065,-62.2446,,401677410,-120,56,0,13-May-2017,01:45:48,-64.7065,-62.2446,201,868,10802,69,83,,,56,135,181,80,7,189,0,4,16,51,97,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,MA,1,232,13-May-2017,01:44:09,-64.7065,-62.2446,,401677410,-120,56,0,13-May-2017,01:46:31,-64.7065,-62.2446,201,868,10802,69,83,,,42,105,229,80,3,0,127,155,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,MA,1,232,13-May-2017,01:44:09,-64.7065,-62.2446,,401677410,-120,56,0,13-May-2017,01:47:00,-64.7065,-62.2446,201,868,10802,69,83,,,25,44,133,80,9,0,127,152,137,150,35,67,198,132,0,,,,,,,,,,,,,,,,,
13440,166122,15,NP,A,233,13-May-2017,02:32:15,-64.7023,-62.2393,,401677390,-136,8,0,13-May-2017,02:31:21,-64.7023,-62.2393,97,2111,2812,1584,168,,,74,209,133,77,41,182,20,12,24,50,161,64,1,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NP,A,233,13-May-2017,02:32:15,-64.7023,-62.2393,,401677390,-136,8,0,13-May-2017,02:32:28,-64.7023,-62.2393,97,2111,2812,1584,168,,,45,75,85,77,35,0,119,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,23,NP,A,233,13-May-2017,02:32:15,-64.7023,-62.2393,,401677390,-136,8,0,13-May-2017,02:32:58,-64.7023,-62.2393,97,2111,2812,1584,168,,,4,5,90,40,50,255,145,49,40,21,96,6,243,52,207,253,72,4,66,127,192,0,0,,,,,,,,,
13440,166122,15,NN,0,234,13-May-2017,02:44:15,-64.7408,-62.3813,,401677392,-131,48,0,13-May-2017,02:42:29,-64.7408,-62.3813,256,1699,2647,1090,125,,,28,70,149,77,42,0,103,173,23,176,165,157,164,29,135,,,,,,,,,,,,,,,,,
13440,166122,15,NN,0,234,13-May-2017,02:44:15,-64.7408,-62.3813,,401677392,-131,48,0,13-May-2017,02:43:13,-64.7408,-62.3813,256,1699,2647,1090,125,,,78,187,133,76,202,171,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
13440,166122,15,NN,0,234,13-May-2017,02:44:15,-64.7408,-62.3813,,401677392,-131,48,0,13-May-2017,02:43:47,-64.7408,-62.3813,256,1699,2647,1090,125,,,51,72,245,76,200,192,8,24,64,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NN,0,234,13-May-2017,02:44:15,-64.7408,-62.3813,,401677392,-131,48,0,13-May-2017,02:45:01,-64.7408,-62.3813,256,1699,2647,1090,125,,,39,103,213,76,195,0,114,168,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NN,0,234,13-May-2017,02:44:15,-64.7408,-62.3813,,401677392,-131,48,0,13-May-2017,02:46:45,-64.7408,-62.3813,256,1699,2647,1090,125,,,16,251,181,76,202,0,113,253,144,52,129,24,18,53,229,,,,,,,,,,,,,,,,,
13440,166122,15,MB,A,235,13-May-2017,02:42:51,-64.6695,-62.2644,,401677391,-132,6,0,13-May-2017,02:42:29,-64.6695,-62.2644,152,1354,24876,73,81,,,28,70,149,77,42,1,103,173,23,240,165,29,164,29,167,,,,,,,,,,,,,,,,,
13440,166122,15,MB,A,235,13-May-2017,02:42:51,-64.6695,-62.2644,,401677391,-132,6,0,13-May-2017,02:43:13,-64.6695,-62.2644,152,1354,24876,73,81,,,78,187,133,76,202,171,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
13440,166122,11,MB,A,235,13-May-2017,02:42:51,-64.6695,-62.2644,,401677391,-132,6,0,13-May-2017,02:45:01,-64.6695,-62.2644,152,1354,24876,73,81,,,39,103,213,76,195,32,250,168,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NK,A,236,13-May-2017,02:43:09,-64.6515,-62.3933,,401677372,-131,6,0,13-May-2017,02:42:29,-64.6515,-62.3933,78,5164,8014,3327,36,,,28,70,149,77,42,0,103,173,23,176,165,157,164,29,135,,,,,,,,,,,,,,,,,
13440,166122,15,NK,A,236,13-May-2017,02:43:09,-64.6515,-62.3933,,401677372,-131,6,0,13-May-2017,02:43:13,-64.6515,-62.3933,78,5164,8014,3327,36,,,78,187,133,76,202,171,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
13440,166122,15,NK,A,236,13-May-2017,02:43:09,-64.6515,-62.3933,,401677372,-131,6,0,13-May-2017,02:43:47,-64.6515,-62.3933,78,5164,8014,3327,36,,,51,72,245,76,200,192,8,24,64,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,MA,B,237,13-May-2017,03:23:45,-64.7332,-62.3344,,401677381,-131,8,0,13-May-2017,03:23:46,-64.7332,-62.3344,,6812,15516,2990,90,,,49,2,85,88,196,149,4,52,24,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,19,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:13:06,-64.7556,-62.2576,356,853,5090,142,101,,,21,72,53,86,107,0,107,49,8,10,145,15,18,67,65,130,128,0,0,,,,,,,,,,,,,
13440,166122,15,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:13:49,-64.7556,-62.2576,356,853,5090,142,101,,,78,87,165,86,7,178,24,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:14:34,-64.7556,-62.2576,356,853,5090,142,101,,,57,16,5,86,7,188,6,36,48,145,129,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:15:06,-64.7556,-62.2576,356,853,5090,142,101,,,41,93,23,86,3,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:16:43,-64.7556,-62.2576,356,853,5090,142,101,,,72,69,21,85,39,137,8,12,16,2,33,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:17:48,-64.7556,-62.2576,356,853,5090,142,101,,,35,103,213,85,35,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,19,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:18:18,-64.7556,-62.2576,356,853,5090,142,101,,,20,241,53,85,40,0,241,144,140,153,142,141,143,176,137,128,0,0,0,,,,,,,,,,,,,
13440,166122,15,NP,1,238,13-May-2017,04:16:03,-64.7556,-62.2576,,401677394,-130,48,0,13-May-2017,04:19:02,-64.7556,-62.2576,356,853,5090,142,101,,,73,72,133,84,199,132,6,12,16,32,64,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:15:51,-64.7367,-62.2260,308,1029,4167,254,87,,,19,147,21,86,9,0,98,60,149,42,160,183,31,147,128,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:16:43,-64.7367,-62.2260,308,1029,4167,254,87,,,72,69,21,85,39,137,8,12,16,2,33,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:17:48,-64.7367,-62.2260,308,1029,4167,254,87,,,35,103,213,85,35,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,19,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:18:18,-64.7367,-62.2260,308,1029,4167,254,87,,,20,241,53,85,42,0,241,144,140,153,142,141,143,176,137,128,0,0,0,,,,,,,,,,,,,
13440,166122,15,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:19:02,-64.7367,-62.2260,308,1029,4167,254,87,,,73,72,133,84,199,132,6,12,16,32,64,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:19:48,-64.7367,-62.2260,308,1029,4167,254,87,,,52,141,37,84,196,138,6,12,16,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,11,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:20:18,-64.7367,-62.2260,308,1029,4167,254,87,,,38,140,85,84,195,0,117,145,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166122,15,NK,1,239,13-May-2017,04:18:36,-64.7367,-62.2260,,401677400,-129,46,0,13-May-2017,04:20:59,-64.7367,-62.2260,308,1029,4167,254,87,,,17,218,165,80,198,2,250,131,130,2,129,128,0,0,0,,,,,,,,,,,,,,,,,
