"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166123,13440,-64.42005,-63.80021,1,05/12/2017 01:14:02,Argos,0,446,NN,,401677253.02,05/12/2017 01:12:48,1,6,0,-124,401677253.02,-63.80021,-64.42005,-63.80021,-64.42005,46,3,1005,5585,180,80,254,67,165,245,74,7,182,6,0,8,4,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42005,-63.80021,1,05/12/2017 01:14:02,Argos,0,446,NN,,401677253.02,05/12/2017 01:14:03,1,6,0,-124,401677253.02,-63.80021,-64.42005,-63.80021,-64.42005,46,3,1005,5585,180,80,254,36,84,117,74,70,34,109,55,190,217,236,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42005,-63.80021,1,05/12/2017 01:14:02,Argos,0,446,NN,,401677253.02,05/12/2017 01:15:16,1,6,0,-124,401677253.02,-63.80021,-64.42005,-63.80021,-64.42005,46,3,1005,5585,180,80,254,20,90,101,74,9,3,33,248,100,139,64,181,192,187,159,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42005,-63.80021,1,05/12/2017 01:14:02,Argos,0,446,NN,,401677253.02,05/12/2017 01:15:51,1,6,0,-124,401677253.02,-63.80021,-64.42005,-63.80021,-64.42005,46,3,1005,5585,180,80,254,68,94,5,73,41,150,14,8,32,65,66,128,130,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.42005,-63.80021,1,05/12/2017 01:14:02,Argos,0,446,NN,,401677253.02,05/12/2017 01:16:52,1,6,0,-124,401677253.02,-63.80021,-64.42005,-63.80021,-64.42005,46,3,1005,5585,180,80,254,57,190,21,73,39,140,28,60,56,48,34,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39096,-63.83284,B,05/12/2017 01:30:45,Argos,0,129,NK,,401677248.28,05/12/2017 01:29:41,1,2,0,-135,401677248.28,-63.83284,-64.39096,-63.83284,-64.39096,6,3,3808,19839,730,79,1225,45,119,229,73,35,0,114,10,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39096,-63.83284,B,05/12/2017 01:30:45,Argos,0,129,NK,,401677248.28,05/12/2017 01:31:50,1,2,0,-135,401677248.28,-63.83284,-64.39096,-63.83284,-64.39096,6,3,3808,19839,730,79,1225,76,36,85,87,39,159,14,12,0,18,67,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39318,-63.81335,A,05/12/2017 02:11:58,Argos,0,338,MA,,401677244.61,05/12/2017 02:08:23,1,3,0,-131,401677244.61,-63.81335,-64.39318,-63.81335,-64.39318,8,3,5638,274018,116,88,2003,4,5,88,34,12,75,141,49,135,213,48,5,2,180,99,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39318,-63.81335,A,05/12/2017 02:11:58,Argos,0,338,MA,,401677244.61,05/12/2017 02:13:32,1,3,0,-131,401677244.61,-63.81335,-64.39318,-63.81335,-64.39318,8,3,5638,274018,116,88,2003,43,145,181,84,99,0,99,117,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39318,-63.81335,A,05/12/2017 02:11:58,Argos,0,338,MA,,401677244.61,05/12/2017 02:14:01,1,3,0,-131,401677244.61,-63.81335,-64.39318,-63.81335,-64.39318,8,3,5638,274018,116,88,2003,15,135,213,116,105,0,163,90,145,28,43,113,21,12,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38476,-63.81513,B,05/12/2017 03:01:01,Argos,0,0,NK,,401677243.84,05/12/2017 03:01:01,1,1,0,-140,401677243.84,-63.81513,-64.38476,-63.81513,-64.38476,8,3,3385,11078,1034,89,3323,68,135,21,81,41,157,76,14,16,18,190,158,128,129,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.36361,-63.81911,A,05/12/2017 03:02:09,Argos,0,123,MB,,401677233.05,05/12/2017 03:01:01,1,3,0,-126,401677233.05,-63.81911,-64.36361,-63.81911,-64.36361,6,3,8074,292329,223,80,2509,68,135,21,81,41,157,12,12,16,18,2,193,1,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.36361,-63.81911,A,05/12/2017 03:02:09,Argos,0,123,MB,,401677233.05,05/12/2017 03:02:24,1,3,0,-126,401677233.05,-63.81911,-64.36361,-63.81911,-64.36361,6,3,8074,292329,223,80,2509,35,191,213,81,35,0,109,71,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.36361,-63.81911,A,05/12/2017 03:02:09,Argos,0,123,MB,,401677233.05,05/12/2017 03:03:04,1,3,0,-126,401677233.05,-63.81911,-64.36361,-63.81911,-64.36361,6,3,8074,292329,223,80,2509,17,236,86,92,150,254,254,3,125,171,127,101,128,125,1,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38405,-63.89705,A,05/12/2017 03:44:53,Argos,0,492,MA,,401677240.78,05/12/2017 03:44:53,1,3,0,-125,401677240.78,-63.89705,-64.38405,-63.89705,-64.38405,8,2,1111,2366,521,52,589,56,124,197,80,8,165,10,20,48,224,65,128,136,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38405,-63.89705,A,05/12/2017 03:44:53,Argos,0,492,MA,,401677240.78,05/12/2017 03:46:45,1,3,0,-125,401677240.78,-63.89705,-64.38405,-63.89705,-64.38405,8,2,1111,2366,521,52,589,19,141,85,80,10,0,69,92,28,47,121,209,18,80,2,,,,,,,,,,,,,,,,,
"",166123,13440,-64.38405,-63.89705,A,05/12/2017 03:44:53,Argos,0,492,MA,,401677240.78,05/12/2017 03:53:05,1,3,0,-125,401677240.78,-63.89705,-64.38405,-63.89705,-64.38405,8,2,1111,2366,521,52,589,76,148,149,79,40,147,4,21,65,97,0,1,128,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.3993,-63.95111,3,05/12/2017 04:26:21,Argos,0,337,NP,,401677239.05,05/12/2017 04:23:16,1,5,0,-128,401677239.05,-63.95111,-64.3993,-63.95111,-64.3993,58,3,227,857,60,87,305,32,132,5,78,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.3993,-63.95111,3,05/12/2017 04:26:21,Argos,0,337,NP,,401677239.05,05/12/2017 04:24:41,1,5,0,-128,401677239.05,-63.95111,-64.3993,-63.95111,-64.3993,58,3,227,857,60,87,305,24,250,117,78,6,0,185,104,202,28,6,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.3993,-63.95111,3,05/12/2017 04:26:21,Argos,0,337,NP,,401677239.05,05/12/2017 04:26:51,1,5,0,-128,401677239.05,-63.95111,-64.3993,-63.95111,-64.3993,58,3,227,857,60,87,305,69,55,245,77,40,144,26,20,56,34,129,128,128,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.3993,-63.95111,3,05/12/2017 04:26:21,Argos,0,337,NP,,401677239.05,05/12/2017 04:28:04,1,5,0,-128,401677239.05,-63.95111,-64.3993,-63.95111,-64.3993,58,3,227,857,60,87,305,39,153,229,77,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.3993,-63.95111,3,05/12/2017 04:26:21,Argos,0,337,NP,,401677239.05,05/12/2017 04:28:53,1,5,0,-128,401677239.05,-63.95111,-64.3993,-63.95111,-64.3993,58,3,227,857,60,87,305,31,115,37,77,40,0,108,208,61,170,147,163,12,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39683,-63.95688,B,05/12/2017 04:35:05,Argos,0,437,NN,,401677236.61,05/12/2017 04:31:27,1,2,0,-137,401677236.61,-63.95688,-64.39683,-63.95688,-64.39683,6,3,492,3141,76,99,882,69,175,5,76,202,134,8,0,40,66,64,65,0,4,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39683,-63.95688,B,05/12/2017 04:35:05,Argos,0,437,NN,,401677236.61,05/12/2017 04:38:44,1,2,0,-137,401677236.61,-63.95688,-64.39683,-63.95688,-64.39683,6,3,492,3141,76,99,882,31,161,45,68,200,24,179,53,26,164,9,85,2,6,247,,,,,,,,,,,,,,,,,
"",166123,13440,-64.39839,-63.98181,B,05/12/2017 05:25:25,Argos,0,0,MA,,401677236.07,05/12/2017 05:25:25,1,1,0,-131,401677236.07,-63.98181,-64.39839,-63.98181,-64.39839,8,3,1187,2713,519,91,2842,36,84,117,74,3,0,125,55,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45289,-63.87624,0,05/12/2017 06:04:57,Argos,0,389,NP,,401677245.45,05/12/2017 06:01:20,1,5,0,-123,401677245.45,-63.87624,-64.45289,-63.87624,-64.45289,48,3,5869,248846,138,102,2211,58,224,69,86,103,162,46,12,16,128,1,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45289,-63.87624,0,05/12/2017 06:04:57,Argos,0,389,NP,,401677245.45,05/12/2017 06:01:54,1,5,0,-123,401677245.45,-63.87624,-64.45289,-63.87624,-64.45289,48,3,5869,248846,138,102,2211,14,222,66,190,191,136,171,152,129,51,173,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45289,-63.87624,0,05/12/2017 06:04:57,Argos,0,389,NP,,401677245.45,05/12/2017 06:06:31,1,5,0,-123,401677245.45,-63.87624,-64.45289,-63.87624,-64.45289,48,3,5869,248846,138,102,2211,18,93,245,86,105,1,45,107,201,28,164,161,148,15,128,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45289,-63.87624,0,05/12/2017 06:04:57,Argos,0,389,NP,,401677245.45,05/12/2017 06:07:10,1,5,0,-123,401677245.45,-63.87624,-64.45289,-63.87624,-64.45289,48,3,5869,248846,138,102,2211,64,37,1,39,211,25,11,12,56,18,132,174,64,32,134,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45289,-63.87624,0,05/12/2017 06:04:57,Argos,0,389,NP,,401677245.45,05/12/2017 06:07:49,1,5,0,-123,401677245.45,-63.87624,-64.45289,-63.87624,-64.45289,48,3,5869,248846,138,102,2211,61,185,181,86,7,166,34,24,0,16,66,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.434,-64.00849,B,05/12/2017 06:16:12,Argos,0,43,NN,,401677236.71,05/12/2017 06:15:50,1,2,0,-133,401677236.71,-64.00849,-64.434,-64.00849,-64.434,6,2,4329,16155,1160,104,1946,35,85,5,86,3,0,113,41,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.434,-64.00849,B,05/12/2017 06:16:12,Argos,0,43,NN,,401677236.71,05/12/2017 06:16:34,1,2,0,-133,401677236.71,-64.00849,-64.434,-64.00849,-64.434,6,2,4329,16155,1160,104,1946,20,47,37,86,9,1,35,229,78,32,13,143,34,33,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45426,-63.96193,A,05/12/2017 06:21:16,Argos,0,294,NK,,401677240.03,05/12/2017 06:18:14,1,3,0,-132,401677240.03,-63.96193,-64.45426,,,6,3,1161,3697,364,54,842,52,124,181,85,40,175,4,8,0,33,99,192,128,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45426,-63.96193,A,05/12/2017 06:21:16,Argos,0,294,NK,,401677240.03,05/12/2017 06:22:26,1,3,0,-132,401677240.03,-63.96193,-64.45426,,,6,3,1161,3697,364,54,842,44,1,21,85,35,0,91,252,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.45426,-63.96193,A,05/12/2017 06:21:16,Argos,0,294,NK,,401677240.03,05/12/2017 06:23:08,1,3,0,-132,401677240.03,-63.96193,-64.45426,,,6,3,1161,3697,364,54,842,18,77,181,85,42,1,62,99,24,36,47,74,96,94,38,128,0,0,0,,,,,,,,,,,,,
"",166123,13440,-64.46457,-63.92804,B,05/12/2017 07:08:13,Argos,0,0,MA,,401677245.64,05/12/2017 07:08:14,1,1,0,-131,401677245.64,-63.92804,-64.46457,-63.92804,-64.46457,8,2,8140,22113,2996,94,3496,51,97,213,82,103,166,16,8,8,129,1,192,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.46501,-63.98851,A,05/12/2017 07:41:56,Argos,0,0,NP,,401677247.28,05/12/2017 07:41:56,1,1,0,-135,401677247.28,-63.98851,-64.46501,-63.98851,-64.46501,8,3,416,3958,43,79,721,36,54,21,80,195,0,119,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.46501,-63.98851,A,05/12/2017 07:41:56,Argos,0,0,NP,,401677247.28,05/12/2017 07:47:13,1,1,0,-135,401677247.28,-63.98851,-64.46501,-63.98851,-64.46501,8,3,416,3958,43,79,721,30,211,117,80,200,4,191,254,238,169,4,5,132,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.46836,-64.02893,A,05/12/2017 07:51:13,Argos,0,309,NN,,401677238.36,05/12/2017 07:48:04,1,3,0,-130,401677238.36,-64.02893,-64.46836,-64.02893,-64.46836,6,3,282,744,107,133,608,77,12,5,80,106,172,8,237,7,49,112,79,239,163,50,,,,,,,,,,,,,,,,,
"",166123,13440,-64.46501,-63.98851,A,05/12/2017 07:41:56,Argos,0,0,NP,,401677247.28,05/12/2017 07:48:04,1,1,0,-135,401677247.28,-63.98851,-64.46501,-63.98851,-64.46501,8,3,416,3958,43,79,721,77,12,5,80,106,172,8,4,24,59,123,12,35,169,101,,,,,,,,,,,,,,,,,
"",166123,13440,-64.46836,-64.02893,A,05/12/2017 07:51:13,Argos,0,309,NN,,401677238.36,05/12/2017 07:52:23,1,3,0,-130,401677238.36,-64.02893,-64.46836,-64.02893,-64.46836,6,3,282,744,107,133,608,52,38,197,80,103,178,138,12,24,161,33,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.46836,-64.02893,A,05/12/2017 07:51:13,Argos,0,309,NN,,401677238.36,05/12/2017 07:53:13,1,3,0,-130,401677238.36,-64.02893,-64.46836,-64.02893,-64.46836,6,3,282,744,107,133,608,43,185,5,80,99,0,104,239,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.47002,-64.03268,A,05/12/2017 08:00:03,Argos,0,240,NK,,401677240.25,05/12/2017 07:58:30,1,3,0,-123,401677240.25,-64.03268,-64.47002,-64.03268,-64.47002,6,3,206,1033,41,78,500,17,39,5,80,105,0,82,233,155,168,105,91,190,25,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.47002,-64.03268,A,05/12/2017 08:00:03,Argos,0,240,NK,,401677240.25,05/12/2017 07:59:09,1,3,0,-123,401677240.25,-64.03268,-64.47002,-64.03268,-64.47002,6,3,206,1033,41,78,500,65,243,149,80,8,157,18,140,41,82,53,65,80,133,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.47002,-64.03268,A,05/12/2017 08:00:03,Argos,0,240,NK,,401677240.25,05/12/2017 08:02:30,1,3,0,-123,401677240.25,-64.03268,-64.47002,-64.03268,-64.47002,6,3,206,1033,41,78,500,56,124,197,80,8,166,10,192,184,21,142,213,7,154,60,,,,,,,,,,,,,,,,,
"",166123,13440,-64.47234,-64.07964,B,05/12/2017 08:43:18,Argos,0,45,MA,,401677237.61,05/12/2017 08:42:55,1,2,0,-131,401677237.61,-64.07964,-64.47234,-64.07964,-64.47234,8,3,1127,2188,580,70,2271,27,207,5,78,104,0,163,104,166,158,132,2,133,12,48,,,,,,,,,,,,,,,,,
"",166123,13440,-64.47234,-64.07964,B,05/12/2017 08:43:18,Argos,0,45,MA,,401677237.61,05/12/2017 08:43:41,1,2,0,-131,401677237.61,-64.07964,-64.47234,-64.07964,-64.47234,8,3,1127,2188,580,70,2271,70,103,5,78,7,150,6,44,56,130,129,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.50692,-64.11033,A,05/12/2017 09:14:57,Argos,0,401,SR,,401677239.81,05/12/2017 09:11:39,1,3,0,-137,401677239.81,-64.11033,-64.50692,-64.11033,-64.50692,8,3,180,304,106,92,409,46,123,69,108,3,0,119,193,32,191,239,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.50692,-64.11033,A,05/12/2017 09:14:57,Argos,0,401,SR,,401677239.81,05/12/2017 09:14:53,1,3,0,-137,401677239.81,-64.11033,-64.50692,-64.11033,-64.50692,8,3,180,304,106,92,409,50,41,85,75,39,169,26,28,16,80,162,192,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.50692,-64.11033,A,05/12/2017 09:14:57,Argos,0,401,SR,,401677239.81,05/12/2017 09:18:20,1,3,0,-137,401677239.81,-64.11033,-64.50692,-64.11033,-64.50692,8,3,180,304,106,92,409,38,229,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.51145,-64.1463,1,05/12/2017 09:31:07,Argos,0,357,NN,,401677238.75,05/12/2017 09:26:44,1,5,0,-121,401677238.75,-64.1463,-64.51145,-64.1463,-64.51145,56,3,1382,28427,67,102,764,26,18,21,74,198,0,241,212,38,157,151,235,75,227,91,,,,,,,,,,,,,,,,,
"",166123,13440,-64.51108,-64.15342,0,05/12/2017 09:31:07,Argos,0,260,NN,,401677237.33,05/12/2017 09:28:21,1,4,0,-121,401677237.33,-64.15342,-64.51108,-64.15342,-64.51108,46,3,1936,32641,114,102,801,49,224,149,74,103,184,30,40,24,0,1,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.51108,-64.15342,0,05/12/2017 09:31:07,Argos,0,260,NN,,401677237.33,05/12/2017 09:31:26,1,4,0,-121,401677237.33,-64.15342,-64.51108,-64.15342,-64.51108,46,3,1936,32641,114,102,801,37,173,213,74,99,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.51108,-64.15342,0,05/12/2017 09:31:07,Argos,0,260,NN,,401677237.33,05/12/2017 09:32:01,1,4,0,-121,401677237.33,-64.15342,-64.51108,-64.15342,-64.51108,46,3,1936,32641,114,102,801,27,144,101,74,105,0,21,113,157,20,133,5,10,12,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.51108,-64.15342,0,05/12/2017 09:31:07,Argos,0,260,NN,,401677237.33,05/12/2017 09:32:41,1,4,0,-121,401677237.33,-64.15342,-64.51108,-64.15342,-64.51108,46,3,1936,32641,114,102,801,67,165,245,74,7,182,6,0,8,4,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.51566,-64.16018,B,05/12/2017 09:43:39,Argos,0,0,NK,,401677238.84,05/12/2017 09:43:40,1,1,0,-133,401677238.84,-64.16018,-64.51566,-64.16018,-64.51566,6,3,2715,7513,981,95,1589,36,84,117,74,3,0,125,55,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.52721,-64.17539,B,05/12/2017 10:22:10,Argos,0,0,MA,,401677238.59,05/12/2017 10:22:10,1,1,0,-133,401677238.59,-64.17539,-64.52721,,,8,3,3622,8690,1509,93,2837,40,31,69,86,195,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.53808,-64.17541,B,05/12/2017 10:54:40,Argos,0,269,SR,,401677238.29,05/12/2017 10:52:26,1,2,0,-122,401677238.29,-64.17541,-64.53808,,,8,3,835,4712,148,31,2342,78,121,165,84,203,143,6,4,8,34,34,64,128,2,4,,,,,,,,,,,,,,,,,
"",166123,13440,-64.53808,-64.17541,B,05/12/2017 10:54:40,Argos,0,269,SR,,401677238.29,05/12/2017 10:56:55,1,2,0,-122,401677238.29,-64.17541,-64.53808,,,8,3,835,4712,148,31,2342,69,237,245,84,105,156,16,4,16,2,2,1,129,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.54654,-64.18187,B,05/12/2017 11:14:21,Argos,0,0,NN,,401677240.37,05/12/2017 11:14:21,1,1,0,-128,401677240.37,-64.18187,-64.54654,-64.18187,-64.54654,6,3,834,1557,446,74,2337,4,5,88,179,138,85,227,49,87,213,112,5,2,180,99,253,76,4,66,127,192,0,0,,,,,,,,,
"",166123,13440,-64.55391,-64.25187,0,05/12/2017 11:56:15,Argos,0,558,MA,,401677238.2,05/12/2017 11:56:16,1,4,0,-122,401677238.2,-64.25187,-64.55391,-64.25187,-64.55391,58,3,1625,15143,174,112,1001,49,129,181,80,198,146,32,53,0,16,32,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.55391,-64.25187,0,05/12/2017 11:56:15,Argos,0,558,MA,,401677238.2,05/12/2017 12:04:14,1,4,0,-122,401677238.2,-64.25187,-64.55391,-64.25187,-64.55391,58,3,1625,15143,174,112,1001,30,211,117,80,200,4,191,254,238,169,4,5,132,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.55391,-64.25187,0,05/12/2017 11:56:15,Argos,0,558,MA,,401677238.2,05/12/2017 12:04:44,1,4,0,-122,401677238.2,-64.25187,-64.55391,-64.25187,-64.55391,58,3,1625,15143,174,112,1001,77,12,5,80,106,172,8,12,16,66,2,64,128,2,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.55391,-64.25187,0,05/12/2017 11:56:15,Argos,0,558,MA,,401677238.2,05/12/2017 12:05:34,1,4,0,-122,401677238.2,-64.25187,-64.55391,-64.25187,-64.55391,58,3,1625,15143,174,112,1001,52,38,197,80,103,178,10,12,24,161,33,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.56304,-64.28411,A,05/12/2017 12:35:08,Argos,0,244,SR,,401677234.57,05/12/2017 12:33:19,1,3,0,-121,401677234.57,-64.28411,-64.56304,-64.28411,-64.56304,8,3,162,403,65,66,327,38,205,53,79,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.56304,-64.28411,A,05/12/2017 12:35:08,Argos,0,244,SR,,401677234.57,05/12/2017 12:34:44,1,3,0,-121,401677234.57,-64.28411,-64.56304,-64.28411,-64.56304,8,3,162,403,65,66,327,31,52,69,79,40,0,167,226,193,43,142,8,0,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.56304,-64.28411,A,05/12/2017 12:35:08,Argos,0,244,SR,,401677234.57,05/12/2017 12:37:23,1,3,0,-121,401677234.57,-64.28411,-64.56304,-64.28411,-64.56304,8,3,162,403,65,66,327,72,71,229,78,195,142,26,69,163,16,2,15,144,12,198,,,,,,,,,,,,,,,,,
"",166123,13440,-64.57496,-64.3012,B,05/12/2017 12:57:29,Argos,0,0,MB,,401677250.49,05/12/2017 12:57:29,1,1,0,-134,401677250.49,-64.3012,-64.57496,-64.3012,-64.57496,6,3,628,1638,240,91,1745,27,207,5,78,104,0,163,104,164,158,132,3,145,16,24,,,,,,,,,,,,,,,,,
"",166123,13440,-64.57438,-64.30277,B,05/12/2017 12:58:15,Argos,0,0,NN,,401677229.68,05/12/2017 12:58:15,1,1,0,-137,401677229.68,-64.30277,-64.57438,-64.30277,-64.57438,6,3,721,2076,250,85,2011,70,103,37,78,7,150,22,44,56,130,129,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.59283,-64.34377,B,05/12/2017 13:42:27,Argos,0,0,MA,,401677249.36,05/12/2017 13:42:28,1,1,0,-129,401677249.36,-64.34377,-64.59283,-64.34377,-64.59283,8,3,1072,2948,389,91,3014,26,177,85,76,104,0,125,77,63,185,231,239,2,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.6134,-64.38513,B,05/12/2017 14:13:31,Argos,0,36,SR,,401677227.86,05/12/2017 14:13:13,1,2,0,-128,401677227.86,-64.38513,-64.6134,-64.38513,-64.6134,8,3,913,2000,416,111,2548,26,18,21,74,198,0,241,212,38,156,132,128,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.6134,-64.38513,B,05/12/2017 14:13:31,Argos,0,36,SR,,401677227.86,05/12/2017 14:13:49,1,2,0,-128,401677227.86,-64.38513,-64.6134,-64.38513,-64.6134,8,3,913,2000,416,111,2548,67,200,101,74,105,161,24,24,88,113,192,193,1,2,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.66079,-64.45492,B,05/12/2017 15:22:55,Argos,0,0,MA,,401677243.18,05/12/2017 15:22:55,1,1,0,-125,401677243.18,-64.45492,-64.66079,-64.45492,-64.66079,7,3,1731,4411,679,91,3630,58,224,69,86,103,162,46,12,16,128,1,64,0,0,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.66598,-64.44009,B,05/12/2017 15:51:25,Argos,0,0,SR,,401677220.53,05/12/2017 15:51:26,1,1,0,-136,401677220.53,-64.44009,-64.66598,-64.44009,-64.66598,6,3,1828,4546,735,85,3833,18,77,181,85,42,1,62,99,24,36,47,74,96,94,6,128,0,0,0,,,,,,,,,,,,,
"",166123,13440,-64.7603,-64.33147,A,05/12/2017 17:29:02,Argos,0,286,SR,,401677247.76,05/12/2017 17:27:17,1,3,0,-127,401677247.76,-64.33147,-64.7603,-64.33147,-64.7603,8,3,3005,43969,205,101,1812,52,38,197,80,103,178,10,12,24,161,33,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.7603,-64.33147,A,05/12/2017 17:29:02,Argos,0,286,SR,,401677247.76,05/12/2017 17:27:47,1,3,0,-127,401677247.76,-64.33147,-64.7603,-64.33147,-64.7603,8,3,3005,43969,205,101,1812,43,185,5,80,99,0,104,239,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.7603,-64.33147,A,05/12/2017 17:29:02,Argos,0,286,SR,,401677247.76,05/12/2017 17:32:03,1,3,0,-127,401677247.76,-64.33147,-64.7603,-64.33147,-64.7603,8,3,3005,43969,205,101,1812,37,73,245,80,3,0,102,241,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.74788,-64.60338,B,05/12/2017 18:18:22,Argos,0,0,NP,,401677241.08,05/12/2017 18:18:23,1,1,0,-138,401677241.08,-64.60338,-64.74788,-64.60338,-64.74788,8,3,2249,5410,935,85,6356,39,153,229,73,35,64,114,13,32,0,0,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.79631,-64.29444,2,05/13/2017 00:05:07,Argos,0,255,MA,,401677272.28,05/13/2017 00:03:05,1,4,0,-126,401677272.28,-64.29444,-64.79631,-64.29444,-64.79631,58,3,486,1324,178,61,1009,62,233,181,76,194,152,14,36,8,0,32,,,,,,,,,,,,,,,,,,,,,
"",166123,13440,-64.79631,-64.29444,2,05/13/2017 00:05:07,Argos,0,255,MA,,401677272.28,05/13/2017 00:04:43,1,4,0,-126,401677272.28,-64.29444,-64.79631,-64.29444,-64.79631,58,3,486,1324,178,61,1009,31,229,101,76,200,0,241,23,31,137,129,129,0,128,0,,,,,,,,,,,,,,,,,
"",166123,13440,-64.79631,-64.29444,2,05/13/2017 00:05:07,Argos,0,255,MA,,401677272.28,05/13/2017 00:05:21,1,4,0,-126,401677272.28,-64.29444,-64.79631,-64.29444,-64.79631,58,3,486,1324,178,61,1009,69,74,69,76,104,154,8,12,32,83,192,0,128,0,0,,,,,,,,,,,,,,,,,
