DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131133,131133,Mk10,DS,4,0,3,176,51,03:10:50 24-Jun-2016,NN,1,-63.0539,-61.5995,-63.0539,-61.5995,58,,401677557,-130
131133,131133,Mk10,DS,8,0,5,113,51,03:11:34 24-Jun-2016,MA,1,-63.0560,-61.5871,-63.0560,-61.5871,46,,401677558,-113
131133,131133,Mk10,DS,9,0,4,72,46,03:38:39 24-Jun-2016,NP,2,-63.0599,-61.6222,-63.0599,-61.6222,56,,401677556,-127
131133,131133,Mk10,DS,5,0,2,106,46,03:41:01 24-Jun-2016,NK,2,-63.0601,-61.6196,-63.0601,-61.6196,56,,401677556,-131
131133,131133,Mk10,DS,9,0,2,81,46,05:20:56 24-Jun-2016,NP,1,-63.0895,-61.5940,-63.0895,-61.5940,46,,401677558,-124
131133,131133,Mk10,DS,6,0,3,88,46,05:20:00 24-Jun-2016,NK,1,-63.0915,-61.6006,-63.0915,-61.6006,48,,401677554,-133
131133,131133,Mk10,DS,2,0,2,47,47,05:39:32 24-Jun-2016,MB,B,-63.0830,-61.6129,-63.0830,-61.6129,6,,401677550,-133
131133,131133,Mk10,DS,7,0,5,99,49,06:26:42 24-Jun-2016,NN,2,-63.0905,-61.5684,-63.0905,-61.5684,56,,401677554,-127
131133,131133,Mk10,DS,6,0,5,88,49,06:26:39 24-Jun-2016,MA,1,-63.0930,-61.5774,-63.0930,-61.5774,48,,401677547,-126
131133,131133,Mk10,DS,11,0,7,62,46,06:57:34 24-Jun-2016,NK,2,-63.0966,-61.5408,-63.0966,-61.5408,58,,401677557,-124
131133,131133,Mk10,DS,10,0,6,64,46,06:59:44 24-Jun-2016,NP,2,-63.0905,-61.5442,-63.0905,-61.5442,58,,401677560,-127
131133,131133,Mk10,DS,8,0,7,83,48,08:06:27 24-Jun-2016,NN,2,-63.0950,-61.5445,-63.0950,-61.5445,56,,401677557,-119
131133,131133,Mk10,DS,6,0,6,92,48,08:06:12 24-Jun-2016,MA,1,-63.0975,-61.5464,-63.0975,-61.5464,58,,401677557,-129
131133,131133,Mk10,DS,4,0,3,97,52,08:14:24 24-Jun-2016,SR,1,-63.0898,-61.5566,-63.0898,-61.5566,56,,401677558,-133
131133,131133,Mk10,DS,11,0,9,70,48,08:36:05 24-Jun-2016,NK,1,-63.0962,-61.5043,-63.0962,-61.5043,46,,401677561,-120
131133,131133,Mk10,DS,4,0,3,95,48,08:38:36 24-Jun-2016,NP,1,-63.0855,-61.5512,-63.0855,-61.5512,56,,401677561,-135
131133,131133,Mk10,DS,4,0,1,95,59,00:10:24 25-Jun-2016,NP,0,-63.4699,-61.6745,-63.4699,-61.6745,40,,401677579,-130
131133,131133,Mk10,DS,5,0,2,135,53,01:07:35 25-Jun-2016,MA,1,-63.4868,-61.6514,-63.4868,-61.6514,48,,401677582,-120
131133,131133,Mk10,DS,7,0,4,93,47,01:17:20 25-Jun-2016,NN,2,-63.4857,-61.6391,-63.4857,-61.6391,58,,401677579,-123
131133,131133,Mk10,DS,8,0,5,85,55,01:37:16 25-Jun-2016,NK,2,-63.4693,-61.6152,-63.4693,-61.6152,56,,401677580,-125
131133,131133,Mk10,DS,7,0,4,92,62,01:48:50 25-Jun-2016,NP,2,-63.4652,-61.6137,-63.4652,-61.6137,58,,401677580,-128
131133,131133,Mk10,DS,5,0,3,111,46,01:58:18 25-Jun-2016,MB,2,-63.4512,-61.6342,-63.4512,-61.6342,56,,401677581,-127
131133,131133,Mk10,DS,4,0,4,194,61,02:56:25 25-Jun-2016,NN,2,-63.4933,-61.5980,-63.4933,-61.5980,58,,401677577,-133
131133,131133,Mk10,DS,2,0,2,61,61,02:53:00 25-Jun-2016,MA,B,-63.4761,-61.5792,-63.4761,-61.5792,8,,401677573,-115
131133,131133,Mk10,DS,3,0,0,76,48,03:17:14 25-Jun-2016,NK,A,-63.5045,-61.6303,-63.5045,-61.6303,6,,401677572,-133
131133,131133,Mk10,DS,4,0,0,52,47,03:28:28 25-Jun-2016,NP,2,-63.5063,-61.5988,-63.5063,-61.5988,58,,401677577,-128
131133,131133,Mk10,DS,1,0,1,,,03:40:05 25-Jun-2016,MB,B,-63.5068,-61.6126,-63.5068,-61.6126,6,,401677576,-135
131133,131133,Mk10,DS,4,0,1,60,53,05:07:22 25-Jun-2016,NP,2,-63.5134,-61.5736,-63.5134,-61.5736,58,,401677585,-121
131133,131133,Mk10,DS,3,0,1,111,53,06:09:44 25-Jun-2016,MA,A,-63.5182,-61.5787,-63.5182,-61.5787,8,,401677582,-124
131133,131133,Mk10,DS,3,0,3,85,47,06:11:56 25-Jun-2016,NN,B,-63.5193,-61.5466,-63.5076,-61.5807,6,,401677584,-133
131133,131133,Mk10,DS,3,0,3,85,51,06:34:28 25-Jun-2016,NK,A,-63.5343,-61.5922,-63.5343,-61.5922,6,,401677577,-125
131133,131133,Mk10,DS,5,0,4,51,46,06:49:45 25-Jun-2016,NP,3,-63.5167,-61.5466,-63.5167,-61.5466,58,,401677576,-123
131133,131133,Mk10,DS,2,0,1,85,85,07:44:57 25-Jun-2016,MA,B,-63.5214,-61.5322,-63.5214,-61.5322,7,,401677583,-126
131133,131133,Mk10,DS,2,0,1,55,55,07:56:05 25-Jun-2016,NN,B,-63.5345,-61.5437,-63.5345,-61.5437,8,,401677586,-123
131133,131133,Mk10,DS,2,0,1,53,53,08:09:18 25-Jun-2016,NK,B,-63.5258,-61.5558,-63.5258,-61.5558,6,,401677584,-125
131133,131133,Mk10,DS,3,0,2,51,51,08:31:21 25-Jun-2016,NP,A,-63.5235,-61.5689,-63.5235,-61.5689,8,,401677579,-136
131133,131133,Mk10,DS,2,0,1,76,76,10:59:31 25-Jun-2016,SR,B,-63.5231,-61.5620,-63.5231,-61.5620,8,,401677587,-122
131133,131133,Mk10,DS,4,0,3,215,50,10:58:53 25-Jun-2016,MA,0,-63.4806,-61.4516,-63.4806,-61.4516,48,,401677587,-133
131133,131133,Mk10,DS,1,0,1,,,11:19:07 25-Jun-2016,NN,B,-63.5336,-61.5561,-63.5336,-61.5561,8,,401677579,-133
131133,131133,Mk10,DS,1,0,1,,,11:30:08 25-Jun-2016,NK,B,-63.5227,-61.5573,-63.5227,-61.5573,6,,401677578,-137
131133,131133,Mk10,DS,2,0,0,84,84,12:43:39 25-Jun-2016,SR,B,-63.5143,-61.6274,-63.5143,-61.6274,8,,401677586,-128
131133,131133,Mk10,DS,4,0,1,111,84,12:47:23 25-Jun-2016,MA,3,-63.5044,-61.5848,-63.5044,-61.5848,56,,401677584,-114
131133,131133,Mk10,DS,2,0,2,62,62,13:40:29 25-Jun-2016,MB,B,-63.4960,-61.5986,-63.4960,-61.5986,8,,401677586,-132
131133,131133,Mk10,DS,3,0,1,83,59,15:55:53 25-Jun-2016,SR,A,-63.5258,-61.5841,-63.5258,-61.5841,8,,401677575,-136
131133,131133,Mk10,DS,1,0,1,,,00:02:14 26-Jun-2016,NP,B,-63.5396,-61.6404,-63.5396,-61.6404,8,,401677574,-132
131133,131133,Mk10,DS,1,0,1,,,00:16:37 26-Jun-2016,SR,B,-63.5415,-61.5779,-63.5415,-61.5779,6,,401677589,-138
131133,131133,Mk10,DS,4,0,2,82,49,00:47:33 26-Jun-2016,MA,2,-63.5644,-61.5732,-63.5644,-61.5732,58,,401677591,-124
131133,131133,Mk10,DS,3,0,2,299,82,01:05:30 26-Jun-2016,NN,A,-63.5524,-61.5593,-63.5524,-61.5593,8,,401677582,-125
131133,131133,Mk10,DS,3,0,2,84,48,01:12:05 26-Jun-2016,NK,A,-63.5791,-61.5529,-63.5791,-61.5529,6,,401677582,-126
131133,131133,Mk10,DS,3,0,2,115,58,01:34:08 26-Jun-2016,NP,A,-63.5520,-61.5231,-63.5520,-61.5231,6,,401677589,-133
131133,131133,Mk10,DS,6,0,3,52,46,02:27:39 26-Jun-2016,MA,1,-63.5681,-61.5935,-63.5681,-61.5935,58,,401677583,-115
131133,131133,Mk10,DS,6,0,3,78,46,02:44:25 26-Jun-2016,NN,2,-63.5662,-61.5499,-63.5662,-61.5499,58,,401677585,-130
131133,131133,Mk10,DS,7,0,3,55,49,03:17:38 26-Jun-2016,NP,2,-63.5586,-61.5768,-63.5586,-61.5768,58,,401677582,-126
131133,131133,Mk10,DS,4,0,3,72,51,03:20:09 26-Jun-2016,MB,1,-63.5631,-61.5677,-63.5631,-61.5677,46,,401677583,-126
131133,131133,Mk10,DS,2,0,1,48,48,05:00:44 26-Jun-2016,NP,B,-63.5573,-61.5505,-63.5573,-61.5505,8,,401677591,-135
131133,131133,Mk10,DS,4,0,3,91,46,05:48:58 26-Jun-2016,MA,0,-63.5798,-61.6619,-63.5798,-61.6619,48,,401677586,-127
131133,131133,Mk10,DS,3,0,3,112,53,06:01:14 26-Jun-2016,NN,A,-63.5453,-61.6540,-63.5453,-61.6540,8,,401677593,-135
131133,131133,Mk10,DS,1,0,0,,,06:03:26 26-Jun-2016,NK,B,-63.5453,-61.6540,-63.5453,-61.6540,6,,401677593,-133
131133,131133,Mk10,DS,2,0,1,93,93,06:33:40 26-Jun-2016,NP,B,-63.5432,-61.6739,-63.5432,-61.6739,8,,401677590,-131
131133,131133,Mk10,DS,2,0,2,552,552,07:21:54 26-Jun-2016,MA,B,-63.5704,-61.6723,-63.5704,-61.6723,8,,401677586,-132
131133,131133,Mk10,DS,4,0,2,70,46,07:42:42 26-Jun-2016,NN,1,-63.5612,-61.6619,-63.5612,-61.6619,46,,401677586,-126
131133,131133,Mk10,DS,5,0,4,164,46,07:46:55 26-Jun-2016,NK,1,-63.5568,-61.6483,-63.5568,-61.6483,56,,401677587,-128
131133,131133,Mk10,DS,2,0,2,55,55,08:48:58 26-Jun-2016,SR,B,-63.5364,-61.7242,-63.5364,-61.7242,8,,401677584,-134
131133,131133,Mk10,DS,7,0,6,52,49,10:31:24 26-Jun-2016,SR,2,-63.5655,-61.6408,-63.5655,-61.6408,48,,401677584,-119
131133,131133,Mk10,DS,2,0,1,47,47,10:42:15 26-Jun-2016,MA,B,-63.5691,-61.6529,-63.5691,-61.6529,6,,401677582,-115
131133,131133,Mk10,DS,4,0,4,66,56,11:08:40 26-Jun-2016,NN,0,-63.5742,-61.6132,-63.5742,-61.6132,56,,401677582,-130
131133,131133,Mk10,DS,3,0,3,68,56,11:08:08 26-Jun-2016,NK,A,-63.5709,-61.6303,-63.5709,-61.6303,6,,401677587,-133
131133,131133,Mk10,DS,2,0,1,65,65,11:35:58 26-Jun-2016,MB,B,-63.5669,-61.6558,-63.5669,-61.6558,6,,401677588,-125
131133,131133,Mk10,DS,3,0,2,309,110,12:10:24 26-Jun-2016,SR,A,-63.5728,-61.6494,-63.5728,-61.6494,8,,401677587,-130
131133,131133,Mk10,DS,8,0,3,95,46,12:24:27 26-Jun-2016,MA,0,-63.5733,-61.6630,-63.5733,-61.6630,46,,401677584,-115
131133,131133,Mk10,DS,4,0,4,91,49,13:13:14 26-Jun-2016,MB,1,-63.5716,-61.6861,-63.5716,-61.6861,48,,401677589,-128
131133,131133,Mk10,DS,7,0,5,65,47,13:48:14 26-Jun-2016,SR,3,-63.5670,-61.6842,-63.5670,-61.6842,58,,401677585,-129
131133,131133,Mk10,DS,1,0,1,,,13:59:20 26-Jun-2016,MA,B,-63.5671,-61.6843,-63.5671,-61.6843,6,,401677585,-133
131133,131133,Mk10,DS,1,0,1,,,15:00:14 26-Jun-2016,MB,B,-63.5678,-61.6827,-63.5678,-61.6827,8,,401677588,-135
131133,131133,Mk10,DS,4,0,3,197,48,00:22:56 27-Jun-2016,MA,0,-63.5892,-61.7067,-63.5892,-61.7067,48,,401677589,-126
131133,131133,Mk10,DS,1,0,0,,,00:49:38 27-Jun-2016,NK,B,-63.5692,-61.6959,-63.5692,-61.6959,6,,401677586,-125
131133,131133,Mk10,DS,3,0,2,257,111,00:53:07 27-Jun-2016,NN,A,-63.5757,-61.7154,-63.5757,-61.7154,6,,401677584,-127
131133,131133,Mk10,DS,1,0,1,,,01:19:18 27-Jun-2016,MB,B,-63.5747,-61.7143,-63.5747,-61.7143,6,,401677591,-135
131133,131133,Mk10,DS,3,0,1,54,54,01:29:48 27-Jun-2016,NP,A,-63.5755,-61.7317,-63.5755,-61.7317,8,,401677578,-133
131133,131133,Mk10,DS,5,0,4,70,48,02:05:43 27-Jun-2016,MA,0,-63.5954,-61.6946,-63.5954,-61.6946,57,,401677591,-120
131133,131133,Mk10,DS,2,0,1,99,99,02:26:20 27-Jun-2016,NK,B,-63.6008,-61.6854,-63.6008,-61.6854,6,,401677582,-133
131133,131133,Mk10,DS,3,0,1,91,47,02:38:08 27-Jun-2016,NN,A,-63.5950,-61.6826,-63.5950,-61.6826,8,,401677585,-130
131133,131133,Mk10,DS,2,0,2,57,57,02:58:12 27-Jun-2016,MB,B,-63.6125,-61.6765,-63.6125,-61.6765,6,,401677588,-129
131133,131133,Mk10,DS,4,0,3,212,101,03:07:16 27-Jun-2016,NP,2,-63.5940,-61.6572,-63.5891,-61.6781,56,,401677588,-130
131133,131133,Mk10,DS,2,0,0,111,111,03:49:10 27-Jun-2016,MA,B,-63.5976,-61.6486,-63.5976,-61.6486,7,,401677598,-114
131133,131133,Mk10,DS,2,0,2,686,686,05:23:12 27-Jun-2016,MA,B,-63.6148,-61.6440,-63.6148,-61.6440,8,,401677592,-132
131133,131133,Mk10,DS,3,0,2,141,55,05:45:09 27-Jun-2016,NK,A,-63.5870,-61.7229,-63.5870,-61.7229,6,,401677581,-129
131133,131133,Mk10,DS,3,0,2,109,105,05:54:29 27-Jun-2016,NN,A,-63.5832,-61.7426,-63.5832,-61.7426,6,,401677578,-132
131133,131133,Mk10,DS,6,0,5,114,48,06:26:00 27-Jun-2016,NP,2,-63.6009,-61.6946,-63.6009,-61.6946,57,,401677588,-120
131133,131133,Mk10,DS,4,0,1,50,48,07:07:43 27-Jun-2016,MA,1,-63.6126,-61.6918,-63.6126,-61.6918,58,,401677594,-125
131133,131133,Mk10,DS,5,0,4,171,51,07:22:35 27-Jun-2016,NK,1,-63.5927,-61.7007,-63.5927,-61.7007,56,,401677588,-126
131133,131133,Mk10,DS,6,0,4,127,49,07:32:27 27-Jun-2016,NN,1,-63.5923,-61.6940,-63.5931,-61.7003,46,,401677589,-124
131133,131133,Mk10,DS,3,0,2,56,51,08:09:51 27-Jun-2016,NP,A,-63.5969,-61.6728,-63.5969,-61.6728,8,,401677583,-130
131133,131133,Mk10,DS,2,0,1,46,46,08:19:20 27-Jun-2016,SR,B,-63.5945,-61.6800,-63.5945,-61.6800,6,,401677591,-136
131133,131133,Mk10,DS,3,0,1,57,49,08:43:45 27-Jun-2016,MA,A,-63.5749,-61.7215,-63.5749,-61.7215,6,,401677587,-125
131133,131133,Mk10,DS,2,0,2,55,55,08:55:56 27-Jun-2016,NK,B,-63.5717,-61.7057,-63.5717,-61.7057,6,,401677588,-137
131133,131133,Mk10,DS,2,0,2,98,98,10:04:48 27-Jun-2016,SR,B,-63.5790,-61.6950,-63.5790,-61.6950,8,,401677588,-130
131133,131133,Mk10,DS,1,0,0,,,10:27:57 27-Jun-2016,MA,B,-63.5762,-61.6925,-63.5762,-61.6925,6,,401677591,-132
131133,131133,Mk10,DS,7,0,3,86,49,10:40:54 27-Jun-2016,NK,1,-63.5865,-61.7077,-63.5865,-61.7077,46,,401677587,-126
131133,131133,Mk10,DS,2,0,2,413,413,10:53:53 27-Jun-2016,NN,B,-63.5863,-61.6964,-63.5863,-61.6964,8,,401677587,-130
131133,131133,Mk10,DS,3,0,1,77,46,11:41:38 27-Jun-2016,SR,A,-63.5817,-61.7105,-63.5817,-61.7105,8,,401677586,-119
131133,131133,Mk10,DS,4,0,4,65,47,12:03:33 27-Jun-2016,MA,0,-63.5833,-61.7658,-63.5833,-61.7658,46,,401677588,-114
131133,131133,Mk10,DS,4,0,2,72,53,12:23:28 27-Jun-2016,NK,0,-63.5896,-61.7505,-63.5896,-61.7505,46,,401677591,-137
131133,131133,Mk10,DS,1,0,0,,,12:34:45 27-Jun-2016,NN,B,-63.5893,-61.7472,-63.5893,-61.7472,6,,401677589,-131
131133,131133,Mk10,DS,2,0,2,124,124,12:53:46 27-Jun-2016,MB,B,-63.6038,-61.7096,-63.6038,-61.7096,8,,401677589,-123
131133,131133,Mk10,DS,8,0,4,65,47,13:19:02 27-Jun-2016,SR,2,-63.6016,-61.7458,-63.6016,-61.7458,56,,401677588,-125
131133,131133,Mk10,DS,9,0,5,79,47,13:40:26 27-Jun-2016,MA,2,-63.6009,-61.7327,-63.6009,-61.7327,56,,401677588,-120
131133,131133,Mk10,DS,1,0,1,,,15:21:52 27-Jun-2016,MA,B,-63.6116,-61.7152,-63.6116,-61.7152,8,,401677583,-134
131133,131133,Mk10,DS,1,0,1,,,00:10:25 28-Jun-2016,MA,B,-63.5793,-61.7429,-63.5793,-61.7429,8,,401677597,-132
131133,131133,Mk10,DS,2,0,1,165,165,00:22:48 28-Jun-2016,NK,B,-63.5663,-61.7690,-63.5663,-61.7690,8,,401677590,-125
131133,131133,Mk10,DS,3,0,0,307,96,00:43:05 28-Jun-2016,NN,A,-63.5572,-61.7417,-63.5572,-61.7417,6,,401677591,-124
131133,131133,Mk10,DS,2,0,2,145,145,01:11:26 28-Jun-2016,NP,B,-63.5570,-61.7812,-63.5570,-61.7812,6,,401677589,-134
131133,131133,Mk10,DS,2,0,1,105,105,01:43:10 28-Jun-2016,MA,B,-63.5637,-61.7801,-63.5637,-61.7801,8,,401677593,-129
131133,131133,Mk10,DS,3,0,3,92,70,02:05:19 28-Jun-2016,NK,A,-63.5577,-61.7491,-63.5577,-61.7491,6,,401677592,-133
131133,131133,Mk10,DS,3,0,1,293,46,02:21:33 28-Jun-2016,NN,A,-63.5486,-61.7274,-63.5486,-61.7274,8,,401677591,-132
131133,131133,Mk10,DS,3,0,2,77,53,02:39:09 28-Jun-2016,MB,A,-63.5357,-61.7366,-63.5357,-61.7366,6,,401677587,-130
131133,131133,Mk10,DS,3,0,2,224,52,02:55:41 28-Jun-2016,NP,A,-63.5348,-61.7044,-63.5348,-61.7044,8,,401677596,-135
131133,131133,Mk10,DS,4,0,2,59,57,03:28:21 28-Jun-2016,MA,2,-63.5379,-61.7523,-63.5379,-61.7523,58,,401677589,-114
131133,131133,Mk10,DS,1,0,1,,,03:39:25 28-Jun-2016,NK,B,-63.5308,-61.6869,-63.5308,-61.6869,8,,401677599,-133
131133,131133,Mk10,DS,4,0,2,203,49,05:09:26 28-Jun-2016,MA,1,-63.5353,-61.7366,-63.5353,-61.7366,58,,401677590,-122
131133,131133,Mk10,DS,1,0,0,,,05:15:32 28-Jun-2016,NK,B,-63.5268,-61.6481,-63.5268,-61.6481,8,,401677597,-133
131133,131133,Mk10,DS,3,0,1,160,156,05:39:50 28-Jun-2016,NN,A,-63.5383,-61.6974,-63.5383,-61.6974,8,,401677593,-130
131133,131133,Mk10,DS,6,0,4,121,53,06:14:37 28-Jun-2016,NP,3,-63.5601,-61.6830,-63.5601,-61.6830,58,,401677589,-124
131133,131133,Mk10,DS,2,0,1,94,94,06:42:48 28-Jun-2016,MA,B,-63.5643,-61.6751,-63.5643,-61.6751,6,,401677594,-133
131133,131133,Mk10,DS,4,0,3,99,48,06:55:46 28-Jun-2016,NK,1,-63.5582,-61.7120,-63.5582,-61.7120,46,,401677592,-127
131133,131133,Mk10,DS,2,0,2,47,47,07:24:20 28-Jun-2016,NN,B,-63.5754,-61.6779,-63.5754,-61.6779,8,,401677594,-133
131133,131133,Mk10,DS,5,0,3,65,46,07:55:00 28-Jun-2016,NP,0,-63.5628,-61.6729,-63.5628,-61.6729,58,,401677595,-130
131133,131133,Mk10,DS,3,0,2,85,70,08:23:04 28-Jun-2016,MA,A,-63.5455,-61.7038,-63.5455,-61.7038,6,,401677597,-122
131133,131133,Mk10,DS,8,0,4,89,46,08:37:07 28-Jun-2016,NK,1,-63.5684,-61.7477,-63.5684,-61.7477,56,,401677590,-125
131133,131133,Mk10,DS,1,0,1,,,08:55:32 28-Jun-2016,NN,B,-63.5686,-61.7424,-63.5686,-61.7424,6,,401677590,-133
131133,131133,Mk10,DS,4,0,4,49,47,10:01:25 28-Jun-2016,MA,0,-63.5908,-61.7301,-63.5908,-61.7301,58,,401677578,-120
131133,131133,Mk10,DS,5,0,2,105,46,10:17:02 28-Jun-2016,NK,2,-63.5660,-61.7795,-63.5660,-61.7795,56,,401677588,-128
131133,131133,Mk10,DS,6,0,4,105,47,10:42:18 28-Jun-2016,NN,3,-63.5505,-61.8367,-63.5505,-61.8367,58,,401677589,-130
131133,131133,Mk10,DS,2,0,1,147,147,10:53:24 28-Jun-2016,MB,B,-63.5482,-61.8269,-63.5482,-61.8269,6,,401677585,-130
131133,131133,Mk10,DS,3,0,1,144,109,11:09:02 28-Jun-2016,SR,A,-63.5469,-61.8899,-63.5469,-61.8899,6,,401677589,-121
131133,131133,Mk10,DS,10,0,6,85,46,11:40:17 28-Jun-2016,MA,2,-63.5383,-61.8699,-63.5383,-61.8699,58,,401677588,-118
131133,131133,Mk10,DS,1,0,1,,,11:55:41 28-Jun-2016,NK,B,-63.5384,-61.8699,-63.5384,-61.8699,6,,401677588,-133
131133,131133,Mk10,DS,2,0,1,101,101,12:23:19 28-Jun-2016,NN,B,-63.5372,-61.8465,-63.5435,-61.8973,6,,401677589,-137
131133,131133,Mk10,DS,5,0,4,82,46,12:33:20 28-Jun-2016,MB,1,-63.5437,-61.8663,-63.5437,-61.8663,56,,401677587,-126
131133,131133,Mk10,DS,4,0,4,107,104,12:46:13 28-Jun-2016,SR,2,-63.5405,-61.8675,-63.5405,-61.8675,56,,401677586,-127
131133,131133,Mk10,DS,1,0,1,,,00:20:03 29-Jun-2016,SR,B,-63.5583,-61.8385,-63.5583,-61.8385,8,,401677594,-135
131133,131133,Mk10,DS,1,0,0,,,00:35:39 29-Jun-2016,NN,B,-63.5443,-61.8539,-63.5443,-61.8539,6,,401677591,-133
131133,131133,Mk10,DS,3,0,3,50,49,01:08:31 29-Jun-2016,NP,A,-63.5444,-61.7525,-63.5444,-61.7525,8,,401677588,-137
131133,131133,Mk10,DS,8,0,4,49,46,01:25:32 29-Jun-2016,MA,2,-63.5293,-61.6675,-63.5293,-61.6675,56,,401677593,-120
131133,131133,Mk10,DS,2,0,1,150,150,01:39:36 29-Jun-2016,NK,B,-63.5295,-61.6690,-63.5295,-61.6690,6,,401677595,-129
131133,131133,Mk10,DS,4,0,3,110,52,02:09:19 29-Jun-2016,NN,1,-63.5109,-61.6757,-63.5109,-61.6757,56,,401677588,-133
131133,131133,Mk10,DS,1,0,1,,,02:23:15 29-Jun-2016,MB,B,-63.5160,-61.6748,-63.5160,-61.6748,6,,401677590,-132
131133,131133,Mk10,DS,4,0,3,94,47,02:40:03 29-Jun-2016,NP,1,-63.5161,-61.6413,-63.5161,-61.6413,56,,401677590,-129
131133,131133,Mk10,DS,5,0,3,112,60,03:06:08 29-Jun-2016,MA,1,-63.4922,-61.6418,-63.4922,-61.6418,46,,401677588,-112
131133,131133,Mk10,DS,1,0,1,,,03:14:05 29-Jun-2016,NK,B,-63.5112,-61.6114,-63.5112,-61.6114,7,,401677599,-140
131133,131133,Mk10,DS,2,0,2,232,232,03:48:31 29-Jun-2016,NN,B,-63.4363,-61.7291,-63.4363,-61.7291,8,,401677597,-135
131133,131133,Mk10,DS,2,0,0,50,50,03:59:19 29-Jun-2016,MB,B,-63.4719,-61.7955,-63.4719,-61.7955,6,,401677588,-126
131133,131133,Mk10,DS,3,0,3,140,135,05:30:05 29-Jun-2016,NN,A,-63.4638,-61.6238,-63.4638,-61.6238,8,,401677592,-130
131133,131133,Mk10,DS,3,0,2,66,48,06:07:43 29-Jun-2016,NP,A,-63.4896,-61.6023,-63.4896,-61.6023,8,,401677592,-129
131133,131133,Mk10,DS,4,0,2,57,53,06:28:38 29-Jun-2016,MA,0,-63.4837,-61.6297,-63.4837,-61.6297,56,,401677593,-122
131133,131133,Mk10,DS,3,0,3,81,61,06:30:21 29-Jun-2016,NK,A,-63.4502,-61.5931,-63.4502,-61.5931,6,,401677595,-129
131133,131133,Mk10,DS,1,0,1,,,07:07:05 29-Jun-2016,NN,B,-63.4729,-61.6099,-63.4729,-61.6099,8,,401677552,-126
131133,131133,Mk10,DS,5,0,2,164,49,07:44:29 29-Jun-2016,NP,1,-63.4540,-61.5522,-63.4540,-61.5522,55,,401677593,-131
131133,131133,Mk10,DS,4,0,4,52,48,08:04:04 29-Jun-2016,MA,1,-63.4413,-61.5604,-63.4413,-61.5604,56,,401677596,-128
131133,131133,Mk10,DS,3,0,1,322,95,08:12:03 29-Jun-2016,NK,A,-63.4247,-61.6350,-63.4247,-61.6350,6,,401677590,-127
131133,131133,Mk10,DS,4,0,3,215,51,08:48:19 29-Jun-2016,NN,0,-63.4457,-61.6005,-63.4457,-61.6005,48,,401677593,-125
131133,131133,Mk10,DS,4,0,2,53,50,08:57:02 29-Jun-2016,SR,1,-63.4604,-61.5373,-63.4604,-61.5373,56,,401677592,-127
131133,131133,Mk10,DS,4,0,1,58,46,10:28:42 29-Jun-2016,NN,1,-63.4519,-61.5622,-63.4519,-61.5622,58,,401677599,-127
131133,131133,Mk10,DS,3,0,2,138,55,10:40:22 29-Jun-2016,SR,A,-63.4488,-61.5771,-63.4488,-61.5771,6,,401677590,-123
131133,131133,Mk10,DS,6,0,6,48,46,11:22:11 29-Jun-2016,MA,3,-63.4541,-61.6004,-63.4541,-61.6004,58,,401677589,-117
131133,131133,Mk10,DS,4,0,3,50,47,11:34:57 29-Jun-2016,NK,1,-63.4612,-61.6117,-63.4612,-61.6117,56,,401677590,-135
131133,131133,Mk10,DS,4,0,3,96,94,12:13:39 29-Jun-2016,MB,2,-63.4658,-61.5947,-63.4658,-61.5947,68,,401677592,-127
131133,131133,Mk10,DS,9,0,6,60,46,12:16:58 29-Jun-2016,SR,3,-63.4640,-61.5940,-63.4640,-61.5940,56,,401677590,-123
131133,131133,Mk10,DS,2,0,2,96,96,12:14:27 29-Jun-2016,NN,B,-63.4656,-61.5999,-63.4656,-61.5999,6,,401677590,-137
131133,131133,Mk10,DS,10,0,5,80,46,12:57:43 29-Jun-2016,MA,3,-63.4708,-61.5974,-63.4708,-61.5974,58,,401677587,-113
131133,131133,Mk10,DS,2,0,1,109,109,00:19:21 30-Jun-2016,NN,B,-63.4699,-61.5707,-63.4699,-61.5707,8,,401677583,-128
131133,131133,Mk10,DS,4,0,3,112,56,00:52:47 30-Jun-2016,NP,1,-63.4484,-61.5346,-63.4484,-61.5346,58,,401677583,-129
131133,131133,Mk10,DS,4,0,2,127,47,01:06:26 30-Jun-2016,MA,2,-63.4464,-61.5048,-63.4464,-61.5048,56,,401677593,-121
131133,131133,Mk10,DS,3,0,1,180,171,01:13:04 30-Jun-2016,NK,A,-63.4441,-61.5039,-63.4441,-61.5039,6,,401677589,-132
131133,131133,Mk10,DS,1,0,1,,,01:54:53 30-Jun-2016,MB,B,-63.4406,-61.5074,-63.4406,-61.5074,8,,401677592,-131
131133,131133,Mk10,DS,4,0,3,197,60,01:58:10 30-Jun-2016,NN,1,-63.4264,-61.5120,-63.4264,-61.5120,56,,401677591,-131
131133,131133,Mk10,DS,4,0,4,123,52,02:30:24 30-Jun-2016,NP,2,-63.4171,-61.5051,-63.4171,-61.5051,58,,401677594,-131
131133,131133,Mk10,DS,5,0,5,99,46,02:51:04 30-Jun-2016,MA,0,-63.4270,-61.4981,-63.4270,-61.4981,56,,401677589,-114
