DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131127,131127,Mk10,22:15:17 03-May-2016,Argos,B,-62.5800,-61.1600,,,,,,,,,,
131127,131127,Mk10,22:15:17 03-May-2016,Argos,B,-62.5760,-61.1560,,,,,,,,,,
131127,131127,Mk10,23:37:11 03-May-2016,Argos,0,-62.5600,-61.3770,,,,,,,,,,
131127,131127,Mk10,23:38:26 03-May-2016,Argos,A,-62.5580,-61.3770,,,,,,,,,,
131127,131127,Mk10,23:53:05 03-May-2016,Argos,B,-62.5580,-61.3910,,,,,,,,,,
131127,131127,Mk10,23:53:05 03-May-2016,Argos,B,-62.5580,-61.3840,,,,,,,,,,
131127,131127,Mk10,00:49:37 04-May-2016,Argos,B,-62.5600,-61.4410,,,,,,,,,,
131127,131127,Mk10,01:17:07 04-May-2016,Argos,B,-62.5600,-61.4400,,,,,,,,,,
131127,131127,Mk10,01:31:48 04-May-2016,Argos,B,-62.5620,-61.4670,,,,,,,,,,
131127,131127,Mk10,01:33:32 04-May-2016,Argos,A,-62.5860,-61.3580,,,,,,,,,,
131127,131127,Mk10,02:25:31 04-May-2016,Argos,A,-62.5540,-61.3300,,,,,,,,,,
131127,131127,Mk10,02:54:52 04-May-2016,Argos,B,-62.5600,-61.3320,,,,,,,,,,
131127,131127,Mk10,03:16:02 04-May-2016,Argos,B,-62.5600,-61.4690,,,,,,,,,,
131127,131127,Mk10,03:16:02 04-May-2016,Argos,B,-62.5600,-61.4380,,,,,,,,,,
131127,131127,Mk10,03:16:02 04-May-2016,Argos,B,-62.5600,-61.4350,,,,,,,,,,
131127,131127,Mk10,05:44:18 04-May-2016,Argos,B,-62.5570,-61.3760,,,,,,,,,,
131127,131127,Mk10,06:13:54 04-May-2016,Argos,A,-62.5810,-61.3650,,,,,,,,,,
131127,131127,Mk10,06:28:05 04-May-2016,Argos,B,-62.5830,-61.3760,,,,,,,,,,
131127,131127,Mk10,06:35:02 04-May-2016,Argos,B,-62.5840,-61.3780,,,,,,,,,,
131127,131127,Mk10,07:51:44 04-May-2016,Argos,B,-62.5930,-61.4220,,,,,,,,,,
131127,131127,Mk10,08:07:31 04-May-2016,Argos,A,-62.6310,-61.3630,,,,,,,,,,
131127,131127,Mk10,08:18:41 04-May-2016,Argos,B,-62.6100,-61.4410,,,,,,,,,,
131127,131127,Mk10,08:18:41 04-May-2016,Argos,B,-62.6160,-61.4180,,,,,,,,,,
131127,131127,Mk10,10:40:39 04-May-2016,Argos,B,-62.6000,-61.3430,,,,,,,,,,
131127,131127,Mk10,11:16:32 04-May-2016,Argos,A,-62.5980,-61.1980,,,,,,,,,,
131127,131127,Mk10,11:29:06 04-May-2016,Argos,B,-62.6010,-61.1780,,,,,,,,,,
131127,131127,Mk10,11:34:03 04-May-2016,Argos,B,-62.6050,-61.1780,,,,,,,,,,
131127,131127,Mk10,11:34:27 04-May-2016,Argos,B,-62.6060,-61.1780,,,,,,,,,,
131127,131127,Mk10,12:13:34 04-May-2016,Argos,B,-62.6070,-61.1790,,,,,,,,,,
131127,131127,Mk10,13:59:07 04-May-2016,Argos,B,-62.5850,-61.1810,,,,,,,,,,
131127,131127,Mk10,15:39:11 04-May-2016,Argos,B,-62.5800,-61.1780,,,,,,,,,,
131127,131127,Mk10,16:31:28 04-May-2016,Argos,B,-62.5760,-61.1890,,,,,,,,,,
131127,131127,Mk10,18:11:25 04-May-2016,Argos,B,-62.5330,-61.1220,,,,,,,,,,
131127,131127,Mk10,18:43:26 04-May-2016,Argos,B,-62.5780,-61.1380,,,,,,,,,,
131127,131127,Mk10,20:03:05 04-May-2016,Argos,B,-62.5900,-60.9880,,,,,,,,,,
131127,131127,Mk10,20:08:21 04-May-2016,Argos,A,-62.5670,-61.0100,,,,,,,,,,
131127,131127,Mk10,20:20:19 04-May-2016,Argos,B,-62.5850,-60.9840,,,,,,,,,,
131127,131127,Mk10,21:22:28 04-May-2016,Argos,B,-62.6030,-60.9270,,,,,,,,,,
131127,131127,Mk10,21:40:18 04-May-2016,Argos,B,-62.5360,-60.9120,,,,,,,,,,
131127,131127,Mk10,22:03:12 04-May-2016,Argos,B,-62.5350,-60.9630,,,,,,,,,,
131127,131127,Mk10,23:06:06 04-May-2016,Argos,B,-62.5300,-60.9860,,,,,,,,,,
131127,131127,Mk10,23:22:48 04-May-2016,Argos,0,-62.5280,-60.9900,,,,,,,,,,
131127,131127,Mk10,23:32:02 04-May-2016,Argos,B,-62.5280,-60.9760,,,,,,,,,,
131127,131127,Mk10,23:47:29 04-May-2016,Argos,B,-62.5250,-60.9720,,,,,,,,,,
131127,131127,Mk10,00:25:03 05-May-2016,Argos,A,-62.5290,-60.9960,,,,,,,,,,
131127,131127,Mk10,01:03:32 05-May-2016,Argos,A,-62.5400,-61.0160,,,,,,,,,,
131127,131127,Mk10,01:07:28 05-May-2016,Argos,A,-62.5320,-61.0020,,,,,,,,,,
131127,131127,Mk10,01:59:05 05-May-2016,Argos,3,-62.5410,-60.9910,,,,,,,,,,
131127,131127,Mk10,02:42:30 05-May-2016,Argos,1,-62.5500,-61.0010,,,,,,,,,,
131127,131127,Mk10,02:47:29 05-May-2016,Argos,B,-62.5500,-61.0020,,,,,,,,,,
131127,131127,Mk10,02:53:27 05-May-2016,Argos,B,-62.5520,-60.9970,,,,,,,,,,
131127,131127,Mk10,03:39:19 05-May-2016,Argos,B,-62.5560,-60.9980,,,,,,,,,,
131127,131127,Mk10,05:24:51 05-May-2016,Argos,B,-62.5120,-60.9280,,,,,,,,,,
131127,131127,Mk10,06:06:38 05-May-2016,Argos,B,-62.5060,-60.9240,,,,,,,,,,
131127,131127,Mk10,06:06:38 05-May-2016,Argos,B,-62.5080,-60.9310,,,,,,,,,,
131127,131127,Mk10,06:26:43 05-May-2016,Argos,1,-62.5150,-60.9860,,,,,,,,,,
131127,131127,Mk10,07:01:51 05-May-2016,Argos,B,-62.5130,-60.9780,,,,,,,,,,
131127,131127,Mk10,07:41:31 05-May-2016,Argos,A,-62.5020,-60.9610,,,,,,,,,,
131127,131127,Mk10,07:41:31 05-May-2016,Argos,2,-62.5040,-60.9710,,,,,,,,,,
131127,131127,Mk10,07:44:00 05-May-2016,Argos,B,-62.5050,-60.9690,,,,,,,,,,
131127,131127,Mk10,08:01:28 05-May-2016,Argos,B,-62.5040,-60.9660,,,,,,,,,,
131127,131127,Mk10,08:42:41 05-May-2016,Argos,B,-62.4910,-60.9520,,,,,,,,,,
131127,131127,Mk10,10:21:54 05-May-2016,Argos,B,-62.4990,-60.9460,,,,,,,,,,
131127,131127,Mk10,10:58:25 05-May-2016,Argos,B,-62.4960,-60.9400,,,,,,,,,,
131127,131127,Mk10,10:58:25 05-May-2016,Argos,B,-62.4970,-60.9440,,,,,,,,,,
131127,131127,Mk10,11:11:14 05-May-2016,Argos,B,-62.4970,-60.9450,,,,,,,,,,
131127,131127,Mk10,11:11:14 05-May-2016,Argos,B,-62.5100,-60.9690,,,,,,,,,,
131127,131127,Mk10,11:59:00 05-May-2016,Argos,A,-62.5180,-61.0180,,,,,,,,,,
131127,131127,Mk10,12:39:58 05-May-2016,Argos,A,-62.5260,-60.9670,,,,,,,,,,
131127,131127,Mk10,12:54:26 05-May-2016,Argos,B,-62.5110,-60.9370,,,,,,,,,,
131127,131127,Mk10,13:33:42 05-May-2016,Argos,B,-62.5080,-60.9240,,,,,,,,,,
131127,131127,Mk10,15:22:02 05-May-2016,Argos,B,-62.5330,-60.9990,,,,,,,,,,
131127,131127,Mk10,15:59:34 05-May-2016,Argos,B,-62.5250,-61.0140,,,,,,,,,,
131127,131127,Mk10,17:33:24 05-May-2016,Argos,B,-62.5200,-61.0260,,,,,,,,,,
131127,131127,Mk10,18:27:35 05-May-2016,Argos,B,-62.5220,-61.0320,,,,,,,,,,
131127,131127,Mk10,20:18:36 05-May-2016,Argos,B,-62.4870,-61.0710,,,,,,,,,,
131127,131127,Mk10,20:49:30 05-May-2016,Argos,B,-62.4840,-61.0770,,,,,,,,,,
131127,131127,Mk10,21:24:34 05-May-2016,Argos,B,-62.4730,-60.9530,,,,,,,,,,
131127,131127,Mk10,21:28:03 05-May-2016,Argos,B,-62.4730,-60.9520,,,,,,,,,,
131127,131127,Mk10,21:55:07 05-May-2016,Argos,B,-62.4780,-61.0300,,,,,,,,,,
131127,131127,Mk10,22:36:25 05-May-2016,Argos,B,-62.4900,-61.0540,,,,,,,,,,
131127,131127,Mk10,23:01:44 05-May-2016,Argos,B,-62.4920,-61.0600,,,,,,,,,,
131127,131127,Mk10,23:35:47 05-May-2016,Argos,B,-62.4890,-61.0760,,,,,,,,,,
131127,131127,Mk10,00:02:56 06-May-2016,Argos,B,-62.4950,-61.1100,,,,,,,,,,
131127,131127,Mk10,00:41:00 06-May-2016,Argos,B,-62.5050,-61.1390,,,,,,,,,,
131127,131127,Mk10,00:56:20 06-May-2016,Argos,B,-62.5170,-61.1490,,,,,,,,,,
131127,131127,Mk10,01:14:16 06-May-2016,Argos,B,-62.5680,-61.1550,,,,,,,,,,
131127,131127,Mk10,01:39:32 06-May-2016,Argos,B,-62.5650,-61.1780,,,,,,,,,,
131127,131127,Mk10,02:32:54 06-May-2016,Argos,B,-62.5660,-61.1960,,,,,,,,,,
131127,131127,Mk10,02:32:54 06-May-2016,Argos,B,-62.5660,-61.1940,,,,,,,,,,
131127,131127,Mk10,02:51:19 06-May-2016,Argos,B,-62.5660,-61.1700,,,,,,,,,,
131127,131127,Mk10,03:25:04 06-May-2016,Argos,B,-62.5570,-61.1820,,,,,,,,,,
131127,131127,Mk10,05:39:11 06-May-2016,Argos,1,-62.5560,-61.1340,,,,,,,,,,
131127,131127,Mk10,05:52:55 06-May-2016,Argos,B,-62.5340,-61.1890,,,,,,,,,,
131127,131127,Mk10,06:09:57 06-May-2016,Argos,A,-62.5470,-61.2020,,,,,,,,,,
131127,131127,Mk10,06:45:44 06-May-2016,Argos,B,-62.5460,-61.2020,,,,,,,,,,
131127,131127,Mk10,07:17:01 06-May-2016,Argos,B,-62.5600,-61.1360,,,,,,,,,,
131127,131127,Mk10,07:31:02 06-May-2016,Argos,B,-62.5620,-61.1830,,,,,,,,,,
131127,131127,Mk10,07:50:05 06-May-2016,Argos,A,-62.5640,-61.1230,,,,,,,,,,
131127,131127,Mk10,08:19:09 06-May-2016,Argos,B,-62.5640,-61.1240,,,,,,,,,,
131127,131127,Mk10,10:03:12 06-May-2016,Argos,B,-62.5700,-61.1280,,,,,,,,,,
131127,131127,Mk10,10:33:34 06-May-2016,Argos,B,-62.5630,-61.1330,,,,,,,,,,
131127,131127,Mk10,10:38:28 06-May-2016,Argos,B,-62.5620,-61.1320,,,,,,,,,,
131127,131127,Mk10,10:47:27 06-May-2016,Argos,B,-62.5630,-61.1340,,,,,,,,,,
131127,131127,Mk10,10:52:55 06-May-2016,Argos,B,-62.5630,-61.1330,,,,,,,,,,
131127,131127,Mk10,11:37:55 06-May-2016,Argos,A,-62.5540,-61.1790,,,,,,,,,,
131127,131127,Mk10,12:34:49 06-May-2016,Argos,0,-62.5580,-61.1950,,,,,,,,,,
131127,131127,Mk10,13:17:57 06-May-2016,Argos,B,-62.5630,-61.1770,,,,,,,,,,
131127,131127,Mk10,13:49:38 06-May-2016,Argos,B,-62.5630,-61.1770,,,,,,,,,,
131127,131127,Mk10,15:27:17 06-May-2016,Argos,B,-62.5620,-61.1730,,,,,,,,,,
131127,131127,Mk10,17:07:36 06-May-2016,Argos,B,-62.5670,-61.1910,,,,,,,,,,
131127,131127,Mk10,18:23:59 06-May-2016,Argos,B,-62.5620,-61.1830,,,,,,,,,,
131127,131127,Mk10,18:42:40 06-May-2016,Argos,B,-62.5620,-61.1780,,,,,,,,,,
131127,131127,Mk10,21:02:57 06-May-2016,Argos,B,-62.5610,-61.1920,,,,,,,,,,
131127,131127,Mk10,21:17:54 06-May-2016,Argos,B,-62.5730,-61.0930,,,,,,,,,,
131127,131127,Mk10,21:44:00 06-May-2016,Argos,A,-62.5700,-61.1060,,,,,,,,,,
131127,131127,Mk10,22:05:08 06-May-2016,Argos,B,-62.5720,-61.1050,,,,,,,,,,
131127,131127,Mk10,22:44:21 06-May-2016,Argos,B,-62.5750,-61.1000,,,,,,,,,,
131127,131127,Mk10,22:59:13 06-May-2016,Argos,1,-62.5680,-61.0660,,,,,,,,,,
131127,131127,Mk10,23:23:58 06-May-2016,Argos,1,-62.5640,-61.0480,,,,,,,,,,
131127,131127,Mk10,23:41:39 06-May-2016,Argos,B,-62.5650,-61.0550,,,,,,,,,,
131127,131127,Mk10,23:43:54 06-May-2016,Argos,B,-62.5650,-61.0630,,,,,,,,,,
131127,131127,Mk10,00:19:42 07-May-2016,Argos,B,-62.5600,-61.0480,,,,,,,,,,
131127,131127,Mk10,00:35:49 07-May-2016,Argos,B,-62.5600,-61.0380,,,,,,,,,,
131127,131127,Mk10,00:42:08 07-May-2016,Argos,A,-62.5640,-61.0350,,,,,,,,,,
131127,131127,Mk10,01:01:55 07-May-2016,Argos,1,-62.5660,-61.0720,,,,,,,,,,
131127,131127,Mk10,01:23:08 07-May-2016,Argos,B,-62.5690,-61.0600,,,,,,,,,,
131127,131127,Mk10,02:01:07 07-May-2016,Argos,B,-62.5670,-61.0390,,,,,,,,,,
131127,131127,Mk10,02:09:55 07-May-2016,Argos,B,-62.5690,-61.0490,,,,,,,,,,
131127,131127,Mk10,02:21:33 07-May-2016,Argos,A,-62.5590,-61.0520,,,,,,,,,,
131127,131127,Mk10,02:43:48 07-May-2016,Argos,B,-62.5590,-61.0530,,,,,,,,,,
131127,131127,Mk10,03:04:12 07-May-2016,Argos,B,-62.5720,-61.0620,,,,,,,,,,
131127,131127,Mk10,03:40:57 07-May-2016,Argos,B,-62.5710,-61.0620,,,,,,,,,,
131127,131127,Mk10,03:54:12 07-May-2016,Argos,B,-62.5690,-61.0580,,,,,,,,,,
131127,131127,Mk10,03:58:17 07-May-2016,Argos,A,-62.5650,-61.0880,,,,,,,,,,
131127,131127,Mk10,05:14:15 07-May-2016,Argos,3,-62.5560,-61.1280,,,,,,,,,,
131127,131127,Mk10,05:39:06 07-May-2016,Argos,B,-62.5480,-61.1320,,,,,,,,,,
131127,131127,Mk10,06:02:39 07-May-2016,Argos,1,-62.5530,-61.1540,,,,,,,,,,
131127,131127,Mk10,06:21:02 07-May-2016,Argos,B,-62.5510,-61.1500,,,,,,,,,,
131127,131127,Mk10,06:50:35 07-May-2016,Argos,B,-62.5490,-61.1420,,,,,,,,,,
131127,131127,Mk10,07:15:51 07-May-2016,Argos,B,-62.5320,-61.1000,,,,,,,,,,
131127,131127,Mk10,07:45:16 07-May-2016,Argos,1,-62.5600,-61.1010,,,,,,,,,,
131127,131127,Mk10,07:58:44 07-May-2016,Argos,B,-62.5670,-61.1050,,,,,,,,,,
131127,131127,Mk10,08:25:14 07-May-2016,Argos,B,-62.5600,-61.0990,,,,,,,,,,
131127,131127,Mk10,08:37:01 07-May-2016,Argos,B,-62.5570,-61.0890,,,,,,,,,,
131127,131127,Mk10,08:58:03 07-May-2016,Argos,1,-62.5620,-61.1170,,,,,,,,,,
131127,131127,Mk10,10:04:57 07-May-2016,Argos,B,-62.5630,-61.1150,,,,,,,,,,
131127,131127,Mk10,10:10:31 07-May-2016,Argos,A,-62.5610,-61.1150,,,,,,,,,,
131127,131127,Mk10,10:27:36 07-May-2016,Argos,B,-62.5630,-61.1150,,,,,,,,,,
131127,131127,Mk10,10:45:10 07-May-2016,Argos,B,-62.5610,-61.1080,,,,,,,,,,
131127,131127,Mk10,11:20:31 07-May-2016,Argos,A,-62.5640,-61.1590,,,,,,,,,,
131127,131127,Mk10,11:40:36 07-May-2016,Argos,0,-62.5750,-61.0970,,,,,,,,,,
131127,131127,Mk10,11:54:40 07-May-2016,Argos,B,-62.5720,-61.1100,,,,,,,,,,
131127,131127,Mk10,12:09:50 07-May-2016,Argos,B,-62.5700,-61.0850,,,,,,,,,,
131127,131127,Mk10,12:55:50 07-May-2016,Argos,B,-62.5630,-61.1200,,,,,,,,,,
131127,131127,Mk10,13:20:45 07-May-2016,Argos,A,-62.5710,-61.1290,,,,,,,,,,
131127,131127,Mk10,13:48:18 07-May-2016,Argos,B,-62.5670,-61.1350,,,,,,,,,,
131127,131127,Mk10,15:03:32 07-May-2016,Argos,B,-62.5640,-61.1470,,,,,,,,,,
131127,131127,Mk10,16:40:27 07-May-2016,Argos,B,-62.5600,-61.1580,,,,,,,,,,
131127,131127,Mk10,18:11:47 07-May-2016,Argos,B,-62.5620,-61.1520,,,,,,,,,,
131127,131127,Mk10,18:13:38 07-May-2016,Argos,A,-62.5570,-61.1550,,,,,,,,,,
131127,131127,Mk10,20:34:26 07-May-2016,Argos,B,-62.5580,-61.1180,,,,,,,,,,
131127,131127,Mk10,21:08:54 07-May-2016,Argos,B,-62.5770,-61.1500,,,,,,,,,,
131127,131127,Mk10,22:43:17 07-May-2016,Argos,B,-62.5410,-61.1810,,,,,,,,,,
131127,131127,Mk10,00:29:21 08-May-2016,Argos,2,-62.5600,-61.1490,,,,,,,,,,
131127,131127,Mk10,00:52:57 08-May-2016,Argos,0,-62.5560,-61.1480,,,,,,,,,,
131127,131127,Mk10,00:57:41 08-May-2016,Argos,2,-62.5650,-61.1330,,,,,,,,,,
131127,131127,Mk10,01:33:29 08-May-2016,Argos,1,-62.5740,-61.1190,,,,,,,,,,
131127,131127,Mk10,01:57:38 08-May-2016,Argos,B,-62.5640,-61.1360,,,,,,,,,,
131127,131127,Mk10,02:06:52 08-May-2016,Argos,A,-62.5680,-61.1120,,,,,,,,,,
131127,131127,Mk10,02:30:14 08-May-2016,Argos,1,-62.5700,-61.1340,,,,,,,,,,
131127,131127,Mk10,02:41:41 08-May-2016,Argos,0,-62.5670,-61.1410,,,,,,,,,,
131127,131127,Mk10,03:12:19 08-May-2016,Argos,1,-62.5620,-61.1130,,,,,,,,,,
131127,131127,Mk10,03:38:52 08-May-2016,Argos,B,-62.5640,-61.1360,,,,,,,,,,
131127,131127,Mk10,03:45:14 08-May-2016,Argos,B,-62.5720,-61.0860,,,,,,,,,,
131127,131127,Mk10,05:26:30 08-May-2016,Argos,2,-62.5640,-61.1200,,,,,,,,,,
131127,131127,Mk10,05:50:40 08-May-2016,Argos,1,-62.5560,-61.1630,,,,,,,,,,
131127,131127,Mk10,05:58:05 08-May-2016,Argos,1,-62.5740,-61.1570,,,,,,,,,,
131127,131127,Mk10,06:29:07 08-May-2016,Argos,3,-62.5680,-61.1580,,,,,,,,,,
131127,131127,Mk10,07:07:28 08-May-2016,Argos,B,-62.5880,-61.1680,,,,,,,,,,
131127,131127,Mk10,07:32:26 08-May-2016,Argos,B,-62.5860,-61.1210,,,,,,,,,,
131127,131127,Mk10,07:38:23 08-May-2016,Argos,B,-62.5590,-61.1630,,,,,,,,,,
131127,131127,Mk10,08:08:54 08-May-2016,Argos,1,-62.5640,-61.1890,,,,,,,,,,
131127,131127,Mk10,08:46:58 08-May-2016,Argos,0,-62.5720,-61.1150,,,,,,,,,,
131127,131127,Mk10,10:30:14 08-May-2016,Argos,B,-62.6000,-61.1350,,,,,,,,,,
131127,131127,Mk10,10:55:14 08-May-2016,Argos,1,-62.5570,-61.2270,,,,,,,,,,
131127,131127,Mk10,11:11:25 08-May-2016,Argos,0,-62.5600,-61.1370,,,,,,,,,,
131127,131127,Mk10,11:27:52 08-May-2016,Argos,B,-62.5640,-61.1980,,,,,,,,,,
131127,131127,Mk10,11:52:18 08-May-2016,Argos,A,-62.5730,-61.2080,,,,,,,,,,
131127,131127,Mk10,12:11:32 08-May-2016,Argos,B,-62.5640,-61.2090,,,,,,,,,,
131127,131127,Mk10,12:37:41 08-May-2016,Argos,1,-62.5850,-61.1790,,,,,,,,,,
131127,131127,Mk10,12:51:32 08-May-2016,Argos,A,-62.5890,-61.2040,,,,,,,,,,
131127,131127,Mk10,00:17:34 09-May-2016,Argos,1,-62.5330,-61.2820,,,,,,,,,,
131127,131127,Mk10,00:24:59 09-May-2016,Argos,B,-62.5390,-61.2860,,,,,,,,,,
131127,131127,Mk10,00:41:11 09-May-2016,Argos,B,-62.5460,-61.2620,,,,,,,,,,
131127,131127,Mk10,00:41:11 09-May-2016,Argos,B,-62.5400,-61.2980,,,,,,,,,,
131127,131127,Mk10,01:13:01 09-May-2016,Argos,B,-62.5450,-61.3030,,,,,,,,,,
131127,131127,Mk10,02:19:12 09-May-2016,Argos,B,-62.5490,-61.3210,,,,,,,,,,
131127,131127,Mk10,02:22:04 09-May-2016,Argos,B,-62.5760,-61.2620,,,,,,,,,,
131127,131127,Mk10,02:48:14 09-May-2016,Argos,B,-62.5630,-61.2370,,,,,,,,,,
131127,131127,Mk10,03:36:41 09-May-2016,Argos,B,-62.5970,-61.2870,,,,,,,,,,
131127,131127,Mk10,03:56:38 09-May-2016,Argos,B,-62.5840,-61.2370,,,,,,,,,,
131127,131127,Mk10,03:57:03 09-May-2016,Argos,B,-62.5840,-61.2380,,,,,,,,,,
131127,131127,Mk10,05:19:14 09-May-2016,Argos,B,-62.5920,-61.2590,,,,,,,,,,
131127,131127,Mk10,05:38:30 09-May-2016,Argos,B,-62.5730,-61.2640,,,,,,,,,,
131127,131127,Mk10,07:20:06 09-May-2016,Argos,B,-62.5730,-61.3010,,,,,,,,,,
131127,131127,Mk10,07:41:06 09-May-2016,Argos,B,-62.5720,-61.2970,,,,,,,,,,
131127,131127,Mk10,08:36:08 09-May-2016,Argos,B,-62.5360,-61.3010,,,,,,,,,,
131127,131127,Mk10,08:59:35 09-May-2016,Argos,B,-62.5330,-61.3110,,,,,,,,,,
131127,131127,Mk10,08:59:35 09-May-2016,Argos,B,-62.5330,-61.2920,,,,,,,,,,
131127,131127,Mk10,10:16:09 09-May-2016,Argos,B,-62.5230,-61.3100,,,,,,,,,,
131127,131127,Mk10,10:42:35 09-May-2016,Argos,B,-62.5210,-61.3110,,,,,,,,,,
131127,131127,Mk10,11:01:03 09-May-2016,Argos,B,-62.5180,-61.3190,,,,,,,,,,
131127,131127,Mk10,11:25:42 09-May-2016,Argos,B,-62.5180,-61.3200,,,,,,,,,,
131127,131127,Mk10,12:20:40 09-May-2016,Argos,B,-62.4990,-61.2780,,,,,,,,,,
131127,131127,Mk10,12:20:40 09-May-2016,Argos,B,-62.5120,-61.2600,,,,,,,,,,
131127,131127,Mk10,13:54:29 09-May-2016,Argos,B,-62.5270,-61.2380,,,,,,,,,,
131127,131127,Mk10,13:57:26 09-May-2016,Argos,B,-62.5280,-61.2420,,,,,,,,,,
131127,131127,Mk10,15:34:00 09-May-2016,Argos,B,-62.5240,-61.2320,,,,,,,,,,
131127,131127,Mk10,17:15:21 09-May-2016,Argos,B,-62.5260,-61.2060,,,,,,,,,,
131127,131127,Mk10,18:52:48 09-May-2016,Argos,B,-62.5230,-61.1880,,,,,,,,,,
131127,131127,Mk10,20:39:45 09-May-2016,Argos,B,-62.5190,-61.0960,,,,,,,,,,
131127,131127,Mk10,21:10:31 09-May-2016,Argos,B,-62.5620,-61.0990,,,,,,,,,,
131127,131127,Mk10,21:23:28 09-May-2016,Argos,B,-62.5620,-61.0990,,,,,,,,,,
131127,131127,Mk10,22:24:39 09-May-2016,Argos,B,-62.5830,-61.0800,,,,,,,,,,
131127,131127,Mk10,22:47:28 09-May-2016,Argos,B,-62.5590,-61.1270,,,,,,,,,,
131127,131127,Mk10,23:06:25 09-May-2016,Argos,B,-62.5610,-61.1310,,,,,,,,,,
131127,131127,Mk10,23:47:25 09-May-2016,Argos,B,-62.5830,-61.1090,,,,,,,,,,
131127,131127,Mk10,00:22:00 10-May-2016,Argos,B,-62.5850,-61.0830,,,,,,,,,,
131127,131127,Mk10,00:27:26 10-May-2016,Argos,B,-62.5970,-61.1000,,,,,,,,,,
131127,131127,Mk10,00:43:05 10-May-2016,Argos,B,-62.5900,-61.1030,,,,,,,,,,
131127,131127,Mk10,01:17:10 10-May-2016,Argos,B,-62.6010,-61.0860,,,,,,,,,,
131127,131127,Mk10,01:46:26 10-May-2016,Argos,B,-62.6140,-61.0950,,,,,,,,,,
131127,131127,Mk10,02:10:11 10-May-2016,Argos,B,-62.6220,-61.0970,,,,,,,,,,
131127,131127,Mk10,02:56:22 10-May-2016,Argos,B,-62.6250,-61.0810,,,,,,,,,,
131127,131127,Mk10,03:40:25 10-May-2016,Argos,A,-62.5730,-61.0370,,,,,,,,,,
131127,131127,Mk10,03:47:37 10-May-2016,Argos,B,-62.5580,-61.0770,,,,,,,,,,
131127,131127,Mk10,03:57:27 10-May-2016,Argos,B,-62.5560,-61.0770,,,,,,,,,,
131127,131127,Mk10,05:06:39 10-May-2016,Argos,B,-62.5490,-61.0500,,,,,,,,,,
131127,131127,Mk10,05:18:32 10-May-2016,Argos,B,-62.5480,-61.0440,,,,,,,,,,
131127,131127,Mk10,05:29:29 10-May-2016,Argos,B,-62.5460,-61.0430,,,,,,,,,,
131127,131127,Mk10,05:39:18 10-May-2016,Argos,B,-62.5340,-61.0640,,,,,,,,,,
131127,131127,Mk10,06:43:40 10-May-2016,Argos,B,-62.5240,-61.0380,,,,,,,,,,
131127,131127,Mk10,07:01:08 10-May-2016,Argos,B,-62.5300,-61.0500,,,,,,,,,,
131127,131127,Mk10,07:10:38 10-May-2016,Argos,B,-62.5590,-61.1190,,,,,,,,,,
131127,131127,Mk10,07:13:11 10-May-2016,Argos,B,-62.5590,-61.1190,,,,,,,,,,
131127,131127,Mk10,08:24:18 10-May-2016,Argos,B,-62.5550,-61.1060,,,,,,,,,,
131127,131127,Mk10,08:27:29 10-May-2016,Argos,B,-62.5670,-61.1070,,,,,,,,,,
131127,131127,Mk10,08:57:06 10-May-2016,Argos,B,-62.5630,-61.0990,,,,,,,,,,
131127,131127,Mk10,10:03:27 10-May-2016,Argos,A,-62.5650,-61.1710,,,,,,,,,,
131127,131127,Mk10,10:06:55 10-May-2016,Argos,A,-62.5660,-61.1340,,,,,,,,,,
131127,131127,Mk10,10:11:38 10-May-2016,Argos,B,-62.5720,-61.1510,,,,,,,,,,
131127,131127,Mk10,10:38:50 10-May-2016,Argos,B,-62.5690,-61.1550,,,,,,,,,,
131127,131127,Mk10,11:55:13 10-May-2016,Argos,A,-62.5630,-61.1500,,,,,,,,,,
131127,131127,Mk10,12:49:23 10-May-2016,Argos,B,-62.5630,-61.1500,,,,,,,,,,
131127,131127,Mk10,13:21:55 10-May-2016,Argos,B,-62.5650,-61.1480,,,,,,,,,,
131127,131127,Mk10,13:31:43 10-May-2016,Argos,B,-62.5660,-61.1470,,,,,,,,,,
131127,131127,Mk10,15:04:41 10-May-2016,Argos,B,-62.5730,-61.1550,,,,,,,,,,
131127,131127,Mk10,16:38:47 10-May-2016,Argos,B,-62.5700,-61.1630,,,,,,,,,,
131127,131127,Mk10,18:16:56 10-May-2016,Argos,B,-62.5710,-61.1660,,,,,,,,,,
131127,131127,Mk10,21:35:46 10-May-2016,Argos,B,-62.5700,-61.1730,,,,,,,,,,
131127,131127,Mk10,22:13:36 10-May-2016,Argos,1,-62.5660,-61.1650,,,,,,,,,,
131127,131127,Mk10,22:38:08 10-May-2016,Argos,A,-62.5610,-61.1110,,,,,,,,,,
131127,131127,Mk10,22:39:38 10-May-2016,Argos,B,-62.5550,-61.1220,,,,,,,,,,
131127,131127,Mk10,23:18:08 10-May-2016,Argos,B,-62.5590,-61.0830,,,,,,,,,,
131127,131127,Mk10,23:55:58 10-May-2016,Argos,B,-62.5600,-61.0750,,,,,,,,,,
131127,131127,Mk10,00:02:07 11-May-2016,Argos,B,-62.5610,-61.0780,,,,,,,,,,
