DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131127,131127,0.500000,Transmission,Mk10,1,09:51:52 27-Apr-2016,10:00:34 27-Apr-2016,Surface,,,,,521,523,,,,,,,,,,,,,17,505
131127,131127,0.500000,Transmission,Mk10,1,10:00:34 27-Apr-2016,10:38:18 27-Apr-2016,Dive,1,V,85.0,86.5,2263,2265,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,10:38:18 27-Apr-2016,10:38:20 27-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,10:39:00 27-Apr-2016,12:40:14 27-Apr-2016,Message,10,,,,7264.000000,7284.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,10:39:00 27-Apr-2016,11:00:32 27-Apr-2016,Dive,1,V,87.0,88.5,1291,1293,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:00:32 27-Apr-2016,11:00:34 27-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,11:00:34 27-Apr-2016,11:27:40 27-Apr-2016,Dive,1,V,26.5,27.0,1625,1627,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:27:40 27-Apr-2016,11:27:58 27-Apr-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
131127,131127,0.500000,Transmission,Mk10,1,11:27:58 27-Apr-2016,12:03:36 27-Apr-2016,Dive,1,U,115.0,116.5,2137,2139,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:03:36 27-Apr-2016,12:14:06 27-Apr-2016,Surface,,,,,629,631,,,,,,,,,,,,,20,610
131127,131127,0.500000,Transmission,Mk10,1,12:14:06 27-Apr-2016,12:26:00 27-Apr-2016,Dive,1,U,268.0,275.5,713,715,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:26:00 27-Apr-2016,12:27:56 27-Apr-2016,Surface,,,,,115,117,,,,,,,,,,,,,4,112
131127,131127,0.500000,Transmission,Mk10,1,12:27:56 27-Apr-2016,12:38:26 27-Apr-2016,Dive,1,U,186.0,189.5,629,631,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:38:26 27-Apr-2016,12:40:14 27-Apr-2016,Surface,,,,,107,109,,,,,,,,,,,,,7,101
131127,131127,0.500000,Transmission,Mk10,4,03:51:00 28-Apr-2016,05:28:04 28-Apr-2016,Message,10,,,,5814.000000,5834.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,03:51:00 28-Apr-2016,04:04:36 28-Apr-2016,Surface,,,,,815,817,,,,,,,,,,,,,26,790
131127,131127,0.500000,Transmission,Mk10,4,04:04:36 28-Apr-2016,04:12:12 28-Apr-2016,Dive,1,U,119.0,121.5,455,457,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,04:12:12 28-Apr-2016,04:30:18 28-Apr-2016,Surface,,,,,1085,1087,,,,,,,,,,,,,35,1051
131127,131127,0.500000,Transmission,Mk10,4,04:30:18 28-Apr-2016,04:40:38 28-Apr-2016,Dive,1,U,122.0,125.5,619,621,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,04:40:38 28-Apr-2016,04:44:44 28-Apr-2016,Surface,,,,,245,247,,,,,,,,,,,,,8,238
131127,131127,0.500000,Transmission,Mk10,4,04:44:44 28-Apr-2016,04:49:54 28-Apr-2016,Dive,1,U,77.0,78.5,309,311,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,04:49:54 28-Apr-2016,04:49:56 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,4,04:49:56 28-Apr-2016,05:03:38 28-Apr-2016,Dive,1,V,67.0,68.5,821,823,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,05:03:38 28-Apr-2016,05:10:22 28-Apr-2016,Surface,,,,,403,405,,,,,,,,,,,,,13,391
131127,131127,0.500000,Transmission,Mk10,4,05:10:22 28-Apr-2016,05:28:04 28-Apr-2016,Dive,1,U,91.0,92.5,1061,1063,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,06:26:00 28-Apr-2016,07:17:00 28-Apr-2016,Message,10,,,,3050.000000,3070.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,06:26:00 28-Apr-2016,06:26:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,06:26:02 28-Apr-2016,06:35:52 28-Apr-2016,Dive,1,U,95.0,96.5,589,591,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,06:35:52 28-Apr-2016,06:35:54 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,06:35:54 28-Apr-2016,06:48:12 28-Apr-2016,Dive,1,U,85.0,86.5,737,739,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,06:48:12 28-Apr-2016,06:48:14 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,06:48:14 28-Apr-2016,06:57:22 28-Apr-2016,Dive,1,Square,79.0,80.5,547,549,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,06:57:22 28-Apr-2016,06:58:48 28-Apr-2016,Surface,,,,,85,87,,,,,,,,,,,,,3,83
131127,131127,0.500000,Transmission,Mk10,1,06:58:48 28-Apr-2016,07:08:50 28-Apr-2016,Dive,1,Square,81.0,82.5,601,603,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:08:50 28-Apr-2016,07:09:28 28-Apr-2016,Surface,,,,,37,39,,,,,,,,,,,,,4,34
131127,131127,0.500000,Transmission,Mk10,1,07:09:28 28-Apr-2016,07:17:00 28-Apr-2016,Dive,1,Square,87.0,88.5,451,453,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:17:00 28-Apr-2016,08:20:38 28-Apr-2016,Message,10,,,,3808.000000,3828.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:17:00 28-Apr-2016,07:17:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,07:17:02 28-Apr-2016,07:27:02 28-Apr-2016,Dive,1,Square,87.0,88.5,599,601,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:27:02 28-Apr-2016,07:28:34 28-Apr-2016,Surface,,,,,91,93,,,,,,,,,,,,,3,89
131127,131127,0.500000,Transmission,Mk10,1,07:28:34 28-Apr-2016,07:39:44 28-Apr-2016,Dive,1,Square,91.0,92.5,669,671,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:39:44 28-Apr-2016,07:39:46 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,07:39:46 28-Apr-2016,07:49:08 28-Apr-2016,Dive,1,U,83.0,84.5,561,563,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:49:08 28-Apr-2016,07:49:10 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,07:49:10 28-Apr-2016,07:58:34 28-Apr-2016,Dive,1,Square,87.0,88.5,563,565,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:58:34 28-Apr-2016,07:58:36 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,07:58:36 28-Apr-2016,08:20:38 28-Apr-2016,Dive,1,Square,85.0,86.5,1321,1323,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,08:21:00 28-Apr-2016,09:23:24 28-Apr-2016,Message,10,,,,3734.000000,3754.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,08:21:00 28-Apr-2016,08:21:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,2,08:21:02 28-Apr-2016,08:30:56 28-Apr-2016,Dive,1,Square,59.0,60.5,593,595,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,08:30:56 28-Apr-2016,08:31:56 28-Apr-2016,Surface,,,,,59,61,,,,,,,,,,,,,4,56
131127,131127,0.500000,Transmission,Mk10,2,08:31:56 28-Apr-2016,08:40:14 28-Apr-2016,Dive,1,Square,53.5,54.0,497,499,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,08:40:14 28-Apr-2016,08:40:42 28-Apr-2016,Surface,,,,,27,29,,,,,,,,,,,,,3,25
131127,131127,0.500000,Transmission,Mk10,2,08:40:42 28-Apr-2016,08:49:24 28-Apr-2016,Dive,1,Square,51.5,52.0,521,523,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,08:49:24 28-Apr-2016,08:49:26 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,2,08:49:26 28-Apr-2016,09:04:30 28-Apr-2016,Dive,1,Square,57.0,58.5,903,905,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,09:04:30 28-Apr-2016,09:04:32 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,2,09:04:32 28-Apr-2016,09:23:24 28-Apr-2016,Dive,1,Square,61.0,62.5,1131,1133,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,09:23:00 28-Apr-2016,10:10:30 28-Apr-2016,Message,10,,,,2840.000000,2860.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,09:23:00 28-Apr-2016,09:23:28 28-Apr-2016,Surface,,,,,27,29,,,,,,,,,,,,,5,23
131127,131127,0.500000,Transmission,Mk10,1,09:23:28 28-Apr-2016,09:32:32 28-Apr-2016,Dive,1,Square,57.0,58.5,543,545,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,09:32:32 28-Apr-2016,09:33:00 28-Apr-2016,Surface,,,,,27,29,,,,,,,,,,,,,4,24
131127,131127,0.500000,Transmission,Mk10,1,09:33:00 28-Apr-2016,09:40:58 28-Apr-2016,Dive,1,Square,54.5,55.0,477,479,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,09:40:58 28-Apr-2016,09:42:34 28-Apr-2016,Surface,,,,,95,97,,,,,,,,,,,,,3,93
131127,131127,0.500000,Transmission,Mk10,1,09:42:34 28-Apr-2016,09:50:20 28-Apr-2016,Dive,1,U,59.0,60.5,465,467,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,09:50:20 28-Apr-2016,09:51:52 28-Apr-2016,Surface,,,,,91,93,,,,,,,,,,,,,6,86
131127,131127,0.500000,Transmission,Mk10,1,09:51:52 28-Apr-2016,09:59:52 28-Apr-2016,Dive,1,Square,63.0,64.5,479,481,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,09:59:52 28-Apr-2016,10:00:42 28-Apr-2016,Surface,,,,,49,51,,,,,,,,,,,,,3,47
131127,131127,0.500000,Transmission,Mk10,1,10:00:42 28-Apr-2016,10:10:30 28-Apr-2016,Dive,1,Square,63.0,64.5,587,589,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:00:00 28-Apr-2016,12:01:02 28-Apr-2016,Message,10,,,,3652.000000,3672.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:00:00 28-Apr-2016,11:00:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,11:00:02 28-Apr-2016,11:14:44 28-Apr-2016,Dive,1,Square,54.5,55.0,881,883,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:14:44 28-Apr-2016,11:14:46 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,11:14:46 28-Apr-2016,11:23:28 28-Apr-2016,Dive,1,Square,63.0,64.5,521,523,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:23:28 28-Apr-2016,11:23:46 28-Apr-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
131127,131127,0.500000,Transmission,Mk10,1,11:23:46 28-Apr-2016,11:49:30 28-Apr-2016,Dive,1,Square,63.0,64.5,1543,1545,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:49:30 28-Apr-2016,11:50:08 28-Apr-2016,Surface,,,,,37,39,,,,,,,,,,,,,4,34
131127,131127,0.500000,Transmission,Mk10,1,11:50:08 28-Apr-2016,11:56:16 28-Apr-2016,Dive,1,Square,38.5,39.0,367,369,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,11:56:16 28-Apr-2016,11:56:18 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,11:56:18 28-Apr-2016,12:01:02 28-Apr-2016,Dive,1,Square,39.5,40.0,283,285,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:01:00 28-Apr-2016,12:57:08 28-Apr-2016,Message,10,,,,3358.000000,3378.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:01:00 28-Apr-2016,12:01:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,12:01:02 28-Apr-2016,12:11:58 28-Apr-2016,Dive,1,V,55.5,56.5,655,657,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:11:58 28-Apr-2016,12:12:00 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,12:12:00 28-Apr-2016,12:19:52 28-Apr-2016,Dive,1,V,63.0,64.5,471,473,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:19:52 28-Apr-2016,12:19:54 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,12:19:54 28-Apr-2016,12:42:04 28-Apr-2016,Dive,1,Square,46.5,47.0,1329,1331,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:42:04 28-Apr-2016,12:43:36 28-Apr-2016,Surface,,,,,91,93,,,,,,,,,,,,,6,86
131127,131127,0.500000,Transmission,Mk10,1,12:43:36 28-Apr-2016,12:48:30 28-Apr-2016,Dive,1,Square,37.5,38.0,293,295,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,12:48:30 28-Apr-2016,12:48:32 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,12:48:32 28-Apr-2016,12:57:08 28-Apr-2016,Dive,1,Square,40.5,41.0,515,517,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,12:57:00 28-Apr-2016,13:18:44 28-Apr-2016,Message,11,,,,1293.000000,1315.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,12:57:00 28-Apr-2016,12:57:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,2,12:57:02 28-Apr-2016,13:03:58 28-Apr-2016,Dive,1,Square,35.5,36.0,415,417,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,13:03:58 28-Apr-2016,13:04:00 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,2,13:04:00 28-Apr-2016,13:07:10 28-Apr-2016,Dive,1,Square,32.5,33.0,189,191,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,13:07:10 28-Apr-2016,13:07:12 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,2,13:07:12 28-Apr-2016,13:08:52 28-Apr-2016,Dive,1,V,24.5,25.0,99,101,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,13:08:52 28-Apr-2016,13:09:02 28-Apr-2016,Surface,,,,,9,11,,,,,,,,,,,,,2,8
131127,131127,0.500000,Transmission,Mk10,2,13:09:02 28-Apr-2016,13:14:10 28-Apr-2016,Dive,1,Square,36.5,37.0,307,309,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,13:14:10 28-Apr-2016,13:14:12 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,2,13:14:12 28-Apr-2016,13:18:30 28-Apr-2016,Dive,1,V,40.5,41.0,257,259,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,13:18:30 28-Apr-2016,13:18:44 28-Apr-2016,Surface,,,,,13,15,,,,,,,,,,,,,2,12
131127,131127,0.500000,Transmission,Mk10,1,14:38:00 28-Apr-2016,16:44:48 28-Apr-2016,Message,10,,,,7598.000000,7618.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,14:38:00 28-Apr-2016,14:59:26 28-Apr-2016,Dive,1,U,51.5,52.0,1285,1287,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,14:59:26 28-Apr-2016,14:59:28 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,14:59:28 28-Apr-2016,16:18:10 28-Apr-2016,Dive,1,Square,87.0,88.5,4721,4723,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:18:10 28-Apr-2016,16:18:12 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,16:18:12 28-Apr-2016,16:26:50 28-Apr-2016,Dive,1,Square,57.0,58.5,517,519,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:26:50 28-Apr-2016,16:26:52 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,16:26:52 28-Apr-2016,16:35:48 28-Apr-2016,Dive,1,U,91.0,92.5,535,537,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:35:48 28-Apr-2016,16:35:50 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,16:35:50 28-Apr-2016,16:44:42 28-Apr-2016,Dive,1,Square,95.0,96.5,531,533,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:44:42 28-Apr-2016,16:44:48 28-Apr-2016,Surface,,,,,5,7,,,,,,,,,,,,,2,4
131127,131127,0.500000,Transmission,Mk10,1,18:11:00 28-Apr-2016,18:51:02 28-Apr-2016,Message,10,,,,2392.000000,2412.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:11:00 28-Apr-2016,18:18:22 28-Apr-2016,Dive,1,Square,33.5,34.0,441,443,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:18:22 28-Apr-2016,18:18:24 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,18:18:24 28-Apr-2016,18:24:04 28-Apr-2016,Dive,1,Square,36.5,37.0,339,341,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:24:04 28-Apr-2016,18:24:06 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,18:24:06 28-Apr-2016,18:28:28 28-Apr-2016,Dive,1,Square,35.5,36.0,261,263,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:28:28 28-Apr-2016,18:28:30 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,18:28:30 28-Apr-2016,18:45:36 28-Apr-2016,Dive,1,Square,34.5,35.0,1025,1027,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:45:36 28-Apr-2016,18:45:38 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,18:45:38 28-Apr-2016,18:51:00 28-Apr-2016,Dive,1,Square,33.5,34.0,321,323,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:51:00 28-Apr-2016,18:51:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,19:58:00 28-Apr-2016,20:24:14 28-Apr-2016,Message,10,,,,1564.000000,1584.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:58:00 28-Apr-2016,19:59:30 28-Apr-2016,Dive,1,Square,16.5,16.5,89,91,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:59:30 28-Apr-2016,19:59:44 28-Apr-2016,Surface,,,,,13,15,,,,,,,,,,,,,2,12
131127,131127,0.500000,Transmission,Mk10,1,19:59:44 28-Apr-2016,20:01:36 28-Apr-2016,Dive,1,Square,15.0,15.0,111,113,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:01:36 28-Apr-2016,20:01:38 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,20:01:38 28-Apr-2016,20:05:30 28-Apr-2016,Dive,1,Square,15.0,15.0,231,233,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:05:30 28-Apr-2016,20:05:32 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,20:05:32 28-Apr-2016,20:14:30 28-Apr-2016,Dive,1,Square,18.0,18.0,537,539,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:14:30 28-Apr-2016,20:14:32 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,20:14:32 28-Apr-2016,20:24:12 28-Apr-2016,Dive,1,U,23.5,23.5,579,581,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:24:12 28-Apr-2016,20:24:14 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,20:24:00 28-Apr-2016,20:42:14 28-Apr-2016,Message,10,,,,1084.000000,1104.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:24:00 28-Apr-2016,20:25:54 28-Apr-2016,Dive,1,Square,20.5,20.5,113,115,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:25:54 28-Apr-2016,20:25:56 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,20:25:56 28-Apr-2016,20:36:38 28-Apr-2016,Dive,1,Square,18.0,18.0,641,643,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:36:38 28-Apr-2016,20:36:40 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,20:36:40 28-Apr-2016,20:38:12 28-Apr-2016,Dive,1,Square,19.0,19.0,91,93,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:38:12 28-Apr-2016,20:40:02 28-Apr-2016,Surface,,,,,109,111,,,,,,,,,,,,,7,103
131127,131127,0.500000,Transmission,Mk10,1,20:40:02 28-Apr-2016,20:41:30 28-Apr-2016,Dive,1,Square,18.5,18.5,87,89,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:41:30 28-Apr-2016,20:41:32 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,20:41:32 28-Apr-2016,20:42:12 28-Apr-2016,Dive,1,U,19.5,19.5,39,41,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:42:12 28-Apr-2016,20:42:14 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,21:15:00 28-Apr-2016,21:58:02 28-Apr-2016,Message,10,,,,2572.000000,2592.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:15:00 28-Apr-2016,21:21:44 28-Apr-2016,Dive,1,Square,71.0,72.5,403,405,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:21:44 28-Apr-2016,21:21:46 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,21:21:46 28-Apr-2016,21:28:54 28-Apr-2016,Dive,1,Square,65.0,66.5,427,429,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:28:54 28-Apr-2016,21:29:06 28-Apr-2016,Surface,,,,,11,13,,,,,,,,,,,,,3,9
131127,131127,0.500000,Transmission,Mk10,1,21:29:06 28-Apr-2016,21:35:50 28-Apr-2016,Dive,1,Square,65.0,66.5,403,405,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:35:50 28-Apr-2016,21:36:04 28-Apr-2016,Surface,,,,,13,15,,,,,,,,,,,,,2,12
131127,131127,0.500000,Transmission,Mk10,1,21:36:04 28-Apr-2016,21:42:02 28-Apr-2016,Dive,1,Square,57.0,58.5,357,359,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:42:02 28-Apr-2016,21:42:04 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,21:42:04 28-Apr-2016,21:58:00 28-Apr-2016,Dive,1,Square,54.5,55.0,955,957,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:58:00 28-Apr-2016,21:58:02 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,02:53:00 29-Apr-2016,03:35:40 29-Apr-2016,Message,10,,,,2550.000000,2570.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,02:53:00 29-Apr-2016,02:56:00 29-Apr-2016,Dive,1,U,44.5,45.0,179,181,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,02:56:00 29-Apr-2016,02:56:02 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,02:56:02 29-Apr-2016,03:06:24 29-Apr-2016,Dive,1,U,71.0,72.5,621,623,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,03:06:24 29-Apr-2016,03:06:26 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
