DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 13-Jun-2016,74.000000,5,0,,,,14,37,0,0,0,0,0,3,2,5,10,14,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 14-Jun-2016,74.000000,5,0,,,,14,45,0,0,0,0,4,12,11,12,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 14-Jun-2016,74.000000,2,0,,,,14,35,3,9,0,0,3,3,1,2,5,3,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 14-Jun-2016,74.000000,2,0,,,,14,38,3,12,0,0,0,1,3,4,3,5,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 14-Jun-2016,74.000000,4,0,,,,14,37,0,0,0,0,0,3,8,5,4,5,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 15-Jun-2016,74.000000,4,0,,,,14,37,0,0,0,0,0,5,20,10,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 15-Jun-2016,74.000000,4,0,,,,14,28,1,10,0,2,1,5,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 15-Jun-2016,74.000000,3,0,,,,14,41,2,16,4,1,0,4,0,7,4,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 15-Jun-2016,75.000000,3,0,,,,14,41,0,0,0,0,0,4,10,8,7,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 16-Jun-2016,75.000000,4,0,,,,14,44,0,0,0,0,1,9,5,7,16,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 16-Jun-2016,75.000000,4,0,,,,14,47,0,1,4,7,9,6,3,11,3,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 16-Jun-2016,75.000000,2,0,,,,14,60,0,3,12,10,6,7,8,3,3,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 16-Jun-2016,75.000000,2,0,,,,14,48,0,0,0,0,0,16,30,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 17-Jun-2016,75.000000,1,0,,,,14,44,0,1,0,1,6,10,19,3,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 17-Jun-2016,75.000000,8,0,,,,14,22,0,0,0,1,2,0,0,2,0,3,5,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 17-Jun-2016,75.000000,3,0,,,,14,54,0,6,10,5,6,2,7,4,2,8,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 17-Jun-2016,75.000000,3,0,,,,14,32,0,0,0,0,0,0,1,2,5,8,15,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 18-Jun-2016,75.000000,1,0,,,,14,35,0,0,0,0,0,0,5,10,4,4,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 18-Jun-2016,75.000000,1,0,,,,14,38,0,1,9,2,1,2,9,2,2,2,0,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 19-Jun-2016,75.000000,3,0,,,,14,38,0,1,0,1,0,1,2,9,9,12,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 19-Jun-2016,75.000000,1,0,,,,14,40,0,11,5,2,0,2,2,5,2,5,3,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 19-Jun-2016,75.000000,1,0,,,,14,47,0,14,7,3,8,6,7,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 20-Jun-2016,75.000000,4,0,,,,14,16,3,2,2,3,0,3,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 20-Jun-2016,75.000000,4,0,,,,14,35,0,5,1,4,11,8,4,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 20-Jun-2016,75.000000,6,0,,,,14,64,0,5,20,11,4,3,0,6,10,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 21-Jun-2016,75.000000,6,0,,,,14,34,0,0,0,0,0,1,5,4,10,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 21-Jun-2016,75.000000,5,0,,,,14,25,0,12,0,1,0,0,1,4,5,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 21-Jun-2016,75.000000,5,0,,,,14,47,0,16,3,2,8,10,3,1,0,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 21-Jun-2016,75.000000,2,0,,,,14,47,0,0,0,0,3,14,11,6,9,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 22-Jun-2016,75.000000,2,0,,,,14,37,0,2,0,1,3,3,5,5,4,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 22-Jun-2016,75.000000,1,0,,,,14,33,1,17,1,0,0,0,1,2,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 22-Jun-2016,75.000000,1,0,,,,14,34,1,11,2,1,0,2,3,4,6,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 22-Jun-2016,75.000000,2,0,,,,14,49,0,1,2,0,10,15,13,4,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 23-Jun-2016,75.000000,2,0,,,,14,37,0,0,0,0,0,5,7,13,10,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 23-Jun-2016,75.000000,4,0,,,,14,33,0,15,3,0,0,3,5,1,4,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 23-Jun-2016,76.000000,4,0,,,,14,39,2,8,7,2,5,5,4,4,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 23-Jun-2016,76.000000,4,0,,,,14,54,0,0,0,0,17,16,15,5,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 24-Jun-2016,76.000000,4,0,,,,14,18,0,3,4,1,2,3,4,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 24-Jun-2016,76.000000,1,0,,,,14,46,0,13,22,6,2,1,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 24-Jun-2016,76.000000,1,0,,,,14,37,2,5,8,2,4,2,2,3,5,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 24-Jun-2016,76.000000,1,0,,,,14,38,0,5,2,7,8,8,4,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 25-Jun-2016,76.000000,1,0,,,,14,53,0,28,20,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 25-Jun-2016,76.000000,2,0,,,,14,32,0,14,6,7,1,1,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 25-Jun-2016,76.000000,2,0,,,,14,40,0,11,8,5,9,4,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 25-Jun-2016,76.000000,1,0,,,,14,79,3,41,14,18,2,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 26-Jun-2016,76.000000,1,0,,,,14,58,0,3,2,33,10,8,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 26-Jun-2016,76.000000,2,0,,,,14,25,2,6,0,0,4,9,2,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 26-Jun-2016,76.000000,2,0,,,,14,45,0,20,3,4,11,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 26-Jun-2016,76.000000,4,0,,,,14,53,0,0,1,15,26,9,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 27-Jun-2016,76.000000,4,0,,,,14,53,0,0,0,15,16,9,2,5,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 27-Jun-2016,76.000000,5,0,,,,14,46,3,27,0,0,0,5,2,0,1,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 27-Jun-2016,76.000000,5,0,,,,14,30,0,10,1,0,1,0,3,8,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 27-Jun-2016,76.000000,1,0,,,,14,39,0,0,0,0,0,0,3,14,9,9,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 28-Jun-2016,76.000000,1,0,,,,14,44,0,0,0,0,1,7,6,22,5,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 28-Jun-2016,76.000000,3,0,,,,14,20,1,3,2,0,3,0,2,0,2,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 28-Jun-2016,76.000000,3,0,,,,14,40,0,20,1,0,1,0,2,7,4,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 28-Jun-2016,76.000000,4,0,,,,14,32,0,0,0,0,0,1,2,6,2,13,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 29-Jun-2016,76.000000,4,0,,,,14,24,0,0,0,0,0,0,0,0,1,5,14,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 29-Jun-2016,76.000000,5,0,,,,14,17,0,9,0,0,0,0,0,0,0,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 29-Jun-2016,76.000000,5,0,,,,14,34,0,9,10,1,0,5,2,1,5,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 29-Jun-2016,76.000000,2,0,,,,14,48,0,1,0,11,10,7,4,1,4,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 30-Jun-2016,76.000000,2,0,,,,14,45,1,2,1,10,8,9,2,5,2,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 30-Jun-2016,76.000000,3,0,,,,14,32,0,19,9,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 30-Jun-2016,76.000000,3,0,,,,14,33,0,12,6,1,0,5,2,4,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 30-Jun-2016,76.000000,1,0,,,,14,42,0,0,1,2,9,7,6,10,3,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 01-Jul-2016,76.000000,1,0,,,,14,30,1,1,1,0,0,1,3,5,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 01-Jul-2016,77.000000,2,0,,,,14,12,1,7,2,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 01-Jul-2016,77.000000,2,0,,,,14,23,0,0,3,3,6,2,3,0,1,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 01-Jul-2016,77.000000,3,0,,,,14,66,0,1,10,34,15,5,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 03-Jul-2016,77.000000,3,0,,,,14,51,0,0,1,19,12,0,1,2,3,11,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 03-Jul-2016,77.000000,3,0,,,,14,42,1,12,15,2,5,1,1,1,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 03-Jul-2016,77.000000,3,0,,,,14,25,1,3,5,5,6,0,0,0,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 03-Jul-2016,77.000000,5,0,,,,14,42,0,0,4,9,10,6,0,2,2,8,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 05-Jul-2016,77.000000,5,0,,,,14,37,0,9,3,1,0,4,4,1,0,10,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 05-Jul-2016,77.000000,3,0,,,,14,38,0,8,25,1,0,0,0,0,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 05-Jul-2016,77.000000,3,0,,,,14,29,0,7,6,0,0,0,0,0,0,8,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 05-Jul-2016,77.000000,5,0,,,,14,25,0,0,0,0,0,1,2,0,0,0,2,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 07-Jul-2016,77.000000,5,0,,,,14,23,0,11,6,1,1,0,0,1,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 07-Jul-2016,77.000000,1,0,,,,14,34,0,9,7,1,1,3,5,3,1,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 09-Jul-2016,78.000000,1,0,,,,14,7,1,3,1,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 09-Jul-2016,78.000000,5,0,,,,14,24,0,2,5,1,3,1,1,3,0,2,0,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 09-Jul-2016,78.000000,9,0,,,,14,26,0,8,7,1,1,0,1,1,2,0,0,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 09-Jul-2016,78.000000,1,0,,,,14,25,0,4,2,1,0,0,1,3,2,7,4,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 11-Jul-2016,78.000000,1,0,,,,14,28,0,0,0,0,4,7,1,0,0,2,13,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 11-Jul-2016,78.000000,3,0,,,,14,34,1,16,2,1,2,1,0,0,0,1,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 11-Jul-2016,78.000000,3,0,,,,14,48,0,22,7,4,4,4,5,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 11-Jul-2016,78.000000,3,0,,,,14,38,0,0,0,0,7,11,5,4,1,0,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 13-Jul-2016,78.000000,3,0,,,,14,49,0,0,0,19,11,1,2,8,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,10:00:00 13-Jul-2016,78.000000,3,0,,,,14,31,2,15,1,0,1,0,2,0,3,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 13-Jul-2016,78.000000,3,0,,,,14,37,0,12,8,0,1,1,1,3,2,2,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,22:00:00 13-Jul-2016,78.000000,1,0,,,,14,35,0,1,3,3,3,5,14,4,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,04:00:00 15-Jul-2016,78.000000,1,0,,,,14,36,1,14,14,7,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,DiveDepth,16:00:00 15-Jul-2016,78.000000,2,0,,,,14,40,2,7,13,6,2,0,0,2,2,3,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
