Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166125,11,SR,3,34,05-May-2017,12:53:01,-64.6613,-62.1170,,401677277,-132,68,0,05-May-2017,12:53:06,-64.6613,-62.1170,190,173,258,115,105,,,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,SR,3,34,05-May-2017,12:53:01,-64.6613,-62.1170,,401677277,-132,68,0,05-May-2017,12:53:51,-64.6613,-62.1170,190,173,258,115,105,,,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,SR,3,34,05-May-2017,12:53:01,-64.6613,-62.1170,,401677277,-132,68,0,05-May-2017,12:54:21,-64.6613,-62.1170,190,173,258,115,105,,,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,SR,B,35,05-May-2017,16:08:36,-64.6293,-62.1532,,401677270,-136,8,0,05-May-2017,16:08:09,-64.6293,-62.1532,56,1196,7229,197,95,,,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,SR,B,35,05-May-2017,16:08:36,-64.6293,-62.1532,,401677270,-136,8,0,05-May-2017,16:09:05,-64.6293,-62.1532,56,1196,7229,197,95,,,60,58,245,72,230,128,66,68,40,32,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,SR,1,36,05-May-2017,17:47:20,-64.6207,-62.1226,,401677277,-133,58,0,05-May-2017,17:45:43,-64.6207,-62.1226,220,788,5395,115,102,,,60,58,245,72,230,128,66,68,40,32,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,SR,1,36,05-May-2017,17:47:20,-64.6207,-62.1226,,401677277,-133,58,0,05-May-2017,17:46:21,-64.6207,-62.1226,220,788,5395,115,102,,,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,SR,1,36,05-May-2017,17:47:20,-64.6207,-62.1226,,401677277,-133,58,0,05-May-2017,17:46:51,-64.6207,-62.1226,220,788,5395,115,102,,,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,SR,1,36,05-May-2017,17:47:20,-64.6207,-62.1226,,401677277,-133,58,0,05-May-2017,17:47:39,-64.6207,-62.1226,220,788,5395,115,102,,,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,SR,1,36,05-May-2017,17:47:20,-64.6207,-62.1226,,401677277,-133,58,0,05-May-2017,17:48:08,-64.6207,-62.1226,220,788,5395,115,102,,,58,10,181,72,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,SR,1,36,05-May-2017,17:47:20,-64.6207,-62.1226,,401677277,-133,58,0,05-May-2017,17:49:23,-64.6207,-62.1226,220,788,5395,115,102,,,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,B,37,05-May-2017,17:54:20,-64.6186,-62.1235,,401677278,-137,8,0,05-May-2017,17:51:47,-64.6186,-62.1235,307,1165,6587,206,150,,,67,177,213,74,0,184,16,4,16,0,195,192,128,0,16,,,,,,,,,,,,,,,,,
13440,166125,19,NP,B,37,05-May-2017,17:54:20,-64.6186,-62.1235,,401677278,-137,8,0,05-May-2017,17:56:54,-64.6186,-62.1235,307,1165,6587,206,150,,,22,40,149,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,SR,2,38,05-May-2017,19:22:42,-64.6185,-62.1581,,401677278,-130,58,0,05-May-2017,19:19:45,-64.6185,-62.1581,308,281,624,126,119,,,48,60,165,74,199,220,4,24,24,64,0,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,SR,2,38,05-May-2017,19:22:42,-64.6185,-62.1581,,401677278,-130,58,0,05-May-2017,19:21:41,-64.6185,-62.1581,308,281,624,126,119,,,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,SR,2,38,05-May-2017,19:22:42,-64.6185,-62.1581,,401677278,-130,58,0,05-May-2017,19:22:11,-64.6185,-62.1581,308,281,624,126,119,,,58,10,149,74,103,174,2,56,96,112,64,192,64,0,7,,,,,,,,,,,,,,,,,
13440,166125,11,SR,2,38,05-May-2017,19:22:42,-64.6185,-62.1581,,401677278,-130,58,0,05-May-2017,19:22:51,-64.6185,-62.1581,308,281,624,126,119,,,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,SR,2,38,05-May-2017,19:22:42,-64.6185,-62.1581,,401677278,-130,58,0,05-May-2017,19:23:31,-64.6185,-62.1581,308,281,624,126,119,,,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
13440,166125,15,SR,2,38,05-May-2017,19:22:42,-64.6185,-62.1581,,401677278,-130,58,0,05-May-2017,19:24:03,-64.6185,-62.1581,308,281,624,126,119,,,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,SR,2,38,05-May-2017,19:22:42,-64.6185,-62.1581,,401677278,-130,58,0,05-May-2017,19:24:53,-64.6185,-62.1581,308,281,624,126,119,,,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,A,39,05-May-2017,19:34:41,-64.6332,-62.1485,,401677286,-130,8,0,05-May-2017,19:33:02,-64.6332,-62.1485,179,223,1076,46,72,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,39,05-May-2017,19:34:41,-64.6332,-62.1485,,401677286,-130,8,0,05-May-2017,19:35:01,-64.6332,-62.1485,179,223,1076,46,72,,,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,A,39,05-May-2017,19:34:41,-64.6332,-62.1485,,401677286,-130,8,0,05-May-2017,19:36:01,-64.6332,-62.1485,179,223,1076,46,72,,,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,40,06-May-2017,00:34:45,-64.6686,-62.1903,,401677276,-133,8,0,06-May-2017,00:34:03,-64.6686,-62.1903,88,1648,15269,177,82,,,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,40,06-May-2017,00:34:45,-64.6686,-62.1903,,401677276,-133,8,0,06-May-2017,00:34:41,-64.6686,-62.1903,88,1648,15269,177,82,,,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,40,06-May-2017,00:34:45,-64.6686,-62.1903,,401677276,-133,8,0,06-May-2017,00:35:31,-64.6686,-62.1903,88,1648,15269,177,82,,,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,41,06-May-2017,00:34:45,-64.6572,-62.1462,,401677284,-128,8,0,06-May-2017,00:34:03,-64.6572,-62.1462,88,1502,27261,82,68,,,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,41,06-May-2017,00:34:45,-64.6572,-62.1462,,401677284,-128,8,0,06-May-2017,00:34:41,-64.6572,-62.1462,88,1502,27261,82,68,,,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,41,06-May-2017,00:34:45,-64.6572,-62.1462,,401677284,-128,8,0,06-May-2017,00:35:31,-64.6572,-62.1462,88,1502,27261,82,68,,,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,19,NN,3,42,06-May-2017,00:44:13,-64.6509,-62.1403,,401677283,-125,58,0,06-May-2017,00:40:56,-64.6509,-62.1403,399,242,2381,24,78,,,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NN,3,42,06-May-2017,00:44:13,-64.6509,-62.1403,,401677283,-125,58,0,06-May-2017,00:43:02,-64.6509,-62.1403,399,242,2381,24,78,,,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,3,42,06-May-2017,00:44:13,-64.6509,-62.1403,,401677283,-125,58,0,06-May-2017,00:44:29,-64.6509,-62.1403,399,242,2381,24,78,,,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,3,42,06-May-2017,00:44:13,-64.6509,-62.1403,,401677283,-125,58,0,06-May-2017,00:45:03,-64.6509,-62.1403,399,242,2381,24,78,,,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NN,3,42,06-May-2017,00:44:13,-64.6509,-62.1403,,401677283,-125,58,0,06-May-2017,00:47:35,-64.6509,-62.1403,399,242,2381,24,78,,,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
13440,166125,19,MA,A,43,06-May-2017,00:48:28,-64.6571,-62.1438,,401677277,-125,6,0,06-May-2017,00:47:35,-64.6571,-62.1438,131,383,1949,75,88,,,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,MA,A,43,06-May-2017,00:48:28,-64.6571,-62.1438,,401677277,-125,6,0,06-May-2017,00:48:05,-64.6571,-62.1438,131,383,1949,75,88,,,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,A,43,06-May-2017,00:48:28,-64.6571,-62.1438,,401677277,-125,6,0,06-May-2017,00:49:46,-64.6571,-62.1438,131,383,1949,75,88,,,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,MB,B,44,06-May-2017,01:43:25,-64.6543,-62.1553,,401677278,-135,8,0,06-May-2017,01:43:26,-64.6543,-62.1553,,2041,5102,816,90,,,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NK,B,45,06-May-2017,02:13:58,-64.6291,-62.2455,,401677299,-133,6,0,06-May-2017,02:13:04,-64.6291,-62.2455,110,1445,12770,163,73,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,B,45,06-May-2017,02:13:58,-64.6291,-62.2455,,401677299,-133,6,0,06-May-2017,02:14:54,-64.6291,-62.2455,110,1445,12770,163,73,,,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,A,46,06-May-2017,02:13:53,-64.6299,-62.2370,,401677297,-132,6,0,06-May-2017,02:13:04,-64.6299,-62.2370,110,2047,12331,339,76,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NP,A,46,06-May-2017,02:13:53,-64.6299,-62.2370,,401677297,-132,6,0,06-May-2017,02:13:41,-64.6299,-62.2370,110,2047,12331,339,76,,,22,40,181,74,10,0,35,226,11,3,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NP,A,46,06-May-2017,02:13:53,-64.6299,-62.2370,,401677297,-132,6,0,06-May-2017,02:14:54,-64.6299,-62.2370,110,2047,12331,339,76,,,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,19,NN,B,47,06-May-2017,02:26:43,-64.6291,-62.2481,,401677310,-133,6,0,06-May-2017,02:26:43,-64.6291,-62.2481,,1443,5229,398,78,,,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
13440,166125,11,MA,2,48,06-May-2017,02:29:18,-64.6102,-62.3221,,401677285,-116,56,0,06-May-2017,02:28:43,-64.6102,-62.3221,327,310,1677,57,73,,,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,48,06-May-2017,02:29:18,-64.6102,-62.3221,,401677285,-116,56,0,06-May-2017,02:29:54,-64.6102,-62.3221,327,310,1677,57,73,,,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,48,06-May-2017,02:29:18,-64.6102,-62.3221,,401677285,-116,56,0,06-May-2017,02:30:56,-64.6102,-62.3221,327,310,1677,57,73,,,78,165,181,75,42,187,40,28,16,145,225,0,0,2,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,48,06-May-2017,02:29:18,-64.6102,-62.3221,,401677285,-116,56,0,06-May-2017,02:33:40,-64.6102,-62.3221,327,310,1677,57,73,,,60,113,85,75,39,216,6,52,40,48,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,48,06-May-2017,02:29:18,-64.6102,-62.3221,,401677285,-116,56,0,06-May-2017,02:34:10,-64.6102,-62.3221,327,310,1677,57,73,,,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MB,B,49,06-May-2017,03:25:08,-64.6060,-62.3339,,401677282,-132,8,0,06-May-2017,03:25:08,-64.6060,-62.3339,,1596,3767,675,86,,,16,1,245,75,41,0,83,114,25,78,153,12,9,14,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,50,06-May-2017,03:53:15,-64.5994,-62.2626,,401677289,-127,56,0,06-May-2017,03:50:25,-64.5994,-62.2626,281,398,555,285,77,,,54,38,37,74,8,193,2,4,16,0,100,0,128,32,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,2,50,06-May-2017,03:53:15,-64.5994,-62.2626,,401677289,-127,56,0,06-May-2017,03:52:39,-64.5994,-62.2626,281,398,555,285,77,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NP,2,50,06-May-2017,03:53:15,-64.5994,-62.2626,,401677289,-127,56,0,06-May-2017,03:53:09,-64.5994,-62.2626,281,398,555,285,77,,,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NP,2,50,06-May-2017,03:53:15,-64.5994,-62.2626,,401677289,-127,56,0,06-May-2017,03:53:41,-64.5994,-62.2626,281,398,555,285,77,,,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,50,06-May-2017,03:53:15,-64.5994,-62.2626,,401677289,-127,56,0,06-May-2017,03:54:34,-64.5994,-62.2626,281,398,555,285,77,,,57,156,85,73,40,169,231,71,217,208,234,238,132,158,122,,,,,,,,,,,,,,,,,
13440,166125,11,NP,2,50,06-May-2017,03:53:15,-64.5994,-62.2626,,401677289,-127,56,0,06-May-2017,03:55:06,-64.5994,-62.2626,281,398,555,285,77,,,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,2,51,06-May-2017,03:53:15,-64.6041,-62.2793,,401677287,-130,56,0,06-May-2017,03:50:25,-64.6041,-62.2793,281,476,2048,110,76,,,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,2,51,06-May-2017,03:53:15,-64.6041,-62.2793,,401677287,-130,56,0,06-May-2017,03:52:39,-64.6041,-62.2793,281,476,2048,110,76,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NK,2,51,06-May-2017,03:53:15,-64.6041,-62.2793,,401677287,-130,56,0,06-May-2017,03:53:09,-64.6041,-62.2793,281,476,2048,110,76,,,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NK,2,51,06-May-2017,03:53:15,-64.6041,-62.2793,,401677287,-130,56,0,06-May-2017,03:53:41,-64.6041,-62.2793,281,476,2048,110,76,,,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,2,51,06-May-2017,03:53:15,-64.6041,-62.2793,,401677287,-130,56,0,06-May-2017,03:54:34,-64.6041,-62.2793,281,476,2048,110,76,,,57,156,85,73,40,173,223,68,151,189,76,114,191,140,73,,,,,,,,,,,,,,,,,
13440,166125,11,NK,2,51,06-May-2017,03:53:15,-64.6041,-62.2793,,401677287,-130,56,0,06-May-2017,03:55:06,-64.6041,-62.2793,281,476,2048,110,76,,,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NN,2,52,06-May-2017,04:03:16,-64.5901,-62.2632,,401677290,-132,56,0,06-May-2017,04:01:35,-64.5901,-62.2632,308,431,2197,84,102,,,21,254,69,73,42,0,128,98,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NN,2,52,06-May-2017,04:03:16,-64.5901,-62.2632,,401677290,-132,56,0,06-May-2017,04:02:08,-64.5901,-62.2632,308,431,2197,84,102,,,71,140,245,72,232,159,12,0,40,1,33,128,128,4,6,,,,,,,,,,,,,,,,,
13440,166125,11,NN,2,52,06-May-2017,04:03:16,-64.5901,-62.2632,,401677290,-132,56,0,06-May-2017,04:02:41,-64.5901,-62.2632,308,431,2197,84,102,,,60,58,245,72,230,128,66,68,40,32,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NN,2,52,06-May-2017,04:03:16,-64.5901,-62.2632,,401677290,-132,56,0,06-May-2017,04:06:43,-64.5901,-62.2632,308,431,2197,84,102,,,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,B,53,06-May-2017,04:12:53,-64.5883,-62.2629,,401677294,-123,6,0,06-May-2017,04:12:53,-64.5883,-62.2629,,584,1507,226,93,,,60,113,85,90,165,90,133,45,90,229,66,165,106,64,133,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:27:18,-64.5526,-62.3573,550,285,2047,39,104,,,22,185,85,74,201,0,98,223,15,30,144,10,2,130,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:28:13,-64.5526,-62.3573,550,285,2047,39,104,,,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:29:08,-64.5526,-62.3573,550,285,2047,39,104,,,58,10,181,74,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:30:01,-64.5526,-62.3573,550,285,2047,39,104,,,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:30:56,-64.5526,-62.3573,550,285,2047,39,104,,,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:31:48,-64.5526,-62.3573,550,285,2047,39,104,,,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:32:52,-64.5526,-62.3573,550,285,2047,39,104,,,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:33:49,-64.5526,-62.3573,550,285,2047,39,104,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:34:56,-64.5526,-62.3573,550,285,2047,39,104,,,22,40,181,74,10,0,35,226,11,19,26,153,57,213,130,128,0,0,0,,,,,,,,,,,,,
13440,166125,23,NP,2,54,06-May-2017,05:32:29,-64.5534,-62.3547,,401677285,-124,56,0,06-May-2017,05:36:28,-64.5526,-62.3573,550,285,2047,39,104,,,4,163,22,89,16,6,58,49,167,245,64,5,2,188,111,253,72,4,67,188,170,100,64,,,,,,,,,
13440,166125,15,NK,B,55,06-May-2017,05:31:48,-64.5810,-62.2623,,401677296,-137,8,0,06-May-2017,05:31:48,-64.5810,-62.2623,,1253,2885,544,93,,,67,177,213,74,8,184,86,4,80,0,195,192,128,34,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,A,56,06-May-2017,05:42:31,-64.5518,-62.3322,,401677291,-130,6,0,06-May-2017,05:40:13,-64.5518,-62.3322,289,598,2442,146,85,,,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,A,56,06-May-2017,05:42:31,-64.5518,-62.3322,,401677291,-130,6,0,06-May-2017,05:42:19,-64.5518,-62.3322,289,598,2442,146,85,,,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,A,56,06-May-2017,05:42:31,-64.5518,-62.3322,,401677291,-130,6,0,06-May-2017,05:45:02,-64.5518,-62.3322,289,598,2442,146,85,,,21,236,4,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,57,06-May-2017,05:53:09,-64.5688,-62.3679,,401677286,-124,56,0,06-May-2017,05:50:35,-64.5688,-62.3679,325,512,689,379,144,,,71,39,69,74,199,167,44,52,72,114,0,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,57,06-May-2017,05:53:09,-64.5688,-62.3679,,401677286,-124,56,0,06-May-2017,05:51:26,-64.5688,-62.3679,325,512,689,379,144,,,48,60,165,74,199,220,4,24,24,64,0,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,1,57,06-May-2017,05:53:09,-64.5688,-62.3679,,401677286,-124,56,0,06-May-2017,05:52:06,-64.5688,-62.3679,325,512,689,379,144,,,33,139,85,74,195,0,113,149,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,57,06-May-2017,05:53:09,-64.5688,-62.3679,,401677286,-124,56,0,06-May-2017,05:53:26,-64.5688,-62.3679,325,512,689,379,144,,,22,185,85,74,201,0,98,223,15,30,144,10,2,130,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,57,06-May-2017,05:53:09,-64.5688,-62.3679,,401677286,-124,56,0,06-May-2017,05:55:27,-64.5688,-62.3679,325,512,689,379,144,,,74,206,5,174,101,162,139,95,215,165,33,72,128,37,32,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,57,06-May-2017,05:53:09,-64.5688,-62.3679,,401677286,-124,56,0,06-May-2017,05:56:00,-64.5688,-62.3679,325,512,689,379,144,,,58,10,181,74,102,175,8,125,59,163,98,62,121,121,250,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,58,06-May-2017,07:08:59,-64.5687,-62.4227,,401677288,-132,58,0,06-May-2017,07:06:28,-64.5687,-62.4227,315,556,1282,241,153,,,31,51,181,76,8,0,158,109,187,224,179,13,0,128,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,58,06-May-2017,07:08:59,-64.5687,-62.4227,,401677288,-132,58,0,06-May-2017,07:06:59,-64.5687,-62.4227,315,556,1282,241,153,,,78,165,181,75,42,187,40,28,16,145,225,0,0,2,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,58,06-May-2017,07:08:59,-64.5687,-62.4227,,401677288,-132,58,0,06-May-2017,07:10:50,-64.5687,-62.4227,315,556,1282,241,153,,,60,113,85,75,39,216,6,52,40,48,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,58,06-May-2017,07:08:59,-64.5687,-62.4227,,401677288,-132,58,0,06-May-2017,07:11:43,-64.5687,-62.4227,315,556,1282,241,153,,,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,59,06-May-2017,07:10:49,-64.5707,-62.3795,,401677291,-134,8,0,06-May-2017,07:10:50,-64.5707,-62.3795,369,758,6641,86,68,,,60,81,81,75,47,216,6,116,42,48,64,192,0,0,128,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,59,06-May-2017,07:10:49,-64.5707,-62.3795,,401677291,-134,8,0,06-May-2017,07:16:30,-64.5707,-62.3795,369,758,6641,86,68,,,16,17,245,75,41,0,83,114,25,78,153,12,9,14,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,59,06-May-2017,07:10:49,-64.5707,-62.3795,,401677291,-134,8,0,06-May-2017,07:16:59,-64.5707,-62.3795,369,758,6641,86,68,,,71,39,69,74,199,167,44,52,72,114,0,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,2,60,06-May-2017,07:20:44,-64.5672,-62.4186,,401677290,-133,56,0,06-May-2017,07:16:30,-64.5672,-62.4186,589,499,941,264,103,,,16,17,245,75,41,0,83,114,25,78,153,12,9,14,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,2,60,06-May-2017,07:20:44,-64.5672,-62.4186,,401677290,-133,56,0,06-May-2017,07:16:59,-64.5672,-62.4186,589,499,941,264,103,,,71,39,69,74,199,167,46,52,72,114,0,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,2,60,06-May-2017,07:20:44,-64.5672,-62.4186,,401677290,-133,56,0,06-May-2017,07:19:40,-64.5672,-62.4186,589,499,941,264,103,,,48,60,165,74,199,220,6,24,24,64,0,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,2,60,06-May-2017,07:20:44,-64.5672,-62.4186,,401677290,-133,56,0,06-May-2017,07:20:50,-64.5672,-62.4186,589,499,941,264,103,,,33,139,85,74,195,0,113,149,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,2,60,06-May-2017,07:20:44,-64.5672,-62.4186,,401677290,-133,56,0,06-May-2017,07:22:01,-64.5672,-62.4186,589,499,941,264,103,,,22,185,85,74,201,0,98,223,15,30,144,10,2,130,0,,,,,,,,,,,,,,,,,
