"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166125,13440,-64.69787,-62.60483,B,05/07/2017 03:05:26,Argos,0,108,MB,,401677308.51,05/07/2017 03:06:21,1,2,0,-131,401677308.51,-62.60483,-64.69787,-62.60483,-64.69787,8,3,1323,57564,30,82,3724,67,177,213,72,110,142,137,241,241,237,232,59,12,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69277,-62.55743,1,05/07/2017 03:40:12,Argos,0,116,NP,,401677306.31,05/07/2017 03:39:12,1,4,0,-133,401677306.31,-62.55743,-64.69277,-62.55743,-64.69277,58,2,1051,3430,321,128,1547,73,137,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69277,-62.55743,1,05/07/2017 03:40:12,Argos,0,116,NP,,401677306.31,05/07/2017 03:39:51,1,4,0,-133,401677306.31,-62.55743,-64.69277,-62.55743,-64.69277,58,2,1051,3430,321,128,1547,55,104,213,76,198,248,8,20,32,0,96,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69277,-62.55743,1,05/07/2017 03:40:12,Argos,0,116,NP,,401677306.31,05/07/2017 03:40:39,1,4,0,-133,401677306.31,-62.55743,-64.69277,-62.55743,-64.69277,58,2,1051,3430,321,128,1547,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69277,-62.55743,1,05/07/2017 03:40:12,Argos,0,116,NP,,401677306.31,05/07/2017 03:41:08,1,4,0,-133,401677306.31,-62.55743,-64.69277,-62.55743,-64.69277,58,2,1051,3430,321,128,1547,16,189,85,76,200,0,106,40,139,159,17,6,4,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68296,-62.61824,1,05/07/2017 03:53:52,Argos,0,179,MA,,401677300.6,05/07/2017 03:52:22,1,6,0,-120,401677300.6,-62.61824,-64.68296,-62.61824,-64.68296,56,3,623,5785,67,70,672,69,140,133,76,103,170,18,32,96,99,32,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68296,-62.61824,1,05/07/2017 03:53:52,Argos,0,179,MA,,401677300.6,05/07/2017 03:52:54,1,6,0,-120,401677300.6,-62.61824,-64.68296,-62.61824,-64.68296,56,3,623,5785,67,70,672,62,76,101,76,103,174,36,128,16,68,52,64,2,0,64,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68296,-62.61824,1,05/07/2017 03:53:52,Argos,0,179,MA,,401677300.6,05/07/2017 03:53:41,1,6,0,-120,401677300.6,-62.61824,-64.68296,-62.61824,-64.68296,56,3,623,5785,67,70,672,35,65,149,76,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68296,-62.61824,1,05/07/2017 03:53:52,Argos,0,179,MA,,401677300.6,05/07/2017 03:54:14,1,6,0,-120,401677300.6,-62.61824,-64.68296,-62.61824,-64.68296,56,3,623,5785,67,70,672,17,67,213,76,105,0,41,242,82,79,19,19,4,128,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68296,-62.61824,1,05/07/2017 03:53:52,Argos,0,179,MA,,401677300.6,05/07/2017 03:54:44,1,6,0,-120,401677300.6,-62.61824,-64.68296,-62.61824,-64.68296,56,3,623,5785,67,70,672,64,47,53,76,8,158,18,28,88,35,96,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.68296,-62.61824,1,05/07/2017 03:53:52,Argos,0,179,MA,,401677300.6,05/07/2017 03:55:21,1,6,0,-120,401677300.6,-62.61824,-64.68296,-62.61824,-64.68296,56,3,623,5785,67,70,672,60,40,181,76,6,164,12,116,96,80,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6867,-62.59918,B,05/07/2017 05:08:00,Argos,0,0,NK,,401677314.64,05/07/2017 05:08:01,1,1,0,-133,401677314.64,-62.59918,-64.6867,-62.59918,-64.6867,8,3,2563,5468,1201,90,3234,73,137,5,76,199,204,56,52,16,65,97,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70628,-62.7102,B,05/07/2017 05:26:55,Argos,0,30,NP,,401677306.78,05/07/2017 05:26:40,1,2,0,-136,401677306.78,-62.7102,-64.70628,-62.7102,-64.70628,6,3,3934,8967,1726,100,3485,64,47,53,72,8,158,18,28,88,35,96,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70628,-62.7102,B,05/07/2017 05:26:55,Argos,0,30,NP,,401677306.78,05/07/2017 05:27:11,1,2,0,-136,401677306.78,-62.7102,-64.70628,-62.7102,-64.70628,6,3,3934,8967,1726,100,3485,60,40,181,76,6,164,12,116,96,80,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69334,-62.58637,1,05/07/2017 05:28:41,Argos,0,290,MA,,401677309.67,05/07/2017 05:27:11,1,7,0,-125,401677309.67,-62.58637,-64.69334,-62.58637,-64.69334,46,3,1051,5409,204,83,451,60,40,181,76,6,164,12,116,96,80,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69334,-62.58637,1,05/07/2017 05:28:41,Argos,0,290,MA,,401677309.67,05/07/2017 05:28:41,1,7,0,-125,401677309.67,-62.58637,-64.69334,-62.58637,-64.69334,46,3,1051,5409,204,83,451,78,165,181,75,42,155,8,28,18,217,224,5,66,14,6,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69334,-62.58637,1,05/07/2017 05:28:41,Argos,0,290,MA,,401677309.67,05/07/2017 05:29:11,1,7,0,-125,401677309.67,-62.58637,-64.69334,-62.58637,-64.69334,46,3,1051,5409,204,83,451,60,113,85,75,39,216,6,52,40,48,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69334,-62.58637,1,05/07/2017 05:28:41,Argos,0,290,MA,,401677309.67,05/07/2017 05:29:44,1,7,0,-125,401677309.67,-62.58637,-64.69334,-62.58637,-64.69334,46,3,1051,5409,204,83,451,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69334,-62.58637,1,05/07/2017 05:28:41,Argos,0,290,MA,,401677309.67,05/07/2017 05:30:21,1,7,0,-125,401677309.67,-62.58637,-64.69334,-62.58637,-64.69334,46,3,1051,5409,204,83,451,16,17,245,75,41,0,83,114,25,78,153,12,9,14,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69334,-62.58637,1,05/07/2017 05:28:41,Argos,0,290,MA,,401677309.67,05/07/2017 05:31:21,1,7,0,-125,401677309.67,-62.58637,-64.69334,-62.58637,-64.69334,46,3,1051,5409,204,83,451,4,5,78,87,202,107,146,49,167,229,48,4,98,172,111,253,84,4,66,97,128,0,0,,,,,,,,,
"",166125,13440,-64.69334,-62.58637,1,05/07/2017 05:28:41,Argos,0,290,MA,,401677309.67,05/07/2017 05:32:01,1,7,0,-125,401677309.67,-62.58637,-64.69334,-62.58637,-64.69334,46,3,1051,5409,204,83,451,48,60,165,74,199,220,4,24,24,64,0,128,128,2,16,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70002,-62.55037,B,05/07/2017 06:45:42,Argos,0,29,NK,,401677311.29,05/07/2017 06:45:28,1,2,0,-133,401677311.29,-62.55037,-64.70002,-62.55037,-64.70002,8,3,4586,11699,1798,73,2421,71,39,69,74,199,167,44,52,72,114,0,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70002,-62.55037,B,05/07/2017 06:45:42,Argos,0,29,NK,,401677311.29,05/07/2017 06:45:58,1,2,0,-133,401677311.29,-62.55037,-64.70002,-62.55037,-64.70002,8,3,4586,11699,1798,73,2421,48,60,165,74,199,220,4,24,24,64,0,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6748,-62.56951,2,05/07/2017 07:01:58,Argos,0,255,NP,,401677311.73,05/07/2017 06:59:40,1,7,0,-122,401677311.73,-62.56951,-64.6748,-62.56951,-64.6748,58,3,480,3328,69,86,327,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6748,-62.56951,2,05/07/2017 07:01:58,Argos,0,255,NP,,401677311.73,05/07/2017 07:00:47,1,7,0,-122,401677311.73,-62.56951,-64.6748,-62.56951,-64.6748,58,3,480,3328,69,86,327,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6748,-62.56951,2,05/07/2017 07:01:58,Argos,0,255,NP,,401677311.73,05/07/2017 07:01:31,1,7,0,-122,401677311.73,-62.56951,-64.6748,-62.56951,-64.6748,58,3,480,3328,69,86,327,54,38,37,74,8,193,2,4,16,4,16,201,34,179,46,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6748,-62.56951,2,05/07/2017 07:01:58,Argos,0,255,NP,,401677311.73,05/07/2017 07:02:01,1,7,0,-122,401677311.73,-62.56951,-64.6748,-62.56951,-64.6748,58,3,480,3328,69,86,327,47,26,244,141,76,240,133,200,237,130,121,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6748,-62.56951,2,05/07/2017 07:01:58,Argos,0,255,NP,,401677311.73,05/07/2017 07:02:41,1,7,0,-122,401677311.73,-62.56951,-64.6748,-62.56951,-64.6748,58,3,480,3328,69,86,327,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.6748,-62.56951,2,05/07/2017 07:01:58,Argos,0,255,NP,,401677311.73,05/07/2017 07:03:14,1,7,0,-122,401677311.73,-62.56951,-64.6748,-62.56951,-64.6748,58,3,480,3328,69,86,327,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6748,-62.56951,2,05/07/2017 07:01:58,Argos,0,255,NP,,401677311.73,05/07/2017 07:03:55,1,7,0,-122,401677311.73,-62.56951,-64.6748,-62.56951,-64.6748,58,3,480,3328,69,86,327,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6721,-62.54309,B,05/07/2017 08:29:34,Argos,0,0,NK,,401677318.42,05/07/2017 08:29:35,1,1,0,-135,401677318.42,-62.54309,-64.6721,-62.54309,-64.6721,8,3,4653,10878,1990,90,3628,58,10,181,74,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69184,-62.55262,1,05/07/2017 08:50:25,Argos,0,268,NN,,401677311.37,05/07/2017 08:48:03,1,4,0,-129,401677311.37,-62.55262,-64.69184,-62.55262,-64.69184,46,3,876,2141,358,85,283,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67359,-62.55373,B,05/07/2017 08:48:02,Argos,0,0,MA,,401677325.82,05/07/2017 08:48:03,1,1,0,-127,401677325.82,-62.55373,-64.67359,-62.55373,-64.67359,8,3,4817,10131,2290,92,3755,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69184,-62.55262,1,05/07/2017 08:50:25,Argos,0,268,NN,,401677311.37,05/07/2017 08:49:24,1,4,0,-129,401677311.37,-62.55262,-64.69184,-62.55262,-64.69184,46,3,876,2141,358,85,283,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69184,-62.55262,1,05/07/2017 08:50:25,Argos,0,268,NN,,401677311.37,05/07/2017 08:51:43,1,4,0,-129,401677311.37,-62.55262,-64.69184,-62.55262,-64.69184,46,3,876,2141,358,85,283,71,63,21,78,8,199,8,0,0,44,50,91,50,32,232,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69184,-62.55262,1,05/07/2017 08:50:25,Argos,0,268,NN,,401677311.37,05/07/2017 08:52:31,1,4,0,-129,401677311.37,-62.55262,-64.69184,-62.55262,-64.69184,46,3,876,2141,358,85,283,56,115,165,78,8,203,0,0,0,0,4,2,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66985,-62.59709,2,05/07/2017 10:03:21,Argos,0,276,NK,,401677315.11,05/07/2017 10:01:05,1,5,0,-125,401677315.11,-62.59709,-64.66985,-62.59709,-64.66985,58,3,329,1643,66,84,303,58,10,181,74,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66985,-62.59709,2,05/07/2017 10:03:21,Argos,0,276,NK,,401677315.11,05/07/2017 10:02:51,1,5,0,-125,401677315.11,-62.59709,-64.66985,-62.59709,-64.66985,58,3,329,1643,66,84,303,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66985,-62.59709,2,05/07/2017 10:03:21,Argos,0,276,NK,,401677315.11,05/07/2017 10:03:21,1,5,0,-125,401677315.11,-62.59709,-64.66985,-62.59709,-64.66985,58,3,329,1643,66,84,303,54,38,37,74,8,193,2,4,16,0,100,0,128,0,12,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66985,-62.59709,2,05/07/2017 10:03:21,Argos,0,276,NK,,401677315.11,05/07/2017 10:03:51,1,5,0,-125,401677315.11,-62.59709,-64.66985,-62.59709,-64.66985,58,3,329,1643,66,84,303,41,89,81,130,254,179,27,157,207,192,3,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66985,-62.59709,2,05/07/2017 10:03:21,Argos,0,276,NK,,401677315.11,05/07/2017 10:05:41,1,5,0,-125,401677315.11,-62.59709,-64.66985,-62.59709,-64.66985,58,3,329,1643,66,84,303,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69341,-62.61356,1,05/07/2017 10:32:38,Argos,0,240,NN,,401677304.24,05/07/2017 10:31:15,1,4,0,-126,401677304.24,-62.61356,-64.69341,-62.61356,-64.69341,56,3,615,7083,53,97,581,56,115,165,78,8,203,0,0,0,0,4,2,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66986,-62.59687,B,05/07/2017 10:31:14,Argos,0,0,MA,,401677313.65,05/07/2017 10:31:15,1,1,0,-130,401677313.65,-62.59687,-64.66986,-62.59687,-64.66986,6,3,1728,4060,735,89,2059,56,115,165,78,8,203,0,0,0,0,4,2,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69341,-62.61356,1,05/07/2017 10:32:38,Argos,0,240,NN,,401677304.24,05/07/2017 10:31:44,1,4,0,-126,401677304.24,-62.61356,-64.69341,-62.61356,-64.69341,56,3,615,7083,53,97,581,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69341,-62.61356,1,05/07/2017 10:32:38,Argos,0,240,NN,,401677304.24,05/07/2017 10:32:21,1,4,0,-126,401677304.24,-62.61356,-64.69341,-62.61356,-64.69341,56,3,615,7083,53,97,581,16,79,149,78,10,0,24,58,3,137,141,14,27,228,146,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.69341,-62.61356,1,05/07/2017 10:32:38,Argos,0,240,NN,,401677304.24,05/07/2017 10:35:15,1,4,0,-126,401677304.24,-62.61356,-64.69341,-62.61356,-64.69341,56,3,615,7083,53,97,581,4,163,20,168,195,8,186,49,247,229,0,4,98,172,111,253,80,4,67,69,121,99,0,,,,,,,,,
"",166125,13440,-64.69225,-62.60907,2,05/07/2017 11:49:32,Argos,0,380,SR,,401677289.61,05/07/2017 11:47:01,1,6,0,-132,401677289.61,-62.60907,-64.69225,-62.60907,-64.69225,58,3,464,1170,183,97,426,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69225,-62.60907,2,05/07/2017 11:49:32,Argos,0,380,SR,,401677289.61,05/07/2017 11:47:31,1,6,0,-132,401677289.61,-62.60907,-64.69225,-62.60907,-64.69225,58,3,464,1170,183,97,426,20,250,253,104,193,145,155,133,116,15,217,239,198,217,208,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69225,-62.60907,2,05/07/2017 11:49:32,Argos,0,380,SR,,401677289.61,05/07/2017 11:48:01,1,6,0,-132,401677289.61,-62.60907,-64.69225,-62.60907,-64.69225,58,3,464,1170,183,97,426,67,177,213,74,8,184,17,217,96,193,215,137,191,193,233,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69225,-62.60907,2,05/07/2017 11:49:32,Argos,0,380,SR,,401677289.61,05/07/2017 11:48:31,1,6,0,-132,401677289.61,-62.60907,-64.69225,-62.60907,-64.69225,58,3,464,1170,183,97,426,54,38,37,70,214,127,167,59,33,172,5,215,137,251,78,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69225,-62.60907,2,05/07/2017 11:49:32,Argos,0,380,SR,,401677289.61,05/07/2017 11:52:52,1,6,0,-132,401677289.61,-62.60907,-64.69225,-62.60907,-64.69225,58,3,464,1170,183,97,426,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69225,-62.60907,2,05/07/2017 11:49:32,Argos,0,380,SR,,401677289.61,05/07/2017 11:53:21,1,6,0,-132,401677289.61,-62.60907,-64.69225,-62.60907,-64.69225,58,3,464,1170,183,97,426,60,58,247,67,105,148,140,3,48,53,17,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69085,-62.59885,A,05/07/2017 12:04:50,Argos,0,360,MA,,401677287.67,05/07/2017 12:01:41,1,3,0,-120,401677287.67,-62.59885,-64.69085,-62.59885,-64.69085,6,3,367,2472,54,101,464,32,40,85,76,195,0,118,129,170,32,97,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69085,-62.59885,A,05/07/2017 12:04:50,Argos,0,360,MA,,401677287.67,05/07/2017 12:05:08,1,3,0,-120,401677287.67,-62.59885,-64.69085,-62.59885,-64.69085,6,3,367,2472,54,101,464,35,65,149,76,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69085,-62.59885,A,05/07/2017 12:04:50,Argos,0,360,MA,,401677287.67,05/07/2017 12:07:41,1,3,0,-120,401677287.67,-62.59885,-64.69085,-62.59885,-64.69085,6,3,367,2472,54,101,464,2,3,160,196,27,254,110,90,76,160,224,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64456,-62.56694,B,05/08/2017 00:05:45,Argos,0,0,MA,,401677291.05,05/08/2017 00:05:46,1,1,0,-127,401677291.05,-62.56694,-64.64456,-62.56694,-64.64456,0,3,3233,7640,1368,99,9141,73,223,245,78,198,197,86,44,120,129,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69766,-62.5241,0,05/08/2017 00:19:43,Argos,0,220,NN,,401677316,05/08/2017 00:17:51,1,7,0,-127,401677316,-62.5241,-64.69766,-62.5241,-64.69766,46,3,8871,906545,86,79,3723,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69766,-62.5241,0,05/08/2017 00:19:43,Argos,0,220,NN,,401677316,05/08/2017 00:18:31,1,7,0,-127,401677316,-62.5241,-64.69766,-62.5241,-64.69766,46,3,8871,906545,86,79,3723,16,148,101,78,106,0,72,66,4,140,149,156,175,91,144,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.69766,-62.5241,0,05/08/2017 00:19:43,Argos,0,220,NN,,401677316,05/08/2017 00:19:13,1,7,0,-127,401677316,-62.5241,-64.69766,-62.5241,-64.69766,46,3,8871,906545,86,79,3723,71,63,21,78,8,199,8,0,0,0,35,130,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69766,-62.5241,0,05/08/2017 00:19:43,Argos,0,220,NN,,401677316,05/08/2017 00:19:43,1,7,0,-127,401677316,-62.5241,-64.69766,-62.5241,-64.69766,46,3,8871,906545,86,79,3723,56,115,165,78,8,203,0,0,0,0,4,2,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69766,-62.5241,0,05/08/2017 00:19:43,Argos,0,220,NN,,401677316,05/08/2017 00:20:21,1,7,0,-127,401677316,-62.5241,-64.69766,-62.5241,-64.69766,46,3,8871,906545,86,79,3723,4,163,22,5,10,9,122,49,199,245,0,4,115,16,107,221,76,4,67,231,85,103,128,,,,,,,,,
"",166125,13440,-64.69766,-62.5241,0,05/08/2017 00:19:43,Argos,0,220,NN,,401677316,05/08/2017 00:20:51,1,7,0,-127,401677316,-62.5241,-64.69766,-62.5241,-64.69766,46,3,8871,906545,86,79,3723,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.69766,-62.5241,0,05/08/2017 00:19:43,Argos,0,220,NN,,401677316,05/08/2017 00:21:31,1,7,0,-127,401677316,-62.5241,-64.69766,-62.5241,-64.69766,46,3,8871,906545,86,79,3723,16,79,149,78,10,0,24,58,3,137,141,14,27,228,146,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.70375,-62.59833,A,05/08/2017 01:22:14,Argos,0,98,NK,,401677298.46,05/08/2017 01:21:32,1,3,0,-130,401677298.46,-62.59833,-64.70375,-62.59833,-64.70375,8,2,5141,15210,1737,47,2829,71,208,165,79,40,173,20,36,40,0,194,129,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70375,-62.59833,A,05/08/2017 01:22:14,Argos,0,98,NK,,401677298.46,05/08/2017 01:22:02,1,3,0,-130,401677298.46,-62.59833,-64.70375,-62.59833,-64.70375,8,2,5141,15210,1737,47,2829,49,126,53,79,39,189,12,16,0,0,35,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.70375,-62.59833,A,05/08/2017 01:22:14,Argos,0,98,NK,,401677298.46,05/08/2017 01:23:11,1,3,0,-130,401677298.46,-62.59833,-64.70375,-62.59833,-64.70375,8,2,5141,15210,1737,47,2829,25,59,101,79,41,0,125,41,12,19,21,148,161,88,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64118,-62.50151,0,05/08/2017 01:58:36,Argos,0,257,NN,,401677338.3,05/08/2017 01:56:16,1,6,0,-130,401677338.3,-62.50151,-64.64118,-62.50151,-64.64118,47,2,2153,16270,285,64,938,56,115,165,78,8,203,0,0,0,0,4,2,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64118,-62.50151,0,05/08/2017 01:58:36,Argos,0,257,NN,,401677338.3,05/08/2017 01:57:21,1,6,0,-130,401677338.3,-62.50151,-64.64118,-62.50151,-64.64118,47,2,2153,16270,285,64,938,16,79,149,78,10,0,24,58,3,137,141,14,27,228,146,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.64118,-62.50151,0,05/08/2017 01:58:36,Argos,0,257,NN,,401677338.3,05/08/2017 01:58:31,1,6,0,-130,401677338.3,-62.50151,-64.64118,-62.50151,-64.64118,47,2,2153,16270,285,64,938,49,72,149,77,40,171,6,0,0,1,99,0,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64118,-62.50151,0,05/08/2017 01:58:36,Argos,0,257,NN,,401677338.3,05/08/2017 01:59:12,1,6,0,-130,401677338.3,-62.50151,-64.64118,-62.50151,-64.64118,47,2,2153,16270,285,64,938,41,12,133,77,35,0,117,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64118,-62.50151,0,05/08/2017 01:58:36,Argos,0,257,NN,,401677338.3,05/08/2017 01:59:44,1,6,0,-130,401677338.3,-62.50151,-64.64118,-62.50151,-64.64118,47,2,2153,16270,285,64,938,24,74,85,77,42,0,31,209,12,145,27,42,233,171,0,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.64118,-62.50151,0,05/08/2017 01:58:36,Argos,0,257,NN,,401677338.3,05/08/2017 02:00:33,1,6,0,-130,401677338.3,-62.50151,-64.64118,-62.50151,-64.64118,47,2,2153,16270,285,64,938,4,163,18,32,21,9,186,49,183,229,0,4,115,16,107,221,80,4,67,190,49,85,64,,,,,,,,,
"",166125,13440,-64.62633,-62.49245,B,05/08/2017 02:39:15,Argos,0,0,MB,,401677323.76,05/08/2017 02:39:16,1,1,0,-134,401677323.76,-62.49245,-64.62633,-62.49245,-64.62633,8,3,5741,13302,2478,86,2632,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62804,-62.50331,B,05/08/2017 03:02:02,Argos,0,0,NK,,401677341.77,05/08/2017 03:02:02,1,1,0,-135,401677341.77,-62.50331,-64.62804,-62.50331,-64.62804,6,3,6110,13540,2756,88,3132,22,40,149,106,10,0,35,226,11,19,26,153,57,213,2,160,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.65971,-62.70824,B,05/08/2017 03:34:29,Argos,0,80,NP,,401677310.13,05/08/2017 03:33:49,1,2,0,-133,401677310.13,-62.70824,-64.65971,-62.70824,-64.65971,8,3,5321,16754,1689,126,2765,35,49,21,78,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64508,-62.72254,A,05/08/2017 03:34:41,Argos,0,124,MA,,401677314.34,05/08/2017 03:33:49,1,3,1,-118,401677314.34,-62.72254,-64.64508,-62.72254,-64.64508,6,3,1231,5307,285,88,859,35,49,21,78,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64508,-62.72254,A,05/08/2017 03:34:41,Argos,0,124,MA,,401677314.34,05/08/2017 03:34:21,1,3,1,-118,401677314.34,-62.72254,-64.64508,-62.72254,-64.64508,6,3,1231,5307,285,88,859,21,206,133,78,201,0,123,139,130,134,133,3,130,0,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65971,-62.70824,B,05/08/2017 03:34:29,Argos,0,80,NP,,401677310.13,05/08/2017 03:35:09,1,2,0,-133,401677310.13,-62.70824,-64.65971,-62.70824,-64.65971,8,3,5321,16754,1689,126,2765,64,92,149,78,104,214,16,0,0,0,99,66,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64508,-62.72254,A,05/08/2017 03:34:41,Argos,0,124,MA,,401677314.34,05/08/2017 03:35:53,1,3,1,-118,401677314.34,-62.72254,-64.64508,-62.72254,-64.64508,6,3,1231,5307,285,88,859,51,127,101,78,104,222,0,0,0,16,99,65,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.64362,-62.72495,B,05/08/2017 03:37:48,Argos,0,0,NN,,401677300.68,05/08/2017 03:37:49,1,1,0,-137,401677300.68,-62.72495,-64.64362,-62.72495,-64.64362,6,3,1069,3279,348,89,1128,71,63,21,78,8,199,8,0,0,0,35,130,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.63595,-62.7969,B,05/08/2017 05:06:51,Argos,0,0,NP,,401677330.38,05/08/2017 05:06:51,1,1,0,-136,401677330.38,-62.7969,-64.63595,-62.7969,-64.63595,7,3,2539,6159,1046,89,3797,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
