Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166127,15,NK,A,109,07-May-2017,08:22:12,-64.5144,-61.6606,,401677324,-129,8,0,07-May-2017,08:21:53,-64.5144,-61.6606,150,1383,48776,39,100,,,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NK,A,109,07-May-2017,08:22:12,-64.5144,-61.6606,,401677324,-129,8,0,07-May-2017,08:23:37,-64.5144,-61.6606,150,1383,48776,39,100,,,39,146,117,106,65,208,78,78,158,32,74,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NN,2,110,07-May-2017,08:51:43,-64.5323,-61.6516,,401677321,-125,56,0,07-May-2017,08:49:48,-64.5323,-61.6516,251,420,2892,60,99,,,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NN,2,110,07-May-2017,08:51:43,-64.5323,-61.6516,,401677321,-125,56,0,07-May-2017,08:50:43,-64.5323,-61.6516,251,420,2892,60,99,,,61,153,197,72,200,132,2,28,8,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NN,2,110,07-May-2017,08:51:43,-64.5323,-61.6516,,401677321,-125,56,0,07-May-2017,08:51:23,-64.5323,-61.6516,251,420,2892,60,99,,,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NN,2,110,07-May-2017,08:51:43,-64.5323,-61.6516,,401677321,-125,56,0,07-May-2017,08:51:55,-64.5323,-61.6516,251,420,2892,60,99,,,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
13440,166127,11,NN,2,110,07-May-2017,08:51:43,-64.5323,-61.6516,,401677321,-125,56,0,07-May-2017,08:52:33,-64.5323,-61.6516,251,420,2892,60,99,,,64,154,69,72,103,141,6,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NN,2,110,07-May-2017,08:51:43,-64.5323,-61.6516,,401677321,-125,56,0,07-May-2017,08:53:59,-64.5323,-61.6516,251,420,2892,60,99,,,32,189,69,72,99,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,A,111,07-May-2017,08:51:19,-64.5500,-61.6734,,401677325,-127,8,0,07-May-2017,08:50:43,-64.5500,-61.6734,72,5457,17137,1737,136,,,61,187,196,72,200,134,14,28,8,0,0,4,16,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,A,111,07-May-2017,08:51:19,-64.5500,-61.6734,,401677325,-127,8,0,07-May-2017,08:51:23,-64.5500,-61.6734,72,5457,17137,1737,136,,,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,MA,A,111,07-May-2017,08:51:19,-64.5500,-61.6734,,401677325,-127,8,0,07-May-2017,08:51:55,-64.5500,-61.6734,72,5457,17137,1737,136,,,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,SR,2,112,07-May-2017,10:09:28,-64.5250,-61.6614,,401677328,-130,58,0,07-May-2017,10:06:06,-64.5250,-61.6614,367,298,1185,75,78,,,23,114,213,76,105,52,58,156,156,170,218,17,146,152,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,2,112,07-May-2017,10:09:28,-64.5250,-61.6614,,401677328,-130,58,0,07-May-2017,10:06:40,-64.5250,-61.6614,367,298,1185,75,78,,,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,2,112,07-May-2017,10:09:28,-64.5250,-61.6614,,401677328,-130,58,0,07-May-2017,10:09:01,-64.5250,-61.6614,367,298,1185,75,78,,,19,64,37,108,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,2,112,07-May-2017,10:09:28,-64.5250,-61.6614,,401677328,-130,58,0,07-May-2017,10:09:43,-64.5250,-61.6614,367,298,1185,75,78,,,75,70,133,75,41,134,20,24,48,49,194,0,129,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,2,112,07-May-2017,10:09:28,-64.5250,-61.6614,,401677328,-130,58,0,07-May-2017,10:10:57,-64.5250,-61.6614,367,298,1185,75,78,,,58,152,5,75,40,142,16,27,247,239,222,252,84,0,0,,,,,,,,,,,,,,,,,
13440,166127,3,SR,2,112,07-May-2017,10:09:28,-64.5250,-61.6614,,401677328,-130,58,0,07-May-2017,10:11:43,-64.5250,-61.6614,367,298,1185,75,78,,,33,231,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,SR,2,112,07-May-2017,10:09:28,-64.5250,-61.6614,,401677328,-130,58,0,07-May-2017,10:12:13,-64.5250,-61.6614,367,298,1185,75,78,,,23,145,37,75,42,86,203,51,77,85,153,150,17,198,156,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,113,07-May-2017,10:06:22,-64.5468,-61.6396,,401677306,-135,8,0,07-May-2017,10:06:06,-64.5468,-61.6396,34,2060,16713,253,98,,,23,114,213,76,105,52,58,156,156,170,218,17,146,152,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,113,07-May-2017,10:06:22,-64.5468,-61.6396,,401677306,-135,8,0,07-May-2017,10:06:40,-64.5468,-61.6396,34,2060,16713,253,98,,,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,19,MA,1,114,07-May-2017,10:26:37,-64.5253,-61.6131,,401677331,-129,46,0,07-May-2017,10:24:16,-64.5253,-61.6131,285,1316,3541,488,81,,,78,197,101,74,204,131,10,16,32,49,129,1,0,2,0,8,0,0,0,,,,,,,,,,,,,
13440,166127,11,MA,1,114,07-May-2017,10:26:37,-64.5253,-61.6131,,401677331,-129,46,0,07-May-2017,10:25:47,-64.5253,-61.6131,285,1316,3541,488,81,,,37,7,245,74,195,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,114,07-May-2017,10:26:37,-64.5253,-61.6131,,401677331,-129,46,0,07-May-2017,10:27:27,-64.5253,-61.6131,285,1316,3541,488,81,,,69,219,133,74,106,135,8,12,56,65,3,1,1,2,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,1,114,07-May-2017,10:26:37,-64.5253,-61.6131,,401677331,-129,46,0,07-May-2017,10:29:01,-64.5253,-61.6131,285,1316,3541,488,81,,,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NN,2,115,07-May-2017,10:29:06,-64.5133,-61.6636,,401677322,-130,56,0,07-May-2017,10:27:27,-64.5133,-61.6636,196,328,4979,21,92,,,69,219,133,74,106,135,8,12,56,65,3,1,1,2,0,,,,,,,,,,,,,,,,,
13440,166127,15,NN,2,115,07-May-2017,10:29:06,-64.5133,-61.6636,,401677322,-130,56,0,07-May-2017,10:28:11,-64.5133,-61.6636,196,328,4979,21,92,,,63,145,197,74,103,141,14,56,40,0,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NN,2,115,07-May-2017,10:29:06,-64.5133,-61.6636,,401677322,-130,56,0,07-May-2017,10:29:01,-64.5133,-61.6636,196,328,4979,21,92,,,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NN,2,115,07-May-2017,10:29:06,-64.5133,-61.6636,,401677322,-130,56,0,07-May-2017,10:30:13,-64.5133,-61.6636,196,328,4979,21,92,,,28,206,133,74,105,49,224,217,190,241,26,143,20,193,128,,,,,,,,,,,,,,,,,
13440,166127,15,NN,2,115,07-May-2017,10:29:06,-64.5133,-61.6636,,401677322,-130,56,0,07-May-2017,10:30:43,-64.5133,-61.6636,196,328,4979,21,92,,,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,116,07-May-2017,11:42:46,-64.5092,-61.6213,,401677327,-137,8,0,07-May-2017,11:40:47,-64.5092,-61.6213,239,3004,36928,244,77,,,57,66,165,72,71,148,18,12,32,49,33,209,29,250,191,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,116,07-May-2017,11:42:46,-64.5092,-61.6213,,401677327,-137,8,0,07-May-2017,11:44:46,-64.5092,-61.6213,239,3004,36928,244,77,,,151,98,213,76,105,52,56,153,176,168,178,153,178,152,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,B,117,07-May-2017,11:50:20,-64.5321,-61.6309,,401677329,-132,8,0,07-May-2017,11:48:22,-64.5321,-61.6309,237,2989,45572,196,105,,,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,SR,B,117,07-May-2017,11:50:20,-64.5321,-61.6309,,401677329,-132,8,0,07-May-2017,11:52:19,-64.5321,-61.6309,237,2989,45572,196,105,,,56,147,101,76,6,140,58,120,136,16,32,,,,,,,,,,,,,,,,,,,,,
13440,166127,3,NP,B,118,07-May-2017,17:28:59,-64.5609,-61.6003,,401677329,-138,8,0,07-May-2017,17:28:59,-64.5609,-61.6003,,2443,6688,892,98,,,4,147,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,SR,3,119,07-May-2017,20:01:21,-64.5257,-61.6616,,401677321,-126,58,0,07-May-2017,19:59:30,-64.5257,-61.6616,250,246,721,84,93,,,63,145,197,74,103,141,14,56,40,0,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,SR,3,119,07-May-2017,20:01:21,-64.5257,-61.6616,,401677321,-126,58,0,07-May-2017,20:00:09,-64.5257,-61.6616,250,246,721,84,93,,,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,SR,3,119,07-May-2017,20:01:21,-64.5257,-61.6616,,401677321,-126,58,0,07-May-2017,20:00:49,-64.5257,-61.6616,250,246,721,84,93,,,28,206,133,74,105,49,224,68,94,243,23,93,64,129,152,,,,,,,,,,,,,,,,,
13440,166127,15,SR,3,119,07-May-2017,20:01:21,-64.5257,-61.6616,,401677321,-126,58,0,07-May-2017,20:01:38,-64.5257,-61.6616,250,246,721,84,93,,,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,3,119,07-May-2017,20:01:21,-64.5257,-61.6616,,401677321,-126,58,0,07-May-2017,20:02:23,-64.5257,-61.6616,250,246,721,84,93,,,53,160,85,74,8,134,2,4,16,81,33,66,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,SR,3,119,07-May-2017,20:01:21,-64.5257,-61.6616,,401677321,-126,58,0,07-May-2017,20:03:40,-64.5257,-61.6616,250,246,721,84,93,,,39,146,117,74,3,0,126,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NP,B,120,08-May-2017,00:11:12,-64.5205,-61.6837,,401677321,-134,8,0,08-May-2017,00:10:42,-64.5205,-61.6837,61,3241,18714,561,70,,,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NP,B,120,08-May-2017,00:11:12,-64.5205,-61.6837,,401677321,-134,8,0,08-May-2017,00:11:43,-64.5205,-61.6837,61,3241,18714,561,70,,,64,154,69,76,103,204,8,120,192,190,102,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,MA,B,121,08-May-2017,00:11:12,-64.5154,-61.6705,,401677318,-132,,0,08-May-2017,00:10:42,-64.5154,-61.6705,61,525,1147,240,86,,,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,MA,B,121,08-May-2017,00:11:12,-64.5154,-61.6705,,401677318,-132,,0,08-May-2017,00:11:43,-64.5154,-61.6705,61,525,1147,240,86,,,64,187,21,72,101,129,5,172,247,59,139,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NN,A,122,08-May-2017,00:24:20,-64.5095,-61.6759,,401677322,-130,6,0,08-May-2017,00:23:07,-64.5095,-61.6759,146,526,6363,43,80,,,57,235,37,72,104,144,2,0,0,0,4,67,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,19,NN,A,122,08-May-2017,00:24:20,-64.5095,-61.6759,,401677322,-130,6,0,08-May-2017,00:24:23,-64.5095,-61.6759,146,526,6363,43,80,,,25,253,133,72,106,85,41,140,134,16,22,24,163,96,148,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NN,A,122,08-May-2017,00:24:20,-64.5095,-61.6759,,401677322,-130,6,0,08-May-2017,00:25:33,-64.5095,-61.6759,146,526,6363,43,80,,,41,186,5,72,8,132,0,0,0,0,2,134,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,123,08-May-2017,01:49:22,-64.5547,-61.7003,,401677340,-121,57,0,08-May-2017,01:47:55,-64.5547,-61.7003,181,909,8034,102,78,,,22,57,133,77,41,92,75,159,184,87,42,162,31,217,0,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,123,08-May-2017,01:49:22,-64.5547,-61.7003,,401677340,-121,57,0,08-May-2017,01:48:52,-64.5547,-61.7003,181,909,8034,102,78,,,64,4,53,76,200,129,0,12,8,34,2,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,1,123,08-May-2017,01:49:22,-64.5547,-61.7003,,401677340,-121,57,0,08-May-2017,01:49:46,-64.5547,-61.7003,181,909,8034,102,78,,,44,59,85,76,194,0,120,25,192,138,48,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,MA,1,123,08-May-2017,01:49:22,-64.5547,-61.7003,,401677340,-121,57,0,08-May-2017,01:50:56,-64.5547,-61.7003,181,909,8034,102,78,,,19,247,21,76,197,42,28,19,203,105,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NP,B,124,08-May-2017,01:49:46,-64.5126,-61.6973,,401677327,-137,8,0,08-May-2017,01:49:46,-64.5126,-61.6973,,1680,5751,490,84,,,44,59,85,76,194,0,120,25,192,138,48,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NN,A,125,08-May-2017,02:05:20,-64.5180,-61.6974,,401677318,-133,6,0,08-May-2017,02:03:47,-64.5180,-61.6974,156,1093,18602,64,74,,,47,86,65,76,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NN,A,125,08-May-2017,02:05:20,-64.5180,-61.6974,,401677318,-133,6,0,08-May-2017,02:05:53,-64.5180,-61.6974,156,1093,18602,64,74,,,56,147,101,76,6,140,42,120,136,16,32,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NN,A,125,08-May-2017,02:05:20,-64.5180,-61.6974,,401677318,-133,6,0,08-May-2017,02:06:23,-64.5180,-61.6974,156,1093,18602,64,74,,,35,7,149,76,7,0,86,151,9,99,30,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NK,B,126,08-May-2017,03:02:42,-64.5180,-61.7005,,401677319,-135,8,0,08-May-2017,03:02:43,-64.5180,-61.7005,,1329,3716,474,80,,,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,1,127,08-May-2017,03:33:27,-64.5218,-61.7533,,401677324,-126,56,0,08-May-2017,03:32:11,-64.5218,-61.7533,191,759,8736,66,78,,,57,186,5,72,8,132,0,0,0,0,2,134,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,MA,1,127,08-May-2017,03:33:27,-64.5218,-61.7533,,401677324,-126,56,0,08-May-2017,03:32:43,-64.5218,-61.7533,191,759,8736,66,78,,,38,25,197,72,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,MA,1,127,08-May-2017,03:33:27,-64.5218,-61.7533,,401677324,-126,56,0,08-May-2017,03:33:37,-64.5218,-61.7533,191,759,8736,66,78,,,20,174,101,72,10,95,157,137,134,141,148,150,38,229,23,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,MA,1,127,08-May-2017,03:33:27,-64.5218,-61.7533,,401677324,-126,56,0,08-May-2017,03:35:22,-64.5218,-61.7533,191,759,8736,66,78,,,72,183,5,71,121,31,135,84,49,219,132,234,187,153,126,,,,,,,,,,,,,,,,,
13440,166127,11,NP,B,128,08-May-2017,03:33:09,-64.5341,-61.7412,,401677315,-134,8,0,08-May-2017,03:32:43,-64.5341,-61.7412,54,944,4354,204,108,,,38,25,197,72,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NP,B,128,08-May-2017,03:33:09,-64.5341,-61.7412,,401677315,-134,8,0,08-May-2017,03:33:37,-64.5341,-61.7412,54,944,4354,204,108,,,20,174,101,72,10,95,157,137,134,141,148,150,38,229,23,128,0,0,0,,,,,,,,,,,,,
13440,166127,15,NN,B,129,08-May-2017,03:38:31,-64.5224,-61.7440,,401677310,-133,6,0,08-May-2017,03:38:17,-64.5224,-61.7440,30,1164,3628,373,81,,,59,104,165,71,40,134,0,16,24,48,226,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NN,B,129,08-May-2017,03:38:31,-64.5224,-61.7440,,401677310,-133,6,0,08-May-2017,03:38:47,-64.5224,-61.7440,30,1164,3628,373,81,,,32,97,229,71,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,130,08-May-2017,04:44:30,-64.5300,-61.7675,,401677313,-135,8,0,08-May-2017,04:42:44,-64.5300,-61.7675,213,1298,13846,121,107,,,57,5,149,78,8,135,0,128,0,1,3,67,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NK,B,130,08-May-2017,04:44:30,-64.5300,-61.7675,,401677313,-135,8,0,08-May-2017,04:46:17,-64.5300,-61.7675,213,1298,13846,121,107,,,32,10,85,77,35,1,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NN,B,131,08-May-2017,05:21:34,-64.5220,-61.7128,,401677316,-133,8,0,08-May-2017,05:20:35,-64.5220,-61.7128,120,1906,12671,286,113,,,19,80,37,76,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NN,B,131,08-May-2017,05:21:34,-64.5220,-61.7128,,401677316,-133,8,0,08-May-2017,05:22:35,-64.5220,-61.7128,120,1906,12671,286,113,,,58,152,5,75,40,142,16,76,8,16,33,3,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,132,08-May-2017,06:21:45,-64.5313,-61.6842,,401677320,-135,8,0,08-May-2017,06:21:12,-64.5313,-61.6842,68,1692,12685,225,87,,,61,208,21,73,40,130,6,4,0,1,2,66,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NK,B,132,08-May-2017,06:21:45,-64.5313,-61.6842,,401677320,-135,8,0,08-May-2017,06:22:20,-64.5313,-61.6842,68,1692,12685,225,87,,,40,189,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,23,NP,B,133,08-May-2017,06:53:59,-64.5442,-61.6715,,401677323,-131,8,0,08-May-2017,06:53:37,-64.5442,-61.6715,46,2148,26385,174,92,,,4,5,80,109,98,211,79,48,184,6,160,5,3,56,95,253,68,4,66,119,192,0,0,,,,,,,,,
13440,166127,15,NP,B,133,08-May-2017,06:53:59,-64.5442,-61.6715,,401677323,-131,8,0,08-May-2017,06:54:23,-64.5442,-61.6715,46,2148,26385,174,92,,,57,186,5,72,8,132,0,0,0,0,2,134,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,SR,B,134,08-May-2017,07:58:54,-64.5443,-61.6503,,401677336,-138,7,0,08-May-2017,07:58:54,-64.5443,-61.6503,,2152,8588,539,91,,,68,38,117,78,40,135,2,4,8,0,100,1,128,4,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,135,08-May-2017,08:01:48,-64.5255,-61.6511,,401677324,-128,6,0,08-May-2017,07:58:54,-64.5255,-61.6511,349,1320,76103,22,93,,,68,38,117,78,104,135,2,4,8,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,NK,B,135,08-May-2017,08:01:48,-64.5255,-61.6511,,401677324,-128,6,0,08-May-2017,08:04:43,-64.5255,-61.6511,349,1320,76103,22,93,,,49,110,21,78,104,136,2,4,0,0,1,8,0,0,128,,,,,,,,,,,,,,,,,
13440,166127,11,NN,B,136,08-May-2017,08:33:59,-64.5256,-61.6693,,401677319,-137,,0,08-May-2017,08:34:00,-64.5256,-61.6693,,1668,7696,361,90,,,44,59,87,76,194,0,122,25,192,138,48,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,NP,B,137,08-May-2017,08:33:59,-64.5281,-61.6586,,401677311,-140,8,0,08-May-2017,08:34:00,-64.5281,-61.6586,,1680,7475,377,91,,,44,63,85,78,194,24,120,25,192,138,52,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NK,2,138,08-May-2017,09:40:03,-64.4952,-61.7194,,401677330,-127,58,0,08-May-2017,09:37:54,-64.4952,-61.7194,241,361,1129,115,93,,,61,208,21,73,40,130,6,4,0,1,2,66,128,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NK,2,138,08-May-2017,09:40:03,-64.4952,-61.7194,,401677330,-127,58,0,08-May-2017,09:38:52,-64.4952,-61.7194,241,361,1129,115,93,,,40,189,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NK,2,138,08-May-2017,09:40:03,-64.4952,-61.7194,,401677330,-127,58,0,08-May-2017,09:39:52,-64.4952,-61.7194,241,361,1129,115,93,,,23,212,101,73,42,91,51,136,147,13,148,37,49,170,28,,,,,,,,,,,,,,,,,
13440,166127,11,NK,2,138,08-May-2017,09:40:03,-64.4952,-61.7194,,401677330,-127,58,0,08-May-2017,09:40:34,-64.4952,-61.7194,241,361,1129,115,93,,,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,NK,2,138,08-May-2017,09:40:03,-64.4952,-61.7194,,401677330,-127,58,0,08-May-2017,09:41:13,-64.4952,-61.7194,241,361,1129,115,93,,,61,153,133,72,200,132,2,28,8,128,0,4,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NK,2,138,08-May-2017,09:40:03,-64.4952,-61.7194,,401677330,-127,58,0,08-May-2017,09:41:55,-64.4952,-61.7194,241,361,1129,115,93,,,44,219,133,72,195,0,99,32,172,53,119,,,,,,,,,,,,,,,,,,,,,
13440,166127,11,SR,2,139,08-May-2017,09:40:54,-64.4998,-61.6533,,401677326,-132,58,0,08-May-2017,09:38:52,-64.4998,-61.6533,231,319,1463,69,109,,,40,189,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,SR,2,139,08-May-2017,09:40:54,-64.4998,-61.6533,,401677326,-132,58,0,08-May-2017,09:39:52,-64.4998,-61.6533,231,319,1463,69,109,,,23,212,101,73,43,91,51,136,147,13,148,109,33,170,60,,,,,,,,,,,,,,,,,
13440,166127,15,SR,2,139,08-May-2017,09:40:54,-64.4998,-61.6533,,401677326,-132,58,0,08-May-2017,09:41:13,-64.4998,-61.6533,231,319,1463,69,109,,,61,153,197,72,200,132,2,28,8,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,SR,2,139,08-May-2017,09:40:54,-64.4998,-61.6533,,401677326,-132,58,0,08-May-2017,09:41:54,-64.4998,-61.6533,231,319,1463,69,109,,,44,219,135,74,199,32,62,137,120,219,57,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,SR,2,139,08-May-2017,09:40:54,-64.4998,-61.6533,,401677326,-132,58,0,08-May-2017,09:42:43,-64.4998,-61.6533,231,319,1463,69,109,,,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
13440,166127,19,NN,2,140,08-May-2017,10:18:51,-64.4920,-61.7165,,401677325,-128,58,0,08-May-2017,10:15:23,-64.4920,-61.7165,484,447,1409,141,108,,,158,31,229,71,42,194,132,133,11,69,132,35,47,130,20,129,132,0,32,,,,,,,,,,,,,
13440,166127,15,NN,2,140,08-May-2017,10:18:51,-64.4920,-61.7165,,401677325,-128,58,0,08-May-2017,10:16:19,-64.4920,-61.7165,484,447,1409,141,108,,,74,178,165,70,231,130,8,4,24,33,128,192,0,0,20,,,,,,,,,,,,,,,,,
13440,166127,15,NN,2,140,08-May-2017,10:18:51,-64.4920,-61.7165,,401677325,-128,58,0,08-May-2017,10:17:22,-64.4920,-61.7165,484,447,1409,141,108,,,54,228,213,70,233,136,10,16,24,0,32,0,2,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,NN,2,140,08-May-2017,10:18:51,-64.4920,-61.7165,,401677325,-128,58,0,08-May-2017,10:17:55,-64.4920,-61.7165,484,447,1409,141,108,,,34,229,149,70,227,0,121,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166127,19,NN,2,140,08-May-2017,10:18:51,-64.4920,-61.7165,,401677325,-128,58,0,08-May-2017,10:22:41,-64.4920,-61.7165,484,447,1409,141,108,,,21,247,101,70,235,124,149,30,32,177,20,7,131,5,9,135,128,0,0,,,,,,,,,,,,,
13440,166127,15,NN,2,140,08-May-2017,10:18:51,-64.4920,-61.7165,,401677325,-128,58,0,08-May-2017,10:23:27,-64.4920,-61.7165,484,447,1409,141,108,,,76,10,17,16,9,196,4,0,0,0,36,81,1,0,2,,,,,,,,,,,,,,,,,
13440,166127,15,SR,A,141,08-May-2017,11:18:26,-64.5089,-61.7086,,401677325,-131,8,0,08-May-2017,11:17:41,-64.5089,-61.7086,94,2050,67425,62,80,,,22,57,133,77,41,92,75,159,184,86,56,227,31,24,120,,,,,,,,,,,,,,,,,
13440,166127,15,SR,A,141,08-May-2017,11:18:26,-64.5089,-61.7086,,401677325,-131,8,0,08-May-2017,11:18:23,-64.5089,-61.7086,94,2050,67425,62,80,,,64,4,53,76,200,129,0,12,8,34,2,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166127,11,SR,A,141,08-May-2017,11:18:26,-64.5089,-61.7086,,401677325,-131,8,0,08-May-2017,11:19:15,-64.5089,-61.7086,94,2050,67425,62,80,,,44,59,85,76,194,0,120,25,192,138,48,,,,,,,,,,,,,,,,,,,,,
13440,166127,3,NK,B,142,08-May-2017,11:18:23,-64.4819,-61.7372,,401677328,-137,8,0,08-May-2017,11:18:23,-64.4819,-61.7372,,3423,8321,1407,91,,,64,4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166127,15,MA,3,143,08-May-2017,11:42:30,-64.5088,-61.6737,,401677323,-118,56,0,08-May-2017,11:40:10,-64.5088,-61.6737,338,214,2024,22,105,,,19,80,37,76,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
13440,166127,15,MA,3,143,08-May-2017,11:42:30,-64.5088,-61.6737,,401677323,-118,56,0,08-May-2017,11:41:07,-64.5088,-61.6737,338,214,2024,22,105,,,75,70,133,75,41,134,20,24,48,49,194,0,129,0,0,,,,,,,,,,,,,,,,,
