"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166127,13440,-64.33949,-61.16269,B,05/10/2017 11:41:00,Argos,0,0,NN,,401677324.37,05/10/2017 11:41:00,1,1,0,-131,401677324.37,-61.16269,-64.33949,-61.16269,-64.33949,8,3,1842,4197,808,90,2432,32,97,229,71,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.35168,-61.21541,B,05/10/2017 11:56:33,Argos,0,196,SR,,401677324.73,05/10/2017 11:54:55,1,2,0,-123,401677324.73,-61.21541,-64.35168,-61.21541,-64.35168,6,3,1054,34908,31,97,2966,54,32,215,92,123,239,182,249,89,25,76,114,89,222,221,,,,,,,,,,,,,,,,,
"",166127,13440,-64.35122,-61.2146,B,05/10/2017 11:58:11,Argos,0,0,MB,,401677321.32,05/10/2017 11:58:11,1,1,0,-132,401677321.32,-61.2146,-64.35122,-61.2146,-64.35122,6,3,1057,16566,67,96,2972,34,229,149,70,227,0,121,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.35168,-61.21541,B,05/10/2017 11:56:33,Argos,0,196,SR,,401677324.73,05/10/2017 11:58:11,1,2,0,-123,401677324.73,-61.21541,-64.35168,-61.21541,-64.35168,6,3,1054,34908,31,97,2966,34,229,149,70,227,0,121,3,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.32288,-61.20407,1,05/10/2017 12:42:25,Argos,0,412,MA,,401677329.01,05/10/2017 12:38:48,1,5,0,-120,401677329.01,-61.20407,-64.32288,-61.20407,-64.32288,58,3,514,3411,77,95,283,4,155,0,150,81,48,117,206,232,15,62,0,3,129,224,65,127,42,10,0,16,84,194,,,,,,,,,
"",166127,13440,-64.32288,-61.20407,1,05/10/2017 12:42:25,Argos,0,412,MA,,401677329.01,05/10/2017 12:42:37,1,5,0,-120,401677329.01,-61.20407,-64.32288,-61.20407,-64.32288,58,3,514,3411,77,95,283,42,228,117,83,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.32288,-61.20407,1,05/10/2017 12:42:25,Argos,0,412,MA,,401677329.01,05/10/2017 12:43:33,1,5,0,-120,401677329.01,-61.20407,-64.32288,-61.20407,-64.32288,58,3,514,3411,77,95,283,27,164,5,82,2,3,61,29,59,21,89,35,6,110,207,,,,,,,,,,,,,,,,,
"",166127,13440,-64.32288,-61.20407,1,05/10/2017 12:42:25,Argos,0,412,MA,,401677329.01,05/10/2017 12:44:45,1,5,0,-120,401677329.01,-61.20407,-64.32288,-61.20407,-64.32288,58,3,514,3411,77,95,283,66,123,21,82,206,128,2,0,0,0,97,129,129,0,0,8,0,32,0,,,,,,,,,,,,,
"",166127,13440,-64.32288,-61.20407,1,05/10/2017 12:42:25,Argos,0,412,MA,,401677329.01,05/10/2017 12:45:40,1,5,0,-120,401677329.01,-61.20407,-64.32288,-61.20407,-64.32288,58,3,514,3411,77,95,283,50,106,133,82,196,129,2,40,32,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.31635,-61.18873,B,05/10/2017 13:35:44,Argos,0,81,SR,,401677323.77,05/10/2017 13:35:04,1,2,0,-127,401677323.77,-61.18873,-64.31635,-61.18873,-64.31635,8,3,2370,12975,432,108,1893,77,10,53,80,9,132,4,0,0,0,36,65,1,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.31635,-61.18873,B,05/10/2017 13:35:44,Argos,0,81,SR,,401677323.77,05/10/2017 13:36:25,1,2,0,-127,401677323.77,-61.18873,-64.31635,-61.18873,-64.31635,8,3,2370,12975,432,108,1893,50,70,85,80,8,135,0,0,0,0,2,196,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.31644,-61.18859,B,05/10/2017 13:41:37,Argos,0,0,MB,,401677324.03,05/10/2017 13:41:38,1,1,0,-133,401677324.03,-61.18859,-64.31644,-61.18859,-64.31644,6,3,2046,6682,626,103,1827,79,177,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.31135,-61.18124,B,05/10/2017 14:30:01,Argos,0,0,MA,,401677319.44,05/10/2017 14:30:01,1,1,0,-134,401677319.44,-61.18124,-64.31135,-61.18124,-64.31135,8,3,1154,2796,476,95,3247,19,80,37,76,8,52,234,199,124,232,73,132,132,1,114,,,,,,,,,,,,,,,,,
"",166127,13440,-64.30763,-61.1692,B,05/10/2017 15:09:37,Argos,0,0,SR,,401677318.3,05/10/2017 15:09:37,1,1,0,-137,401677318.3,-61.1692,-64.30763,-61.1692,-64.30763,8,3,1400,3136,624,94,3946,23,212,101,73,42,91,51,136,147,13,148,37,49,174,28,,,,,,,,,,,,,,,,,
"",166127,13440,-64.29699,-61.15591,B,05/10/2017 16:47:42,Argos,0,0,SR,,401677303.06,05/10/2017 16:47:42,1,1,0,-136,401677303.06,-61.15591,-64.29699,-61.15591,-64.29699,8,3,1926,4326,857,92,5440,50,124,37,82,104,137,2,0,73,64,37,134,0,0,3,,,,,,,,,,,,,,,,,
"",166127,13440,-64.20507,-61.11895,2,05/10/2017 18:30:21,Argos,0,320,SR,,401677319.9,05/10/2017 18:28:29,1,5,0,-129,401677319.9,-61.11895,-64.20507,-61.11895,-64.20507,58,3,369,1880,72,103,507,22,57,133,77,41,92,75,159,184,87,42,162,31,217,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.20507,-61.11895,2,05/10/2017 18:30:21,Argos,0,320,SR,,401677319.9,05/10/2017 18:29:04,1,5,0,-129,401677319.9,-61.11895,-64.20507,-61.11895,-64.20507,58,3,369,1880,72,103,507,64,4,53,76,200,129,0,12,8,34,2,129,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.20507,-61.11895,2,05/10/2017 18:30:21,Argos,0,320,SR,,401677319.9,05/10/2017 18:29:47,1,5,0,-129,401677319.9,-61.11895,-64.20507,-61.11895,-64.20507,58,3,369,1880,72,103,507,44,59,85,76,194,0,120,25,192,138,96,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.20507,-61.11895,2,05/10/2017 18:30:21,Argos,0,320,SR,,401677319.9,05/10/2017 18:30:39,1,5,0,-129,401677319.9,-61.11895,-64.20507,-61.11895,-64.20507,58,3,369,1880,72,103,507,19,247,21,76,197,42,28,19,219,106,4,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.20507,-61.11895,2,05/10/2017 18:30:21,Argos,0,320,SR,,401677319.9,05/10/2017 18:33:49,1,5,0,-129,401677319.9,-61.11895,-64.20507,-61.11895,-64.20507,58,3,369,1880,72,103,507,67,146,21,76,103,145,10,8,48,35,65,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.20603,-61.11595,B,05/10/2017 18:34:45,Argos,0,112,NP,,401677324.38,05/10/2017 18:33:49,1,2,0,-133,401677324.38,-61.11595,-64.20603,-61.11595,-64.20603,6,3,419,1742,100,90,787,67,146,21,76,103,145,10,8,48,35,65,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.20603,-61.11595,B,05/10/2017 18:34:45,Argos,0,112,NP,,401677324.38,05/10/2017 18:35:41,1,2,0,-133,401677324.38,-61.11595,-64.20603,-61.11595,-64.20603,6,3,419,1742,100,90,787,57,66,161,15,33,148,179,36,142,48,34,129,168,130,24,,,,,,,,,,,,,,,,,
"",166127,13440,-64.1683,-61.0518,2,05/10/2017 20:07:06,Argos,0,520,SR,,401677322.21,05/10/2017 20:02:26,1,6,0,-129,401677322.21,-61.0518,-64.1683,-61.0518,-64.1683,58,3,369,1754,77,102,221,32,97,229,71,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.1683,-61.0518,2,05/10/2017 20:07:06,Argos,0,520,SR,,401677322.21,05/10/2017 20:03:56,1,6,0,-129,401677322.21,-61.0518,-64.1683,-61.0518,-64.1683,58,3,369,1754,77,102,221,74,178,165,70,231,130,8,4,24,33,0,192,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.1683,-61.0518,2,05/10/2017 20:07:06,Argos,0,520,SR,,401677322.21,05/10/2017 20:06:37,1,6,0,-129,401677322.21,-61.0518,-64.1683,-61.0518,-64.1683,58,3,369,1754,77,102,221,54,228,213,70,233,136,10,16,24,0,32,0,2,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.1683,-61.0518,2,05/10/2017 20:07:06,Argos,0,520,SR,,401677322.21,05/10/2017 20:08:03,1,6,0,-129,401677322.21,-61.0518,-64.1683,-61.0518,-64.1683,58,3,369,1754,77,102,221,21,247,101,70,235,124,149,30,32,177,20,7,131,4,9,135,128,0,0,,,,,,,,,,,,,
"",166127,13440,-64.1683,-61.0518,2,05/10/2017 20:07:06,Argos,0,520,SR,,401677322.21,05/10/2017 20:10:28,1,6,0,-129,401677322.21,-61.0518,-64.1683,-61.0518,-64.1683,58,3,369,1754,77,102,221,75,251,85,84,199,130,2,4,8,19,98,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.1683,-61.0518,2,05/10/2017 20:07:06,Argos,0,520,SR,,401677322.21,05/10/2017 20:11:06,1,6,0,-129,401677322.21,-61.0518,-64.1683,-61.0518,-64.1683,58,3,369,1754,77,102,221,56,213,165,84,196,131,10,112,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.15534,-61.05473,A,05/10/2017 20:15:15,Argos,0,213,NP,,401677322.18,05/10/2017 20:13:49,1,3,0,-131,401677322.18,-61.05473,-64.15534,-61.05473,-64.15534,6,3,949,9252,97,84,818,34,196,117,84,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.15534,-61.05473,A,05/10/2017 20:15:15,Argos,0,213,NP,,401677322.18,05/10/2017 20:14:36,1,3,0,-131,401677322.18,-61.05473,-64.15534,-61.05473,-64.15534,6,3,949,9252,97,84,818,19,119,213,84,198,46,42,20,54,227,8,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.15534,-61.05473,A,05/10/2017 20:15:15,Argos,0,213,NP,,401677322.18,05/10/2017 20:17:22,1,3,0,-131,401677322.18,-61.05473,-64.15534,-61.05473,-64.15534,6,3,949,9252,97,84,818,78,87,69,64,107,129,0,4,0,136,99,2,128,0,4,,,,,,,,,,,,,,,,,
"",166127,13440,-64.02543,-61.01033,3,05/11/2017 00:10:12,Argos,0,374,NK,,401677323.28,05/11/2017 00:07:20,1,7,0,-127,401677323.28,-61.01033,-64.02543,-61.01033,-64.02543,58,3,227,1416,36,81,244,78,98,165,84,8,129,0,0,0,32,131,130,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.02543,-61.01033,3,05/11/2017 00:10:12,Argos,0,374,NK,,401677323.28,05/11/2017 00:08:03,1,7,0,-127,401677323.28,-61.01033,-64.02543,-61.01033,-64.02543,58,3,227,1416,36,81,244,179,19,53,212,8,132,72,253,173,178,154,205,53,176,98,,,,,,,,,,,,,,,,,
"",166127,13440,-64.02543,-61.01033,3,05/11/2017 00:10:12,Argos,0,374,NK,,401677323.28,05/11/2017 00:08:41,1,7,0,-127,401677323.28,-61.01033,-64.02543,-61.01033,-64.02543,58,3,227,1416,36,81,244,33,4,117,84,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.02543,-61.01033,3,05/11/2017 00:10:12,Argos,0,374,NK,,401677323.28,05/11/2017 00:10:17,1,7,0,-127,401677323.28,-61.01033,-64.02543,-61.01033,-64.02543,58,3,227,1416,36,81,244,19,9,197,84,10,126,209,9,139,151,31,151,155,104,228,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.02543,-61.01033,3,05/11/2017 00:10:12,Argos,0,374,NK,,401677323.28,05/11/2017 00:10:55,1,7,0,-127,401677323.28,-61.01033,-64.02543,-61.01033,-64.02543,58,3,227,1416,36,81,244,75,176,101,83,42,131,8,8,16,1,248,33,34,21,121,,,,,,,,,,,,,,,,,
"",166127,13440,-64.02543,-61.01033,3,05/11/2017 00:10:12,Argos,0,374,NK,,401677323.28,05/11/2017 00:12:33,1,7,0,-127,401677323.28,-61.01033,-64.02543,-61.01033,-64.02543,58,3,227,1416,36,81,244,56,224,165,83,39,136,12,12,0,0,35,64,2,55,3,,,,,,,,,,,,,,,,,
"",166127,13440,-64.02543,-61.01033,3,05/11/2017 00:10:12,Argos,0,374,NK,,401677323.28,05/11/2017 00:13:34,1,7,0,-127,401677323.28,-61.01033,-64.02543,-61.01033,-64.02543,58,3,227,1416,36,81,244,42,228,117,83,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.0127,-61.03534,3,05/11/2017 00:44:33,Argos,0,455,MA,,401677323.56,05/11/2017 00:44:18,1,6,0,-126,401677323.56,-61.03534,-64.0127,-61.03534,-64.0127,58,3,237,296,190,75,325,35,208,197,80,99,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.0127,-61.03534,3,05/11/2017 00:44:33,Argos,0,455,MA,,401677323.56,05/11/2017 00:44:48,1,6,0,-126,401677323.56,-61.03534,-64.0127,-61.03534,-64.0127,58,3,237,296,190,75,325,17,147,165,80,106,77,64,141,8,146,147,148,27,215,24,,,,,,,,,,,,,,,,,
"",166127,13440,-64.0127,-61.03534,3,05/11/2017 00:44:33,Argos,0,455,MA,,401677323.56,05/11/2017 00:45:36,1,6,0,-126,401677323.56,-61.03534,-64.0127,-61.03534,-64.0127,58,3,237,296,190,75,325,77,10,53,80,9,132,4,0,0,0,36,64,196,65,99,,,,,,,,,,,,,,,,,
"",166127,13440,-64.0127,-61.03534,3,05/11/2017 00:44:33,Argos,0,455,MA,,401677323.56,05/11/2017 00:46:56,1,6,0,-126,401677323.56,-61.03534,-64.0127,-61.03534,-64.0127,58,3,237,296,190,75,325,50,70,85,80,8,135,0,0,0,0,2,196,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.0127,-61.03534,3,05/11/2017 00:44:33,Argos,0,455,MA,,401677323.56,05/11/2017 00:50:32,1,6,0,-126,401677323.56,-61.03534,-64.0127,-61.03534,-64.0127,58,3,237,296,190,75,325,79,177,213,79,40,131,6,8,24,48,226,193,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.0127,-61.03534,3,05/11/2017 00:44:33,Argos,0,455,MA,,401677323.56,05/11/2017 00:51:53,1,6,0,-126,401677323.56,-61.03534,-64.0127,-61.03534,-64.0127,58,3,237,296,190,75,325,56,125,5,77,40,136,8,16,8,0,2,131,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00234,-61.02484,2,05/11/2017 01:17:15,Argos,0,236,NP,,401677325.15,05/11/2017 01:15:12,1,5,0,-131,401677325.15,-61.02484,-64.00234,-61.02484,-64.00234,58,3,341,1938,59,79,902,35,39,149,76,3,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00234,-61.02484,2,05/11/2017 01:17:15,Argos,0,236,NP,,401677325.15,05/11/2017 01:16:11,1,5,0,-131,401677325.15,-61.02484,-64.00234,-61.02484,-64.00234,58,3,341,1938,59,79,902,19,80,37,76,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00234,-61.02484,2,05/11/2017 01:17:15,Argos,0,236,NP,,401677325.15,05/11/2017 01:17:11,1,5,0,-131,401677325.15,-61.02484,-64.00234,-61.02484,-64.00234,58,3,341,1938,59,79,902,75,70,133,75,41,134,20,24,48,49,194,0,129,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00234,-61.02484,2,05/11/2017 01:17:15,Argos,0,236,NP,,401677325.15,05/11/2017 01:18:32,1,5,0,-131,401677325.15,-61.02484,-64.00234,-61.02484,-64.00234,58,3,341,1938,59,79,902,32,231,69,75,35,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00234,-61.02484,2,05/11/2017 01:17:15,Argos,0,236,NP,,401677325.15,05/11/2017 01:19:08,1,5,0,-131,401677325.15,-61.02484,-64.00234,-61.02484,-64.00234,58,3,341,1938,59,79,902,23,145,37,75,42,86,219,51,77,85,153,150,81,192,189,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00248,-61.02853,2,05/11/2017 01:26:36,Argos,0,270,NN,,401677328.46,05/11/2017 01:24:26,1,6,0,-124,401677328.46,-61.02853,-64.00248,-61.02853,-64.00248,56,3,352,1158,106,94,255,78,197,101,74,204,131,10,16,32,49,129,1,0,2,0,8,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.00248,-61.02853,2,05/11/2017 01:26:36,Argos,0,270,NN,,401677328.46,05/11/2017 01:25:09,1,6,0,-124,401677328.46,-61.02853,-64.00248,-61.02853,-64.00248,56,3,352,1158,106,94,255,52,157,149,74,200,140,4,80,8,32,0,64,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00248,-61.02853,2,05/11/2017 01:26:36,Argos,0,270,NN,,401677328.46,05/11/2017 01:25:47,1,6,0,-124,401677328.46,-61.02853,-64.00248,-61.02853,-64.00248,56,3,352,1158,106,94,255,37,7,213,74,195,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00248,-61.02853,2,05/11/2017 01:26:36,Argos,0,270,NN,,401677328.46,05/11/2017 01:27:24,1,6,0,-124,401677328.46,-61.02853,-64.00248,-61.02853,-64.00248,56,3,352,1158,106,94,255,69,219,133,74,106,135,8,12,56,65,3,1,1,2,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00248,-61.02853,2,05/11/2017 01:26:36,Argos,0,270,NN,,401677328.46,05/11/2017 01:27:55,1,6,0,-124,401677328.46,-61.02853,-64.00248,-61.02853,-64.00248,56,3,352,1158,106,94,255,63,145,197,74,103,141,14,56,40,0,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00248,-61.02853,2,05/11/2017 01:26:36,Argos,0,270,NN,,401677328.46,05/11/2017 01:28:56,1,6,0,-124,401677328.46,-61.02853,-64.00248,-61.02853,-64.00248,56,3,352,1158,106,94,255,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.9897,-61.02424,B,05/11/2017 01:44:39,Argos,0,32,MB,,401677323.02,05/11/2017 01:44:39,1,2,0,-131,401677323.02,-61.02424,-63.9897,-61.02424,-63.9897,6,3,1406,5882,335,87,1337,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.9897,-61.02424,B,05/11/2017 01:44:39,Argos,0,32,MB,,401677323.02,05/11/2017 01:45:12,1,2,0,-131,401677323.02,-61.02424,-63.9897,-61.02424,-63.9897,6,3,1406,5882,335,87,1337,61,153,197,72,200,132,2,28,8,0,0,4,0,0,0,80,17,223,125,82,228,117,231,193,15,1,1,102,44,17,228,
"",166127,13440,-63.99445,-61.02207,B,05/11/2017 01:56:02,Argos,0,0,NK,,401677334.73,05/11/2017 01:56:02,1,1,0,-137,401677334.73,-61.02207,-63.99445,-61.02207,-63.99445,6,3,2425,4873,1206,84,2340,217,160,175,224,255,246,118,231,99,253,255,255,126,101,208,2,97,253,222,51,202,12,254,,,,,,,,,
"",166127,13440,-63.93941,-61.09614,A,05/11/2017 02:22:51,Argos,0,659,MA,,401677327.99,05/11/2017 02:22:52,1,3,0,-131,401677327.99,-61.09614,-63.93941,-61.09614,-63.93941,6,3,3721,9192,1506,54,2009,57,12,245,84,104,130,0,8,0,0,4,1,128,30,23,,,,,,,,,,,,,,,,,
"",166127,13440,-63.93941,-61.09614,A,05/11/2017 02:22:51,Argos,0,659,MA,,401677327.99,05/11/2017 02:32:58,1,3,0,-131,401677327.99,-61.09614,-63.93941,-61.09614,-63.93941,6,3,3721,9192,1506,54,2009,32,228,117,84,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.93941,-61.09614,A,05/11/2017 02:22:51,Argos,0,659,MA,,401677327.99,05/11/2017 02:33:51,1,3,0,-131,401677327.99,-61.09614,-63.93941,-61.09614,-63.93941,6,3,3721,9192,1506,54,2009,29,191,5,20,106,85,179,26,23,149,148,18,28,224,11,,,,,,,,,,,,,,,,,
"",166127,13440,-63.96873,-61.00724,A,05/11/2017 02:54:34,Argos,0,145,NP,,401677332.41,05/11/2017 02:53:33,1,3,0,-132,401677332.41,-61.00724,-63.96873,-61.00724,-63.96873,8,3,828,2087,328,174,2318,10,196,53,81,199,142,28,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.96873,-61.00724,A,05/11/2017 02:54:34,Argos,0,145,NP,,401677332.41,05/11/2017 02:54:12,1,3,0,-132,401677332.41,-61.00724,-63.96873,-61.00724,-63.96873,8,3,828,2087,328,174,2318,3,9,255,236,35,17,0,5,124,91,145,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.96873,-61.00724,A,05/11/2017 02:54:34,Argos,0,145,NP,,401677332.41,05/11/2017 02:55:58,1,3,0,-132,401677332.41,-61.00724,-63.96873,-61.00724,-63.96873,8,3,828,2087,328,174,2318,40,100,117,82,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.9508,-61.00399,B,05/11/2017 03:23:12,Argos,0,0,MB,,401677313.04,05/11/2017 03:23:12,1,1,0,-130,401677313.04,-61.00399,-63.9508,-61.00399,-63.9508,6,3,2352,4742,1166,81,2276,49,61,229,80,104,137,2,4,0,0,2,6,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.97865,-61.01504,2,05/11/2017 04:09:40,Argos,0,287,MA,,401677333.02,05/11/2017 04:07:01,1,6,0,-122,401677333.02,-61.01504,-63.97865,-61.01504,-63.97865,56,3,477,923,246,99,248,57,5,149,78,8,135,0,0,0,0,3,67,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.97865,-61.01504,2,05/11/2017 04:09:40,Argos,0,287,MA,,401677333.02,05/11/2017 04:07:52,1,6,0,-122,401677333.02,-61.01504,-63.97865,-61.01504,-63.97865,56,3,477,923,246,99,248,35,253,21,78,3,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.97865,-61.01504,2,05/11/2017 04:09:40,Argos,0,287,MA,,401677333.02,05/11/2017 04:09:38,1,6,0,-122,401677333.02,-61.01504,-63.97865,-61.01504,-63.97865,56,3,477,923,246,99,248,78,54,245,77,39,132,4,12,24,17,163,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.97865,-61.01504,2,05/11/2017 04:09:40,Argos,0,287,MA,,401677333.02,05/11/2017 04:10:26,1,6,0,-122,401677333.02,-61.01504,-63.97865,-61.01504,-63.97865,56,3,477,923,246,99,248,54,51,37,77,39,135,12,32,24,32,130,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.97865,-61.01504,2,05/11/2017 04:09:40,Argos,0,287,MA,,401677333.02,05/11/2017 04:11:16,1,6,0,-122,401677333.02,-61.01504,-63.97865,-61.01504,-63.97865,56,3,477,923,246,99,248,32,10,85,77,35,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.97865,-61.01504,2,05/11/2017 04:09:40,Argos,0,287,MA,,401677333.02,05/11/2017 04:11:48,1,6,0,-122,401677333.02,-61.01504,-63.97865,-61.01504,-63.97865,56,3,477,923,246,99,248,22,57,133,77,41,92,75,159,184,87,42,162,31,247,224,,,,,,,,,,,,,,,,,
"",166127,13440,-63.93203,-60.91717,B,05/11/2017 04:37:08,Argos,0,542,NP,,401677341.16,05/11/2017 04:32:38,1,2,0,-137,401677341.16,-60.91717,-63.93203,-60.91717,-63.93203,7,3,2134,41732,109,74,3539,19,80,37,76,136,52,170,198,124,232,73,132,132,0,0,77,152,236,115,207,40,131,47,192,229,44,132,201,225,114,226,
"",166127,13440,-63.93203,-60.91717,B,05/11/2017 04:37:08,Argos,0,542,NP,,401677341.16,05/11/2017 04:41:40,1,2,0,-137,401677341.16,-60.91717,-63.93203,-60.91717,-63.93203,7,3,2134,41732,109,74,3539,75,70,133,75,41,134,20,24,48,49,194,0,129,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.97118,-61.01028,B,05/11/2017 04:45:26,Argos,0,0,NN,,401677323.44,05/11/2017 04:45:27,1,1,0,-133,401677323.44,-61.01028,-63.97118,-61.01028,-63.97118,6,3,3276,6021,1782,73,2457,78,197,101,74,204,131,10,16,32,49,129,1,0,2,0,8,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.00309,-61.01987,1,05/11/2017 05:50:23,Argos,0,271,MA,,401677334.23,05/11/2017 05:48:26,1,4,0,-133,401677334.23,-61.01987,-64.00309,-61.01987,-64.00309,58,3,836,1548,451,27,961,38,25,197,72,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00309,-61.01987,1,05/11/2017 05:50:23,Argos,0,271,MA,,401677334.23,05/11/2017 05:49:42,1,4,0,-133,401677334.23,-61.01987,-64.00309,-61.01987,-64.00309,58,3,836,1548,451,27,961,4,154,16,92,104,18,34,48,247,246,32,5,3,52,95,253,68,0,67,15,128,106,0,,,,,,,,,
"",166127,13440,-64.00309,-61.01987,1,05/11/2017 05:50:23,Argos,0,271,MA,,401677334.23,05/11/2017 05:50:29,1,4,0,-133,401677334.23,-61.01987,-64.00309,-61.01987,-64.00309,58,3,836,1548,451,27,961,72,182,5,71,40,134,0,8,0,34,98,0,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00309,-61.01987,1,05/11/2017 05:50:23,Argos,0,271,MA,,401677334.23,05/11/2017 05:52:57,1,4,0,-133,401677334.23,-61.01987,-64.00309,-61.01987,-64.00309,58,3,836,1548,451,27,961,75,224,69,85,39,210,20,48,32,66,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.00599,-61.00532,B,05/11/2017 06:29:31,Argos,0,0,NN,,401677330.57,05/11/2017 06:29:31,1,1,0,-140,401677330.57,-61.00532,-64.00599,-61.00532,-64.00599,8,3,1517,3068,750,88,2598,75,176,101,83,42,131,8,8,16,0,162,193,128,2,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.99275,-60.99501,1,05/11/2017 06:46:51,Argos,0,188,NK,,401677324.32,05/11/2017 06:45:27,1,5,0,-129,401677324.32,-60.99501,-63.99275,-60.99501,-63.99275,56,3,1038,7648,140,94,775,50,106,133,82,196,129,2,40,32,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.99275,-60.99501,1,05/11/2017 06:46:51,Argos,0,188,NK,,401677324.32,05/11/2017 06:45:58,1,5,0,-129,401677324.32,-60.99501,-63.99275,-60.99501,-63.99275,56,3,1038,7648,140,94,775,42,68,117,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
