DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131134",131134,Mk10,20:35:36 09-May-2016,Argos,B,-64.2070,-63.7740,,,,,,,,,
"131134",131134,Mk10,20:46:31 09-May-2016,Argos,B,-64.1800,-63.7870,,,,,,,,,
"131134",131134,Mk10,21:28:03 09-May-2016,Argos,B,-64.1900,-63.7700,,,,,,,,,
"131134",131134,Mk10,22:07:54 09-May-2016,Argos,A,-64.2270,-63.5730,,,,,,,,,
"131134",131134,Mk10,22:23:42 09-May-2016,Argos,A,-64.2340,-63.5400,,,,,,,,,
"131134",131134,Mk10,22:47:08 09-May-2016,Argos,B,-64.2370,-63.6100,,,,,,,,,
"131134",131134,Mk10,23:12:38 09-May-2016,Argos,A,-64.2390,-63.5840,,,,,,,,,
"131134",131134,Mk10,23:45:25 09-May-2016,Argos,B,-64.2540,-63.5700,,,,,,,,,
"131134",131134,Mk10,00:02:59 10-May-2016,Argos,B,-64.2590,-63.5580,,,,,,,,,
"131134",131134,Mk10,00:23:05 10-May-2016,Argos,B,-64.2730,-63.5950,,,,,,,,,
"131134",131134,Mk10,00:34:27 10-May-2016,Argos,B,-64.2690,-63.5250,,,,,,,,,
"131134",131134,Mk10,01:16:15 10-May-2016,Argos,B,-64.2700,-63.5210,,,,,,,,,
"131134",131134,Mk10,01:46:18 10-May-2016,Argos,B,-64.2530,-63.5930,,,,,,,,,
"131134",131134,Mk10,01:57:38 10-May-2016,Argos,1,-64.2700,-63.6990,,,,,,,,,
"131134",131134,Mk10,02:09:35 10-May-2016,Argos,B,-64.2860,-63.6020,,,,,,,,,
"131134",131134,Mk10,02:23:41 10-May-2016,Argos,A,-64.2760,-63.7000,,,,,,,,,
"131134",131134,Mk10,02:50:52 10-May-2016,Argos,B,-64.2950,-63.5960,,,,,,,,,
"131134",131134,Mk10,03:25:38 10-May-2016,Argos,3,-64.2790,-63.7250,,,,,,,,,
"131134",131134,Mk10,03:42:51 10-May-2016,Argos,1,-64.2620,-63.7010,,,,,,,,,
"131134",131134,Mk10,03:45:40 10-May-2016,Argos,3,-64.2650,-63.6770,,,,,,,,,
"131134",131134,Mk10,03:58:50 10-May-2016,Argos,A,-64.2700,-63.6950,,,,,,,,,
"131134",131134,Mk10,05:05:10 10-May-2016,Argos,B,-64.2780,-63.6880,,,,,,,,,
"131134",131134,Mk10,05:18:45 10-May-2016,Argos,3,-64.2360,-63.6150,,,,,,,,,
"131134",131134,Mk10,05:27:53 10-May-2016,Argos,A,-64.2360,-63.6140,,,,,,,,,
"131134",131134,Mk10,05:38:35 10-May-2016,Argos,1,-64.2300,-63.5980,,,,,,,,,
"131134",131134,Mk10,06:43:01 10-May-2016,Argos,B,-64.2180,-63.5290,,,,,,,,,
"131134",131134,Mk10,06:58:36 10-May-2016,Argos,A,-64.1940,-63.5440,,,,,,,,,
"131134",131134,Mk10,07:10:59 10-May-2016,Argos,B,-64.1940,-63.5400,,,,,,,,,
"131134",131134,Mk10,07:19:45 10-May-2016,Argos,A,-64.1950,-63.5260,,,,,,,,,
"131134",131134,Mk10,08:26:49 10-May-2016,Argos,B,-64.1940,-63.5340,,,,,,,,,
"131134",131134,Mk10,08:28:07 10-May-2016,Argos,B,-64.1860,-63.5270,,,,,,,,,
"131134",131134,Mk10,08:41:40 10-May-2016,Argos,A,-64.1860,-63.5290,,,,,,,,,
"131134",131134,Mk10,08:50:07 10-May-2016,Argos,A,-64.1810,-63.5390,,,,,,,,,
"131134",131134,Mk10,08:59:05 10-May-2016,Argos,B,-64.1760,-63.5380,,,,,,,,,
"131134",131134,Mk10,10:01:55 10-May-2016,Argos,B,-64.1540,-63.5150,,,,,,,,,
"131134",131134,Mk10,10:02:21 10-May-2016,Argos,B,-64.1540,-63.5140,,,,,,,,,
"131134",131134,Mk10,10:20:17 10-May-2016,Argos,B,-64.1550,-63.5060,,,,,,,,,
"131134",131134,Mk10,10:40:59 10-May-2016,Argos,2,-64.1740,-63.4430,,,,,,,,,
"131134",131134,Mk10,11:05:06 10-May-2016,Argos,B,-64.1470,-63.4780,,,,,,,,,
"131134",131134,Mk10,11:49:22 10-May-2016,Argos,A,-64.1720,-63.4020,,,,,,,,,
"131134",131134,Mk10,11:52:04 10-May-2016,Argos,B,-64.1440,-63.4610,,,,,,,,,
"131134",131134,Mk10,11:54:51 10-May-2016,Argos,2,-64.1560,-63.3550,,,,,,,,,
"131134",131134,Mk10,12:54:12 10-May-2016,Argos,B,-64.1650,-63.3070,,,,,,,,,
"131134",131134,Mk10,13:32:29 10-May-2016,Argos,B,-64.1770,-63.3270,,,,,,,,,
"131134",131134,Mk10,13:34:29 10-May-2016,Argos,A,-64.0970,-63.1550,,,,,,,,,
"131134",131134,Mk10,15:08:16 10-May-2016,Argos,A,-64.0890,-63.0650,,,,,,,,,
"131134",131134,Mk10,17:41:32 10-May-2016,Argos,B,-64.0970,-62.9380,,,,,,,,,
"131134",131134,Mk10,18:17:08 10-May-2016,Argos,B,-64.0860,-62.7650,,,,,,,,,
"131134",131134,Mk10,20:30:32 10-May-2016,Argos,B,-64.1050,-62.4620,,,,,,,,,
"131134",131134,Mk10,20:59:07 10-May-2016,Argos,B,-64.0610,-62.5790,,,,,,,,,
"131134",131134,Mk10,20:59:07 10-May-2016,Argos,B,-64.0580,-62.5040,,,,,,,,,
"131134",131134,Mk10,21:39:12 10-May-2016,Argos,1,-64.0990,-62.7520,,,,,,,,,
"131134",131134,Mk10,21:39:12 10-May-2016,Argos,1,-64.0990,-62.7520,,,,,,,,,
"131134",131134,Mk10,22:18:33 10-May-2016,Argos,B,-64.0490,-62.4020,,,,,,,,,
"131134",131134,Mk10,22:34:09 10-May-2016,Argos,B,-64.0690,-62.4930,,,,,,,,,
"131134",131134,Mk10,23:19:32 10-May-2016,Argos,B,-64.1260,-62.6670,,,,,,,,,
"131134",131134,Mk10,23:59:05 10-May-2016,Argos,B,-64.0930,-62.4040,,,,,,,,,
"131134",131134,Mk10,23:59:31 10-May-2016,Argos,B,-64.1000,-62.6820,,,,,,,,,
"131134",131134,Mk10,00:16:52 11-May-2016,Argos,B,-64.0540,-62.6550,,,,,,,,,
"131134",131134,Mk10,00:19:58 11-May-2016,Argos,B,-64.0840,-62.6370,,,,,,,,,
"131134",131134,Mk10,01:36:15 11-May-2016,Argos,B,-64.0860,-62.5550,,,,,,,,,
"131134",131134,Mk10,01:43:06 11-May-2016,Argos,A,-64.0570,-62.5990,,,,,,,,,
"131134",131134,Mk10,02:00:51 11-May-2016,Argos,A,-64.0390,-62.6330,,,,,,,,,
"131134",131134,Mk10,02:00:51 11-May-2016,Argos,A,-63.9780,-62.7000,,,,,,,,,
"131134",131134,Mk10,03:14:20 11-May-2016,Argos,A,-64.0220,-62.5920,,,,,,,,,
"131134",131134,Mk10,03:15:38 11-May-2016,Argos,B,-63.9920,-62.6220,,,,,,,,,
"131134",131134,Mk10,03:36:04 11-May-2016,Argos,A,-64.0140,-62.5220,,,,,,,,,
"131134",131134,Mk10,03:36:04 11-May-2016,Argos,A,-64.0140,-62.5120,,,,,,,,,
"131134",131134,Mk10,05:16:34 11-May-2016,Argos,B,-63.9920,-62.4420,,,,,,,,,
"131134",131134,Mk10,05:16:57 11-May-2016,Argos,B,-63.9940,-62.4400,,,,,,,,,
"131134",131134,Mk10,05:49:31 11-May-2016,Argos,B,-63.9860,-62.4330,,,,,,,,,
"131134",131134,Mk10,06:34:03 11-May-2016,Argos,B,-63.9800,-62.4120,,,,,,,,,
"131134",131134,Mk10,06:41:54 11-May-2016,Argos,B,-63.9820,-62.4490,,,,,,,,,
"131134",131134,Mk10,06:49:40 11-May-2016,Argos,B,-63.9690,-62.4560,,,,,,,,,
"131134",131134,Mk10,07:01:23 11-May-2016,Argos,A,-63.9460,-62.4980,,,,,,,,,
"131134",131134,Mk10,07:56:14 11-May-2016,Argos,B,-63.9330,-62.4560,,,,,,,,,
"131134",131134,Mk10,08:14:25 11-May-2016,Argos,0,-63.9290,-62.4100,,,,,,,,,
"131134",131134,Mk10,08:17:40 11-May-2016,Argos,B,-63.9230,-62.4090,,,,,,,,,
"131134",131134,Mk10,08:32:09 11-May-2016,Argos,B,-63.9130,-62.3880,,,,,,,,,
"131134",131134,Mk10,10:13:36 11-May-2016,Argos,B,-63.8870,-62.3080,,,,,,,,,
"131134",131134,Mk10,11:15:42 11-May-2016,Argos,A,-63.8320,-62.2510,,,,,,,,,
"131134",131134,Mk10,11:33:10 11-May-2016,Argos,A,-63.8330,-62.2630,,,,,,,,,
"131134",131134,Mk10,11:37:14 11-May-2016,Argos,B,-63.8560,-62.3360,,,,,,,,,
"131134",131134,Mk10,12:54:38 11-May-2016,Argos,B,-63.8410,-62.3040,,,,,,,,,
"131134",131134,Mk10,13:12:57 11-May-2016,Argos,B,-63.8580,-62.3270,,,,,,,,,
"131134",131134,Mk10,16:14:40 11-May-2016,Argos,A,-63.8260,-62.3500,,,,,,,,,
"131134",131134,Mk10,17:28:21 11-May-2016,Argos,B,-63.8190,-62.3200,,,,,,,,,
"131134",131134,Mk10,17:53:04 11-May-2016,Argos,B,-63.8270,-62.3370,,,,,,,,,
"131134",131134,Mk10,20:18:39 11-May-2016,Argos,B,-63.8390,-62.2430,,,,,,,,,
"131134",131134,Mk10,20:29:41 11-May-2016,Argos,B,-63.8240,-62.1950,,,,,,,,,
"131134",131134,Mk10,20:40:44 11-May-2016,Argos,B,-63.8360,-62.2740,,,,,,,,,
"131134",131134,Mk10,21:09:02 11-May-2016,Argos,A,-63.8110,-62.3100,,,,,,,,,
"131134",131134,Mk10,22:17:14 11-May-2016,Argos,B,-63.8150,-62.3020,,,,,,,,,
"131134",131134,Mk10,22:29:37 11-May-2016,Argos,B,-63.8050,-62.2690,,,,,,,,,
"131134",131134,Mk10,22:52:37 11-May-2016,Argos,B,-63.8230,-62.2440,,,,,,,,,
"131134",131134,Mk10,23:43:37 11-May-2016,Argos,B,-63.8260,-62.2980,,,,,,,,,
"131134",131134,Mk10,23:55:42 11-May-2016,Argos,A,-63.8050,-62.2940,,,,,,,,,
"131134",131134,Mk10,00:25:40 12-May-2016,Argos,B,-63.8050,-62.2940,,,,,,,,,
"131134",131134,Mk10,01:14:55 12-May-2016,Argos,B,-63.8140,-62.2730,,,,,,,,,
"131134",131134,Mk10,01:21:53 12-May-2016,Argos,B,-63.8040,-62.2840,,,,,,,,,
"131134",131134,Mk10,01:45:27 12-May-2016,Argos,B,-63.8100,-62.2950,,,,,,,,,
"131134",131134,Mk10,02:57:27 12-May-2016,Argos,B,-63.8160,-62.3020,,,,,,,,,
"131134",131134,Mk10,03:05:38 12-May-2016,Argos,B,-63.8180,-62.2780,,,,,,,,,
"131134",131134,Mk10,03:14:49 12-May-2016,Argos,B,-63.8450,-62.4910,,,,,,,,,
"131134",131134,Mk10,03:52:38 12-May-2016,Argos,B,-63.8450,-62.4840,,,,,,,,,
"131134",131134,Mk10,05:06:53 12-May-2016,Argos,B,-63.8370,-62.4450,,,,,,,,,
"131134",131134,Mk10,06:20:28 12-May-2016,Argos,B,-63.8350,-62.4290,,,,,,,,,
"131134",131134,Mk10,06:20:28 12-May-2016,Argos,B,-63.8370,-62.4360,,,,,,,,,
"131134",131134,Mk10,06:46:08 12-May-2016,Argos,B,-63.8350,-62.3980,,,,,,,,,
"131134",131134,Mk10,07:57:41 12-May-2016,Argos,B,-63.8440,-62.3790,,,,,,,,,
"131134",131134,Mk10,08:00:04 12-May-2016,Argos,A,-63.8330,-62.3970,,,,,,,,,
"131134",131134,Mk10,08:09:25 12-May-2016,Argos,B,-63.8350,-62.3760,,,,,,,,,
"131134",131134,Mk10,08:30:48 12-May-2016,Argos,B,-63.8370,-62.3900,,,,,,,,,
"131134",131134,Mk10,10:46:21 12-May-2016,Argos,B,-63.8180,-62.3780,,,,,,,,,
"131134",131134,Mk10,11:15:34 12-May-2016,Argos,A,-63.7970,-62.3250,,,,,,,,,
"131134",131134,Mk10,11:28:45 12-May-2016,Argos,B,-63.8330,-62.3350,,,,,,,,,
"131134",131134,Mk10,11:31:27 12-May-2016,Argos,A,-63.8160,-62.2630,,,,,,,,,
"131134",131134,Mk10,12:52:46 12-May-2016,Argos,B,-63.7720,-62.2780,,,,,,,,,
"131134",131134,Mk10,15:39:28 12-May-2016,Argos,B,-63.7470,-62.2940,,,,,,,,,
"131134",131134,Mk10,16:20:15 12-May-2016,Argos,B,-63.7340,-62.3570,,,,,,,,,
"131134",131134,Mk10,20:05:10 12-May-2016,Argos,B,-63.6970,-62.4650,,,,,,,,,
"131134",131134,Mk10,20:05:10 12-May-2016,Argos,B,-63.6980,-62.4650,,,,,,,,,
"131134",131134,Mk10,21:56:05 12-May-2016,Argos,B,-63.6730,-62.6270,,,,,,,,,
"131134",131134,Mk10,21:56:05 12-May-2016,Argos,B,-63.6830,-62.6130,,,,,,,,,
"131134",131134,Mk10,22:19:24 12-May-2016,Argos,B,-63.6980,-62.6080,,,,,,,,,
"131134",131134,Mk10,22:19:24 12-May-2016,Argos,B,-63.6740,-62.6510,,,,,,,,,
"131134",131134,Mk10,01:51:46 13-May-2016,Argos,B,-63.6710,-62.8010,,,,,,,,,
"131134",131134,Mk10,03:12:36 13-May-2016,Argos,B,-63.7210,-63.1250,,,,,,,,,
