DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131132,131132,Mk10,05:41:06 09-May-2016,Argos,A,-63.7140,-62.7050,,,,,,,,,,
131132,131132,Mk10,06:01:42 09-May-2016,Argos,A,-63.6970,-62.7060,,,,,,,,,,
131132,131132,Mk10,06:56:27 09-May-2016,Argos,B,-63.6880,-62.7290,,,,,,,,,,
131132,131132,Mk10,07:20:06 09-May-2016,Argos,B,-63.6790,-62.7470,,,,,,,,,,
131132,131132,Mk10,07:20:06 09-May-2016,Argos,B,-63.6660,-62.7550,,,,,,,,,,
131132,131132,Mk10,07:44:45 09-May-2016,Argos,B,-63.6290,-62.7870,,,,,,,,,,
131132,131132,Mk10,08:37:50 09-May-2016,Argos,A,-63.6260,-62.8050,,,,,,,,,,
131132,131132,Mk10,08:54:20 09-May-2016,Argos,B,-63.6200,-62.8150,,,,,,,,,,
131132,131132,Mk10,08:54:20 09-May-2016,Argos,B,-63.6230,-62.8110,,,,,,,,,,
131132,131132,Mk10,10:20:59 09-May-2016,Argos,A,-63.5770,-63.0400,,,,,,,,,,
131132,131132,Mk10,10:35:02 09-May-2016,Argos,1,-63.5630,-62.9870,,,,,,,,,,
131132,131132,Mk10,10:37:52 09-May-2016,Argos,B,-63.5620,-63.0650,,,,,,,,,,
131132,131132,Mk10,11:02:16 09-May-2016,Argos,B,-63.5500,-63.0840,,,,,,,,,,
131132,131132,Mk10,11:31:43 09-May-2016,Argos,B,-63.5420,-63.1250,,,,,,,,,,
131132,131132,Mk10,11:58:42 09-May-2016,Argos,B,-63.5370,-63.0810,,,,,,,,,,
131132,131132,Mk10,12:12:16 09-May-2016,Argos,B,-63.5250,-63.0930,,,,,,,,,,
131132,131132,Mk10,12:22:39 09-May-2016,Argos,B,-63.4760,-63.1340,,,,,,,,,,
131132,131132,Mk10,13:08:42 09-May-2016,Argos,B,-63.4510,-63.2640,,,,,,,,,,
131132,131132,Mk10,13:55:03 09-May-2016,Argos,B,-63.4300,-63.3430,,,,,,,,,,
131132,131132,Mk10,13:55:03 09-May-2016,Argos,B,-63.4290,-63.3370,,,,,,,,,,
131132,131132,Mk10,15:35:43 09-May-2016,Argos,B,-63.3100,-63.5500,,,,,,,,,,
131132,131132,Mk10,15:38:47 09-May-2016,Argos,B,-63.3100,-63.5050,,,,,,,,,,
131132,131132,Mk10,17:12:50 09-May-2016,Argos,B,-63.2460,-63.6160,,,,,,,,,,
131132,131132,Mk10,17:44:01 09-May-2016,Argos,B,-63.2210,-63.6370,,,,,,,,,,
131132,131132,Mk10,18:54:00 09-May-2016,Argos,B,-63.1840,-63.6960,,,,,,,,,,
131132,131132,Mk10,20:31:48 09-May-2016,Argos,A,-63.1170,-63.7570,,,,,,,,,,
131132,131132,Mk10,20:43:10 09-May-2016,Argos,B,-63.1080,-63.7700,,,,,,,,,,
131132,131132,Mk10,21:07:58 09-May-2016,Argos,B,-63.0830,-63.8030,,,,,,,,,,
131132,131132,Mk10,21:24:38 09-May-2016,Argos,B,-63.0830,-63.7980,,,,,,,,,,
131132,131132,Mk10,22:08:49 09-May-2016,Argos,B,-63.0510,-63.8630,,,,,,,,,,
131132,131132,Mk10,22:23:55 09-May-2016,Argos,B,-63.0560,-63.8750,,,,,,,,,,
131132,131132,Mk10,22:51:27 09-May-2016,Argos,B,-63.0120,-63.9180,,,,,,,,,,
131132,131132,Mk10,23:04:16 09-May-2016,Argos,A,-63.0170,-63.9100,,,,,,,,,,
131132,131132,Mk10,23:46:53 09-May-2016,Argos,B,-62.9760,-63.9670,,,,,,,,,,
131132,131132,Mk10,00:07:35 10-May-2016,Argos,3,-62.9600,-63.9340,,,,,,,,,,
131132,131132,Mk10,00:20:03 10-May-2016,Argos,2,-62.9460,-63.9620,,,,,,,,,,
131132,131132,Mk10,00:29:44 10-May-2016,Argos,0,-62.9400,-63.9510,,,,,,,,,,
131132,131132,Mk10,00:40:13 10-May-2016,Argos,B,-62.9400,-63.9520,,,,,,,,,,
131132,131132,Mk10,01:50:01 10-May-2016,Argos,A,-62.8760,-63.9780,,,,,,,,,,
131132,131132,Mk10,01:55:29 10-May-2016,Argos,B,-62.8720,-63.9840,,,,,,,,,,
131132,131132,Mk10,02:07:07 10-May-2016,Argos,1,-62.8700,-64.0050,,,,,,,,,,
131132,131132,Mk10,02:21:55 10-May-2016,Argos,A,-62.8250,-63.9710,,,,,,,,,,
131132,131132,Mk10,02:52:18 10-May-2016,Argos,B,-62.8310,-64.0500,,,,,,,,,,
131132,131132,Mk10,03:26:18 10-May-2016,Argos,B,-62.7890,-64.0700,,,,,,,,,,
131132,131132,Mk10,03:44:03 10-May-2016,Argos,A,-62.7760,-64.0440,,,,,,,,,,
131132,131132,Mk10,03:46:44 10-May-2016,Argos,2,-62.7680,-64.0300,,,,,,,,,,
131132,131132,Mk10,05:03:46 10-May-2016,Argos,B,-62.6890,-64.0880,,,,,,,,,,
131132,131132,Mk10,05:25:41 10-May-2016,Argos,B,-62.6640,-64.1040,,,,,,,,,,
131132,131132,Mk10,05:28:22 10-May-2016,Argos,1,-62.6610,-63.9230,,,,,,,,,,
131132,131132,Mk10,05:41:26 10-May-2016,Argos,A,-62.6240,-63.9810,,,,,,,,,,
131132,131132,Mk10,06:45:24 10-May-2016,Argos,A,-62.5860,-64.0410,,,,,,,,,,
131132,131132,Mk10,06:59:45 10-May-2016,Argos,B,-62.5720,-64.0560,,,,,,,,,,
131132,131132,Mk10,07:06:56 10-May-2016,Argos,B,-62.5650,-64.0650,,,,,,,,,,
131132,131132,Mk10,07:17:26 10-May-2016,Argos,B,-62.5620,-64.0880,,,,,,,,,,
131132,131132,Mk10,08:23:37 10-May-2016,Argos,B,-62.4970,-64.1360,,,,,,,,,,
131132,131132,Mk10,08:39:10 10-May-2016,Argos,B,-62.4790,-64.1560,,,,,,,,,,
131132,131132,Mk10,08:51:21 10-May-2016,Argos,B,-62.5020,-64.1330,,,,,,,,,,
131132,131132,Mk10,08:59:38 10-May-2016,Argos,B,-62.4860,-64.1360,,,,,,,,,,
131132,131132,Mk10,10:04:50 10-May-2016,Argos,B,-62.4250,-64.2160,,,,,,,,,,
131132,131132,Mk10,10:07:13 10-May-2016,Argos,B,-62.4180,-64.2180,,,,,,,,,,
131132,131132,Mk10,10:16:03 10-May-2016,Argos,B,-62.4290,-64.2000,,,,,,,,,,
131132,131132,Mk10,10:35:25 10-May-2016,Argos,B,-62.4080,-64.2250,,,,,,,,,,
131132,131132,Mk10,11:51:20 10-May-2016,Argos,B,-62.3420,-64.3010,,,,,,,,,,
131132,131132,Mk10,11:55:02 10-May-2016,Argos,1,-62.3530,-64.3000,,,,,,,,,,
131132,131132,Mk10,12:17:57 10-May-2016,Argos,B,-62.3300,-64.3270,,,,,,,,,,
131132,131132,Mk10,12:44:39 10-May-2016,Argos,B,-62.3020,-64.3480,,,,,,,,,,
131132,131132,Mk10,13:27:19 10-May-2016,Argos,B,-62.2110,-64.3730,,,,,,,,,,
131132,131132,Mk10,13:36:58 10-May-2016,Argos,A,-62.2160,-64.3210,,,,,,,,,,
131132,131132,Mk10,15:07:48 10-May-2016,Argos,B,-62.1020,-64.4020,,,,,,,,,,
131132,131132,Mk10,15:18:06 10-May-2016,Argos,A,-62.1340,-64.3950,,,,,,,,,,
131132,131132,Mk10,16:42:24 10-May-2016,Argos,0,-62.0630,-64.3850,,,,,,,,,,
131132,131132,Mk10,17:34:46 10-May-2016,Argos,A,-62.0260,-64.4890,,,,,,,,,,
131132,131132,Mk10,18:21:03 10-May-2016,Argos,0,-61.9810,-64.5000,,,,,,,,,,
131132,131132,Mk10,20:02:55 10-May-2016,Argos,A,-61.8860,-64.5970,,,,,,,,,,
131132,131132,Mk10,00:04:02 11-May-2016,Argos,B,-61.6810,-64.8390,,,,,,,,,,
131132,131132,Mk10,00:17:12 11-May-2016,Argos,1,-61.6430,-64.7830,,,,,,,,,,
131132,131132,Mk10,00:27:53 11-May-2016,Argos,1,-61.6400,-64.7830,,,,,,,,,,
131132,131132,Mk10,00:52:43 11-May-2016,Argos,B,-61.6120,-64.8290,,,,,,,,,,
131132,131132,Mk10,01:36:00 11-May-2016,Argos,A,-61.5680,-64.8790,,,,,,,,,,
131132,131132,Mk10,01:39:04 11-May-2016,Argos,A,-61.5700,-64.8820,,,,,,,,,,
131132,131132,Mk10,01:58:23 11-May-2016,Argos,1,-61.5560,-64.8620,,,,,,,,,,
131132,131132,Mk10,02:00:31 11-May-2016,Argos,3,-61.5480,-64.8720,,,,,,,,,,
131132,131132,Mk10,02:29:32 11-May-2016,Argos,A,-61.5130,-64.9050,,,,,,,,,,
131132,131132,Mk10,03:15:14 11-May-2016,Argos,B,-61.4610,-64.9500,,,,,,,,,,
131132,131132,Mk10,03:24:05 11-May-2016,Argos,A,-61.4710,-64.9210,,,,,,,,,,
131132,131132,Mk10,03:36:44 11-May-2016,Argos,3,-61.4700,-64.9460,,,,,,,,,,
131132,131132,Mk10,03:37:25 11-May-2016,Argos,B,-61.4690,-64.9500,,,,,,,,,,
131132,131132,Mk10,05:04:53 11-May-2016,Argos,1,-61.3870,-64.9270,,,,,,,,,,
131132,131132,Mk10,05:16:13 11-May-2016,Argos,1,-61.3780,-64.8910,,,,,,,,,,
131132,131132,Mk10,05:18:23 11-May-2016,Argos,2,-61.3750,-64.8800,,,,,,,,,,
131132,131132,Mk10,06:34:17 11-May-2016,Argos,2,-61.2800,-64.9100,,,,,,,,,,
131132,131132,Mk10,06:39:35 11-May-2016,Argos,A,-61.2720,-64.9040,,,,,,,,,,
131132,131132,Mk10,06:57:17 11-May-2016,Argos,B,-61.2760,-64.9110,,,,,,,,,,
131132,131132,Mk10,06:57:40 11-May-2016,Argos,B,-61.2630,-64.9250,,,,,,,,,,
131132,131132,Mk10,07:55:52 11-May-2016,Argos,B,-61.2010,-64.9470,,,,,,,,,,
131132,131132,Mk10,08:15:00 11-May-2016,Argos,B,-61.2080,-64.9550,,,,,,,,,,
131132,131132,Mk10,08:19:48 11-May-2016,Argos,B,-61.1850,-64.9920,,,,,,,,,,
131132,131132,Mk10,08:31:28 11-May-2016,Argos,B,-61.1710,-65.0060,,,,,,,,,,
131132,131132,Mk10,08:42:53 11-May-2016,Argos,B,-61.1820,-65.0020,,,,,,,,,,
131132,131132,Mk10,10:01:52 11-May-2016,Argos,B,-61.0820,-65.0430,,,,,,,,,,
131132,131132,Mk10,10:12:10 11-May-2016,Argos,B,-61.0910,-65.0390,,,,,,,,,,
131132,131132,Mk10,11:16:16 11-May-2016,Argos,B,-61.0290,-65.0590,,,,,,,,,,
131132,131132,Mk10,11:33:04 11-May-2016,Argos,B,-61.0330,-65.0810,,,,,,,,,,
131132,131132,Mk10,11:33:29 11-May-2016,Argos,B,-61.0140,-65.1410,,,,,,,,,,
131132,131132,Mk10,11:49:59 11-May-2016,Argos,B,-60.9970,-65.1480,,,,,,,,,,
131132,131132,Mk10,12:22:16 11-May-2016,Argos,B,-60.9540,-65.1540,,,,,,,,,,
131132,131132,Mk10,13:14:06 11-May-2016,Argos,A,-60.9220,-65.2150,,,,,,,,,,
131132,131132,Mk10,16:13:23 11-May-2016,Argos,B,-60.7440,-65.3820,,,,,,,,,,
131132,131132,Mk10,17:25:55 11-May-2016,Argos,B,-60.6680,-65.4560,,,,,,,,,,
131132,131132,Mk10,17:49:45 11-May-2016,Argos,B,-60.6710,-65.4570,,,,,,,,,,
131132,131132,Mk10,20:19:27 11-May-2016,Argos,B,-60.5140,-65.6220,,,,,,,,,,
131132,131132,Mk10,20:35:10 11-May-2016,Argos,A,-60.5080,-65.6860,,,,,,,,,,
131132,131132,Mk10,20:45:49 11-May-2016,Argos,2,-60.5120,-65.7020,,,,,,,,,,
131132,131132,Mk10,21:07:35 11-May-2016,Argos,B,-60.5050,-65.6960,,,,,,,,,,
131132,131132,Mk10,22:00:26 11-May-2016,Argos,B,-60.4460,-65.7670,,,,,,,,,,
131132,131132,Mk10,22:16:32 11-May-2016,Argos,B,-60.4300,-65.7830,,,,,,,,,,
131132,131132,Mk10,00:08:05 12-May-2016,Argos,A,-60.3200,-65.8640,,,,,,,,,,
131132,131132,Mk10,01:19:34 12-May-2016,Argos,3,-60.2620,-65.9250,,,,,,,,,,
131132,131132,Mk10,01:23:51 12-May-2016,Argos,A,-60.2550,-65.8960,,,,,,,,,,
131132,131132,Mk10,01:35:06 12-May-2016,Argos,1,-60.2450,-65.9130,,,,,,,,,,
131132,131132,Mk10,01:41:53 12-May-2016,Argos,B,-60.2550,-65.8910,,,,,,,,,,
131132,131132,Mk10,02:11:39 12-May-2016,Argos,B,-60.2080,-65.9220,,,,,,,,,,
131132,131132,Mk10,02:58:39 12-May-2016,Argos,1,-60.1450,-65.9390,,,,,,,,,,
131132,131132,Mk10,03:05:46 12-May-2016,Argos,A,-60.1590,-65.9980,,,,,,,,,,
131132,131132,Mk10,03:10:58 12-May-2016,Argos,B,-60.1490,-66.0080,,,,,,,,,,
131132,131132,Mk10,03:19:22 12-May-2016,Argos,B,-60.1420,-66.0160,,,,,,,,,,
131132,131132,Mk10,03:52:34 12-May-2016,Argos,B,-60.1100,-66.0500,,,,,,,,,,
131132,131132,Mk10,05:06:17 12-May-2016,Argos,B,-60.0450,-66.1200,,,,,,,,,,
131132,131132,Mk10,06:19:44 12-May-2016,Argos,A,-59.9980,-66.2770,,,,,,,,,,
131132,131132,Mk10,06:19:44 12-May-2016,Argos,1,-59.9950,-66.2670,,,,,,,,,,
131132,131132,Mk10,06:29:57 12-May-2016,Argos,A,-60.0010,-66.2910,,,,,,,,,,
131132,131132,Mk10,06:46:19 12-May-2016,Argos,2,-59.9840,-66.3020,,,,,,,,,,
131132,131132,Mk10,07:55:26 12-May-2016,Argos,B,-59.9380,-66.4070,,,,,,,,,,
131132,131132,Mk10,08:00:37 12-May-2016,Argos,A,-59.9420,-66.3900,,,,,,,,,,
131132,131132,Mk10,08:05:54 12-May-2016,Argos,3,-59.9410,-66.4010,,,,,,,,,,
131132,131132,Mk10,08:28:57 12-May-2016,Argos,1,-59.9430,-66.3910,,,,,,,,,,
131132,131132,Mk10,10:23:11 12-May-2016,Argos,B,-59.8600,-66.5780,,,,,,,,,,
131132,131132,Mk10,10:46:45 12-May-2016,Argos,3,-59.8340,-66.6350,,,,,,,,,,
131132,131132,Mk10,11:12:37 12-May-2016,Argos,B,-59.8310,-66.6280,,,,,,,,,,
131132,131132,Mk10,11:22:48 12-May-2016,Argos,A,-59.8000,-66.6790,,,,,,,,,,
131132,131132,Mk10,11:27:32 12-May-2016,Argos,B,-59.7970,-66.6860,,,,,,,,,,
131132,131132,Mk10,12:06:54 12-May-2016,Argos,A,-59.8010,-66.6830,,,,,,,,,,
131132,131132,Mk10,12:32:32 12-May-2016,Argos,1,-59.7450,-66.7070,,,,,,,,,,
131132,131132,Mk10,12:55:39 12-May-2016,Argos,A,-59.7370,-66.7170,,,,,,,,,,
131132,131132,Mk10,13:47:46 12-May-2016,Argos,B,-59.6940,-66.7760,,,,,,,,,,
131132,131132,Mk10,15:45:35 12-May-2016,Argos,B,-59.6160,-66.9200,,,,,,,,,,
131132,131132,Mk10,17:13:11 12-May-2016,Argos,A,-59.5530,-67.0130,,,,,,,,,,
131132,131132,Mk10,17:21:25 12-May-2016,Argos,B,-59.5370,-67.0070,,,,,,,,,,
131132,131132,Mk10,18:55:37 12-May-2016,Argos,3,-59.4410,-67.0110,,,,,,,,,,
131132,131132,Mk10,18:58:01 12-May-2016,Argos,1,-59.4390,-67.0050,,,,,,,,,,
131132,131132,Mk10,20:09:09 12-May-2016,Argos,B,-59.3750,-67.0720,,,,,,,,,,
131132,131132,Mk10,20:09:09 12-May-2016,Argos,B,-59.3800,-67.0660,,,,,,,,,,
131132,131132,Mk10,20:35:17 12-May-2016,Argos,3,-59.3480,-67.0540,,,,,,,,,,
131132,131132,Mk10,20:36:33 12-May-2016,Argos,2,-59.3300,-67.0150,,,,,,,,,,
131132,131132,Mk10,21:49:34 12-May-2016,Argos,2,-59.2960,-67.1310,,,,,,,,,,
131132,131132,Mk10,21:51:24 12-May-2016,Argos,A,-59.2940,-67.1330,,,,,,,,,,
131132,131132,Mk10,22:15:28 12-May-2016,Argos,A,-59.2840,-67.1250,,,,,,,,,,
131132,131132,Mk10,22:16:04 12-May-2016,Argos,2,-59.2820,-67.1300,,,,,,,,,,
131132,131132,Mk10,00:57:45 13-May-2016,Argos,3,-59.1900,-67.1890,,,,,,,,,,
131132,131132,Mk10,01:10:59 13-May-2016,Argos,3,-59.1820,-67.1800,,,,,,,,,,
131132,131132,Mk10,01:12:00 13-May-2016,Argos,3,-59.1830,-67.1920,,,,,,,,,,
131132,131132,Mk10,01:32:59 13-May-2016,Argos,B,-59.1690,-67.2060,,,,,,,,,,
131132,131132,Mk10,01:53:39 13-May-2016,Argos,A,-59.1560,-67.2100,,,,,,,,,,
131132,131132,Mk10,02:38:36 13-May-2016,Argos,A,-59.1210,-67.2080,,,,,,,,,,
131132,131132,Mk10,02:48:02 13-May-2016,Argos,B,-59.1190,-67.2520,,,,,,,,,,
131132,131132,Mk10,02:49:47 13-May-2016,Argos,B,-59.1170,-67.2490,,,,,,,,,,
131132,131132,Mk10,03:09:39 13-May-2016,Argos,B,-59.1160,-67.2530,,,,,,,,,,
131132,131132,Mk10,05:57:06 13-May-2016,Argos,1,-58.9690,-67.2640,,,,,,,,,,
131132,131132,Mk10,06:05:07 13-May-2016,Argos,1,-58.9650,-67.2550,,,,,,,,,,
131132,131132,Mk10,06:11:07 13-May-2016,Argos,1,-58.9630,-67.2570,,,,,,,,,,
131132,131132,Mk10,06:36:08 13-May-2016,Argos,A,-58.9410,-67.2460,,,,,,,,,,
131132,131132,Mk10,07:39:37 13-May-2016,Argos,B,-58.8910,-67.2880,,,,,,,,,,
131132,131132,Mk10,07:42:50 13-May-2016,Argos,B,-58.8900,-67.2870,,,,,,,,,,
131132,131132,Mk10,07:49:45 13-May-2016,Argos,A,-58.8810,-67.2770,,,,,,,,,,
131132,131132,Mk10,08:14:04 13-May-2016,Argos,B,-58.8620,-67.2890,,,,,,,,,,
131132,131132,Mk10,08:37:56 13-May-2016,Argos,B,-58.8460,-67.2980,,,,,,,,,,
131132,131132,Mk10,10:14:47 13-May-2016,Argos,A,-58.7550,-67.3060,,,,,,,,,,
131132,131132,Mk10,10:53:37 13-May-2016,Argos,2,-58.6940,-67.2900,,,,,,,,,,
131132,131132,Mk10,11:01:58 13-May-2016,Argos,2,-58.6830,-67.3150,,,,,,,,,,
131132,131132,Mk10,11:13:34 13-May-2016,Argos,2,-58.6770,-67.3070,,,,,,,,,,
131132,131132,Mk10,11:42:54 13-May-2016,Argos,A,-58.6410,-67.3330,,,,,,,,,,
131132,131132,Mk10,11:55:05 13-May-2016,Argos,A,-58.6260,-67.3300,,,,,,,,,,
131132,131132,Mk10,12:27:19 13-May-2016,Argos,B,-58.5980,-67.3620,,,,,,,,,,
131132,131132,Mk10,13:25:12 13-May-2016,Argos,B,-58.5360,-67.4130,,,,,,,,,,
131132,131132,Mk10,13:37:59 13-May-2016,Argos,B,-58.5290,-67.4230,,,,,,,,,,
131132,131132,Mk10,15:55:48 13-May-2016,Argos,A,-58.4120,-67.5240,,,,,,,,,,
131132,131132,Mk10,17:04:21 13-May-2016,Argos,B,-58.3500,-67.5680,,,,,,,,,,
131132,131132,Mk10,18:23:48 13-May-2016,Argos,B,-58.3210,-67.4910,,,,,,,,,,
131132,131132,Mk10,18:40:11 13-May-2016,Argos,B,-58.2940,-67.4890,,,,,,,,,,
131132,131132,Mk10,00:40:25 14-May-2016,Argos,1,-57.9920,-67.6420,,,,,,,,,,
131132,131132,Mk10,00:45:32 14-May-2016,Argos,2,-57.9640,-67.6310,,,,,,,,,,
131132,131132,Mk10,01:01:55 14-May-2016,Argos,2,-57.9450,-67.6250,,,,,,,,,,
131132,131132,Mk10,01:34:42 14-May-2016,Argos,B,-57.9370,-67.6450,,,,,,,,,,
131132,131132,Mk10,02:22:50 14-May-2016,Argos,A,-57.8970,-67.6660,,,,,,,,,,
131132,131132,Mk10,02:23:52 14-May-2016,Argos,B,-57.8920,-67.6710,,,,,,,,,,
131132,131132,Mk10,02:40:58 14-May-2016,Argos,B,-57.8720,-67.6660,,,,,,,,,,
131132,131132,Mk10,03:05:24 14-May-2016,Argos,B,-57.8530,-67.6750,,,,,,,,,,
131132,131132,Mk10,03:10:39 14-May-2016,Argos,B,-57.8580,-67.6710,,,,,,,,,,
131132,131132,Mk10,03:57:15 14-May-2016,Argos,B,-57.8130,-67.7010,,,,,,,,,,
131132,131132,Mk10,05:58:27 14-May-2016,Argos,A,-57.7400,-67.7510,,,,,,,,,,
131132,131132,Mk10,06:22:38 14-May-2016,Argos,1,-57.7090,-67.7180,,,,,,,,,,
131132,131132,Mk10,07:17:57 14-May-2016,Argos,B,-57.6830,-67.7090,,,,,,,,,,
131132,131132,Mk10,07:34:44 14-May-2016,Argos,A,-57.6360,-67.7140,,,,,,,,,,
131132,131132,Mk10,08:04:55 14-May-2016,Argos,2,-57.6500,-67.7160,,,,,,,,,,
131132,131132,Mk10,08:54:49 14-May-2016,Argos,1,-57.6020,-67.6870,,,,,,,,,,
131132,131132,Mk10,08:55:52 14-May-2016,Argos,A,-57.6330,-67.7380,,,,,,,,,,
131132,131132,Mk10,10:33:48 14-May-2016,Argos,1,-57.5230,-67.7190,,,,,,,,,,
131132,131132,Mk10,10:34:25 14-May-2016,Argos,1,-57.5160,-67.7260,,,,,,,,,,
131132,131132,Mk10,10:54:46 14-May-2016,Argos,B,-57.5020,-67.7210,,,,,,,,,,
131132,131132,Mk10,12:09:07 14-May-2016,Argos,2,-57.4630,-67.7750,,,,,,,,,,
131132,131132,Mk10,13:01:39 14-May-2016,Argos,A,-57.4210,-67.7790,,,,,,,,,,
131132,131132,Mk10,13:04:35 14-May-2016,Argos,B,-57.4210,-67.7790,,,,,,,,,,
131132,131132,Mk10,13:53:04 14-May-2016,Argos,A,-57.3920,-67.8300,,,,,,,,,,
131132,131132,Mk10,18:31:24 14-May-2016,Argos,B,-57.1730,-67.9520,,,,,,,,,,
131132,131132,Mk10,00:17:29 15-May-2016,Argos,A,-56.9160,-67.9950,,,,,,,,,,
131132,131132,Mk10,00:17:29 15-May-2016,Argos,A,-56.9000,-67.9820,,,,,,,,,,
131132,131132,Mk10,00:50:48 15-May-2016,Argos,2,-56.8870,-68.0250,,,,,,,,,,
131132,131132,Mk10,01:56:57 15-May-2016,Argos,B,-56.8320,-68.0590,,,,,,,,,,
131132,131132,Mk10,02:01:16 15-May-2016,Argos,B,-56.8320,-68.0360,,,,,,,,,,
131132,131132,Mk10,02:54:50 15-May-2016,Argos,B,-56.8040,-68.0540,,,,,,,,,,
131132,131132,Mk10,03:35:27 15-May-2016,Argos,B,-56.7810,-68.0980,,,,,,,,,,
131132,131132,Mk10,05:13:08 15-May-2016,Argos,B,-56.7170,-68.1300,,,,,,,,,,
131132,131132,Mk10,05:18:50 15-May-2016,Argos,B,-56.7330,-68.1150,,,,,,,,,,
131132,131132,Mk10,06:14:23 15-May-2016,Argos,B,-56.7010,-68.1260,,,,,,,,,,
131132,131132,Mk10,06:51:58 15-May-2016,Argos,B,-56.6860,-68.1760,,,,,,,,,,
131132,131132,Mk10,06:58:02 15-May-2016,Argos,B,-56.6800,-68.1540,,,,,,,,,,
131132,131132,Mk10,07:30:11 15-May-2016,Argos,A,-56.6430,-68.2150,,,,,,,,,,
131132,131132,Mk10,07:54:29 15-May-2016,Argos,1,-56.6570,-68.2900,,,,,,,,,,
131132,131132,Mk10,08:33:26 15-May-2016,Argos,A,-56.6450,-68.3210,,,,,,,,,,
131132,131132,Mk10,08:37:46 15-May-2016,Argos,B,-56.6440,-68.3230,,,,,,,,,,
131132,131132,Mk10,08:58:43 15-May-2016,Argos,B,-56.6290,-68.3410,,,,,,,,,,
131132,131132,Mk10,10:09:59 15-May-2016,Argos,2,-56.6000,-68.4430,,,,,,,,,,
131132,131132,Mk10,10:11:49 15-May-2016,Argos,3,-56.6170,-68.4380,,,,,,,,,,
131132,131132,Mk10,10:49:30 15-May-2016,Argos,B,-56.5890,-68.4950,,,,,,,,,,
131132,131132,Mk10,10:51:43 15-May-2016,Argos,B,-56.5920,-68.4990,,,,,,,,,,
131132,131132,Mk10,11:49:15 15-May-2016,Argos,B,-56.5640,-68.5660,,,,,,,,,,
131132,131132,Mk10,11:50:48 15-May-2016,Argos,B,-56.5640,-68.5660,,,,,,,,,,
131132,131132,Mk10,12:28:57 15-May-2016,Argos,B,-56.5610,-68.5690,,,,,,,,,,
131132,131132,Mk10,12:30:27 15-May-2016,Argos,B,-56.5450,-68.5910,,,,,,,,,,
131132,131132,Mk10,13:30:00 15-May-2016,Argos,B,-56.5160,-68.6480,,,,,,,,,,
131132,131132,Mk10,15:13:27 15-May-2016,Argos,B,-56.4760,-68.7510,,,,,,,,,,
131132,131132,Mk10,18:20:34 15-May-2016,Argos,A,-56.3950,-69.1010,,,,,,,,,,
131132,131132,Mk10,18:59:06 15-May-2016,Argos,B,-56.3740,-69.1390,,,,,,,,,,
131132,131132,Mk10,20:04:16 15-May-2016,Argos,1,-56.3460,-69.2690,,,,,,,,,,
131132,131132,Mk10,20:35:08 15-May-2016,Argos,B,-56.3450,-69.2930,,,,,,,,,,
131132,131132,Mk10,20:39:49 15-May-2016,Argos,3,-56.3290,-69.3300,,,,,,,,,,
131132,131132,Mk10,21:16:58 15-May-2016,Argos,2,-56.3190,-69.3850,,,,,,,,,,
131132,131132,Mk10,21:39:56 15-May-2016,Argos,2,-56.3140,-69.4300,,,,,,,,,,
131132,131132,Mk10,00:01:56 16-May-2016,Argos,B,-56.2560,-69.6380,,,,,,,,,,
131132,131132,Mk10,00:37:51 16-May-2016,Argos,3,-56.2570,-69.6830,,,,,,,,,,
131132,131132,Mk10,01:37:59 16-May-2016,Argos,A,-56.2420,-69.7340,,,,,,,,,,
131132,131132,Mk10,01:37:59 16-May-2016,Argos,A,-56.2440,-69.7470,,,,,,,,,,
131132,131132,Mk10,02:20:26 16-May-2016,Argos,A,-56.2220,-69.7860,,,,,,,,,,
131132,131132,Mk10,02:31:23 16-May-2016,Argos,B,-56.2210,-69.7900,,,,,,,,,,
131132,131132,Mk10,03:14:25 16-May-2016,Argos,B,-56.2080,-69.8530,,,,,,,,,,
131132,131132,Mk10,03:14:25 16-May-2016,Argos,B,-56.2080,-69.8460,,,,,,,,,,
131132,131132,Mk10,04:00:25 16-May-2016,Argos,B,-56.1920,-69.9100,,,,,,,,,,
131132,131132,Mk10,05:04:03 16-May-2016,Argos,B,-56.1650,-70.0050,,,,,,,,,,
131132,131132,Mk10,06:01:54 16-May-2016,Argos,A,-56.1200,-70.0610,,,,,,,,,,
131132,131132,Mk10,06:29:11 16-May-2016,Argos,A,-56.1170,-70.0920,,,,,,,,,,
131132,131132,Mk10,06:39:52 16-May-2016,Argos,B,-56.1010,-70.1130,,,,,,,,,,
131132,131132,Mk10,07:13:14 16-May-2016,Argos,B,-56.0900,-70.1460,,,,,,,,,,
131132,131132,Mk10,07:43:27 16-May-2016,Argos,A,-56.0810,-70.1840,,,,,,,,,,
131132,131132,Mk10,08:07:48 16-May-2016,Argos,B,-56.0710,-70.2140,,,,,,,,,,
131132,131132,Mk10,08:53:09 16-May-2016,Argos,B,-56.0520,-70.2710,,,,,,,,,,
131132,131132,Mk10,10:21:29 16-May-2016,Argos,3,-56.0280,-70.3530,,,,,,,,,,
131132,131132,Mk10,10:36:38 16-May-2016,Argos,2,-56.0260,-70.3560,,,,,,,,,,
