DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131130,131130,Mk10,DS,1,0,0,,,07:07:34 27-May-2016,P,B,-35.6670,-79.7510,,,8,,401677659,-127
131130,131130,Mk10,DS,1,0,0,,,02:41:53 28-May-2016,A,B,-35.7740,-79.5180,,,,,401677601,-121
131130,131130,Mk10,DS,1,0,1,,,23:37:16 28-May-2016,K,B,-35.2190,-79.7630,,,,,401677659,-135
131130,131130,Mk10,DS,1,0,0,,,03:56:32 29-May-2016,A,B,-34.8270,-80.3840,,,8,,401677601,-127
131130,131130,Mk10,DS,1,0,0,,,00:18:55 31-May-2016,SR,,,,,,,,401650000,-132
131130,131130,Mk10,DS,1,0,1,,,08:07:00 31-May-2016,NP,,,,,,,,401650000,-138
131130,131130,Mk10,DS,1,0,1,,,11:01:07 31-May-2016,SR,,,,,,,,401650000,-125
131130,131130,Mk10,DS,1,0,1,,,11:01:07 31-May-2016,NN,,,,,,,,401650000,-117
131130,131130,Mk10,DS,1,0,1,,,01:20:00 01-Jun-2016,MA,,,,,,,,401650000,-135
131130,131130,Mk10,DS,1,0,1,,,06:12:10 01-Jun-2016,NP,,,,,,,,401650000,-137
131130,131130,Mk10,DS,1,0,0,,,23:47:30 01-Jun-2016,NK,,,,,,,,401650000,-128
131130,131130,Mk10,DS,1,0,1,,,21:10:30 06-Jun-2016,NP,,,,,,,,401650000,-135
131130,131130,Mk10,DS,1,0,1,,,07:25:22 12-Jun-2016,NP,,,,,,,,401650000,-129
131130,131130,Mk10,DS,1,0,1,,,08:53:48 13-Jun-2016,NP,,,,,,,,401650000,-135
131130,131130,Mk10,DS,1,0,1,,,10:05:39 13-Jun-2016,NN,,,,,,,,401650000,-135
131130,131130,Mk10,DS,1,0,0,,,11:18:07 13-Jun-2016,NK,,,,,,,,401650000,-133
131130,131130,Mk10,DS,1,0,1,,,11:44:29 16-Jun-2016,NK,,,,,,,,401650000,-127
131130,131130,Mk10,DS,1,0,1,,,13:56:46 16-Jun-2016,MA,,,,,,,,401650000,-129
131130,131130,Mk10,DS,1,0,1,,,15:37:36 16-Jun-2016,MA,,,,,,,,401650000,-127
131130,131130,Mk10,DS,1,0,1,,,21:00:30 16-Jun-2016,NP,,,,,,,,401650000,-131
131130,131130,Mk10,DS,1,0,1,,,23:39:10 16-Jun-2016,SR,,,,,,,,401650000,-126
131130,131130,Mk10,DS,1,0,1,,,00:11:21 17-Jun-2016,NK,,,,,,,,401650000,-133
131130,131130,Mk10,DS,2,0,2,224,224,02:33:35 17-Jun-2016,MA,B,-6.8209,-69.7426,-8.9222,-79.1769,,,401677603,-118
131130,131130,Mk10,DS,1,0,1,,,03:23:18 17-Jun-2016,MB,B,-8.9099,-79.1822,-8.9099,-79.1822,6,,401677635,-135
131130,131130,Mk10,DS,1,0,1,,,08:00:26 17-Jun-2016,NP,B,-8.8966,-79.1768,-8.8966,-79.1768,8,,401677595,-129
131130,131130,Mk10,DS,1,0,1,,,10:51:12 17-Jun-2016,NN,B,-8.7315,-79.2682,-8.7315,-79.2682,8,,401677506,-131
131130,131130,Mk10,DS,1,0,1,,,12:34:58 17-Jun-2016,NN,B,-8.6524,-79.2478,-8.6524,-79.2478,8,,401677463,-135
131130,131130,Mk10,DS,1,0,1,,,20:47:47 17-Jun-2016,NP,B,-8.0697,-79.1255,-8.0697,-79.1255,7,,401677642,-125
131130,131130,Mk10,DS,1,0,0,,,23:54:20 17-Jun-2016,NK,B,-7.9269,-79.1497,-7.9269,-79.1497,8,,401677579,-130
131130,131130,Mk10,DS,1,0,1,,,00:47:10 18-Jun-2016,SR,B,-7.9284,-79.1478,-7.9284,-79.1478,8,,401677584,-138
131130,131130,Mk10,DS,1,0,0,,,10:44:07 18-Jun-2016,NN,B,-7.5159,-79.3419,-7.5159,-79.3419,8,,401677626,-133
131130,131130,Mk10,DS,1,0,1,,,12:21:28 18-Jun-2016,NN,B,-7.1127,-79.5956,-7.1127,-79.5956,7,,401677649,-130
131130,131130,Mk10,DS,1,0,1,,,12:29:53 18-Jun-2016,NK,B,-7.1025,-79.6020,-7.1025,-79.6020,6,,401677639,-133
131130,131130,Mk10,DS,1,0,1,,,22:32:13 18-Jun-2016,SR,B,-6.0096,-80.0514,-6.0096,-80.0514,8,,401677711,-135
131130,131130,Mk10,DS,1,0,0,,,12:14:30 19-Jun-2016,NN,B,-5.7227,-80.2110,-5.7227,-80.2110,,,401677671,-132
131130,131130,Mk10,DS,1,0,1,,,20:29:15 19-Jun-2016,NP,B,-5.2326,-80.4082,-5.2326,-80.4082,8,,401677500,-130
131130,131130,Mk10,DS,2,0,2,132,132,23:11:00 19-Jun-2016,NN,B,-5.6907,-80.5414,-5.6907,-80.5414,8,,401677440,-125
131130,131130,Mk10,DS,1,0,1,,,02:24:38 20-Jun-2016,MB,B,-5.6162,-81.0099,-5.6162,-81.0099,5,,401677649,-133
131130,131130,Mk10,DS,1,0,1,,,03:14:27 20-Jun-2016,MA,B,-5.6002,-81.0897,-5.6002,-81.0897,8,,401677584,-122
131130,131130,Mk10,DS,1,0,1,,,10:16:26 20-Jun-2016,NN,B,-5.4515,-81.9713,-5.4515,-81.9713,8,,401677577,-137
131130,131130,Mk10,DS,1,0,1,,,12:12:10 20-Jun-2016,SR,B,-5.5094,-81.7486,-5.5094,-81.7486,8,,401677511,-137
131130,131130,Mk10,DS,1,0,0,,,02:49:05 21-Jun-2016,MA,Z,-5.0215,-81.8847,-5.0215,-81.8847,1,,401678038,-126
131130,131130,Mk10,DS,1,0,1,,,07:14:57 21-Jun-2016,NP,B,-5.4409,-82.9975,-5.4409,-82.9975,,,401677537,-132
131130,131130,Mk10,DS,1,0,1,,,08:53:44 21-Jun-2016,NP,B,-5.4495,-82.6317,-5.4495,-82.6317,8,,401677310,-135
131130,131130,Mk10,DS,3,0,2,128,84,11:44:33 21-Jun-2016,NN,A,-3.9586,-81.5770,-1.5302,-91.9488,50,,401677603,-126
131130,131130,Mk10,DS,1,0,1,,,11:48:07 21-Jun-2016,SR,B,-3.9653,-81.5688,-3.9653,-81.5688,6,,401677604,-126
131130,131130,Mk10,DS,2,0,2,62,62,13:52:37 21-Jun-2016,MA,B,-3.9301,-81.5729,-3.9301,-81.5729,8,,401677561,-130
131130,131130,Mk10,DS,1,0,1,,,15:28:26 21-Jun-2016,MA,B,-3.9206,-81.5759,-3.9206,-81.5759,8,,401677574,-124
131130,131130,Mk10,DS,1,0,1,,,22:11:14 21-Jun-2016,NK,B,-3.6202,-81.5809,-3.6202,-81.5809,7,,401677679,-131
131130,131130,Mk10,DS,2,0,1,62,62,22:40:11 21-Jun-2016,SR,B,-3.4241,-81.3670,-3.4241,-81.3670,6,,401677602,-128
131130,131130,Mk10,DS,1,0,1,,,22:53:03 21-Jun-2016,NN,B,-3.4232,-81.3691,-3.4232,-81.3691,6,,401677606,-127
131130,131130,Mk10,DS,1,0,1,,,23:51:29 21-Jun-2016,NK,B,-3.4022,-81.3708,-3.4022,-81.3708,8,,401677609,-131
131130,131130,Mk10,DS,1,0,1,,,02:29:13 22-Jun-2016,MA,B,-3.3116,-81.3669,-3.3116,-81.3669,7,,401677652,-125
131130,131130,Mk10,DS,2,0,2,43,43,11:31:55 22-Jun-2016,NN,B,-2.9114,-81.2872,-2.9114,-81.2872,8,,401677594,-125
131130,131130,Mk10,DS,1,0,1,,,22:13:50 22-Jun-2016,SR,B,-2.5389,-81.1756,-2.5389,-81.1756,8,,401677553,-138
131130,131130,Mk10,DS,1,0,1,,,03:00:05 23-Jun-2016,MB,B,-2.4790,-81.1945,-2.4790,-81.1945,8,,401677565,-133
131130,131130,Mk10,DS,1,0,1,,,03:47:53 23-Jun-2016,MA,B,-2.4156,-81.1405,-2.4156,-81.1405,8,,401677541,-131
131130,131130,Mk10,DS,2,0,1,281,281,11:20:28 23-Jun-2016,NN,B,-2.2592,-81.0453,-2.2592,-81.0453,8,,401677580,-130
131130,131130,Mk10,DS,1,0,1,,,01:44:22 24-Jun-2016,MA,B,-1.9549,-80.8931,-1.9549,-80.8931,,,401677560,-125
131130,131130,Mk10,DS,1,0,1,,,08:27:33 24-Jun-2016,NP,B,-1.9450,-80.8958,-1.9450,-80.8958,8,,401677558,-140
131130,131130,Mk10,DS,1,0,1,,,15:27:08 26-Jun-2016,MA,,,,,,,,401650000,-131
131130,131130,Mk10,DS,3,0,2,321,48,23:37:09 26-Jun-2016,NN,A,-0.5813,-80.7139,-0.5813,-80.7139,,,401677574,-128
131130,131130,Mk10,DS,1,0,1,,,11:59:02 27-Jun-2016,SR,B,-0.4711,-80.6910,-0.4711,-80.6910,,,401677598,-127
131130,131130,Mk10,DS,1,0,1,,,18:52:09 27-Jun-2016,NP,B,-0.3325,-80.6828,-0.3325,-80.6828,7,,401677677,-135
131130,131130,Mk10,DS,1,0,0,,,12:01:59 28-Jun-2016,NN,B,0.2471,-80.4507,0.2471,-80.4507,,,401677540,-135
131130,131130,Mk10,DS,1,0,1,,,13:58:06 28-Jun-2016,MB,B,0.1505,-80.3282,0.1505,-80.3282,7,,401677573,-135
131130,131130,Mk10,DS,1,0,0,,,23:04:21 28-Jun-2016,NN,B,0.0509,-80.0933,0.0509,-80.0933,8,,401677586,-140
131130,131130,Mk10,DS,1,0,1,,,00:15:23 29-Jun-2016,NK,B,0.1233,-80.2175,0.1233,-80.2175,6,,401677625,-135
131130,131130,Mk10,DS,1,0,1,,,11:13:12 29-Jun-2016,NK,B,0.4367,-80.3435,0.4367,-80.3435,8,,401677518,-126
131130,131130,Mk10,DS,2,0,2,49,49,11:55:37 29-Jun-2016,NN,B,0.4890,-80.1954,0.4890,-80.1954,5,,401677590,-132
131130,131130,Mk10,DS,1,0,0,,,22:10:29 29-Jun-2016,NK,B,0.8431,-79.6500,0.8431,-79.6500,8,,401677599,-135
131130,131130,Mk10,DS,1,0,1,,,23:27:56 29-Jun-2016,SR,B,0.9146,-79.5575,0.9146,-79.5575,8,,401677581,-135
131130,131130,Mk10,DS,1,0,1,,,08:52:39 30-Jun-2016,NP,B,1.2769,-79.2210,1.2769,-79.2210,7,,401677731,-131
131130,131130,Mk10,DS,1,0,1,,,10:47:51 30-Jun-2016,NK,Z,0.9825,-79.9510,0.9825,-79.9510,8,,401677366,-128
131130,131130,Mk10,DS,1,0,1,,,11:42:42 30-Jun-2016,NN,B,1.6706,-78.9614,1.6706,-78.9614,6,,401677812,-133
131130,131130,Mk10,DS,1,0,1,,,12:05:18 30-Jun-2016,SR,B,1.4020,-79.3565,1.4020,-79.3565,6,,401677560,-135
131130,131130,Mk10,DS,1,0,1,,,12:26:37 30-Jun-2016,NK,B,1.3621,-79.4764,1.3621,-79.4764,6,,401677631,-137
131130,131130,Mk10,DS,1,0,1,,,13:59:00 30-Jun-2016,MA,B,1.5929,-79.2078,1.5929,-79.2078,8,,401677510,-130
131130,131130,Mk10,DS,1,0,0,,,07:05:51 01-Jul-2016,NP,B,1.5981,-79.2005,1.5981,-79.2005,,,401677508,-137
131130,131130,Mk10,DS,1,0,1,,,11:27:11 01-Jul-2016,NN,B,1.6748,-79.2028,1.6748,-79.2028,8,,401677540,-127
131130,131130,Mk10,DS,1,0,0,,,12:01:16 01-Jul-2016,NK,B,1.7718,-79.2008,1.7718,-79.2008,8,,401677568,-133
131130,131130,Mk10,DS,1,0,1,,,22:21:15 01-Jul-2016,SR,B,0.7020,-79.6011,0.7020,-79.6011,8,,401677418,-133
131130,131130,Mk10,DS,1,0,1,,,22:40:11 01-Jul-2016,NN,B,0.9810,-79.6583,0.9810,-79.6583,6,,401677503,-133
131130,131130,Mk10,DS,1,0,1,,,23:08:33 01-Jul-2016,NK,B,0.9820,-79.6132,0.9820,-79.6132,6,,401677598,-129
131130,131130,Mk10,DS,1,0,1,,,02:07:30 03-Jul-2016,MA,,,,,,,,401650000,-123
131130,131130,Mk10,DS,2,0,2,54,54,03:47:14 03-Jul-2016,MA,B,-4.3167,-108.7806,2.5618,-78.6948,,,401677603,-129
131130,131130,Mk10,DS,1,0,1,,,11:02:07 03-Jul-2016,NN,B,2.5747,-78.7058,2.5747,-78.7058,8,,401677575,-133
131130,131130,Mk10,DS,2,0,1,101,101,22:13:37 03-Jul-2016,NN,B,2.9387,-78.1488,2.9387,-78.1488,,,401677566,-128
131130,131130,Mk10,DS,2,0,1,101,101,22:13:37 03-Jul-2016,NK,B,2.8068,-78.1602,2.8068,-78.1602,8,,401677659,-127
131130,131130,Mk10,DS,1,0,0,,,22:58:30 03-Jul-2016,SR,B,2.9663,-78.1488,2.9663,-78.1488,7,,401677576,-128
131130,131130,Mk10,DS,2,0,0,47,47,23:51:40 03-Jul-2016,NN,B,2.9461,-78.1292,2.9461,-78.1292,8,,401677584,-137
131130,131130,Mk10,DS,1,0,1,,,23:52:04 03-Jul-2016,NK,B,2.9689,-78.1279,2.9689,-78.1279,8,,401677570,-137
131130,131130,Mk10,DS,1,0,1,,,10:21:53 05-Jul-2016,NK,,,,,,,,401650000,-127
131130,131130,Mk10,DS,2,0,1,60,60,10:43:02 05-Jul-2016,NN,B,3.3745,-77.5798,3.3745,-77.5798,,,401677540,-125
131130,131130,Mk10,DS,1,0,1,,,11:05:25 05-Jul-2016,SR,B,3.4027,-77.5791,3.4027,-77.5791,6,,401677569,-129
131130,131130,Mk10,DS,2,0,1,240,240,13:54:56 05-Jul-2016,MA,B,3.4236,-77.5325,3.4236,-77.5325,8,,401677566,-130
131130,131130,Mk10,DS,1,0,1,,,21:48:01 05-Jul-2016,NN,B,3.5701,-77.4639,3.5701,-77.4639,8,,401677616,-140
131130,131130,Mk10,DS,1,0,1,,,23:07:02 05-Jul-2016,NK,B,3.5796,-77.4825,3.5796,-77.4825,8,,401677605,-127
131130,131130,Mk10,DS,1,0,1,,,23:30:38 05-Jul-2016,NN,B,3.7170,-77.2405,3.7170,-77.2405,6,,401677603,-126
131130,131130,Mk10,DS,1,0,1,,,23:38:32 05-Jul-2016,SR,B,3.7181,-77.2355,3.7181,-77.2355,6,,401677602,-124
131130,131130,Mk10,DS,2,0,2,473,473,02:21:47 07-Jul-2016,MA,B,3.7141,-77.4104,3.7141,-77.4104,,,401677641,-121
131130,131130,Mk10,DS,1,0,0,,,10:08:28 07-Jul-2016,SR,B,4.0835,-77.5416,4.0835,-77.5416,8,,401677683,-129
131130,131130,Mk10,DS,1,0,1,,,10:15:38 07-Jul-2016,NN,B,4.2998,-77.6343,4.2998,-77.6343,6,,401677543,-135
131130,131130,Mk10,DS,3,0,2,117,56,11:14:29 07-Jul-2016,NK,A,4.3968,-77.6129,4.3968,-77.6129,7,,401677565,-127
131130,131130,Mk10,DS,1,0,0,,,11:49:47 07-Jul-2016,SR,B,4.4223,-77.6080,4.4223,-77.6080,8,,401677565,-131
131130,131130,Mk10,DS,1,0,1,,,18:42:33 07-Jul-2016,NP,B,4.4572,-77.6199,4.4572,-77.6199,8,,401677581,-140
131130,131130,Mk10,DS,1,0,1,,,20:18:19 07-Jul-2016,NP,B,4.5469,-77.5861,4.5469,-77.5861,7,,401677572,-131
131130,131130,Mk10,DS,1,0,0,,,22:12:08 07-Jul-2016,NK,B,4.5278,-77.6018,4.5278,-77.6018,8,,401677565,-133
131130,131130,Mk10,DS,1,0,0,,,22:32:57 07-Jul-2016,SR,B,4.5440,-77.6090,4.5440,-77.6090,6,,401677564,-130
131130,131130,Mk10,DS,1,0,0,,,23:08:37 07-Jul-2016,NN,B,4.5611,-77.6191,4.5611,-77.6191,8,,401677571,-126
131130,131130,Mk10,DS,1,0,1,,,23:55:44 07-Jul-2016,NK,B,4.5782,-77.6274,4.5782,-77.6274,8,,401677570,-135
131130,131130,Mk10,DS,1,0,0,,,10:23:30 09-Jul-2016,NK,,,,,,,,401650000,-133
131130,131130,Mk10,DS,1,0,1,,,15:54:15 09-Jul-2016,MA,,,,,,,,401650000,-132
131130,131130,Mk10,DS,1,0,1,,,18:20:13 09-Jul-2016,NP,,,,,,,,401650000,-139
131130,131130,Mk10,DS,1,0,1,,,23:04:36 09-Jul-2016,NK,,,,,,,,401650000,-135
131130,131130,Mk10,DS,1,0,1,,,02:41:38 11-Jul-2016,MA,,,,,,,,401650000,-124
131130,131130,Mk10,DS,2,0,1,83,83,08:32:55 11-Jul-2016,NP,B,5.1340,-77.6485,5.1340,-77.6485,,,401677599,-128
131130,131130,Mk10,DS,5,0,4,67,53,11:16:45 11-Jul-2016,NN,0,5.1363,-77.6987,5.1363,-77.6987,58,,401677568,-130
131130,131130,Mk10,DS,3,0,3,76,53,11:19:08 11-Jul-2016,SR,A,5.1130,-77.5444,5.1130,-77.5444,6,,401677578,-127
131130,131130,Mk10,DS,2,0,2,100,100,11:18:33 11-Jul-2016,NK,B,5.0805,-77.5497,5.0805,-77.5497,6,,401677568,-132
131130,131130,Mk10,DS,1,0,1,,,13:40:31 11-Jul-2016,MA,B,5.1493,-77.5557,5.1493,-77.5557,8,,401677557,-129
131130,131130,Mk10,DS,2,0,0,126,126,15:14:52 11-Jul-2016,MA,B,5.1891,-77.5845,5.1891,-77.5845,8,,401677564,-120
131130,131130,Mk10,DS,1,0,1,,,23:55:24 11-Jul-2016,NK,B,5.3940,-77.6796,5.3940,-77.6796,8,,401677579,-133
131130,131130,Mk10,DS,1,0,1,,,01:59:28 13-Jul-2016,MA,,,,,,,,401650000,-125
131130,131130,Mk10,DS,1,0,1,,,12:04:29 13-Jul-2016,NK,,,,,,,,401650000,-133
131130,131130,Mk10,DS,1,0,0,,,16:11:55 13-Jul-2016,MA,,,,,,,,401650000,-127
131130,131130,Mk10,DS,1,0,0,,,21:58:43 13-Jul-2016,NN,,,,,,,,401650000,-135
131130,131130,Mk10,DS,1,0,0,,,22:49:53 13-Jul-2016,SR,,,,,,,,401650000,-127
131130,131130,Mk10,DS,2,0,0,45,45,23:42:16 13-Jul-2016,NN,B,6.8026,-78.1653,6.8026,-78.1653,,,401677627,-128
131130,131130,Mk10,DS,1,0,0,,,00:23:23 15-Jul-2016,NK,,,,,,,,401650000,-133
131130,131130,Mk10,DS,1,0,1,,,03:00:52 15-Jul-2016,MA,,,,,,,,401650000,-124
131130,131130,Mk10,DS,1,0,1,,,11:19:40 15-Jul-2016,NK,,,,,,,,401650000,-133
131130,131130,Mk10,DS,1,0,0,,,12:10:32 15-Jul-2016,NN,,,,,,,,401650000,-135
131130,131130,Mk10,DS,2,0,0,152,152,20:31:11 15-Jul-2016,NP,,,,7.4394,-78.0092,,,401677578,-132
131130,131130,Mk10,DS,1,0,1,,,00:46:01 17-Jul-2016,NN,,,,,,,,401650000,-135
131130,131130,Mk10,DS,1,0,1,,,07:19:55 17-Jul-2016,NP,,,,,,,,401650000,-138
131130,131130,Mk10,DS,1,0,1,,,11:35:44 17-Jul-2016,SR,,,,,,,,401650000,-123
131130,131130,Mk10,DS,3,0,3,197,56,12:00:57 17-Jul-2016,NK,A,7.7793,-78.6343,7.7793,-78.6343,,,401677648,-127
131130,131130,Mk10,DS,1,0,0,,,00:25:15 19-Jul-2016,NN,,,,,,,,401650000,-133
131130,131130,Mk10,DS,1,0,1,,,03:16:31 19-Jul-2016,MA,,,,,,,,401650000,-127
131130,131130,Mk10,DS,2,0,2,420,420,07:04:10 19-Jul-2016,NP,B,8.4225,-78.7994,8.4225,-78.7994,,,401650000,-135
131130,131130,Mk10,DS,2,0,1,65,65,08:41:31 19-Jul-2016,NP,B,8.4907,-78.7650,8.4907,-78.7650,8,,401677554,-128
131130,131130,Mk10,DS,1,0,0,,,11:19:02 19-Jul-2016,NN,B,8.5451,-78.7623,8.5451,-78.7623,8,,401677572,-133
131130,131130,Mk10,DS,1,0,0,,,11:19:02 19-Jul-2016,NK,B,8.5564,-78.7605,8.5564,-78.7605,8,,401677561,-129
131130,131130,Mk10,DS,1,0,1,,,12:15:44 19-Jul-2016,SR,B,8.5455,-78.7653,8.5455,-78.7653,8,,401677547,-131
131130,131130,Mk10,DS,1,0,1,,,22:17:02 19-Jul-2016,NK,B,8.6998,-78.7570,8.6998,-78.7570,8,,401677548,-135
131130,131130,Mk10,DS,2,0,1,46,46,23:57:43 19-Jul-2016,NK,B,8.6860,-78.8916,8.6860,-78.8916,8,,401677556,-127
131130,131130,Mk10,DS,1,0,1,,,00:01:47 21-Jul-2016,NN,,,,,,,,401650000,-133
131130,131130,Mk10,DS,2,0,1,164,164,02:32:52 21-Jul-2016,MA,B,8.9351,-79.3331,8.9351,-79.3331,,,401677486,-127
131130,131130,Mk10,DS,2,0,2,92,92,06:37:05 21-Jul-2016,NP,B,8.7537,-79.4175,8.7537,-79.4175,6,,401677608,-137
131130,131130,Mk10,DS,3,0,3,214,201,08:16:25 21-Jul-2016,NP,A,8.5873,-79.5130,8.5873,-79.5130,8,,401677626,-132
131130,131130,Mk10,DS,1,0,1,,,10:25:37 21-Jul-2016,NK,B,8.5192,-79.5758,8.5192,-79.5758,8,,401677549,-130
131130,131130,Mk10,DS,1,0,1,,,10:58:20 21-Jul-2016,NN,B,8.5247,-79.5676,8.5247,-79.5676,8,,401677567,-132
131130,131130,Mk10,DS,1,0,1,,,12:43:48 21-Jul-2016,NN,B,8.4694,-79.6162,8.4694,-79.6162,8,,401677569,-137
131130,131130,Mk10,DS,1,0,1,,,15:11:57 21-Jul-2016,MA,B,8.3913,-79.6870,8.3913,-79.6870,8,,401677578,-127
131130,131130,Mk10,DS,1,0,1,,,21:05:44 21-Jul-2016,NP,B,8.1613,-79.8613,8.1613,-79.8613,8,,401677567,-136
131130,131130,Mk10,DS,1,0,1,,,23:39:43 21-Jul-2016,SR,B,8.1142,-79.8695,8.1142,-79.8695,8,,401677553,-126
131130,131130,Mk10,DS,1,0,0,,,00:19:17 23-Jul-2016,NK,,,,,,,,401650000,-131
131130,131130,Mk10,DS,1,0,1,,,00:51:20 23-Jul-2016,SR,,,,,,,,401650000,-132
131130,131130,Mk10,DS,1,0,1,,,02:44:05 23-Jul-2016,MB,,,,,,,,401650000,-124
131130,131130,Mk10,DS,2,0,2,349,349,10:11:25 23-Jul-2016,SR,B,7.9881,-80.1991,7.9881,-80.1991,,,401677511,-131
131130,131130,Mk10,DS,1,0,0,,,10:34:14 23-Jul-2016,NN,B,7.8630,-80.1734,7.8630,-80.1734,6,,401677563,-128
131130,131130,Mk10,DS,1,0,1,,,20:43:05 23-Jul-2016,NP,B,7.3531,-80.3420,7.3531,-80.3420,8,,401677495,-133
