DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131130,131130,0.500000,Transmission,Mk10,4,02:51:16 26-Apr-2016,02:54:58 26-Apr-2016,Dive,1,U,46.5,47.0,221,223,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,02:54:58 26-Apr-2016,02:57:00 26-Apr-2016,Surface,,,,,121,123,,,,,,,,,,,,,16,106
131130,131130,0.500000,Transmission,Mk10,4,02:57:00 26-Apr-2016,03:01:08 26-Apr-2016,Dive,1,U,71.0,72.5,247,249,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,03:01:08 26-Apr-2016,03:02:52 26-Apr-2016,Surface,,,,,103,105,,,,,,,,,,,,,17,87
131130,131130,0.500000,Transmission,Mk10,2,03:03:00 26-Apr-2016,03:56:20 26-Apr-2016,Message,10,,,,3190.000000,3210.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:03:00 26-Apr-2016,03:07:18 26-Apr-2016,Dive,1,U,71.0,72.5,257,259,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:07:18 26-Apr-2016,03:11:38 26-Apr-2016,Surface,,,,,259,261,,,,,,,,,,,,,34,226
131130,131130,0.500000,Transmission,Mk10,2,03:11:38 26-Apr-2016,03:20:18 26-Apr-2016,Dive,1,U,126.0,129.5,519,521,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:20:18 26-Apr-2016,03:21:32 26-Apr-2016,Surface,,,,,73,75,,,,,,,,,,,,,14,60
131130,131130,0.500000,Transmission,Mk10,2,03:21:32 26-Apr-2016,03:23:52 26-Apr-2016,Dive,1,U,15.0,15.0,139,141,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:23:52 26-Apr-2016,03:29:48 26-Apr-2016,Surface,,,,,355,357,,,,,,,,,,,,,23,333
131130,131130,0.500000,Transmission,Mk10,2,03:29:48 26-Apr-2016,03:37:32 26-Apr-2016,Dive,1,U,83.0,84.5,463,465,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:37:32 26-Apr-2016,03:45:18 26-Apr-2016,Surface,,,,,465,467,,,,,,,,,,,,,45,421
131130,131130,0.500000,Transmission,Mk10,2,03:45:18 26-Apr-2016,03:56:18 26-Apr-2016,Dive,1,U,57.0,58.5,659,661,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:56:18 26-Apr-2016,03:56:20 26-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,5,03:56:00 26-Apr-2016,04:34:36 26-Apr-2016,Message,10,,,,2306.000000,2326.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,5,03:56:00 26-Apr-2016,03:57:26 26-Apr-2016,Dive,1,U,15.5,15.5,85,87,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,5,03:57:26 26-Apr-2016,03:58:42 26-Apr-2016,Surface,,,,,75,77,,,,,,,,,,,,,17,59
131130,131130,0.500000,Transmission,Mk10,5,03:58:42 26-Apr-2016,04:02:38 26-Apr-2016,Dive,1,Square,25.5,26.0,235,237,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,5,04:02:38 26-Apr-2016,04:03:36 26-Apr-2016,Surface,,,,,57,59,,,,,,,,,,,,,13,45
131130,131130,0.500000,Transmission,Mk10,5,04:03:36 26-Apr-2016,04:08:12 26-Apr-2016,Dive,1,U,20.0,20.0,275,277,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,5,04:08:12 26-Apr-2016,04:11:06 26-Apr-2016,Surface,,,,,173,175,,,,,,,,,,,,,17,157
131130,131130,0.500000,Transmission,Mk10,5,04:11:06 26-Apr-2016,04:17:04 26-Apr-2016,Dive,1,U,51.5,52.0,357,359,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,5,04:17:04 26-Apr-2016,04:19:34 26-Apr-2016,Surface,,,,,149,151,,,,,,,,,,,,,106,44
131130,131130,0.500000,Transmission,Mk10,5,04:19:34 26-Apr-2016,04:30:10 26-Apr-2016,Dive,1,U,85.0,86.5,635,637,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,5,04:30:10 26-Apr-2016,04:34:36 26-Apr-2016,Surface,,,,,265,267,,,,,,,,,,,,,223,43
131130,131130,0.500000,Transmission,Mk10,4,04:34:00 26-Apr-2016,05:45:42 26-Apr-2016,Message,10,,,,4292.000000,4312.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,04:34:00 26-Apr-2016,04:46:50 26-Apr-2016,Dive,1,U,81.0,82.5,769,771,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,04:46:50 26-Apr-2016,04:53:02 26-Apr-2016,Surface,,,,,371,373,,,,,,,,,,,,,324,48
131130,131130,0.500000,Transmission,Mk10,4,04:53:02 26-Apr-2016,05:04:26 26-Apr-2016,Dive,1,U,109.0,110.5,683,685,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,05:04:26 26-Apr-2016,05:07:02 26-Apr-2016,Surface,,,,,155,157,,,,,,,,,,,,,106,50
131130,131130,0.500000,Transmission,Mk10,4,05:07:02 26-Apr-2016,05:15:28 26-Apr-2016,Dive,1,Square,36.5,37.0,505,507,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,05:15:28 26-Apr-2016,05:17:56 26-Apr-2016,Surface,,,,,147,149,,,,,,,,,,,,,110,38
131130,131130,0.500000,Transmission,Mk10,4,05:17:56 26-Apr-2016,05:26:02 26-Apr-2016,Dive,1,U,50.5,51.0,485,487,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,05:26:02 26-Apr-2016,05:31:04 26-Apr-2016,Surface,,,,,301,303,,,,,,,,,,,,,234,68
131130,131130,0.500000,Transmission,Mk10,4,05:31:04 26-Apr-2016,05:43:56 26-Apr-2016,Dive,1,U,182.0,185.5,771,773,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,05:43:56 26-Apr-2016,05:45:42 26-Apr-2016,Surface,,,,,105,107,,,,,,,,,,,,,68,38
131130,131130,0.500000,Transmission,Mk10,3,05:46:00 26-Apr-2016,07:10:18 26-Apr-2016,Message,10,,,,5048.000000,5068.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,05:46:00 26-Apr-2016,05:47:46 26-Apr-2016,Dive,1,U,16.5,16.5,105,107,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,05:47:46 26-Apr-2016,06:10:48 26-Apr-2016,Surface,,,,,1381,1383,,,,,,,,,,,,,223,1159
131130,131130,0.500000,Transmission,Mk10,3,06:10:48 26-Apr-2016,06:22:06 26-Apr-2016,Dive,1,U,242.0,245.5,677,679,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,06:22:06 26-Apr-2016,06:25:02 26-Apr-2016,Surface,,,,,175,177,,,,,,,,,,,,,125,51
131130,131130,0.500000,Transmission,Mk10,3,06:25:02 26-Apr-2016,06:30:46 26-Apr-2016,Dive,1,U,44.5,45.0,343,345,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,06:30:46 26-Apr-2016,06:35:22 26-Apr-2016,Surface,,,,,275,277,,,,,,,,,,,,,71,205
131130,131130,0.500000,Transmission,Mk10,3,06:35:22 26-Apr-2016,06:42:54 26-Apr-2016,Dive,1,Square,75.0,76.5,451,453,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,06:42:54 26-Apr-2016,07:05:54 26-Apr-2016,Surface,,,,,1379,1381,,,,,,,,,,,,,178,1202
131130,131130,0.500000,Transmission,Mk10,3,07:05:54 26-Apr-2016,07:09:48 26-Apr-2016,Dive,1,U,32.5,33.0,233,235,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,07:09:48 26-Apr-2016,07:10:18 26-Apr-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
131130,131130,0.500000,Transmission,Mk10,6,07:10:00 26-Apr-2016,08:08:36 26-Apr-2016,Message,10,,,,3506.000000,3526.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,6,07:10:00 26-Apr-2016,07:14:42 26-Apr-2016,Dive,1,U,73.0,74.5,281,283,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,6,07:14:42 26-Apr-2016,07:29:38 26-Apr-2016,Surface,,,,,895,897,,,,,,,,,,,,,116,780
131130,131130,0.500000,Transmission,Mk10,6,07:29:38 26-Apr-2016,07:37:22 26-Apr-2016,Dive,1,U,115.0,116.5,463,465,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,6,07:37:22 26-Apr-2016,07:38:16 26-Apr-2016,Surface,,,,,53,55,,,,,,,,,,,,,12,42
131130,131130,0.500000,Transmission,Mk10,6,07:38:16 26-Apr-2016,07:44:46 26-Apr-2016,Dive,1,U,32.5,33.0,389,391,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,6,07:44:46 26-Apr-2016,07:46:06 26-Apr-2016,Surface,,,,,79,81,,,,,,,,,,,,,26,54
131130,131130,0.500000,Transmission,Mk10,6,07:46:06 26-Apr-2016,07:48:58 26-Apr-2016,Dive,1,U,19.5,19.5,171,173,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,6,07:48:58 26-Apr-2016,07:50:34 26-Apr-2016,Surface,,,,,95,97,,,,,,,,,,,,,65,31
131130,131130,0.500000,Transmission,Mk10,6,07:50:34 26-Apr-2016,08:05:22 26-Apr-2016,Dive,1,U,348.0,355.5,887,889,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,6,08:05:22 26-Apr-2016,08:08:36 26-Apr-2016,Surface,,,,,193,195,,,,,,,,,,,,,150,44
131130,131130,0.500000,Transmission,Mk10,3,08:09:00 26-Apr-2016,08:37:26 26-Apr-2016,Message,10,,,,1696.000000,1716.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,08:09:00 26-Apr-2016,08:16:50 26-Apr-2016,Dive,1,U,47.5,48.0,469,471,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,08:16:50 26-Apr-2016,08:18:02 26-Apr-2016,Surface,,,,,71,73,,,,,,,,,,,,,58,14
131130,131130,0.500000,Transmission,Mk10,3,08:18:02 26-Apr-2016,08:20:16 26-Apr-2016,Dive,1,Square,15.0,15.0,133,135,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,08:20:16 26-Apr-2016,08:20:50 26-Apr-2016,Surface,,,,,33,35,,,,,,,,,,,,,8,26
131130,131130,0.500000,Transmission,Mk10,3,08:20:50 26-Apr-2016,08:28:12 26-Apr-2016,Dive,1,U,37.5,38.0,441,443,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,08:28:12 26-Apr-2016,08:29:16 26-Apr-2016,Surface,,,,,63,65,,,,,,,,,,,,,14,50
131130,131130,0.500000,Transmission,Mk10,3,08:29:16 26-Apr-2016,08:33:00 26-Apr-2016,Dive,1,Square,21.5,21.5,223,225,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,08:33:00 26-Apr-2016,08:33:44 26-Apr-2016,Surface,,,,,43,45,,,,,,,,,,,,,10,34
131130,131130,0.500000,Transmission,Mk10,3,08:33:44 26-Apr-2016,08:36:40 26-Apr-2016,Dive,1,U,23.5,23.5,175,177,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,08:36:40 26-Apr-2016,08:37:26 26-Apr-2016,Surface,,,,,45,47,,,,,,,,,,,,,19,27
131130,131130,0.500000,Transmission,Mk10,4,08:37:00 26-Apr-2016,09:09:54 26-Apr-2016,Message,10,,,,1964.000000,1984.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,08:37:00 26-Apr-2016,08:45:14 26-Apr-2016,Dive,1,U,32.5,33.0,493,495,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,08:45:14 26-Apr-2016,08:46:30 26-Apr-2016,Surface,,,,,75,77,,,,,,,,,,,,,17,59
131130,131130,0.500000,Transmission,Mk10,4,08:46:30 26-Apr-2016,08:53:34 26-Apr-2016,Dive,1,Square,18.5,18.5,423,425,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,08:53:34 26-Apr-2016,08:54:26 26-Apr-2016,Surface,,,,,51,53,,,,,,,,,,,,,8,44
131130,131130,0.500000,Transmission,Mk10,4,08:54:26 26-Apr-2016,08:56:30 26-Apr-2016,Dive,1,U,15.5,15.5,123,125,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,08:56:30 26-Apr-2016,08:57:32 26-Apr-2016,Surface,,,,,61,63,,,,,,,,,,,,,14,48
131130,131130,0.500000,Transmission,Mk10,4,08:57:32 26-Apr-2016,09:03:22 26-Apr-2016,Dive,1,U,35.5,36.0,349,351,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,09:03:22 26-Apr-2016,09:04:14 26-Apr-2016,Surface,,,,,51,53,,,,,,,,,,,,,22,30
131130,131130,0.500000,Transmission,Mk10,4,09:04:14 26-Apr-2016,09:08:36 26-Apr-2016,Dive,1,V,30.5,31.0,261,263,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,4,09:08:36 26-Apr-2016,09:09:54 26-Apr-2016,Surface,,,,,77,79,,,,,,,,,,,,,13,65
131130,131130,0.500000,Transmission,Mk10,3,09:10:00 26-Apr-2016,10:02:24 26-Apr-2016,Message,10,,,,3134.000000,3154.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,09:10:00 26-Apr-2016,09:12:06 26-Apr-2016,Dive,1,U,46.5,47.0,125,127,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,09:12:06 26-Apr-2016,09:12:08 26-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,3,09:12:08 26-Apr-2016,09:14:18 26-Apr-2016,Dive,1,V,26.5,27.0,129,131,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,09:14:18 26-Apr-2016,09:44:10 26-Apr-2016,Surface,,,,,1791,1793,,,,,,,,,,,,,173,1619
131130,131130,0.500000,Transmission,Mk10,3,09:44:10 26-Apr-2016,09:49:34 26-Apr-2016,Dive,1,Square,67.0,68.5,323,325,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,09:49:34 26-Apr-2016,09:51:10 26-Apr-2016,Surface,,,,,95,97,,,,,,,,,,,,,50,46
131130,131130,0.500000,Transmission,Mk10,3,09:51:10 26-Apr-2016,09:56:40 26-Apr-2016,Dive,1,Square,55.5,56.5,329,331,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,09:56:40 26-Apr-2016,09:57:32 26-Apr-2016,Surface,,,,,51,53,,,,,,,,,,,,,27,25
131130,131130,0.500000,Transmission,Mk10,3,09:57:32 26-Apr-2016,10:01:08 26-Apr-2016,Dive,1,Square,51.5,52.0,215,217,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,10:01:08 26-Apr-2016,10:02:24 26-Apr-2016,Surface,,,,,75,77,,,,,,,,,,,,,20,56
131130,131130,0.500000,Transmission,Mk10,2,10:02:00 26-Apr-2016,10:33:12 26-Apr-2016,Message,10,,,,1862.000000,1882.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,10:02:00 26-Apr-2016,10:06:42 26-Apr-2016,Dive,1,V,73.0,74.5,281,283,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,10:06:42 26-Apr-2016,10:07:44 26-Apr-2016,Surface,,,,,61,63,,,,,,,,,,,,,24,38
131130,131130,0.500000,Transmission,Mk10,2,10:07:44 26-Apr-2016,10:09:38 26-Apr-2016,Dive,1,U,43.5,44.0,113,115,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,10:09:38 26-Apr-2016,10:10:44 26-Apr-2016,Surface,,,,,65,67,,,,,,,,,,,,,15,51
131130,131130,0.500000,Transmission,Mk10,2,10:10:44 26-Apr-2016,10:14:42 26-Apr-2016,Dive,1,Square,43.5,44.0,237,239,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,10:14:42 26-Apr-2016,10:15:36 26-Apr-2016,Surface,,,,,53,55,,,,,,,,,,,,,14,40
131130,131130,0.500000,Transmission,Mk10,2,10:15:36 26-Apr-2016,10:21:00 26-Apr-2016,Dive,1,Square,45.5,46.0,323,325,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,10:21:00 26-Apr-2016,10:29:40 26-Apr-2016,Surface,,,,,519,521,,,,,,,,,,,,,50,470
131130,131130,0.500000,Transmission,Mk10,2,10:29:40 26-Apr-2016,10:32:06 26-Apr-2016,Dive,1,U,52.5,53.0,145,147,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,10:32:06 26-Apr-2016,10:33:12 26-Apr-2016,Surface,,,,,65,67,,,,,,,,,,,,,15,51
131130,131130,0.500000,Transmission,Mk10,1,10:33:00 26-Apr-2016,11:02:18 26-Apr-2016,Message,10,,,,1748.000000,1768.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:33:00 26-Apr-2016,10:36:22 26-Apr-2016,Dive,1,U,71.0,72.5,201,203,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:36:22 26-Apr-2016,10:36:26 26-Apr-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
131130,131130,0.500000,Transmission,Mk10,1,10:36:26 26-Apr-2016,10:38:56 26-Apr-2016,Dive,1,U,20.5,20.5,149,151,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:38:56 26-Apr-2016,10:39:56 26-Apr-2016,Surface,,,,,59,61,,,,,,,,,,,,,48,12
131130,131130,0.500000,Transmission,Mk10,1,10:39:56 26-Apr-2016,10:45:38 26-Apr-2016,Dive,1,Square,63.0,64.5,341,343,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:45:38 26-Apr-2016,10:46:48 26-Apr-2016,Surface,,,,,69,71,,,,,,,,,,,,,45,25
131130,131130,0.500000,Transmission,Mk10,1,10:46:48 26-Apr-2016,10:51:52 26-Apr-2016,Dive,1,Square,54.5,55.0,303,305,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:51:52 26-Apr-2016,10:53:52 26-Apr-2016,Surface,,,,,119,121,,,,,,,,,,,,,77,43
131130,131130,0.500000,Transmission,Mk10,1,10:53:52 26-Apr-2016,11:00:04 26-Apr-2016,Dive,1,Square,57.0,58.5,371,373,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,11:00:04 26-Apr-2016,11:02:18 26-Apr-2016,Surface,,,,,133,135,,,,,,,,,,,,,56,78
131130,131130,0.500000,Transmission,Mk10,3,11:03:00 26-Apr-2016,11:35:34 26-Apr-2016,Message,10,,,,1944.000000,1964.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:03:00 26-Apr-2016,11:07:56 26-Apr-2016,Dive,1,Square,59.0,60.5,295,297,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:07:56 26-Apr-2016,11:09:56 26-Apr-2016,Surface,,,,,119,121,,,,,,,,,,,,,46,74
131130,131130,0.500000,Transmission,Mk10,3,11:09:56 26-Apr-2016,11:13:20 26-Apr-2016,Dive,1,U,63.0,64.5,203,205,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:13:20 26-Apr-2016,11:15:28 26-Apr-2016,Surface,,,,,127,129,,,,,,,,,,,,,25,103
131130,131130,0.500000,Transmission,Mk10,3,11:15:28 26-Apr-2016,11:18:48 26-Apr-2016,Dive,1,Square,73.0,74.5,199,201,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:18:48 26-Apr-2016,11:20:26 26-Apr-2016,Surface,,,,,97,99,,,,,,,,,,,,,25,73
131130,131130,0.500000,Transmission,Mk10,3,11:20:26 26-Apr-2016,11:24:02 26-Apr-2016,Dive,1,U,69.0,70.5,215,217,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:24:02 26-Apr-2016,11:26:22 26-Apr-2016,Surface,,,,,139,141,,,,,,,,,,,,,59,81
131130,131130,0.500000,Transmission,Mk10,3,11:26:22 26-Apr-2016,11:32:34 26-Apr-2016,Dive,1,Square,89.0,90.5,371,373,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:32:34 26-Apr-2016,11:35:34 26-Apr-2016,Surface,,,,,179,181,,,,,,,,,,,,,29,151
131130,131130,0.500000,Transmission,Mk10,3,11:35:00 26-Apr-2016,12:30:48 26-Apr-2016,Message,10,,,,3338.000000,3358.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:35:00 26-Apr-2016,11:40:24 26-Apr-2016,Dive,1,Square,101.0,102.5,323,325,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:40:24 26-Apr-2016,11:43:38 26-Apr-2016,Surface,,,,,193,195,,,,,,,,,,,,,50,144
131130,131130,0.500000,Transmission,Mk10,3,11:43:38 26-Apr-2016,11:50:32 26-Apr-2016,Dive,1,Square,103.0,104.5,413,415,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,11:50:32 26-Apr-2016,11:52:54 26-Apr-2016,Surface,,,,,141,143,,,,,,,,,,,,,105,37
131130,131130,0.500000,Transmission,Mk10,3,11:52:54 26-Apr-2016,12:00:34 26-Apr-2016,Dive,1,Square,115.0,116.5,459,461,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,12:00:34 26-Apr-2016,12:04:20 26-Apr-2016,Surface,,,,,225,227,,,,,,,,,,,,,87,139
131130,131130,0.500000,Transmission,Mk10,3,12:04:20 26-Apr-2016,12:14:10 26-Apr-2016,Dive,1,Square,142.0,145.5,589,591,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,12:14:10 26-Apr-2016,12:19:32 26-Apr-2016,Surface,,,,,321,323,,,,,,,,,,,,,125,197
131130,131130,0.500000,Transmission,Mk10,3,12:19:32 26-Apr-2016,12:27:06 26-Apr-2016,Dive,1,Square,142.0,145.5,453,455,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,12:27:06 26-Apr-2016,12:30:48 26-Apr-2016,Surface,,,,,221,223,,,,,,,,,,,,,115,107
131130,131130,0.500000,Transmission,Mk10,1,12:31:00 26-Apr-2016,13:51:32 26-Apr-2016,Message,10,,,,4822.000000,4842.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:31:00 26-Apr-2016,12:40:28 26-Apr-2016,Dive,1,Square,146.0,149.5,567,569,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:40:28 26-Apr-2016,12:44:14 26-Apr-2016,Surface,,,,,225,227,,,,,,,,,,,,,168,58
131130,131130,0.500000,Transmission,Mk10,1,12:44:14 26-Apr-2016,12:53:04 26-Apr-2016,Dive,1,Square,146.0,149.5,529,531,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:53:04 26-Apr-2016,12:57:08 26-Apr-2016,Surface,,,,,243,245,,,,,,,,,,,,,213,31
131130,131130,0.500000,Transmission,Mk10,1,12:57:08 26-Apr-2016,13:06:08 26-Apr-2016,Dive,1,Square,158.0,161.5,539,541,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:06:08 26-Apr-2016,13:34:08 26-Apr-2016,Surface,,,,,1679,1681,,,,,,,,,,,,,271,1409
131130,131130,0.500000,Transmission,Mk10,1,13:34:08 26-Apr-2016,13:43:32 26-Apr-2016,Dive,1,Square,162.0,165.5,563,565,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:43:32 26-Apr-2016,13:45:34 26-Apr-2016,Surface,,,,,121,123,,,,,,,,,,,,,98,24
131130,131130,0.500000,Transmission,Mk10,1,13:45:34 26-Apr-2016,13:49:54 26-Apr-2016,Dive,1,V,126.0,129.5,259,261,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:49:54 26-Apr-2016,13:51:32 26-Apr-2016,Surface,,,,,97,99,,,,,,,,,,,,,38,60
131130,131130,0.500000,Transmission,Mk10,3,13:51:00 26-Apr-2016,15:05:36 26-Apr-2016,Message,10,,,,4466.000000,4486.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,13:51:00 26-Apr-2016,14:00:06 26-Apr-2016,Dive,1,Square,150.0,153.5,545,547,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,14:00:06 26-Apr-2016,14:04:20 26-Apr-2016,Surface,,,,,253,255,,,,,,,,,,,,,164,90
131130,131130,0.500000,Transmission,Mk10,3,14:04:20 26-Apr-2016,14:12:00 26-Apr-2016,Dive,1,Square,146.0,149.5,459,461,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,14:12:00 26-Apr-2016,14:18:30 26-Apr-2016,Surface,,,,,389,391,,,,,,,,,,,,,164,226
131130,131130,0.500000,Transmission,Mk10,3,14:18:30 26-Apr-2016,14:28:40 26-Apr-2016,Dive,1,Square,178.0,181.5,609,611,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,14:28:40 26-Apr-2016,14:36:46 26-Apr-2016,Surface,,,,,485,487,,,,,,,,,,,,,63,423
131130,131130,0.500000,Transmission,Mk10,3,14:36:46 26-Apr-2016,14:51:10 26-Apr-2016,Dive,1,U,308.0,315.5,863,865,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,14:51:10 26-Apr-2016,15:01:14 26-Apr-2016,Surface,,,,,603,605,,,,,,,,,,,,,39,565
131130,131130,0.500000,Transmission,Mk10,3,15:01:14 26-Apr-2016,15:04:56 26-Apr-2016,Dive,1,Square,16.5,16.5,221,223,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,15:04:56 26-Apr-2016,15:05:36 26-Apr-2016,Surface,,,,,39,41,,,,,,,,,,,,,5,35
131130,131130,0.500000,Transmission,Mk10,1,15:06:00 26-Apr-2016,15:37:12 26-Apr-2016,Message,10,,,,1862.000000,1882.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:06:00 26-Apr-2016,15:13:10 26-Apr-2016,Dive,1,U,166.0,169.5,429,431,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:13:10 26-Apr-2016,15:18:00 26-Apr-2016,Surface,,,,,289,291,,,,,,,,,,,,,19,271
131130,131130,0.500000,Transmission,Mk10,1,15:18:00 26-Apr-2016,15:21:00 26-Apr-2016,Dive,1,U,21.0,21.0,179,181,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:21:00 26-Apr-2016,15:22:18 26-Apr-2016,Surface,,,,,77,79,,,,,,,,,,,,,10,68
